timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.011,0.17,-0.09,0.95,-3.24,1.76,-0.64
0.029,0.17,-0.1,0.95,-3.27,1.79,-0.96
0.052,0.16,-0.1,0.95,-3.56,1.83,-1.45
0.071,0.16,-0.1,0.96,-3.19,1.97,-1.62
0.089,0.16,-0.1,0.95,-2.9,1.48,-1.45
0.112,0.16,-0.1,0.96,-2.95,1.74,-1.42
0.13,0.16,-0.1,0.96,-2.26,2.02,-0.93
0.151,0.15,-0.1,0.96,-2.44,2.21,-0.85
0.172,0.16,-0.1,0.96,-2.18,2.08,-0.67
0.189,0.16,-0.11,0.96,-2.15,1.69,-0.67
0.213,0.16,-0.1,0.96,-2.35,1.63,-0.66
0.231,0.17,-0.1,0.96,-2.32,1.74,-0.55
0.249,0.16,-0.09,0.95,-2.41,1.5,-0.58
0.272,0.17,-0.09,0.95,-2.12,2.11,-0.95
0.29,0.16,-0.1,0.95,-2.5,1.5,-0.63
0.314,0.16,-0.09,0.94,-2.4,2.23,-1.15
0.331,0.16,-0.09,0.95,-2.09,0.98,-1.05
0.349,0.16,-0.1,0.95,-2.7,1.83,-1.33
0.372,0.16,-0.1,0.95,-3.18,1.53,-1.01
0.39,0.16,-0.1,0.96,-3.4,1.66,-0.78
0.408,0.16,-0.1,0.95,-3.11,2.27,-0.75
0.432,0.16,-0.1,0.96,-2.69,1.85,-0.96
0.45,0.16,-0.09,0.96,-1.97,1.11,-1.18
0.468,0.16,-0.1,0.94,-2.0,1.77,-1.02
0.491,0.16,-0.09,0.96,-2.27,1.85,-0.7
0.509,0.16,-0.09,0.95,-2.35,1.5,-0.58
0.532,0.16,-0.1,0.95,-2.98,1.92,-0.55
0.555,0.16,-0.09,0.95,-2.95,1.33,-0.26
0.569,0.16,-0.09,0.95,-2.79,1.83,-0.5
0.592,0.17,-0.1,0.95,-2.89,1.85,-0.82
0.609,0.16,-0.1,0.95,-2.72,1.86,-1.28
0.628,0.16,-0.09,0.96,-2.9,1.88,-1.48
0.651,0.15,-0.1,0.96,-2.76,1.83,-1.05
0.669,0.16,-0.1,0.95,-2.64,1.91,-1.11
0.692,0.15,-0.1,0.96,-2.87,1.86,-1.33
0.71,0.16,-0.1,0.95,-2.11,1.31,-0.84
0.728,0.16,-0.1,0.96,-1.97,1.21,-0.58
0.752,0.16,-0.1,0.95,-2.55,1.68,-0.56
0.77,0.16,-0.09,0.96,-2.69,1.5,-0.41
0.788,0.17,-0.1,0.95,-2.73,1.51,-0.35
0.811,0.17,-0.09,0.95,-2.34,1.47,-0.79
0.829,0.17,-0.1,0.95,-2.23,1.28,-0.63
0.852,0.16,-0.1,0.96,-3.54,2.02,-1.16
0.87,0.16,-0.1,0.96,-3.11,2.02,-1.48
0.888,0.15,-0.1,0.96,-2.75,1.04,-1.31
0.911,0.16,-0.1,0.96,-2.98,2.27,-1.34
0.93,0.15,-0.11,0.96,-2.95,1.89,-0.99
0.948,0.16,-0.1,0.96,-2.34,1.48,-0.93
0.971,0.16,-0.1,0.95,-2.15,1.73,-0.93
0.989,0.15,-0.1,0.96,-2.26,1.76,-0.75
1.012,0.16,-0.1,0.94,-2.7,1.65,-0.92
1.03,0.15,-0.1,0.97,-2.99,1.82,-0.76
1.049,0.16,-0.1,0.96,-2.69,1.92,-0.2
1.072,0.17,-0.1,0.96,-2.18,1.66,-0.14
1.09,0.17,-0.1,0.95,-2.18,1.07,-0.81
1.108,0.16,-0.1,0.95,-2.55,1.33,-0.75
1.131,0.16,-0.09,0.95,-1.83,1.79,-0.78
1.149,0.16,-0.1,0.94,-2.53,2.02,-0.9
1.172,0.16,-0.09,0.96,-2.96,1.44,-1.16
1.19,0.15,-0.09,0.96,-2.79,1.56,-0.69
1.208,0.16,-0.1,0.95,-2.98,1.27,-1.01
1.232,0.15,-0.1,0.96,-2.72,1.71,-1.22
1.25,0.15,-0.1,0.95,-2.4,1.65,-1.08
1.267,0.16,-0.1,0.95,-2.18,1.56,-1.16
1.291,0.16,-0.1,0.96,-2.7,1.73,-0.96
1.309,0.15,-0.11,0.96,-2.73,1.37,-0.72
1.332,0.16,-0.1,0.95,-2.73,1.48,-0.82
1.351,0.17,-0.1,0.96,-2.75,1.68,-0.4
1.368,0.17,-0.1,0.96,-2.5,1.68,-0.34
1.392,0.16,-0.1,0.96,-2.27,1.63,-0.67
1.409,0.16,-0.1,0.97,-2.35,1.44,-0.78
1.428,0.17,-0.1,0.96,-2.11,1.86,-1.08
1.451,0.15,-0.1,0.94,-2.34,2.03,-1.27
1.469,0.16,-0.1,0.95,-2.11,1.27,-0.73
1.492,0.16,-0.1,0.95,-2.27,1.57,-0.63
1.51,0.16,-0.1,0.95,-2.63,1.92,-0.93
1.528,0.16,-0.09,0.95,-2.85,1.77,-1.15
1.552,0.15,-0.1,0.95,-3.1,1.54,-0.79
1.571,0.17,-0.1,0.95,-3.36,1.68,-0.85
1.588,0.16,-0.1,0.96,-3.33,1.37,-1.04
1.611,0.16,-0.1,0.96,-3.11,1.07,-0.76
1.629,0.16,-0.1,0.96,-2.82,1.39,-1.15
1.653,0.16,-0.1,0.96,-3.01,1.24,-0.99
1.671,0.16,-0.1,0.95,-3.01,1.69,-1.39
1.689,0.15,-0.1,0.96,-3.24,1.6,-1.31
