timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.16,-0.13,0.99,-2.61,2.31,-0.66
0.016,0.15,-0.11,0.98,2.14,5.31,-0.67
0.04,0.17,-0.09,0.95,0.56,4.98,-0.56
0.058,0.18,-0.08,0.94,-5.59,9.01,-3.97
0.076,0.15,-0.1,0.96,-5.13,7.39,-1.63
0.099,0.16,-0.11,0.96,-3.57,2.02,-1.57
0.117,0.17,-0.1,0.96,-3.13,2.61,-1.47
0.135,0.15,-0.1,0.95,-2.49,2.75,-0.46
0.159,0.15,-0.11,0.95,-2.63,1.88,-1.02
0.176,0.16,-0.1,0.96,-1.66,2.55,-0.41
0.2,0.16,-0.1,0.94,-1.18,3.53,-0.95
0.218,0.15,-0.1,0.95,-1.71,1.94,-1.07
0.239,0.16,-0.09,0.95,-2.64,1.91,-1.22
0.259,0.14,-0.09,0.95,-2.84,1.69,-0.75
0.277,0.16,-0.11,0.96,-3.56,1.05,-0.82
0.295,0.16,-0.1,0.95,-3.04,1.45,-0.6
0.323,0.16,-0.1,0.95,-2.52,0.67,-0.87
0.339,0.16,-0.1,0.94,-3.05,1.15,-1.1
0.36,0.15,-0.1,0.94,-1.89,2.02,-0.95
0.378,0.16,-0.09,0.96,-1.85,1.19,-0.61
0.401,0.16,-0.09,0.95,-2.49,1.19,-0.66
0.419,0.16,-0.1,0.95,-3.5,1.85,-0.56
0.438,0.15,-0.1,0.95,-3.3,2.14,-0.84
0.456,0.16,-0.09,0.95,-3.82,0.73,-0.87
0.481,0.16,-0.15,1.0,-3.47,19.01,0.02
0.497,0.09,-0.12,0.98,10.0,-9.27,3.11
0.522,0.22,-0.12,0.93,4.73,-7.56,-1.76
0.539,0.19,-0.06,0.92,-3.98,6.12,2.38
0.556,0.09,-0.09,0.97,-9.4,-0.29,-0.84
0.579,0.16,-0.11,0.95,-5.45,-6.55,-2.43
0.601,0.18,-0.11,0.95,-2.21,4.34,-0.81
