timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.411,0.19,0.98,0.09,-1.5,2.18,-0.95
1.429,0.19,0.98,0.1,-1.47,1.92,-0.85
1.452,0.19,0.98,0.1,-1.82,2.29,-0.84
1.47,0.19,0.98,0.09,-1.76,1.51,-0.84
1.489,0.18,0.98,0.08,-1.62,1.74,-1.54
1.512,0.18,0.98,0.09,-1.51,1.56,-1.47
1.53,0.19,0.97,0.09,-1.53,0.23,-0.66
1.553,0.18,0.98,0.09,-0.76,0.43,-0.41
1.571,0.19,0.98,0.09,-1.42,1.13,-0.55
1.59,0.19,0.98,0.08,-3.33,1.42,-0.73
1.613,0.19,0.97,0.09,-4.26,1.45,-0.66
1.631,0.19,0.97,0.08,-4.23,1.95,-0.72
1.649,0.19,0.98,0.08,-3.63,1.79,-0.72
1.673,0.18,0.98,0.11,-3.6,1.45,-1.1
1.691,0.19,0.99,0.09,-4.79,1.95,-0.58
1.709,0.2,0.98,0.11,-4.47,0.27,-0.78
1.732,0.19,0.98,0.11,-4.47,2.26,-1.21
1.75,0.18,0.98,0.12,-3.01,2.21,-2.0
1.768,0.18,0.98,0.1,-2.4,1.07,-1.89
1.792,0.18,0.98,0.09,-2.17,1.54,-1.79
1.81,0.17,0.98,0.09,-2.23,1.65,-1.33
1.833,0.18,0.97,0.1,-2.89,1.76,-1.08
1.851,0.17,0.98,0.09,-2.49,1.89,-0.55
1.869,0.18,0.97,0.09,-3.34,1.74,-0.18
1.893,0.19,0.98,0.09,-3.8,1.28,0.35
1.911,0.19,0.98,0.09,-3.36,1.62,0.4
1.929,0.2,0.98,0.1,-3.69,1.85,-0.14
1.953,0.19,0.98,0.1,-2.98,2.17,-0.67
1.971,0.2,0.98,0.1,-3.1,1.66,-0.67
1.989,0.2,0.99,0.09,-2.55,1.34,-1.01
2.012,0.19,0.97,0.1,-3.4,1.15,-1.54
2.03,0.19,0.98,0.1,-3.48,1.44,-1.88
2.048,0.18,0.97,0.11,-3.6,2.46,-2.2
2.072,0.18,0.97,0.11,-3.11,1.57,-1.73
2.091,0.18,0.98,0.1,-2.96,1.45,-1.42
2.113,0.18,0.98,0.11,-3.33,1.48,-1.16
2.131,0.17,0.98,0.1,-3.02,1.83,-0.92
2.149,0.19,0.98,0.11,-2.44,0.93,-0.63
2.174,0.19,0.98,0.09,-2.34,1.57,-0.64
2.191,0.19,0.98,0.11,-2.84,1.62,-1.05
2.209,0.19,0.98,0.1,-2.24,1.5,-0.73
2.232,0.19,0.98,0.11,-2.6,1.88,-0.81
2.252,0.19,0.97,0.11,-2.9,1.92,-0.5
2.269,0.19,0.97,0.1,-2.84,2.31,-0.84
2.292,0.19,0.98,0.09,-2.18,2.6,-1.27
2.31,0.19,0.98,0.09,-2.24,1.92,-1.42
2.333,0.19,0.98,0.09,-2.76,1.34,-1.19
2.351,0.18,0.98,0.09,-2.75,1.22,-0.92
2.37,0.18,0.98,0.09,-3.4,1.3,-0.99
2.393,0.18,0.97,0.1,-4.02,1.5,-1.04
2.411,0.19,0.98,0.1,-3.82,2.14,-0.82
2.429,0.19,0.98,0.09,-3.39,1.86,-1.1
2.452,0.19,0.97,0.11,-3.85,1.36,-0.87
2.47,0.19,0.98,0.11,-4.09,2.21,-1.01
2.489,0.19,0.98,0.11,-3.77,1.51,-1.36
2.512,0.19,0.98,0.1,-3.97,1.8,-1.42
2.53,0.18,0.98,0.09,-3.91,1.69,-1.53
2.548,0.18,0.97,0.1,-4.08,1.66,-1.39
2.572,0.18,0.98,0.12,-4.14,1.86,-0.82
2.59,0.18,0.98,0.11,-3.68,1.65,-0.37
2.613,0.18,0.99,0.11,-2.67,1.56,-0.49
2.631,0.19,0.98,0.12,-3.28,1.74,-0.26
2.649,0.19,0.98,0.11,-3.04,1.97,-0.55
2.674,0.19,0.97,0.1,-3.11,1.89,-0.72
2.691,0.19,0.98,0.11,-2.58,1.48,-0.93
2.709,0.18,0.98,0.11,-2.58,1.34,-0.89
2.732,0.19,0.97,0.1,-3.05,1.08,-1.02
2.75,0.19,0.98,0.1,-2.93,1.85,-1.42
2.768,0.19,0.97,0.1,-3.16,1.5,-1.15
2.792,0.18,0.97,0.11,-3.11,1.15,-0.75
2.81,0.18,0.97,0.11,-3.16,1.33,-1.19
2.833,0.19,0.98,0.1,-2.93,1.62,-1.1
2.851,0.19,0.98,0.11,-2.79,1.53,-1.25
2.869,0.18,0.98,0.11,-3.08,1.66,-0.96
2.893,0.19,0.98,0.1,-3.66,1.88,-0.95
2.911,0.19,0.97,0.11,-3.57,1.36,-1.19
2.929,0.18,0.98,0.12,-3.22,1.51,-0.81
2.953,0.18,0.98,0.11,-2.73,2.09,-1.05
2.971,0.18,0.98,0.11,-2.38,1.27,-0.85
2.989,0.19,0.98,0.11,-2.02,1.36,-1.11
3.012,0.18,0.98,0.09,-2.18,1.6,-1.45
3.03,0.18,0.98,0.1,-3.13,1.62,-1.07
3.048,0.18,0.98,0.1,-3.57,1.65,-0.78
3.072,0.18,0.97,0.11,-3.6,1.54,-0.84
3.09,0.18,0.98,0.1,-3.05,1.68,-1.05
3.113,0.18,0.98,0.1,-1.82,1.48,-1.44
3.131,0.19,0.98,0.1,-2.89,1.37,-0.98
3.149,0.18,0.98,0.11,-3.48,1.42,-0.92
3.173,0.18,0.98,0.1,-3.98,1.94,-1.01
3.192,0.18,0.98,0.13,-4.27,1.95,-1.16
3.209,0.18,0.98,0.1,-3.3,1.48,-0.66
3.232,0.18,0.98,0.11,-3.89,2.12,-0.64
3.25,0.19,0.98,0.12,-3.19,1.56,-0.61
3.269,0.19,0.98,0.12,-2.93,1.56,-0.55
3.294,0.18,0.98,0.11,-2.69,2.17,-0.79
3.31,0.19,0.98,0.11,-2.15,1.21,-0.93
3.329,0.18,0.97,0.11,-2.46,1.34,-1.16
3.351,0.18,0.98,0.12,-2.49,1.94,-1.21
3.37,0.19,0.97,0.11,-2.14,1.5,-1.22
3.393,0.18,0.98,0.12,-2.12,1.73,-1.07
3.412,0.18,0.98,0.11,-1.83,1.62,-1.39
3.43,0.18,0.98,0.12,-1.85,1.89,-0.79
3.453,0.19,0.97,0.1,-2.2,1.69,-0.72
3.471,0.19,0.98,0.11,-2.06,2.56,-0.76
3.489,0.19,0.98,0.1,-2.53,1.71,-0.89
3.512,0.19,0.98,0.11,-3.31,1.83,-0.99
3.53,0.19,0.97,0.1,-2.64,1.77,-0.84
3.548,0.18,0.98,0.12,-3.42,1.69,-0.87
3.572,0.19,0.98,0.11,-3.73,1.8,-1.1
3.59,0.19,0.98,0.12,-3.68,1.94,-0.89
3.613,0.18,0.98,0.11,-2.6,1.91,-0.96
3.631,0.18,0.97,0.12,-2.32,1.4,-1.34
3.65,0.18,0.98,0.12,-2.76,1.63,-1.34
3.673,0.18,0.98,0.12,-2.4,2.11,-1.62
3.691,0.19,0.97,0.1,-2.11,1.98,-1.42
3.709,0.17,0.98,0.12,-2.61,1.77,-1.15
3.732,0.18,0.98,0.12,-1.77,1.8,-1.21
3.75,0.18,0.98,0.13,-1.48,1.74,-1.18
3.769,0.18,0.98,0.12,-1.31,2.12,-0.98
3.792,0.18,0.97,0.11,-1.6,1.77,-0.87
3.81,0.19,0.97,0.11,-0.99,1.56,-0.98
3.828,0.18,0.97,0.1,-1.15,1.6,-0.93
3.852,0.19,0.98,0.1,-1.77,1.95,-0.64
3.87,0.19,0.97,0.09,-2.27,2.2,-0.56
3.893,0.2,0.97,0.11,-2.58,1.47,-0.55
3.911,0.19,0.97,0.1,-2.06,2.08,-0.9
3.929,0.18,0.98,0.09,-2.34,1.69,-1.51
3.953,0.18,0.97,0.1,-3.16,1.19,-0.93
3.971,0.18,0.98,0.1,-3.54,1.36,-1.04
3.989,0.19,0.98,0.11,-3.02,1.42,-1.15
