timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.019,0.16,-0.08,0.97,-2.11,2.46,-0.61
0.037,0.16,-0.08,0.96,-1.85,1.42,-0.75
0.06,0.16,-0.08,0.96,-1.86,0.99,-0.99
0.078,0.16,-0.08,0.95,-1.77,0.41,-0.47
0.097,0.17,-0.07,0.95,-1.95,0.38,-0.37
0.12,0.16,-0.07,0.95,-2.31,1.08,-0.32
0.138,0.17,-0.08,0.95,-2.64,2.27,-0.5
0.158,0.17,-0.07,0.95,-2.92,1.51,-0.29
0.179,0.18,-0.08,0.96,-2.5,2.09,-1.27
0.197,0.17,-0.07,0.94,-2.06,1.57,-1.15
0.22,0.16,-0.07,0.93,-3.13,2.0,-1.36
0.238,0.17,-0.08,0.95,-3.8,2.2,-1.45
0.256,0.16,-0.08,0.96,-4.12,1.83,-1.65
0.281,0.17,-0.08,0.97,-3.37,1.76,-1.33
0.298,0.16,-0.08,0.96,-3.22,2.11,-1.22
0.316,0.16,-0.08,0.97,-2.35,2.11,-1.31
0.339,0.16,-0.07,0.96,-2.37,1.66,-0.41
0.357,0.16,-0.08,0.95,-2.73,1.39,-0.32
0.38,0.17,-0.08,0.96,-2.78,1.28,-0.18
0.398,0.16,-0.08,0.96,-3.05,1.63,-0.46
0.416,0.18,-0.08,0.96,-2.81,1.42,-0.23
0.44,0.17,-0.08,0.96,-2.92,2.2,-0.55
0.458,0.17,-0.08,0.95,-2.29,1.79,-0.47
0.476,0.17,-0.08,0.95,-2.92,1.88,-1.25
0.499,0.17,-0.08,0.96,-3.02,1.79,-1.21
0.517,0.16,-0.08,0.96,-2.72,1.56,-0.76
0.541,0.16,-0.08,0.96,-3.36,1.88,-1.31
0.558,0.16,-0.07,0.94,-2.93,1.65,-1.24
0.576,0.16,-0.08,0.95,-2.92,1.89,-0.67
0.6,0.16,-0.08,0.95,-2.47,1.63,-0.81
0.618,0.17,-0.08,0.95,-2.89,1.68,-0.87
0.636,0.16,-0.08,0.97,-2.75,1.16,0.06
0.661,0.17,-0.07,0.95,-3.21,1.5,-0.52
0.677,0.17,-0.08,0.96,-3.08,1.66,-0.56
0.7,0.16,-0.07,0.95,-2.9,1.45,-0.95
0.718,0.17,-0.08,0.95,-2.76,1.62,-1.15
0.736,0.17,-0.08,0.95,-3.01,1.76,-1.3
0.76,0.17,-0.07,0.96,-2.76,1.69,-1.11
0.778,0.16,-0.08,0.96,-3.27,2.12,-1.05
0.796,0.16,-0.09,0.96,-2.41,1.85,-1.1
0.819,0.17,-0.08,0.95,-2.05,1.48,-0.99
0.837,0.17,-0.08,0.94,-2.92,2.38,-1.25
0.86,0.17,-0.08,0.95,-2.6,2.09,-0.82
0.878,0.17,-0.07,0.95,-2.84,2.2,-1.22
0.897,0.15,-0.08,0.95,-2.93,1.63,-0.58
0.923,0.16,-0.08,0.95,-3.19,1.44,-0.06
0.938,0.16,-0.09,0.96,-2.99,2.12,-0.41
0.956,0.16,-0.08,0.95,-2.78,1.47,-0.32
0.979,0.16,-0.08,0.95,-2.08,1.82,-0.96
0.997,0.17,-0.08,0.96,-2.23,1.8,-0.99
1.02,0.16,-0.07,0.95,-2.41,1.69,-0.72
1.039,0.16,-0.08,0.95,-3.04,1.71,-1.45
1.057,0.16,-0.08,0.95,-2.84,1.63,-1.07
1.08,0.16,-0.07,0.96,-3.21,1.66,-1.04
1.098,0.17,-0.08,0.96,-3.28,1.95,-0.85
1.119,0.16,-0.08,0.95,-2.78,1.89,-1.04
1.139,0.16,-0.08,0.95,-2.41,1.19,-1.08
1.158,0.16,-0.08,0.96,-2.56,1.56,-0.44
1.181,0.16,-0.08,0.95,-2.46,1.83,-0.46
1.199,0.16,-0.08,0.95,-3.02,1.53,-0.76
1.217,0.18,-0.08,0.95,-2.7,1.57,-0.82
1.24,0.17,-0.08,0.95,-2.69,1.83,-0.73
1.258,0.17,-0.08,0.95,-3.22,1.62,-1.1
1.276,0.16,-0.08,0.96,-2.85,1.71,-1.28
1.299,0.16,-0.08,0.96,-2.23,2.0,-1.48
1.317,0.16,-0.07,0.95,-2.96,1.68,-1.16
1.341,0.16,-0.08,0.95,-2.81,1.34,-0.49
1.359,0.17,-0.08,0.95,-3.01,2.14,-1.08
1.377,0.16,-0.09,0.96,-3.07,2.02,-0.89
1.4,0.16,-0.09,0.96,-2.24,1.22,-0.69
1.418,0.17,-0.07,0.95,-1.6,1.15,-0.6
1.436,0.16,-0.08,0.95,-2.37,1.74,-0.75
1.461,0.17,-0.08,0.95,-2.72,1.51,-0.5
1.477,0.17,-0.08,0.95,-3.28,1.73,-0.23
1.5,0.16,-0.08,0.96,-2.81,1.59,-0.81
1.518,0.16,-0.08,0.94,-2.6,1.24,-0.96
1.537,0.16,-0.08,0.95,-3.57,1.33,-1.07
1.56,0.16,-0.08,0.96,-3.63,0.72,-0.81
1.578,0.18,-0.09,0.95,-3.85,1.74,-1.02
1.597,0.17,-0.09,0.95,-3.53,1.77,-0.44
1.619,0.16,-0.09,0.97,-3.31,1.8,-1.16
1.638,0.17,-0.09,0.97,-2.41,1.1,-0.73
1.66,0.17,-0.08,0.95,-2.17,1.79,-1.19
1.678,0.17,-0.08,0.96,-2.26,1.36,-1.19
1.696,0.16,-0.08,0.95,-2.31,1.34,-1.16
1.72,0.17,-0.08,0.95,-2.79,1.74,-0.87
1.738,0.16,-0.09,0.96,-2.27,1.51,-0.84
1.756,0.16,-0.09,0.97,-2.4,2.03,-0.85
1.779,0.16,-0.09,0.96,-1.6,0.81,-0.37
