timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.012,0.26,-0.99,0.14,-3.27,1.95,-1.01
0.03,0.27,-0.98,0.14,-2.96,1.94,-0.96
0.048,0.26,-0.98,0.12,-2.15,1.73,-0.79
0.071,0.26,-0.99,0.12,-2.37,1.56,-1.22
0.09,0.25,-0.99,0.12,-3.01,1.86,-1.45
0.113,0.26,-0.99,0.13,-3.08,1.48,-1.21
0.131,0.26,-0.99,0.12,-2.98,1.91,-0.56
0.149,0.26,-0.99,0.13,-2.82,1.62,-0.64
0.172,0.26,-0.99,0.14,-2.87,2.08,-1.3
0.193,0.27,-0.98,0.12,-2.24,1.31,-0.93
0.209,0.26,-0.98,0.12,-2.41,1.82,-0.76
0.231,0.26,-0.98,0.13,-2.27,1.88,-0.9
0.249,0.26,-0.98,0.12,-2.4,2.05,-1.04
0.273,0.25,-0.98,0.13,-2.63,1.59,-0.78
0.291,0.26,-0.99,0.13,-3.16,1.68,-0.81
0.309,0.26,-0.99,0.13,-2.87,1.36,-0.35
0.332,0.26,-0.99,0.12,-1.37,1.4,0.0
0.35,0.27,-0.98,0.13,-1.27,1.25,-0.67
0.369,0.25,-0.98,0.13,-0.93,1.47,-1.21
0.391,0.26,-0.97,0.12,-0.47,0.76,-0.2
0.409,0.26,-0.98,0.13,-1.6,1.22,-0.66
0.433,0.26,-0.99,0.13,-2.89,1.53,-0.21
0.451,0.27,-0.98,0.13,-2.55,1.76,-0.26
0.469,0.26,-0.98,0.13,-1.92,0.9,-0.58
0.492,0.26,-0.97,0.13,-1.89,1.83,-1.66
0.51,0.26,-0.98,0.13,-2.52,2.06,-2.02
0.528,0.26,-0.97,0.13,-2.34,2.58,-1.53
0.554,0.26,-0.98,0.13,-3.07,1.11,-0.76
0.57,0.26,-0.99,0.13,-3.15,1.37,-0.53
0.593,0.27,-0.99,0.13,-2.92,1.59,-0.56
0.611,0.26,-0.98,0.14,-2.82,1.54,-0.76
0.629,0.26,-0.98,0.12,-2.93,1.79,-0.92
0.653,0.27,-0.98,0.13,-2.76,1.68,-1.1
0.671,0.26,-0.99,0.13,-2.82,1.45,-0.85
0.69,0.25,-0.99,0.14,-2.2,1.18,-0.63
0.711,0.26,-0.99,0.14,-1.22,1.05,-0.47
0.732,0.25,-0.97,0.12,-1.07,1.18,-0.89
0.753,0.26,-0.97,0.13,-1.63,1.36,-0.84
0.773,0.26,-0.98,0.13,-3.02,1.48,-0.34
0.789,0.27,-0.98,0.13,-3.08,1.76,-0.35
0.812,0.26,-0.98,0.13,-2.93,1.77,-1.16
0.83,0.26,-0.98,0.14,-2.41,1.16,-1.24
0.848,0.27,-0.98,0.13,-2.55,1.63,-0.95
0.872,0.26,-0.98,0.12,-2.96,1.95,-1.11
0.89,0.26,-0.99,0.13,-2.95,2.06,-1.15
0.913,0.26,-0.99,0.13,-2.34,1.27,-1.05
0.931,0.26,-0.98,0.13,-2.38,1.54,-1.11
0.95,0.26,-0.99,0.13,-1.97,1.69,-0.79
0.972,0.26,-0.98,0.13,-2.55,1.54,-0.93
0.99,0.26,-0.98,0.13,-2.2,1.86,-0.78
1.008,0.26,-0.98,0.13,-2.02,1.86,-1.16
1.031,0.25,-0.98,0.12,-2.0,0.85,-0.63
1.049,0.25,-0.98,0.12,-1.88,0.82,-0.38
1.073,0.26,-0.98,0.13,-2.64,1.33,-0.47
1.091,0.26,-0.99,0.14,-3.24,1.63,-0.87
1.109,0.27,-0.99,0.14,-2.64,1.37,-0.73
1.132,0.26,-0.98,0.14,-1.77,1.71,-0.56
1.15,0.26,-0.97,0.12,-1.42,0.98,-1.05
1.169,0.26,-0.97,0.13,-2.14,1.34,-1.04
1.191,0.26,-0.98,0.14,-2.64,1.92,-0.56
1.209,0.26,-0.98,0.14,-1.98,1.74,-0.66
1.233,0.26,-0.98,0.13,-1.95,1.5,-1.22
1.251,0.26,-0.99,0.14,-2.02,1.42,-1.21
1.271,0.27,-0.98,0.14,-2.72,1.45,-0.76
1.292,0.25,-0.98,0.13,-1.65,2.05,-0.82
1.31,0.26,-0.97,0.12,-1.59,1.65,-2.02
1.328,0.26,-0.98,0.13,-2.24,1.11,-1.44
1.352,0.27,-0.98,0.13,-3.18,1.59,-0.06
1.373,0.27,-0.99,0.14,-4.11,1.62,-0.55
1.393,0.26,-0.99,0.13,-3.42,1.97,-0.84
1.411,0.26,-0.99,0.14,-2.38,1.85,-1.42
1.429,0.26,-0.98,0.13,-1.85,1.69,-1.21
1.452,0.25,-0.98,0.12,-1.37,2.17,-1.27
1.471,0.26,-0.99,0.13,-3.44,1.97,-1.27
1.491,0.26,-0.99,0.13,-3.45,2.12,-0.24
1.511,0.26,-0.98,0.14,-3.19,1.34,-0.95
1.53,0.27,-0.98,0.13,-2.0,1.33,-0.75
1.553,0.26,-0.97,0.13,-2.08,1.8,-1.01
1.571,0.27,-0.97,0.13,-2.5,1.37,-0.43
1.589,0.26,-0.98,0.15,-3.16,1.76,-0.92
1.614,0.26,-0.98,0.13,-2.47,1.73,-0.69
1.631,0.26,-0.98,0.14,-2.52,1.98,-1.15
1.648,0.27,-0.98,0.13,-2.49,1.74,-1.1
1.672,0.26,-0.99,0.13,-2.84,1.85,-1.3
1.689,0.21,-1.01,0.16,-2.0,1.54,-1.1
1.713,0.24,-0.99,0.15,-0.4,-2.11,-0.85
1.731,0.25,-0.99,0.13,-2.29,0.38,-0.89
1.749,0.25,-0.99,0.14,-3.18,1.31,-0.96
1.772,0.26,-0.98,0.13,-2.6,2.02,-0.43
1.79,0.27,-0.98,0.13,-2.61,1.62,-0.44
1.808,0.26,-0.99,0.14,-2.35,1.94,-0.92
1.831,0.26,-0.98,0.14,-1.68,1.28,-1.21
1.85,0.26,-0.98,0.12,-1.63,1.34,-0.85
1.873,0.25,-0.98,0.14,-2.5,1.4,-0.7
1.891,0.26,-0.99,0.14,-2.95,1.68,-0.5
1.909,0.26,-0.99,0.14,-2.35,1.24,-0.31
1.932,0.26,-0.99,0.13,-1.88,1.22,-0.34
1.957,0.26,-0.97,0.13,-1.3,1.91,-0.46
1.968,0.26,-0.97,0.13,-2.17,2.09,-1.76
1.991,0.25,-0.98,0.14,-2.82,1.6,-0.69
2.01,0.26,-0.99,0.15,-3.05,1.47,-0.41
2.033,0.26,-0.99,0.14,-2.31,1.76,-0.95
2.051,0.26,-0.99,0.14,-1.88,2.32,-2.0
2.074,0.27,-0.98,0.14,-1.73,1.5,-1.31
2.092,0.27,-0.97,0.13,-1.83,1.63,-1.3
2.11,0.25,-0.96,0.13,-2.35,1.83,-0.96
2.132,0.26,-0.98,0.13,-3.08,2.06,-1.36
2.157,0.26,-0.98,0.13,-3.95,1.85,-1.01
2.17,0.26,-0.99,0.13,-4.35,1.68,-0.46
2.193,0.27,-0.99,0.14,-4.0,2.27,-0.52
2.211,0.25,-0.99,0.13,-3.44,1.66,-1.05
2.229,0.26,-0.99,0.14,-3.21,1.85,-1.31
2.253,0.26,-0.99,0.13,-2.47,1.74,-0.49
2.27,0.26,-0.99,0.13,-2.81,1.28,-0.18
2.29,0.26,-0.99,0.14,-2.69,1.76,-0.46
2.311,0.26,-0.98,0.13,-2.67,1.62,-1.33
2.329,0.25,-0.97,0.12,-2.31,1.62,-1.27
2.357,0.26,-0.98,0.12,-3.01,1.63,-0.76
2.371,0.26,-0.98,0.14,-3.95,2.63,-0.9
2.389,0.26,-0.99,0.13,-4.66,2.41,-1.66
2.414,0.26,-0.97,0.14,-4.06,1.76,-1.59
2.432,0.26,-0.97,0.13,-3.79,1.53,-0.89
2.448,0.26,-0.99,0.13,-4.67,1.62,0.08
2.473,0.26,-0.99,0.14,-4.95,2.87,-0.37
2.49,0.26,-0.99,0.12,-3.28,2.24,-0.79
2.513,0.27,-0.99,0.12,-3.19,1.83,-1.34
2.532,0.26,-0.99,0.13,-3.04,2.14,-1.1
2.55,0.26,-0.99,0.13,-3.18,2.35,-1.15
2.572,0.26,-0.99,0.13,-3.21,2.67,-1.62
2.59,0.26,-0.98,0.13,-2.93,2.5,-1.66
2.609,0.26,-0.98,0.13,-2.12,1.44,-0.89
2.632,0.26,-0.98,0.12,-1.97,1.89,-0.89
2.65,0.26,-0.98,0.14,-2.43,1.63,-0.93
2.673,0.26,-0.98,0.13,-3.07,1.92,-1.62
2.691,0.26,-0.99,0.14,-3.25,1.88,-1.25
2.709,0.25,-0.99,0.13,-3.56,2.37,-1.25
2.732,0.27,-0.99,0.13,-2.96,1.8,-0.66
2.75,0.26,-0.99,0.13,-2.79,2.37,-0.98
2.769,0.26,-0.98,0.12,-2.43,1.98,-1.36
2.791,0.26,-0.98,0.13,-2.98,2.05,-0.92
2.809,0.26,-0.99,0.13,-3.27,1.92,-1.11
2.833,0.27,-0.98,0.14,-3.42,1.5,-0.9
2.851,0.26,-0.99,0.13,-2.87,1.74,-0.76
2.87,0.26,-0.99,0.13,-2.73,1.47,-1.25
2.893,0.26,-0.99,0.13,-2.61,1.25,-0.87
2.91,0.26,-0.98,0.13,-2.35,1.86,-0.73
2.932,0.26,-0.98,0.13,-2.05,1.24,-0.35
2.957,0.26,-0.97,0.13,-2.72,1.21,-0.87
2.97,0.27,-0.98,0.13,-3.36,1.16,-0.66
2.993,0.27,-0.98,0.13,-3.07,0.64,0.06
3.011,0.27,-0.98,0.14,-2.37,1.79,-0.17
3.032,0.26,-0.98,0.12,-2.96,1.95,-1.1
3.056,0.27,-0.98,0.12,-2.96,2.23,-1.56
3.071,0.26,-0.99,0.12,-3.53,1.54,-1.1
3.088,0.26,-0.99,0.13,-3.51,1.77,-0.78
3.116,0.26,-0.99,0.13,-3.22,1.68,-1.02
3.131,0.26,-0.99,0.14,-3.05,1.74,-1.76
3.153,0.25,-0.99,0.14,-2.43,1.57,-1.15
3.171,0.26,-0.98,0.13,-2.44,1.28,-0.15
3.189,0.26,-0.97,0.13,-2.64,0.82,-0.2
3.212,0.27,-0.98,0.13,-2.67,0.75,-0.29
3.23,0.26,-0.99,0.14,-2.78,1.36,-0.95
3.248,0.27,-0.98,0.12,-2.53,1.74,-0.82
3.272,0.27,-0.98,0.13,-2.92,1.3,-0.58
3.29,0.26,-0.98,0.12,-3.07,1.8,-0.69
3.313,0.27,-0.99,0.12,-3.28,1.04,-0.87
3.331,0.25,-0.99,0.13,-3.22,1.91,-1.53
3.349,0.25,-0.99,0.13,-2.92,1.42,-1.25
3.372,0.26,-0.99,0.12,-2.95,1.48,-0.73
3.39,0.26,-0.99,0.13,-1.95,1.51,-0.53
3.409,0.26,-0.99,0.13,-1.74,1.97,-0.98
3.432,0.26,-0.98,0.12,-2.03,1.07,-0.73
3.45,0.27,-0.98,0.12,-2.18,1.01,-0.7
3.473,0.26,-0.97,0.12,-2.17,0.96,-0.89
3.493,0.26,-0.99,0.13,-2.23,1.05,-0.58
3.509,0.26,-0.99,0.12,-1.79,0.87,-0.27
3.532,0.26,-0.98,0.13,-2.26,1.08,-0.95
3.55,0.26,-0.98,0.13,-2.27,1.34,-1.04
3.569,0.26,-0.98,0.13,-1.85,1.68,-0.63
3.592,0.27,-0.98,0.12,-2.09,1.33,-0.81
3.61,0.27,-0.98,0.13,-2.03,1.08,-0.6
3.633,0.26,-0.98,0.13,-2.4,1.3,-0.96
3.651,0.26,-0.99,0.14,-2.89,1.39,-0.85
3.672,0.26,-0.99,0.13,-2.27,1.79,-0.6
3.692,0.26,-0.98,0.13,-1.68,1.79,-0.96
3.71,0.26,-0.97,0.12,-1.83,1.11,-1.34
3.731,0.26,-0.98,0.12,-3.24,1.31,-1.48
3.752,0.26,-0.98,0.13,-3.37,1.83,-0.31
3.77,0.26,-0.98,0.13,-2.85,1.53,-0.31
3.794,0.25,-0.99,0.13,-2.58,1.59,-1.25
3.811,0.27,-0.98,0.12,-2.46,1.48,-1.19
3.829,0.26,-0.98,0.13,-2.79,1.59,-0.87
3.855,0.26,-0.99,0.12,-3.51,1.27,-0.64
3.871,0.26,-0.98,0.13,-2.9,1.22,-0.81
3.889,0.26,-0.99,0.13,-2.81,1.65,-0.69
3.915,0.26,-0.98,0.14,-2.26,1.25,-0.7
3.93,0.26,-0.98,0.12,-2.53,1.02,-0.89
3.954,0.26,-0.98,0.13,-2.18,1.08,-0.63
3.971,0.26,-0.97,0.15,-1.92,0.63,-0.95
3.99,0.26,-0.98,0.13,-2.29,1.21,-0.84
