timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.18,0.98,0.11,-2.81,1.65,-1.07
0.001,0.18,0.98,0.11,-3.13,1.27,-0.95
0.002,0.18,0.98,0.12,-3.66,1.65,-0.76
0.003,0.18,0.97,0.12,-2.7,1.86,-0.72
0.004,0.19,0.98,0.11,-2.64,1.01,-0.84
0.005,0.19,0.98,0.11,-2.31,1.63,-0.72
0.006,0.19,0.98,0.11,-2.15,2.08,-1.3
0.007,0.18,0.98,0.11,-2.14,1.97,-1.22
0.009,0.18,0.98,0.12,-2.55,1.69,-0.31
0.01,0.19,0.97,0.11,-1.86,1.8,-0.7
0.011,0.18,0.97,0.11,-1.68,1.92,-0.98
0.012,0.18,0.98,0.1,-2.12,1.83,-0.84
0.013,0.18,0.97,0.11,-2.23,1.95,-0.26
0.014,0.19,0.98,0.1,-2.37,1.6,-0.55
0.015,0.18,0.98,0.1,-2.79,1.54,-0.5
0.016,0.19,0.98,0.1,-3.27,1.56,-0.82
0.017,0.19,0.98,0.09,-3.4,1.25,-0.76
0.018,0.18,0.98,0.09,-4.23,0.64,-0.87
0.019,0.19,0.97,0.1,-4.27,1.11,-1.02
0.02,0.18,0.98,0.11,-4.24,1.22,-1.39
0.021,0.18,0.97,0.11,-3.37,0.24,-0.7
0.022,0.18,0.98,0.1,-3.89,0.15,-0.56
0.023,0.17,0.97,0.1,-5.21,-0.89,-0.44
0.024,0.19,0.98,0.09,-6.35,0.26,-0.56
0.025,0.18,0.98,0.09,-7.48,0.02,-0.29
0.026,0.17,0.98,0.1,-8.35,0.06,0.43
0.027,0.16,1.0,0.06,-11.51,0.32,2.5
0.028,0.12,1.0,0.04,-20.93,-1.69,11.71
0.028,0.19,0.98,0.04,-28.34,-3.48,11.4
0.029,0.19,0.98,-0.01,-40.5,0.5,9.85
0.03,0.22,0.99,-0.09,-60.12,4.66,4.2
0.031,0.24,0.99,-0.11,-95.82,26.37,-16.17
0.032,0.24,0.96,-0.08,-129.37,43.71,-28.93
0.033,0.15,0.88,-0.02,-155.11,55.45,-37.71
0.033,0.11,0.84,0.07,-173.47,50.85,-43.47
0.034,0.08,0.81,0.11,-195.92,47.66,-42.96
0.035,0.07,0.75,0.18,-222.37,42.21,-41.1
0.036,0.06,0.67,0.26,-244.06,28.76,-41.13
0.036,0.09,0.59,0.31,-257.39,13.85,-42.5
0.037,0.08,0.54,0.38,-266.52,10.27,-40.09
0.038,0.09,0.53,0.42,-285.08,9.05,-30.47
0.039,0.02,0.32,0.67,-277.69,-22.15,-20.05
0.04,0.09,0.23,0.72,-277.34,-59.71,-27.8
0.04,0.21,0.22,0.78,-271.85,-73.3,-36.37
0.041,0.24,0.14,0.83,-268.64,-68.2,-36.78
0.042,0.27,0.05,0.87,-275.48,-64.7,-32.7
0.042,0.26,-0.02,0.8,-330.95,-55.47,-32.21
0.043,0.2,-0.16,0.86,-368.55,-65.94,-21.25
0.044,0.06,-0.32,0.86,-364.37,-98.58,-7.27
0.044,0.0,-0.5,0.83,-357.5,-113.8,8.23
0.045,0.16,-0.66,0.6,-335.79,-143.73,47.76
0.046,0.64,-0.97,0.84,-346.64,-123.25,58.2
0.046,0.57,-1.12,1.2,-295.44,-94.98,27.13
0.047,0.48,-1.06,1.07,-199.25,-103.98,32.4
0.048,0.46,-0.95,0.81,-150.37,-85.98,48.0
0.048,0.51,-0.94,0.71,-128.41,-55.45,40.38
0.049,0.53,-0.92,0.61,-110.67,-35.85,28.75
0.05,0.47,-0.85,0.53,-102.6,-31.83,30.37
0.05,0.44,-0.85,0.46,-93.11,-28.64,21.63
0.051,0.41,-0.86,0.47,-80.81,-26.15,19.59
0.052,0.32,-0.85,0.38,-78.89,-31.45,25.73
0.052,0.35,-0.87,0.33,-87.4,-39.21,30.0
0.053,0.34,-0.9,0.31,-91.45,-35.27,33.4
0.054,0.33,-0.97,0.38,-86.76,-30.18,37.91
0.054,0.28,-1.01,0.41,-72.17,-27.89,39.77
0.055,0.36,-1.06,0.44,-59.28,-25.92,32.31
0.056,0.4,-1.06,0.42,-40.44,-21.51,25.79
