timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.011,0.26,-0.98,0.12,-2.43,1.1,-0.53
0.03,0.26,-0.98,0.12,-3.54,1.4,-0.58
0.047,0.26,-0.98,0.12,-3.4,1.8,-0.9
0.071,0.27,-0.99,0.13,-4.06,2.08,-0.87
0.089,0.26,-0.99,0.13,-3.6,2.18,-1.16
0.112,0.26,-0.99,0.12,-2.82,2.23,-1.65
0.131,0.26,-0.98,0.12,-2.35,1.73,-1.42
0.149,0.26,-0.99,0.13,-2.61,1.82,-0.63
0.171,0.26,-0.99,0.13,-2.99,1.5,-0.76
0.189,0.26,-0.99,0.12,-2.99,1.16,-0.58
0.207,0.27,-0.99,0.12,-2.72,0.87,-0.73
0.231,0.26,-0.98,0.12,-1.86,1.59,-0.66
0.25,0.26,-0.98,0.11,-1.89,1.07,-0.76
0.272,0.26,-0.98,0.13,-2.37,1.37,-0.55
0.29,0.26,-0.98,0.13,-3.01,1.3,-0.96
0.308,0.26,-0.98,0.13,-2.06,1.44,-0.63
0.331,0.26,-0.98,0.13,-2.21,1.19,-0.66
0.349,0.26,-0.98,0.13,-2.69,1.05,-0.32
0.367,0.26,-0.98,0.12,-2.87,2.02,-0.87
0.391,0.26,-0.98,0.12,-2.26,2.05,-0.93
0.409,0.26,-0.98,0.13,-2.27,1.4,-0.87
0.432,0.26,-0.98,0.13,-2.12,1.56,-0.67
0.45,0.27,-0.99,0.13,-2.5,1.3,-0.73
0.471,0.26,-0.99,0.12,-2.64,1.57,-1.44
0.491,0.26,-0.99,0.14,-2.38,1.01,-0.64
0.509,0.26,-0.98,0.13,-2.0,1.6,-0.67
0.531,0.26,-0.98,0.13,-2.15,1.68,-1.11
0.551,0.26,-0.98,0.12,-1.74,1.13,-0.85
0.569,0.26,-0.97,0.12,-2.34,1.69,-0.61
0.592,0.26,-0.98,0.14,-3.88,1.82,-0.67
0.61,0.26,-0.99,0.14,-3.08,1.45,-0.85
0.628,0.27,-0.98,0.12,-2.24,0.67,-0.27
0.651,0.27,-0.98,0.12,-1.65,1.57,-0.9
0.669,0.26,-0.99,0.13,-2.47,1.63,-1.37
0.687,0.25,-0.98,0.14,-2.81,2.24,-1.6
0.71,0.26,-0.99,0.14,-2.81,2.32,-1.08
0.728,0.26,-0.99,0.13,-2.67,1.59,-0.73
0.752,0.26,-0.99,0.13,-2.6,1.47,-0.76
0.77,0.26,-0.99,0.13,-2.34,0.85,-0.61
0.788,0.27,-0.98,0.13,-1.97,1.27,-0.82
0.811,0.26,-0.98,0.13,-1.97,1.5,-1.07
0.829,0.26,-0.97,0.12,-1.86,1.6,-1.13
0.847,0.26,-0.98,0.13,-2.5,1.3,-0.69
0.871,0.26,-0.99,0.12,-3.39,1.53,-0.49
0.889,0.26,-0.98,0.13,-3.65,1.53,-0.72
0.912,0.26,-0.99,0.13,-3.59,1.92,-0.78
0.93,0.26,-0.98,0.12,-2.6,1.82,-0.9
0.948,0.26,-0.99,0.12,-2.53,1.92,-1.28
0.972,0.26,-0.99,0.12,-2.69,1.86,-1.15
0.989,0.25,-0.99,0.12,-2.72,1.56,-0.89
1.007,0.26,-0.98,0.13,-3.04,1.65,-0.81
1.03,0.26,-0.99,0.13,-2.75,1.57,-0.85
1.049,0.26,-0.99,0.12,-1.39,1.54,-1.04
1.072,0.26,-0.98,0.13,-1.6,0.76,-0.84
1.091,0.26,-0.98,0.12,-1.92,1.47,-0.98
1.108,0.26,-0.98,0.12,-2.23,1.74,-0.9
1.132,0.26,-0.98,0.13,-2.55,1.56,-0.49
1.15,0.25,-0.99,0.13,-3.27,0.99,-0.84
1.168,0.26,-0.98,0.13,-2.99,2.08,-1.36
1.191,0.26,-0.99,0.13,-1.42,1.74,-0.89
1.209,0.26,-0.98,0.12,-1.01,1.66,-0.58
