timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.26,-0.98,0.12,-2.37,2.05,-0.93
0.002,0.26,-0.99,0.13,-2.14,1.91,-0.98
0.003,0.26,-0.99,0.12,-2.34,1.76,-0.47
0.005,0.26,-0.98,0.12,-2.37,2.21,-0.92
0.006,0.26,-0.99,0.13,-2.12,1.51,-1.25
0.007,0.25,-0.98,0.13,-2.18,0.58,-0.82
0.008,0.25,-0.98,0.12,-2.32,0.34,-0.03
0.01,0.26,-0.99,0.13,-2.31,1.13,-0.24
0.011,0.26,-0.98,0.12,-2.4,1.4,-0.72
0.012,0.26,-0.98,0.12,-2.64,0.99,-0.67
0.013,0.27,-0.98,0.13,-3.04,1.22,-0.37
0.014,0.27,-0.98,0.14,-3.1,1.39,-0.81
0.015,0.27,-0.98,0.12,-3.1,2.06,-1.82
0.016,0.26,-0.98,0.13,-3.71,2.11,-0.99
0.017,0.26,-0.99,0.13,-3.28,2.08,-0.29
0.018,0.26,-0.99,0.13,-2.85,1.3,-0.55
0.019,0.26,-0.99,0.13,-2.72,1.97,-1.36
0.02,0.27,-0.99,0.12,-2.38,2.17,-1.54
0.021,0.26,-0.98,0.12,-2.87,1.94,-1.3
0.022,0.26,-0.98,0.13,-2.85,1.51,-0.81
0.023,0.26,-0.99,0.14,-2.79,1.22,-0.87
0.024,0.26,-0.99,0.12,-2.49,1.76,-1.07
0.025,0.26,-0.99,0.13,-2.17,1.95,-0.63
0.026,0.26,-0.98,0.13,-1.45,1.62,-0.78
0.026,0.27,-0.98,0.12,-1.85,2.26,-1.76
0.027,0.26,-0.98,0.12,-2.4,1.47,-0.96
0.028,0.26,-0.99,0.12,-2.56,1.6,-0.84
0.029,0.26,-0.99,0.13,-2.64,1.25,-0.6
0.03,0.26,-0.99,0.13,-1.95,1.6,-0.72
0.031,0.27,-0.98,0.13,-1.86,1.1,-0.61
0.031,0.26,-0.97,0.12,-2.24,1.62,-0.79
0.032,0.26,-0.98,0.14,-3.22,1.6,-1.05
0.033,0.27,-0.97,0.13,-2.44,1.27,-0.98
0.033,0.26,-0.98,0.12,-2.35,1.51,-0.72
0.034,0.27,-0.99,0.13,-3.16,0.87,-0.38
0.035,0.26,-0.99,0.13,-2.5,1.85,-0.96
0.035,0.26,-0.99,0.14,-1.65,1.73,-0.72
0.036,0.26,-0.97,0.13,-1.83,1.31,-0.76
0.037,0.27,-0.97,0.12,-2.69,1.83,-1.28
0.038,0.26,-0.98,0.12,-3.28,1.92,-1.37
0.038,0.26,-0.98,0.13,-2.95,1.69,-0.85
0.039,0.26,-0.99,0.14,-2.72,1.22,-0.64
0.04,0.27,-0.99,0.13,-2.44,1.44,-0.89
0.04,0.27,-0.99,0.12,-2.23,1.27,-0.66
0.041,0.27,-0.99,0.12,-2.34,2.03,-0.98
0.042,0.27,-0.99,0.13,-2.08,2.06,-1.33
0.042,0.27,-0.99,0.13,-2.38,1.95,-1.27
0.043,0.26,-0.98,0.12,-2.58,2.0,-1.15
0.044,0.27,-0.98,0.13,-2.58,1.39,-0.98
0.044,0.26,-0.98,0.13,-2.46,1.82,-0.99
0.045,0.26,-0.98,0.13,-2.93,1.19,-0.7
0.046,0.27,-0.98,0.13,-3.01,1.62,-1.19
0.046,0.27,-0.98,0.12,-2.27,1.39,-1.07
0.047,0.26,-0.98,0.13,-2.32,0.87,-0.85
0.048,0.26,-0.99,0.13,-2.5,1.4,-0.37
0.049,0.27,-0.99,0.13,-2.73,1.91,-0.85
0.049,0.26,-0.98,0.13,-3.08,1.69,-0.73
0.05,0.26,-0.99,0.13,-3.22,2.09,-0.92
0.05,0.27,-0.99,0.13,-2.02,1.83,-1.02
0.051,0.26,-0.98,0.11,-2.58,1.56,-1.15
0.052,0.26,-0.98,0.12,-3.1,1.73,-0.55
0.052,0.26,-0.98,0.12,-3.37,1.85,-0.84
0.053,0.26,-0.99,0.14,-2.72,1.31,-0.78
0.054,0.26,-1.0,0.13,-1.88,0.98,-0.76
0.055,0.27,-0.98,0.12,-1.88,1.34,-0.93
0.055,0.27,-0.99,0.13,-2.38,1.68,-0.85
0.056,0.26,-0.99,0.13,-2.46,1.34,-0.72
0.056,0.27,-0.99,0.13,-2.44,1.56,-1.34
0.057,0.26,-0.98,0.13,-2.7,1.69,-1.11
0.058,0.26,-0.98,0.13,-2.72,1.66,-0.72
0.059,0.26,-0.99,0.14,-2.49,1.45,-0.49
0.059,0.26,-0.98,0.13,-2.23,1.5,-0.7
0.06,0.25,-0.99,0.13,-1.34,0.79,-0.44
0.061,0.26,-0.98,0.12,-1.5,0.52,-0.56
0.061,0.26,-0.97,0.11,-2.96,0.6,-0.79
0.062,0.26,-0.97,0.13,-4.0,0.79,-0.58
0.062,0.27,-0.98,0.13,-4.37,1.36,-0.34
0.063,0.27,-0.99,0.14,-3.3,1.53,-0.73
0.064,0.27,-0.99,0.13,-2.18,1.68,-1.39
0.064,0.27,-0.99,0.13,-2.34,1.65,-1.74
0.065,0.26,-0.98,0.14,-2.84,2.11,-1.27
0.066,0.26,-0.98,0.14,-2.85,1.65,-0.61
0.066,0.24,-0.44,0.86,-3.63,1.63,-1.3
0.068,0.25,-0.43,0.85,-4.03,0.44,-0.99
0.068,0.24,-0.44,0.86,-4.6,1.08,-1.24
0.089,0.24,-0.44,0.86,-3.8,1.59,-1.11
0.107,0.25,-0.45,0.85,-4.12,1.5,-0.81
0.13,0.24,-0.45,0.85,-3.92,1.6,-1.16
0.148,0.25,-0.45,0.85,-3.42,2.09,-1.11
0.166,0.24,-0.45,0.85,-3.15,2.18,-1.88
0.189,0.24,-0.45,0.85,-2.9,2.32,-1.48
0.207,0.24,-0.45,0.85,-2.85,2.29,-1.04
0.226,0.24,-0.44,0.84,-2.47,2.29,-1.25
0.249,0.24,-0.45,0.85,-2.38,1.92,-1.31
0.267,0.24,-0.44,0.86,-2.79,2.06,-0.64
0.29,0.24,-0.45,0.85,-3.05,2.29,-0.82
0.308,0.24,-0.44,0.85,-2.82,1.48,-0.85
0.326,0.25,-0.44,0.85,-2.85,2.03,-0.96
0.349,0.24,-0.45,0.85,-2.66,1.39,-0.81
0.367,0.24,-0.45,0.84,-3.07,1.82,-0.69
0.386,0.24,-0.45,0.86,-3.59,2.12,-0.89
0.409,0.24,-0.45,0.86,-3.07,1.95,-1.28
0.427,0.24,-0.44,0.86,-2.67,1.62,-0.92
0.45,0.24,-0.45,0.86,-2.72,2.06,-0.64
0.468,0.24,-0.45,0.85,-2.18,2.05,-0.67
0.486,0.24,-0.44,0.83,-2.5,1.33,-0.41
0.509,0.24,-0.44,0.85,-2.29,2.31,-1.02
0.528,0.24,-0.44,0.85,-2.44,2.05,-1.16
0.546,0.24,-0.44,0.84,-3.34,1.39,-1.04
0.569,0.24,-0.45,0.85,-3.71,1.5,-0.44
0.587,0.24,-0.45,0.85,-2.69,2.02,-0.14
0.61,0.24,-0.45,0.85,-2.2,1.27,-1.02
0.628,0.25,-0.44,0.85,-2.2,1.95,-0.55
0.647,0.24,-0.44,0.84,-2.14,1.68,-0.82
0.67,0.24,-0.44,0.85,-2.99,1.91,-0.87
0.687,0.24,-0.44,0.85,-3.33,1.69,-0.93
0.706,0.24,-0.44,0.85,-2.92,1.94,-0.75
0.729,0.23,-0.45,0.85,-2.67,1.77,-0.84
0.748,0.24,-0.44,0.85,-2.55,1.83,-0.44
0.77,0.24,-0.45,0.86,-2.98,1.51,-0.24
0.788,0.24,-0.44,0.86,-2.61,1.28,-0.26
0.806,0.24,-0.44,0.84,-3.53,1.24,-0.76
0.83,0.25,-0.44,0.84,-3.69,1.37,-0.89
0.848,0.24,-0.44,0.85,-3.44,1.04,-0.52
0.866,0.25,-0.44,0.85,-4.31,1.11,-0.5
0.89,0.25,-0.45,0.85,-3.89,1.51,-0.9
0.907,0.25,-0.45,0.85,-3.44,1.91,-1.37
0.93,0.25,-0.45,0.85,-2.73,2.09,-1.73
0.949,0.24,-0.45,0.85,-2.79,2.09,-2.26
0.966,0.24,-0.45,0.85,-3.36,1.77,-1.42
0.989,0.24,-0.45,0.85,-3.82,2.02,-1.3
1.008,0.24,-0.45,0.85,-3.37,2.24,-1.51
1.026,0.23,-0.45,0.84,-2.32,1.83,-1.11
1.049,0.24,-0.45,0.84,-2.49,1.73,-1.08
1.067,0.24,-0.45,0.84,-2.76,1.22,-0.6
1.09,0.24,-0.45,0.85,-2.89,2.02,-0.4
1.108,0.24,-0.45,0.85,-3.25,1.77,-0.02
1.126,0.25,-0.45,0.85,-2.63,1.69,-0.38
1.15,0.25,-0.45,0.84,-1.94,1.54,-1.42
1.168,0.25,-0.44,0.84,-2.23,1.91,-1.88
1.186,0.25,-0.44,0.85,-3.33,1.6,-1.39
1.209,0.24,-0.44,0.85,-3.65,1.68,-1.4
1.227,0.24,-0.45,0.85,-3.18,2.17,-1.01
1.25,0.24,-0.45,0.86,-3.13,1.94,-0.72
1.268,0.24,-0.45,0.85,-2.34,2.06,-0.78
1.286,0.24,-0.45,0.85,-2.06,2.0,-0.5
1.309,0.24,-0.45,0.85,-2.27,1.73,-0.37
1.328,0.25,-0.45,0.84,-2.31,1.82,-0.2
1.346,0.24,-0.45,0.84,-2.11,1.62,-0.64
1.369,0.24,-0.45,0.85,-2.29,1.85,-0.79
1.387,0.24,-0.45,0.85,-2.05,2.72,-0.79
1.41,0.25,-0.45,0.84,-1.57,2.15,-1.34
1.428,0.24,-0.44,0.85,-2.09,1.94,-0.98
1.446,0.24,-0.45,0.84,-2.35,2.29,-0.4
1.47,0.23,-0.45,0.84,-2.26,1.45,-0.43
1.491,0.23,-0.44,0.84,-2.78,1.11,-0.99
1.506,0.23,-0.45,0.85,-3.19,1.59,-0.53
1.531,0.24,-0.45,0.85,-2.75,2.18,-0.43
1.547,0.25,-0.45,0.86,-2.44,2.08,-1.02
1.57,0.25,-0.45,0.85,-1.83,2.35,-1.47
1.588,0.25,-0.44,0.84,-2.24,2.11,-1.39
1.606,0.24,-0.45,0.85,-3.05,2.17,-1.42
1.63,0.24,-0.45,0.85,-2.99,1.86,-1.59
1.648,0.24,-0.44,0.86,-3.05,1.57,-0.98
1.666,0.23,-0.45,0.85,-2.66,2.0,-0.87
1.689,0.24,-0.45,0.85,-2.66,2.15,-0.31
1.709,0.23,-0.45,0.86,-2.17,1.66,-0.84
1.731,0.24,-0.45,0.85,-1.98,1.89,-0.69
1.748,0.24,-0.45,0.85,-1.94,1.85,-0.18
1.767,0.24,-0.44,0.85,-2.69,1.8,-0.75
1.79,0.24,-0.44,0.85,-2.56,1.91,-1.08
1.808,0.24,-0.45,0.86,-2.95,2.03,-0.72
1.826,0.24,-0.45,0.85,-2.61,2.24,-0.79
1.849,0.24,-0.44,0.85,-2.2,1.76,-1.01
1.867,0.23,-0.44,0.85,-2.32,1.19,-0.93
