timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.23,-0.45,0.85,-1.85,1.76,-1.01
0.002,0.24,-0.45,0.84,-2.44,1.45,-0.53
0.004,0.23,-0.45,0.84,-2.84,2.06,-0.4
0.005,0.23,-0.45,0.85,-2.32,1.97,-1.02
0.007,0.23,-0.45,0.85,-2.12,1.44,-1.13
0.008,0.23,-0.45,0.85,-2.9,1.15,-0.53
0.009,0.23,-0.46,0.85,-2.93,1.37,-0.32
0.011,0.23,-0.45,0.85,-2.78,2.03,-0.78
0.012,0.23,-0.45,0.84,-2.12,2.03,-0.87
0.013,0.23,-0.45,0.84,-1.89,1.63,-1.21
0.014,0.22,-0.45,0.84,-2.49,1.54,-1.15
0.015,0.23,-0.45,0.84,-2.82,1.74,-1.22
0.016,0.23,-0.45,0.85,-2.84,1.86,-1.01
0.017,0.23,-0.45,0.84,-3.16,1.91,-0.72
0.018,0.23,-0.46,0.85,-2.84,1.39,-0.69
0.019,0.23,-0.46,0.85,-2.79,1.45,-0.44
0.02,0.24,-0.45,0.84,-2.76,1.56,-0.26
0.021,0.24,-0.46,0.85,-2.49,2.0,-0.46
0.022,0.23,-0.45,0.85,-2.08,1.59,-0.55
0.023,0.22,-0.45,0.84,-1.88,1.86,-0.81
0.024,0.23,-0.44,0.84,-1.69,1.57,-0.79
0.025,0.23,-0.45,0.85,-2.34,1.65,-0.29
0.026,0.22,-0.46,0.84,-2.81,1.4,0.03
0.026,0.24,-0.45,0.84,-2.79,1.45,-0.17
0.027,0.23,-0.45,0.84,-2.38,1.63,-0.55
0.028,0.23,-0.44,0.85,-2.56,1.47,-0.82
0.029,0.23,-0.45,0.84,-2.72,1.62,-0.76
0.03,0.23,-0.45,0.85,-3.08,1.56,-1.21
0.03,0.23,-0.45,0.84,-3.5,1.76,-1.1
0.031,0.23,-0.45,0.84,-3.15,1.66,-1.19
0.032,0.24,-0.46,0.84,-3.05,1.4,-1.28
0.033,0.23,-0.46,0.86,-3.22,1.57,-0.92
0.034,0.23,-0.45,0.85,-3.18,1.42,-1.39
0.034,0.23,-0.46,0.85,-3.02,1.31,-1.13
0.035,0.23,-0.45,0.85,-2.85,1.8,-0.66
0.036,0.23,-0.45,0.86,-2.41,1.5,-0.52
0.036,0.24,-0.45,0.85,-2.12,1.74,-0.26
0.037,0.23,-0.45,0.85,-1.91,1.68,-0.52
0.038,0.23,-0.45,0.84,-2.31,1.57,-0.79
0.038,0.23,-0.45,0.85,-2.52,1.73,-1.22
0.039,0.23,-0.45,0.84,-3.08,1.73,-1.25
0.04,0.23,-0.45,0.84,-3.1,1.53,-1.08
0.041,0.23,-0.45,0.85,-2.87,1.85,-0.82
0.041,0.23,-0.46,0.85,-2.38,1.47,-1.08
0.042,0.23,-0.46,0.85,-2.49,1.95,-1.1
0.043,0.23,-0.46,0.84,-2.15,1.69,-1.13
0.043,0.22,-0.46,0.85,-2.26,1.33,-0.78
0.044,0.23,-0.45,0.85,-2.58,1.3,-0.46
0.045,0.23,-0.45,0.84,-2.75,1.63,-0.34
0.045,0.24,-0.46,0.84,-2.32,2.14,-0.78
0.046,0.23,-0.45,0.85,-1.69,2.0,-0.73
0.047,0.22,-0.45,0.85,-1.53,2.11,-0.61
0.047,0.23,-0.45,0.85,-2.18,1.73,-1.11
0.048,0.23,-0.44,0.84,-2.0,1.62,-1.15
0.049,0.22,-0.44,0.85,-3.15,1.73,-1.15
0.049,0.23,-0.45,0.86,-3.13,1.48,-0.96
0.05,0.23,-0.46,0.85,-2.92,1.74,-0.61
0.051,0.23,-0.45,0.85,-2.75,1.66,-0.98
0.051,0.22,-0.45,0.84,-2.69,1.45,-1.04
0.052,0.23,-0.46,0.85,-2.87,1.4,-0.92
0.053,0.22,-0.46,0.84,-3.05,1.68,-0.76
0.054,0.23,-0.45,0.85,-2.81,1.59,-1.19
0.054,0.23,-0.45,0.86,-2.46,1.82,-1.04
0.055,0.23,-0.45,0.85,-2.61,1.59,-0.72
0.055,0.22,-0.45,0.85,-2.63,1.6,-0.76
0.056,0.23,-0.45,0.85,-2.2,1.68,-1.01
0.057,0.23,-0.45,0.84,-2.38,1.4,-0.76
0.057,0.23,-0.45,0.85,-2.61,1.59,-0.49
0.058,0.22,-0.45,0.84,-2.4,1.5,-0.78
0.059,0.23,-0.44,0.85,-2.72,1.02,-1.07
0.059,0.23,-0.45,0.84,-2.98,1.76,-0.55
0.06,0.23,-0.45,0.84,-2.92,2.0,-0.6
0.061,0.23,-0.46,0.84,-2.76,1.74,-1.54
0.061,0.23,-0.46,0.85,-2.98,1.4,-1.71
0.062,0.22,-0.45,0.85,-2.87,1.91,-1.4
0.063,0.23,-0.45,0.85,-3.19,1.39,-1.25
0.063,0.22,-0.46,0.85,-2.75,1.48,-0.98
0.064,0.23,-0.46,0.85,-2.44,1.68,-0.67
0.065,0.23,-0.46,0.84,-2.27,2.0,-0.26
0.065,0.23,-0.45,0.85,-2.21,1.83,-0.35
0.066,0.23,-0.45,0.83,-1.88,2.03,-0.49
0.067,0.23,-0.45,0.84,-2.35,1.65,-0.79
0.068,0.78,0.24,0.69,-5.91,1.8,-1.82
0.068,0.78,0.23,0.7,-8.14,2.21,-2.05
