timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.23,-0.44,0.84,-2.03,1.28,-0.79
0.023,0.24,-0.44,0.85,-2.47,2.06,-1.1
0.041,0.24,-0.44,0.84,-2.81,1.83,-1.15
0.059,0.24,-0.44,0.85,-3.25,1.88,-1.34
0.082,0.22,-0.44,0.85,-3.15,1.59,-1.37
0.1,0.23,-0.44,0.85,-3.08,1.48,-1.07
0.123,0.23,-0.45,0.85,-2.99,1.56,-0.76
0.141,0.23,-0.46,0.86,-2.84,1.28,-0.9
0.159,0.23,-0.45,0.86,-3.05,1.66,-0.27
0.183,0.23,-0.45,0.85,-2.35,1.56,-0.6
0.201,0.24,-0.45,0.85,-2.49,1.33,-1.01
0.219,0.23,-0.44,0.85,-2.87,1.83,-1.08
0.242,0.23,-0.44,0.85,-2.44,1.8,-0.63
0.26,0.23,-0.45,0.85,-2.26,1.59,-0.93
0.283,0.23,-0.45,0.85,-2.18,1.57,-0.96
0.301,0.23,-0.44,0.85,-2.64,1.34,-0.67
0.321,0.23,-0.44,0.85,-3.42,1.19,-0.93
0.343,0.24,-0.44,0.84,-3.47,1.47,-0.49
0.361,0.24,-0.45,0.85,-3.11,1.42,-1.21
0.379,0.23,-0.45,0.86,-3.13,1.62,-1.19
0.402,0.23,-0.45,0.85,-2.47,1.83,-0.78
0.42,0.23,-0.44,0.85,-3.56,1.16,-1.13
0.443,0.24,-0.45,0.84,-3.95,1.66,-1.19
0.461,0.23,-0.45,0.85,-3.36,1.59,-1.57
0.479,0.23,-0.46,0.85,-2.6,1.79,-1.24
0.503,0.23,-0.45,0.84,-1.8,1.74,-0.69
0.521,0.23,-0.45,0.85,-2.23,1.47,-0.82
0.539,0.23,-0.45,0.85,-2.38,1.59,-0.24
0.562,0.24,-0.45,0.85,-2.14,2.31,0.26
0.58,0.23,-0.45,0.84,-2.27,1.98,-0.82
0.603,0.24,-0.44,0.84,-2.14,1.56,-1.85
0.622,0.23,-0.44,0.85,-2.6,1.54,-1.11
0.64,0.23,-0.44,0.85,-3.08,1.92,-0.55
0.663,0.23,-0.45,0.86,-2.63,1.83,-0.61
0.681,0.23,-0.45,0.85,-1.83,1.79,-1.28
0.699,0.23,-0.45,0.84,-2.09,1.48,-0.96
0.722,0.23,-0.44,0.85,-2.49,0.92,-0.84
0.741,0.23,-0.44,0.84,-3.07,1.16,-0.27
0.763,0.23,-0.45,0.84,-3.51,1.47,-0.03
0.781,0.24,-0.45,0.85,-3.44,1.11,-0.81
0.799,0.24,-0.46,0.85,-2.67,1.89,-0.85
0.823,0.24,-0.45,0.86,-2.4,2.02,-0.92
0.841,0.24,-0.46,0.85,-2.21,1.71,-1.1
0.859,0.23,-0.45,0.84,-2.15,2.03,-1.44
0.882,0.23,-0.45,0.85,-1.94,2.41,-1.39
0.9,0.22,-0.45,0.85,-2.14,2.17,-1.47
0.923,0.22,-0.44,0.85,-3.11,1.5,-0.79
0.942,0.23,-0.44,0.85,-3.5,1.5,-0.29
0.96,0.23,-0.45,0.86,-2.92,1.89,-0.4
0.983,0.23,-0.45,0.85,-2.35,1.51,-1.45
1.001,0.23,-0.45,0.84,-2.4,1.37,-1.6
1.019,0.22,-0.44,0.84,-2.5,1.48,-1.05
1.042,0.24,-0.44,0.85,-2.87,1.19,-0.63
1.06,0.23,-0.45,0.84,-3.47,1.44,-0.85
1.083,0.24,-0.45,0.85,-3.44,1.25,-0.6
1.101,0.24,-0.45,0.85,-3.44,1.37,-0.76
1.119,0.24,-0.45,0.86,-3.05,1.57,-1.07
1.143,0.24,-0.45,0.85,-2.96,1.3,-1.28
1.161,0.24,-0.45,0.84,-3.21,1.48,-1.45
1.179,0.23,-0.45,0.85,-3.53,1.68,-1.45
1.202,0.23,-0.45,0.85,-3.45,1.68,-1.31
1.22,0.23,-0.45,0.86,-3.36,1.6,-1.24
1.243,0.23,-0.45,0.86,-3.42,1.54,-1.02
1.261,0.24,-0.45,0.84,-3.18,1.77,-1.27
1.28,0.24,-0.45,0.85,-2.98,1.76,-1.39
1.303,0.23,-0.45,0.85,-3.21,1.65,-1.63
1.321,0.23,-0.45,0.85,-3.11,1.76,-1.39
1.34,0.23,-0.46,0.84,-3.16,1.36,-0.84
1.362,0.24,-0.46,0.86,-3.18,1.82,-0.32
1.38,0.24,-0.47,0.85,-2.27,2.55,0.12
1.398,0.24,-0.46,0.86,-1.98,2.02,-0.67
1.422,0.24,-0.46,0.84,-1.33,2.03,-0.66
1.44,0.23,-0.44,0.84,-1.04,1.86,-1.22
1.463,0.22,-0.44,0.84,-1.94,1.59,-1.27
1.481,0.23,-0.44,0.84,-2.18,2.24,-0.2
1.499,0.23,-0.44,0.85,-2.34,1.95,-0.2
1.523,0.23,-0.45,0.85,-2.49,1.73,-0.49
1.541,0.24,-0.45,0.85,-2.6,2.08,-0.31
1.559,0.24,-0.45,0.85,-2.84,1.33,-1.24
1.581,0.24,-0.45,0.84,-3.07,1.94,-1.15
1.599,0.24,-0.45,0.85,-3.54,1.95,-0.53
1.623,0.24,-0.45,0.86,-3.24,1.98,-0.84
1.641,0.23,-0.46,0.86,-2.14,1.63,-1.31
1.659,0.22,-0.45,0.85,-2.12,1.4,-0.96
1.682,0.23,-0.45,0.84,-2.08,2.18,-0.37
1.7,0.24,-0.45,0.84,-2.43,2.29,-0.37
1.718,0.23,-0.45,0.84,-2.34,1.79,-1.22
1.742,0.23,-0.44,0.85,-2.37,1.56,-1.47
1.76,0.23,-0.43,0.84,-3.31,1.62,-1.36
1.783,0.23,-0.44,0.85,-3.8,1.95,-0.92
1.801,0.23,-0.45,0.85,-3.27,1.3,-1.04
1.819,0.23,-0.46,0.85,-2.85,1.62,-0.89
1.842,0.23,-0.45,0.86,-2.56,1.37,-0.84
1.86,0.24,-0.45,0.85,-2.46,1.77,-0.66
1.879,0.24,-0.46,0.85,-2.52,1.56,-0.69
1.901,0.23,-0.45,0.85,-2.53,1.85,-0.92
1.919,0.23,-0.45,0.85,-2.0,1.95,-0.98
1.943,0.23,-0.45,0.85,-1.92,1.73,-1.22
1.961,0.23,-0.45,0.85,-2.32,1.63,-0.87
1.979,0.23,-0.45,0.84,-2.29,2.18,-0.32
2.002,0.23,-0.45,0.85,-2.29,2.06,-0.64
2.02,0.23,-0.45,0.85,-1.97,1.56,-1.11
2.039,0.23,-0.45,0.85,-2.15,1.98,-0.34
2.061,0.24,-0.45,0.85,-2.37,1.8,-0.66
2.079,0.23,-0.45,0.85,-2.56,1.47,-0.75
2.103,0.23,-0.44,0.84,-2.55,1.44,-0.6
2.121,0.24,-0.45,0.84,-3.01,1.48,-0.44
2.14,0.24,-0.45,0.85,-3.22,2.08,-0.82
2.162,0.23,-0.45,0.84,-2.81,1.69,-1.91
2.18,0.23,-0.45,0.85,-2.95,1.92,-1.63
2.198,0.22,-0.45,0.85,-3.02,1.82,-0.98
2.222,0.23,-0.45,0.85,-2.67,1.92,-1.04
2.24,0.23,-0.45,0.85,-2.03,1.92,-0.79
2.263,0.23,-0.45,0.84,-2.15,1.71,-0.95
2.281,0.23,-0.45,0.84,-2.02,1.77,-0.93
2.299,0.23,-0.45,0.85,-2.89,1.59,-1.02
2.322,0.23,-0.45,0.85,-3.21,1.24,-1.4
2.34,0.23,-0.45,0.85,-2.46,1.92,-0.85
2.358,0.23,-0.45,0.85,-2.5,1.92,-0.98
2.381,0.23,-0.45,0.85,-1.97,1.83,-0.73
2.399,0.23,-0.45,0.85,-1.65,2.11,-0.96
2.423,0.23,-0.44,0.85,-1.63,1.6,-1.21
2.441,0.23,-0.44,0.84,-2.43,1.76,-1.11
2.459,0.23,-0.45,0.85,-2.92,1.69,-0.82
2.482,0.22,-0.45,0.85,-2.7,1.18,-0.66
2.5,0.23,-0.45,0.85,-2.43,0.81,-0.72
2.518,0.23,-0.45,0.85,-2.14,1.71,-0.5
2.542,0.23,-0.45,0.84,-2.12,1.59,-1.13
2.56,0.23,-0.44,0.84,-2.41,1.74,-1.22
2.583,0.23,-0.45,0.85,-2.37,2.05,-1.25
2.601,0.23,-0.44,0.84,-3.01,1.69,-1.57
2.619,0.23,-0.45,0.85,-3.04,2.06,-1.74
2.642,0.23,-0.45,0.85,-2.87,1.95,-1.66
2.66,0.23,-0.45,0.83,-3.05,1.47,-1.82
2.678,0.23,-0.45,0.85,-3.11,1.48,-1.31
2.701,0.23,-0.45,0.85,-3.4,1.31,-0.99
2.72,0.23,-0.46,0.86,-3.27,1.54,-0.82
2.743,0.23,-0.45,0.85,-3.1,1.48,-1.25
2.761,0.24,-0.45,0.85,-2.43,1.45,-1.31
2.779,0.23,-0.45,0.85,-2.52,1.37,-1.08
2.802,0.23,-0.45,0.85,-2.52,1.45,-1.16
2.824,0.24,-0.45,0.85,-2.47,1.76,-1.18
2.839,0.23,-0.45,0.85,-2.29,2.08,-1.05
2.861,0.23,-0.45,0.84,-2.11,1.83,-1.47
2.879,0.22,-0.45,0.85,-2.21,1.33,-1.24
2.903,0.23,-0.44,0.84,-3.18,1.57,-0.69
2.921,0.23,-0.45,0.85,-3.76,1.36,-0.69
2.939,0.23,-0.44,0.85,-3.05,1.24,-1.39
2.962,0.23,-0.45,0.85,-3.11,1.6,-0.82
2.98,0.23,-0.45,0.84,-2.92,1.02,-1.16
2.998,0.23,-0.45,0.84,-3.56,0.99,-1.31
3.022,0.23,-0.45,0.85,-3.6,1.57,-1.08
3.041,0.24,-0.46,0.85,-3.11,2.18,-0.43
3.063,0.24,-0.46,0.86,-2.61,1.5,-0.82
3.081,0.24,-0.46,0.85,-2.6,1.45,-0.87
3.099,0.24,-0.45,0.85,-2.85,1.63,-0.44
3.123,0.23,-0.46,0.84,-3.27,1.47,-0.66
3.141,0.23,-0.45,0.86,-3.33,1.6,-0.7
3.159,0.22,-0.45,0.85,-1.68,1.59,-0.49
3.182,0.23,-0.45,0.84,-1.91,1.88,-0.75
3.199,0.23,-0.45,0.84,-2.27,1.83,-0.93
3.223,0.23,-0.44,0.84,-2.69,1.51,-0.64
3.245,0.24,-0.45,0.84,-3.6,1.6,-1.31
3.259,0.23,-0.45,0.85,-3.68,1.21,-0.93
3.282,0.23,-0.45,0.84,-3.05,1.74,-1.01
3.3,0.24,-0.45,0.86,-2.85,1.57,-1.25
3.318,0.23,-0.45,0.85,-2.69,1.89,-1.01
3.342,0.23,-0.46,0.86,-2.76,1.73,-0.79
3.36,0.23,-0.45,0.85,-2.31,1.66,-0.98
3.383,0.23,-0.45,0.84,-2.78,1.6,-1.16
3.401,0.23,-0.45,0.84,-2.84,1.57,-1.28
3.419,0.22,-0.45,0.85,-3.05,1.39,-1.34
3.443,0.23,-0.45,0.85,-3.08,1.33,-0.89
3.46,0.23,-0.45,0.86,-2.9,1.42,-0.56
3.479,0.23,-0.46,0.85,-2.78,1.42,-0.32
3.501,0.24,-0.46,0.86,-2.7,1.57,-0.5
3.52,0.23,-0.46,0.86,-2.78,1.62,-0.84
3.543,0.24,-0.45,0.85,-2.49,1.86,-0.9
3.561,0.24,-0.45,0.85,-2.61,1.73,-0.76
3.579,0.23,-0.45,0.85,-2.46,1.65,-1.02
3.602,0.24,-0.45,0.84,-2.38,1.73,-0.95
3.621,0.23,-0.46,0.85,-2.23,2.03,-1.22
3.639,0.24,-0.44,0.84,-2.73,1.54,-0.87
3.662,0.24,-0.44,0.84,-3.31,1.79,-0.84
3.679,0.23,-0.45,0.84,-3.01,1.45,-0.93
3.703,0.24,-0.44,0.84,-3.11,1.51,-1.11
3.721,0.24,-0.45,0.84,-3.01,1.82,-0.87
3.74,0.23,-0.45,0.84,-2.85,2.02,-1.19
3.762,0.23,-0.45,0.84,-2.82,1.82,-1.8
3.781,0.23,-0.46,0.85,-2.29,2.43,-1.82
3.801,0.23,-0.45,0.85,-2.37,1.79,-1.53
3.822,0.23,-0.45,0.84,-2.73,1.34,-1.25
3.84,0.23,-0.45,0.85,-3.3,1.86,-0.6
3.863,0.23,-0.46,0.84,-2.66,1.83,-0.63
3.881,0.23,-0.45,0.84,-2.5,1.57,-0.35
3.899,0.24,-0.45,0.84,-2.0,2.0,0.0
3.925,0.24,-0.45,0.84,-2.43,1.68,-0.82
3.941,0.24,-0.45,0.85,-2.89,1.57,-1.13
3.959,0.23,-0.45,0.84,-2.63,2.2,-0.76
3.983,0.23,-0.46,0.86,-1.98,1.83,-0.7
