timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.11,-0.17,1.0,1.8,2.09,-4.58
0.003,0.11,-0.15,0.99,3.15,-0.21,-3.66
0.005,0.1,-0.15,0.99,1.85,1.28,-3.63
0.006,0.09,-0.15,0.99,2.53,1.54,-2.69
0.007,0.09,-0.14,0.99,2.93,1.16,-1.65
0.009,0.11,-0.14,0.98,1.19,3.24,-0.84
0.01,0.1,-0.15,0.99,0.47,3.8,-1.07
0.011,0.09,-0.15,0.99,2.52,2.15,-0.17
0.012,0.09,-0.14,0.98,1.71,2.61,0.17
0.014,0.1,-0.16,1.0,1.24,1.68,0.12
0.015,0.1,-0.14,0.99,2.32,3.56,1.44
0.016,0.08,-0.13,0.99,-0.35,4.93,1.19
0.017,0.08,-0.14,0.98,-0.15,2.06,2.32
0.018,0.09,-0.15,0.99,-0.93,1.5,3.11
0.02,0.1,-0.15,0.99,-1.31,3.05,3.02
0.021,0.09,-0.15,1.0,-1.48,0.37,2.55
0.022,0.11,-0.16,0.98,-0.31,-1.88,2.34
0.023,0.12,-0.16,0.99,-1.33,1.73,2.73
0.024,0.11,-0.17,1.0,-1.65,1.89,1.08
0.025,0.09,-0.17,1.01,-0.76,-0.85,1.3
0.026,0.09,-0.17,1.01,0.56,0.15,1.28
0.027,0.1,-0.17,1.0,0.21,1.91,1.45
0.028,0.1,-0.16,0.99,-0.05,1.15,0.84
0.029,0.1,-0.15,1.0,-1.39,0.66,-0.29
0.03,0.09,-0.16,1.0,-1.16,0.35,0.2
0.031,0.09,-0.17,1.01,-1.48,0.26,-0.27
0.032,0.08,-0.19,1.01,0.66,-1.37,-0.08
0.033,0.1,-0.17,0.99,1.92,-0.18,1.21
0.034,0.11,-0.17,1.0,0.21,3.34,0.85
0.035,0.09,-0.17,1.0,1.62,0.84,0.61
0.036,0.12,-0.16,0.98,0.99,1.44,0.58
0.037,0.11,-0.16,0.99,-1.25,3.01,-1.18
0.038,0.09,-0.18,0.99,0.09,-0.5,-2.03
0.038,0.11,-0.18,0.99,0.26,-1.57,-1.76
0.039,0.12,-0.19,1.0,0.89,1.85,-2.64
0.04,0.14,-0.19,1.0,1.51,0.87,-4.6
0.041,0.17,-0.19,0.99,1.36,0.18,-6.98
0.042,0.2,-0.2,0.99,2.2,1.65,-11.42
0.043,0.24,-0.22,1.0,2.96,0.98,-16.89
0.044,0.26,-0.25,0.99,3.8,2.06,-22.7
0.045,0.28,-0.26,0.99,6.15,2.69,-30.64
0.046,0.34,-0.26,0.98,8.02,4.41,-38.32
0.046,0.39,-0.31,0.99,7.88,4.18,-52.73
0.047,0.44,-0.34,1.01,9.89,2.67,-65.39
0.048,0.48,-0.39,1.03,9.77,6.58,-82.9
0.049,0.48,-0.42,1.01,14.23,12.29,-96.46
0.05,0.45,-0.43,1.0,15.11,23.33,-107.95
0.051,0.38,-0.45,0.99,14.98,26.61,-122.95
0.051,0.34,-0.44,0.99,16.99,20.78,-133.59
0.052,0.35,-0.43,0.98,16.08,25.19,-143.15
0.053,0.3,-0.44,1.01,14.92,30.63,-154.76
0.054,0.25,-0.43,1.0,18.11,25.85,-163.16
