timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,-0.01,-0.14,1.01,1.56,-0.2,3.86
0.003,-0.02,-0.15,1.01,2.53,0.0,2.92
0.004,-0.04,-0.15,1.01,3.98,1.51,2.27
0.005,-0.02,-0.13,1.0,5.22,1.13,2.34
0.007,-0.02,-0.13,0.99,6.23,1.94,2.61
0.008,-0.04,-0.12,0.98,5.65,4.52,1.8
0.009,-0.03,-0.11,0.97,4.99,3.27,1.37
0.011,-0.04,-0.11,0.97,4.03,3.79,0.29
0.012,-0.03,-0.12,0.97,2.11,3.08,-0.93
0.013,-0.03,-0.13,0.99,2.73,1.24,-0.79
0.014,-0.03,-0.12,1.0,2.2,1.6,-0.92
0.015,-0.04,-0.12,0.99,2.46,1.53,-1.05
0.016,-0.04,-0.11,0.99,2.44,1.6,-1.02
0.018,-0.04,-0.11,0.99,1.21,2.0,-1.56
0.019,-0.03,-0.11,0.99,0.69,2.11,-2.09
0.02,-0.05,-0.11,1.0,0.89,2.27,-2.34
0.021,-0.04,-0.11,1.0,0.69,1.94,-2.67
0.022,-0.04,-0.12,1.01,0.85,0.17,-2.64
0.023,-0.05,-0.11,1.01,1.83,-0.43,-2.64
0.024,-0.04,-0.12,1.02,0.64,-2.06,-2.82
0.025,-0.04,-0.13,1.02,-0.46,-1.28,-3.18
0.026,-0.04,-0.13,1.01,0.72,-0.35,-2.99
0.027,-0.04,-0.13,1.0,1.86,0.24,-3.82
0.028,-0.02,-0.13,1.0,1.65,-3.18,-4.23
0.029,-0.04,-0.11,0.99,3.11,-1.68,-3.27
0.03,-0.05,-0.11,0.99,3.21,0.84,-4.02
0.031,-0.04,-0.11,0.99,2.06,-3.02,-4.35
0.032,-0.04,-0.1,0.98,2.81,-2.43,-2.35
0.033,-0.05,-0.11,0.98,0.69,2.6,-2.76
0.034,-0.05,-0.11,0.98,0.09,-0.12,-1.94
0.035,-0.03,-0.1,0.98,0.05,-2.53,-1.8
0.036,-0.03,-0.11,0.99,-0.46,-0.11,-1.4
0.037,-0.03,-0.13,1.0,-1.16,0.35,-1.59
0.037,-0.02,-0.12,1.0,-0.38,-0.58,-1.25
0.038,-0.03,-0.12,1.0,-0.55,1.04,-2.02
0.039,-0.03,-0.14,1.0,-0.29,0.79,-2.66
0.04,-0.03,-0.15,1.02,0.14,0.29,-2.02
0.041,-0.03,-0.14,0.99,0.17,1.47,-3.02
0.042,-0.02,-0.13,0.98,1.54,1.21,-2.05
0.043,-0.01,-0.13,0.98,1.01,1.57,-1.8
0.044,-0.01,-0.14,0.98,-0.47,2.75,-3.04
0.045,0.02,-0.14,0.99,-0.64,0.06,-5.16
0.045,0.03,-0.15,0.99,0.12,0.76,-6.66
0.046,0.05,-0.15,0.98,-0.24,2.87,-8.7
0.047,0.07,-0.16,1.0,0.6,2.55,-10.84
0.048,0.06,-0.18,1.01,-0.09,3.68,-14.96
0.049,0.07,-0.2,1.03,0.76,2.89,-19.68
0.05,0.09,-0.22,1.04,1.92,2.4,-22.95
0.05,0.09,-0.25,1.04,3.73,4.63,-26.69
0.051,0.11,-0.25,1.04,6.66,5.54,-31.53
0.052,0.13,-0.26,1.05,9.48,5.05,-36.61
0.053,0.14,-0.27,1.03,12.11,5.91,-43.83
0.054,0.13,-0.29,1.04,12.98,7.18,-51.27
0.054,0.13,-0.33,1.03,14.0,7.07,-59.47
0.055,0.14,-0.33,1.03,16.67,6.21,-66.4
0.056,0.14,-0.33,1.02,20.79,8.87,-73.65
0.057,0.12,-0.33,1.0,22.18,10.34,-82.47
0.058,0.13,-0.32,0.98,22.72,7.69,-90.24
0.058,0.11,-0.35,0.99,22.64,8.64,-98.35
0.059,0.09,-0.34,0.99,21.73,9.91,-107.86
0.06,0.07,-0.34,0.99,22.11,9.66,-114.95
0.061,0.05,-0.36,1.0,21.19,10.02,-122.08
0.062,0.05,-0.35,0.99,22.95,7.24,-128.55
0.063,0.04,-0.37,1.01,23.21,5.62,-134.82
0.063,0.03,-0.37,1.02,23.24,4.93,-141.88
0.064,-0.01,-0.37,1.01,26.6,6.4,-147.57
0.065,-0.03,-0.35,0.99,26.75,6.93,-153.18
0.066,-0.06,-0.32,0.96,28.78,6.24,-156.66
0.067,-0.1,-0.3,0.96,27.28,7.21,-160.15
0.067,-0.1,-0.29,0.97,22.5,5.31,-163.22
0.068,-0.12,-0.29,1.0,19.42,3.54,-163.24
0.069,-0.16,-0.29,1.02,19.66,4.61,-165.56
0.07,-0.14,-0.27,1.01,20.41,0.11,-166.6
0.071,-0.11,-0.24,1.03,24.53,-1.77,-163.69
0.071,-0.19,-0.16,1.02,26.9,9.92,-167.22
0.072,-0.22,-0.09,0.99,32.99,11.74,-167.79
0.073,-0.22,-0.05,0.97,34.78,6.58,-163.74
0.074,-0.18,-0.03,0.93,29.57,2.43,-158.58
0.075,-0.19,-0.03,0.92,23.66,0.96,-152.44
0.075,-0.21,-0.04,0.92,19.39,0.75,-144.4
0.076,-0.24,-0.08,0.97,18.79,1.44,-136.09
0.077,-0.22,-0.05,0.96,22.84,-3.24,-127.31
0.078,-0.2,-0.04,0.95,28.84,-7.48,-118.14
0.079,-0.0,-0.06,1.08,22.6,-0.2,-111.48
0.079,-0.01,-0.05,1.06,6.82,-6.27,5.56
0.08,-0.03,-0.03,1.05,9.39,-8.18,7.25
0.092,-0.04,-0.02,1.03,11.66,-9.27,7.45
0.116,-0.02,-0.01,1.02,12.21,-9.63,9.73
0.134,0.01,-0.03,1.0,10.53,-8.85,10.41
0.153,0.03,-0.02,0.97,10.11,-9.51,9.59
0.176,0.02,-0.03,0.98,8.56,-6.69,8.38
0.195,0.05,-0.05,0.98,4.63,-4.96,8.43
0.213,0.06,-0.06,0.96,5.62,-6.79,10.72
0.237,0.08,-0.03,0.94,9.05,-5.94,10.43
0.255,0.07,-0.03,0.95,6.2,-3.53,9.5
0.274,0.09,-0.03,0.95,2.21,-1.44,7.65
0.294,0.07,-0.01,0.97,1.4,0.55,6.55
0.314,0.1,0.01,0.96,0.08,2.34,3.54
0.332,0.13,0.02,0.94,0.24,2.69,3.25
0.354,0.09,-0.01,0.98,-5.08,7.34,1.51
0.377,0.06,-0.03,1.0,-9.11,4.98,-4.46
0.395,0.06,-0.03,1.0,-6.75,-2.4,-3.5
0.414,0.01,-0.03,0.99,-8.08,2.17,-4.58
0.432,0.02,-0.02,0.99,-8.66,1.1,-6.52
0.456,0.04,-0.01,0.99,-6.7,-8.72,-7.31
0.474,0.03,-0.01,0.96,-7.16,-8.81,-6.73
0.492,-0.01,-0.03,0.99,-9.25,-5.04,-6.12
0.516,0.02,-0.04,1.0,-11.66,-9.59,-6.32
0.534,-0.01,-0.05,1.02,-11.15,-10.58,-3.79
0.557,-0.02,-0.06,1.03,-10.41,-5.98,-2.17
0.575,0.02,-0.07,1.06,-8.81,-7.25,-0.35
0.594,0.02,-0.09,1.06,-9.45,-6.63,-0.78
0.617,0.02,-0.1,1.07,-6.46,-2.52,0.11
0.636,0.04,-0.1,1.08,-4.31,2.35,0.69
0.654,0.02,-0.13,1.08,-3.95,5.91,-0.5
0.672,-0.03,-0.13,1.08,-0.29,7.82,-1.77
0.696,-0.02,-0.12,1.06,3.37,8.82,-0.75
0.714,0.01,-0.13,1.05,3.22,8.27,-0.29
0.734,0.04,-0.1,1.03,5.88,5.39,1.6
0.754,0.03,-0.1,1.01,6.17,8.21,1.08
0.774,0.02,-0.07,0.99,5.73,9.48,0.52
0.797,0.05,-0.06,0.97,5.82,7.07,-0.15
0.816,0.07,-0.07,0.98,3.85,4.95,-2.02
0.834,0.07,-0.08,0.98,4.15,4.0,-5.19
0.853,0.06,-0.08,0.99,4.0,5.01,-6.15
0.876,0.04,-0.07,0.98,3.25,7.82,-7.48
0.895,0.02,-0.06,0.98,2.34,7.4,-8.18
0.913,0.01,-0.08,1.0,2.5,5.5,-6.87
0.937,-0.01,-0.09,1.0,1.47,5.37,-6.5
0.955,-0.01,-0.08,1.0,2.78,4.17,-4.64
0.974,-0.01,-0.07,1.0,0.9,3.57,-5.04
0.997,-0.01,-0.05,0.99,3.04,0.78,-3.69
1.015,-0.01,-0.05,1.0,-0.06,2.35,-3.04
1.034,0.0,-0.06,1.01,-2.46,-0.17,-2.85
1.057,0.0,-0.06,1.01,-0.38,-3.02,-1.76
1.076,0.01,-0.06,1.0,0.38,-2.5,-1.83
1.094,0.03,-0.04,0.99,0.44,-0.7,-0.02
1.112,0.02,-0.05,1.0,-1.08,-0.26,-1.3
1.136,0.03,-0.07,1.01,-1.53,-1.71,-1.88
1.154,0.01,-0.07,1.01,0.41,-1.54,-2.2
1.172,-0.02,-0.08,1.0,1.01,2.6,-1.74
1.196,-0.02,-0.07,0.99,1.53,3.18,-0.58
1.215,-0.01,-0.07,0.98,1.88,2.79,0.89
1.233,-0.01,-0.07,1.0,0.2,2.9,1.11
1.257,0.01,-0.07,1.02,-0.03,0.53,1.16
1.274,0.04,-0.08,1.03,0.82,1.47,0.58
1.294,0.01,-0.08,1.02,1.89,3.08,0.27
1.314,-0.01,-0.07,1.02,3.56,2.55,0.06
1.337,0.02,-0.06,1.01,4.0,0.15,0.21
1.354,0.02,-0.05,1.0,4.37,0.64,0.92
1.377,0.0,-0.04,0.99,3.51,3.04,-0.24
1.394,0.01,-0.03,1.0,3.39,0.31,0.76
1.414,-0.0,-0.04,1.0,2.14,1.92,1.05
1.437,-0.01,-0.04,1.0,1.57,2.79,0.5
1.456,-0.01,-0.05,1.02,1.94,0.95,1.37
1.474,-0.02,-0.07,1.02,0.5,2.17,1.19
1.493,-0.04,-0.07,1.02,1.89,1.95,1.95
1.516,-0.02,-0.06,1.02,3.59,0.34,2.82
1.535,-0.04,-0.07,1.02,3.08,1.95,2.75
1.553,-0.03,-0.08,1.03,3.5,0.41,3.83
1.577,-0.05,-0.08,1.02,4.47,2.32,4.63
1.595,-0.06,-0.06,1.0,5.57,3.19,5.18
1.614,-0.06,-0.06,0.99,5.97,2.05,7.3
1.632,-0.07,-0.05,1.0,3.88,2.43,8.95
1.656,-0.05,-0.03,0.98,2.96,1.04,9.95
