timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.22,-0.13,0.97,-11.37,3.94,20.08
0.03,0.19,-0.14,0.98,-10.81,3.53,16.47
0.05,0.14,-0.13,0.97,-8.34,-1.34,9.48
0.07,0.14,-0.14,0.98,-8.7,4.23,14.9
0.1,0.18,-0.15,1.02,-9.27,8.23,21.77
0.12,0.19,-0.14,0.99,-4.08,5.31,19.08
0.14,0.21,-0.13,0.95,0.29,-2.44,13.13
0.17,0.18,-0.13,0.93,-0.4,-8.29,5.97
0.19,0.13,-0.12,0.97,-1.91,0.81,3.4
0.21,0.15,-0.13,0.94,-0.61,-3.91,3.54
0.24,0.22,-0.14,0.92,-0.12,-14.67,3.45
0.26,0.23,-0.15,0.93,-1.85,-14.64,1.31
0.29,0.14,-0.11,0.91,-0.63,-5.25,-0.75
0.31,0.15,-0.13,0.94,-2.69,-4.6,1.04
0.33,0.19,-0.15,0.95,-5.34,-4.0,7.5
0.36,0.22,-0.14,0.94,-4.43,-3.5,8.34
0.38,0.22,-0.13,0.93,-2.63,-3.83,5.56
0.4,0.23,-0.14,0.93,-4.29,-1.37,5.63
0.43,0.24,-0.14,0.93,-4.67,2.89,6.46
0.45,0.28,-0.13,0.93,-4.0,0.26,5.6
0.47,0.29,-0.15,0.93,-4.93,1.13,3.69
0.5,0.32,-0.18,0.95,-6.15,0.43,1.18
0.52,0.34,-0.18,0.98,-7.5,-1.71,-4.12
0.55,0.32,-0.19,1.0,-3.98,1.98,-7.02
0.57,0.32,-0.18,1.0,-0.02,2.95,-13.95
0.6,0.38,-0.18,0.97,2.76,-2.37,-17.54
0.62,0.4,-0.18,0.96,6.78,4.53,-21.42
0.65,0.37,-0.17,0.95,8.93,15.68,-27.22
0.67,0.38,-0.16,0.93,8.84,13.73,-38.32
0.7,0.4,-0.14,0.91,8.5,12.78,-44.38
0.72,0.37,-0.14,0.91,8.03,17.79,-56.5
0.75,0.32,-0.15,0.91,4.76,14.58,-66.47
0.77,0.32,-0.15,0.91,-2.2,1.01,-80.73
0.8,0.33,-0.16,0.83,-0.2,10.47,-86.73
0.82,0.43,-0.17,0.77,7.48,47.01,-72.52
0.85,0.27,-0.14,0.8,3.11,60.21,-80.05
0.87,0.12,-0.13,0.82,-7.79,60.26,-111.04
0.9,0.08,-0.14,0.8,-12.66,50.9,-117.63
0.92,0.03,-0.16,0.87,-15.79,59.27,-99.85
0.95,-0.08,-0.2,1.01,-23.24,53.54,-99.92
0.97,0.0,-0.21,0.99,-26.4,-1.42,-98.75
1.0,0.16,-0.25,0.94,-23.91,-22.7,-90.66
1.02,0.19,-0.26,0.91,-16.96,8.0,-79.18
1.05,0.09,-0.27,0.97,-13.16,31.92,-81.53
1.07,0.08,-0.28,0.96,-13.92,27.97,-91.24
1.1,0.23,-0.29,0.86,-11.45,17.92,-88.89
1.12,0.22,-0.29,0.85,-6.67,36.92,-88.4
1.15,0.24,-0.34,0.86,-9.95,46.79,-96.17
1.17,0.21,-0.36,0.87,-12.14,43.8,-112.11
1.2,0.03,-0.39,0.97,-16.34,46.55,-133.5
1.22,0.04,-0.37,0.93,-12.93,45.02,-142.37
1.25,0.02,-0.36,0.91,-4.47,49.69,-131.94
1.27,-0.08,-0.38,0.97,-9.31,58.82,-138.02
1.3,-0.09,-0.38,0.99,-12.66,47.79,-139.57
1.32,-0.14,-0.35,0.99,-5.34,30.72,-135.95
1.35,-0.08,-0.35,0.98,-3.6,26.41,-125.15
1.37,-0.07,-0.35,0.96,-0.4,23.13,-114.29
1.4,-0.06,-0.33,0.91,3.53,16.56,-109.22
1.42,-0.14,-0.33,0.96,0.06,20.37,-103.62
1.45,-0.09,-0.32,0.95,-0.44,25.27,-94.21
1.47,-0.06,-0.33,0.95,3.92,22.56,-82.34
1.5,-0.07,-0.31,0.97,4.11,20.0,-77.91
1.52,-0.13,-0.3,0.98,7.48,23.59,-71.15
1.55,-0.05,-0.31,0.96,8.93,17.77,-63.48
1.57,0.0,-0.3,0.9,15.66,10.64,-50.43
1.6,0.0,-0.28,0.88,16.66,13.94,-48.7
2.64,0.21,-0.08,0.95,-3.71,-6.56,-0.55
2.67,0.2,-0.09,0.97,-4.49,-5.82,-0.44
