timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.01,-0.15,1.0,-0.63,2.14,-0.96
0.01,0.02,-0.12,1.0,-0.2,2.08,-0.85
0.017,0.0,-0.12,1.02,-1.65,-1.25,0.03
0.023,0.02,-0.14,0.98,-2.12,-4.75,-1.05
0.028,0.03,-0.13,1.02,1.04,-1.44,1.33
0.035,0.01,-0.13,1.01,0.69,0.41,1.24
0.04,-0.0,-0.13,1.0,-0.41,1.42,-0.58
0.045,0.0,-0.12,1.0,-1.94,-0.75,-1.1
0.049,0.03,-0.14,0.99,2.69,-2.5,-0.79
0.054,0.03,-0.13,1.02,2.05,1.8,0.44
0.061,-0.01,-0.12,1.01,1.01,5.04,-1.39
0.066,-0.0,-0.11,1.01,-0.7,4.79,-2.6
0.07,-0.0,-0.12,1.0,-1.65,0.84,-2.32
0.074,0.02,-0.13,1.01,-1.89,-2.26,-1.86
0.079,0.0,-0.14,1.01,-1.77,0.4,-0.96
0.083,0.01,-0.13,1.0,-1.88,-1.04,-1.85
0.088,0.02,-0.13,1.01,-1.79,-1.97,-1.83
0.092,0.0,-0.12,0.97,-0.35,-0.52,-1.37
0.097,0.01,-0.12,1.05,-2.58,-7.34,-3.56
0.101,0.04,-0.12,1.03,-3.39,-6.31,-3.1
0.103,-0.01,-0.12,1.02,-4.75,-4.92,-3.82
0.105,-0.08,-0.09,1.07,-17.97,-23.42,-8.31
0.107,-0.06,-0.12,1.11,-45.73,-50.08,-16.4
0.109,0.12,-0.15,0.97,-37.69,-30.18,-19.05
0.111,-0.03,-0.15,0.98,-35.89,-16.67,-20.14
0.113,-0.11,-0.18,1.03,-33.22,4.79,-34.34
0.114,-0.1,-0.17,1.06,-37.5,44.66,-47.63
0.117,-0.13,-0.16,1.02,-34.09,58.31,-53.1
0.119,-0.16,-0.15,0.93,-29.48,35.01,-57.79
0.12,-0.14,-0.16,0.88,-15.95,-2.72,-58.0
0.122,-0.29,-0.21,1.02,-5.74,-28.5,-64.96
0.124,-0.31,-0.17,1.12,-4.34,-32.35,-80.21
0.126,-0.26,-0.14,1.22,-15.3,-22.18,-92.99
