timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.34,-0.13,0.91,2.41,4.02,10.2
0.003,0.36,-0.14,0.92,-0.2,3.33,9.54
0.004,0.35,-0.14,0.94,-1.74,0.47,8.35
0.006,0.35,-0.13,0.95,-1.37,3.42,9.08
0.007,0.34,-0.12,0.94,1.71,0.95,8.47
0.009,0.33,-0.11,0.9,-1.5,-6.17,8.44
0.01,0.33,-0.11,0.89,-5.18,-5.07,11.54
0.012,0.34,-0.14,0.96,-4.2,-8.78,12.11
0.013,0.36,-0.15,0.95,0.35,-8.66,11.27
0.014,0.33,-0.16,0.92,1.74,-2.03,9.94
0.016,0.34,-0.15,0.93,-2.96,-3.92,12.67
0.017,0.37,-0.17,0.93,1.05,3.63,11.08
0.018,0.35,-0.15,0.92,1.13,-2.29,7.97
0.019,0.38,-0.14,0.89,-0.46,3.82,9.74
0.02,0.39,-0.14,0.9,-3.04,6.46,7.56
0.021,0.38,-0.14,0.92,-5.13,2.64,5.1
0.023,0.41,-0.15,0.95,-6.26,6.24,3.8
0.024,0.43,-0.17,0.99,-4.52,1.77,0.67
0.025,0.48,-0.19,0.98,2.5,5.92,-5.95
0.026,0.49,-0.2,0.97,5.24,6.6,-11.13
0.027,0.56,-0.23,0.94,6.05,5.65,-15.19
0.028,0.71,-0.3,0.92,10.9,23.08,-28.53
0.029,0.79,-0.3,0.9,10.18,27.13,-47.33
0.03,0.74,-0.25,0.87,13.97,26.79,-85.68
0.031,0.69,-0.24,0.8,13.68,27.73,-103.24
0.032,0.65,-0.2,0.78,1.56,23.05,-131.86
0.033,0.58,-0.18,0.8,-11.3,11.63,-152.95
0.034,0.45,-0.18,0.83,-21.53,-4.58,-151.8
0.035,0.54,-0.24,0.8,-15.98,-20.43,-149.01
0.036,0.66,-0.32,0.69,-32.69,-13.86,-161.66
0.037,0.75,-0.38,0.63,-19.63,-12.64,-186.82
0.037,0.53,-0.27,0.93,-48.46,-61.82,-210.89
0.038,0.44,-0.34,0.88,-48.29,-8.76,-230.38
0.039,0.4,-0.37,0.91,-41.01,55.76,-230.08
0.04,0.39,-0.38,0.89,-42.08,65.65,-240.87
0.041,0.15,-0.33,0.99,-63.31,60.84,-254.46
0.042,0.1,-0.31,1.03,-65.47,76.85,-240.35
0.043,0.13,-0.29,0.94,-39.94,104.79,-203.82
0.044,0.13,-0.31,0.92,-38.99,95.28,-203.3
0.044,-0.01,-0.29,1.0,-49.74,49.33,-201.69
0.045,-0.03,-0.3,0.96,-39.16,54.56,-181.73
0.046,-0.1,-0.28,0.91,-22.52,49.19,-159.63
0.047,-0.2,-0.26,1.08,-35.68,26.99,-147.15
0.048,-0.2,-0.27,1.08,-18.63,20.44,-109.68
0.049,-0.12,-0.28,1.01,-4.38,26.67,-89.92
0.049,-0.14,-0.27,1.01,-12.47,25.63,-71.97
0.05,-0.13,-0.3,0.99,-4.53,25.95,-59.53
0.051,-0.12,-0.26,0.97,1.36,24.26,-47.11
0.052,-0.1,-0.24,0.91,0.41,23.51,-36.29
0.053,0.01,-0.23,0.93,-10.82,23.21,-23.04
0.054,0.06,-0.26,0.98,-13.39,27.54,-19.5
0.054,0.09,-0.26,0.96,-2.08,14.31,-29.79
0.055,0.05,-0.25,0.9,-4.6,13.36,-25.97
0.056,0.06,-0.24,0.9,-8.24,16.46,-18.12
0.057,0.04,-0.23,0.93,-7.74,6.53,-17.48
0.058,-0.0,-0.21,0.93,-3.85,-1.45,-13.04
0.059,0.0,-0.2,0.93,-5.54,-1.68,-3.31
0.059,0.07,-0.19,0.89,-1.59,10.2,5.27
0.06,0.08,-0.2,0.9,-4.61,4.09,2.64
0.061,0.08,-0.18,0.91,-6.93,-2.75,2.43
0.062,0.11,-0.19,0.93,-4.05,5.19,4.67
0.063,0.11,-0.19,0.95,-4.95,3.4,4.44
0.063,0.12,-0.18,0.93,-0.23,-0.44,2.47
0.064,0.11,-0.17,0.94,-4.12,-1.63,2.63
0.065,0.09,-0.15,0.96,-6.27,3.94,4.03
0.066,0.1,-0.16,0.95,-2.69,9.6,3.97
0.067,0.11,-0.19,0.94,-4.73,5.19,3.65
0.068,0.09,-0.19,0.91,-3.54,-3.56,-0.58
0.084,0.07,-0.17,0.92,-4.7,-2.75,3.18
0.11,0.09,-0.17,0.93,-8.09,1.82,6.53
0.132,0.1,-0.18,0.95,-7.24,1.44,5.39
0.16,0.09,-0.17,0.95,-6.61,0.93,4.43
0.182,0.09,-0.17,0.93,-6.56,0.29,6.0
0.205,0.1,-0.18,0.94,-6.37,2.98,7.51
0.227,0.12,-0.19,0.95,-4.56,1.79,6.29
0.25,0.12,-0.19,0.94,-3.02,-3.97,4.84
0.272,0.11,-0.18,0.94,-3.25,-1.98,4.53
0.299,0.09,-0.18,0.95,-4.31,-3.04,5.13
0.323,0.1,-0.19,0.96,-4.2,-0.89,5.47
