timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.07,0.0,1.02,-1.83,-0.53,-1.8
0.016,-0.08,-0.0,1.01,-0.37,0.67,-1.16
0.021,-0.09,0.01,1.01,1.66,3.76,-0.6
0.028,-0.09,0.02,1.03,-0.53,1.62,-1.79
0.036,-0.12,0.03,1.02,-1.31,-2.4,0.58
0.041,-0.12,0.02,0.99,-4.35,-4.98,-1.37
0.046,-0.08,0.03,1.01,-6.31,-8.34,-2.93
0.051,-0.07,-0.01,0.99,-2.87,-3.89,-1.05
0.056,-0.11,-0.01,1.03,-0.41,-0.82,-2.79
0.06,-0.07,0.02,1.02,0.31,3.89,-1.25
0.064,-0.09,0.01,0.99,-0.26,3.13,-0.17
0.069,-0.11,0.02,1.0,-2.23,-0.67,-1.79
0.073,-0.09,0.02,1.0,-4.02,-2.75,-1.01
0.077,-0.11,-0.01,1.01,-3.16,-6.44,-2.98
0.081,-0.06,0.02,1.03,-1.82,-1.24,-3.47
0.086,-0.06,0.01,1.01,-0.46,2.24,-1.79
0.092,-0.1,0.02,0.99,-3.02,1.16,-2.55
0.096,-0.1,0.03,0.98,-4.99,-2.93,-2.27
0.098,-0.15,0.03,1.05,-9.83,-13.42,-5.18
0.1,-0.1,0.01,1.03,-13.31,-6.64,-8.72
0.103,-0.11,0.01,1.01,-14.17,-6.29,-11.18
0.107,-0.07,0.04,1.03,-23.44,-4.43,-12.84
0.11,-0.27,0.03,1.16,-24.89,-2.52,-14.79
0.112,-0.21,-0.01,1.08,-30.49,1.31,-24.44
0.114,-0.39,0.0,1.08,-37.4,-1.56,-41.53
0.116,-0.38,0.03,1.13,-35.42,-10.99,-60.92
0.118,-0.29,0.02,1.1,-35.11,-7.19,-70.0
0.12,-0.33,0.05,1.03,-37.22,-9.65,-73.82
0.122,-0.33,0.01,1.0,-32.78,-16.95,-81.01
0.124,-0.37,0.03,1.01,-34.44,-30.2,-90.95
0.126,-0.3,0.03,1.0,-37.3,-19.02,-102.78
0.128,-0.19,0.03,0.97,-45.22,-10.95,-112.52
0.13,-0.23,-0.04,0.96,-39.88,-3.44,-117.54
0.132,-0.31,-0.03,1.05,-38.05,-20.93,-129.27
0.134,-0.18,-0.02,1.08,-32.89,-40.66,-139.19
0.136,-0.18,0.1,1.14,-35.31,-96.85,-128.73
0.138,0.03,-0.05,1.05,-24.58,-125.8,-133.31
0.14,0.19,-0.03,1.0,-36.99,-111.3,-127.36
0.141,0.13,-0.03,1.02,-59.95,-133.56,-118.93
0.143,0.18,-0.05,0.88,-63.1,-123.31,-117.74
0.145,0.16,-0.12,0.94,-89.05,-48.73,-125.37
0.147,0.15,-0.16,0.96,-87.07,-35.69,-137.28
0.149,0.18,-0.1,0.91,-53.57,20.24,-161.53
0.151,0.31,-0.1,0.9,-40.23,24.75,-160.64
0.153,0.39,-0.06,0.9,-46.44,4.41,-146.0
0.154,0.35,-0.13,0.97,-45.34,-0.99,-129.95
0.157,0.3,-0.08,1.03,-45.34,-32.87,-126.29
0.159,0.36,-0.04,0.98,-52.05,-28.05,-126.49
0.16,0.37,-0.05,0.95,-65.22,-0.7,-125.37
0.162,0.31,-0.1,0.96,-70.99,22.06,-135.88
0.164,0.33,-0.11,1.0,-65.89,44.24,-145.71
0.166,0.41,-0.11,0.95,-64.79,40.58,-149.22
0.168,0.35,-0.1,0.89,-63.91,48.21,-146.72
0.17,0.37,-0.09,0.88,-61.18,51.21,-144.27
0.172,0.31,-0.11,0.93,-42.18,35.39,-145.02
0.174,0.35,-0.1,0.98,-27.68,19.98,-142.63
0.176,0.31,-0.15,0.98,-24.63,1.85,-144.09
0.178,0.25,-0.12,1.04,-42.11,1.48,-158.32
0.18,0.29,-0.01,1.01,-71.45,6.18,-174.7
0.181,0.55,0.09,0.89,-88.96,13.18,-179.4
0.183,0.68,0.12,0.89,-95.02,13.13,-167.31
0.185,0.84,0.08,0.78,-73.16,30.79,-139.59
0.187,0.65,-0.09,0.82,-54.31,36.0,-119.22
0.189,0.43,-0.01,0.79,-49.24,47.31,-122.89
0.191,0.48,0.07,0.86,-54.4,50.53,-131.88
0.192,0.56,0.02,0.92,-54.49,29.48,-126.27
