timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.237,-0.11,-0.11,1.01,1.74,-8.05,5.05
0.255,-0.13,-0.12,1.03,2.09,-7.63,4.11
0.274,-0.12,-0.1,1.01,4.89,-8.31,2.66
0.297,-0.1,-0.09,1.0,8.38,-13.82,2.64
0.315,-0.05,-0.09,1.0,8.02,-11.88,3.88
0.334,-0.05,-0.11,1.0,6.81,-4.14,2.87
0.357,-0.05,-0.09,0.97,9.33,-2.6,3.04
0.376,-0.05,-0.08,0.97,9.66,-3.79,3.07
0.394,-0.05,-0.09,0.97,6.05,-0.64,0.85
0.418,-0.07,-0.09,0.98,6.15,-1.19,-2.14
0.436,-0.07,-0.09,0.97,5.51,-1.94,-3.34
0.454,-0.08,-0.08,0.96,3.91,-2.23,-3.21
0.478,-0.09,-0.06,0.97,0.0,-4.47,-8.05
0.496,-0.07,-0.07,0.96,1.18,-17.85,-10.05
0.514,-0.08,-0.09,1.02,-0.58,-21.42,-7.94
0.537,-0.13,-0.14,1.04,-4.12,-19.18,-14.44
0.555,-0.11,-0.11,1.02,5.04,-35.16,-18.34
0.579,-0.05,-0.09,1.01,10.37,-47.19,-16.89
0.597,-0.04,-0.09,1.03,6.76,-34.64,-8.7
0.615,-0.01,-0.09,1.03,5.05,-29.76,-7.34
0.638,0.07,-0.05,0.99,13.98,-44.76,-8.12
0.657,0.08,-0.04,0.97,11.15,-32.47,-3.76
0.675,0.1,-0.02,0.96,2.95,-0.14,-4.53
0.699,0.06,-0.06,1.02,-4.96,-6.03,-1.45
0.717,0.04,-0.07,1.03,5.15,-20.06,-1.91
0.735,0.05,-0.05,1.02,6.92,-14.53,0.4
0.755,0.06,-0.02,0.97,7.01,0.14,4.09
0.779,0.02,-0.05,1.0,-0.24,5.1,2.79
0.797,0.01,-0.05,1.01,5.07,-4.9,3.3
0.816,-0.0,-0.07,1.0,4.47,-2.41,4.52
0.834,-0.0,-0.08,1.02,2.64,1.68,5.45
0.858,0.01,-0.08,1.0,3.88,0.08,7.54
0.876,0.0,-0.1,1.02,3.65,-0.69,7.69
0.895,0.04,-0.09,1.0,3.16,-4.02,6.24
0.919,0.07,-0.09,1.0,5.69,-5.37,7.33
0.935,0.05,-0.07,0.99,5.82,0.9,5.01
0.955,0.05,-0.05,0.98,7.19,0.21,3.13
0.979,0.07,-0.03,0.97,6.38,-2.81,2.49
0.995,0.05,-0.03,0.98,4.17,1.89,1.65
1.019,0.03,-0.05,1.0,1.65,3.57,-0.34
1.037,0.04,-0.06,1.0,0.64,-1.15,0.11
1.056,0.03,-0.06,0.99,0.18,0.44,-0.61
1.074,-0.01,-0.07,1.0,-0.63,5.24,0.26
1.098,-0.01,-0.06,1.0,-0.66,2.46,1.07
1.116,-0.01,-0.07,1.01,0.18,-0.4,4.02
1.135,-0.0,-0.07,1.01,-2.29,0.21,4.93
1.158,0.0,-0.06,1.01,-0.75,-1.44,7.04
1.176,-0.01,-0.05,1.01,-1.15,1.24,8.5
1.195,-0.02,-0.05,1.01,-2.92,2.35,7.28
1.219,0.0,-0.04,1.01,-0.29,-2.17,9.76
1.237,-0.02,-0.05,1.0,-0.21,-0.87,11.28
1.255,-0.01,-0.03,1.0,-1.44,-1.24,12.08
1.278,0.02,-0.05,1.0,0.31,-5.97,14.21
1.297,0.03,-0.06,1.01,-0.73,-5.08,14.56
1.315,0.02,-0.07,1.0,-0.14,-2.75,14.03
1.338,-0.0,-0.04,0.98,2.27,-1.68,13.94
1.357,-0.0,-0.05,0.98,2.6,-1.57,14.63
1.375,0.01,-0.06,1.0,-0.46,-1.51,14.69
1.398,0.03,-0.05,1.0,-0.32,-2.2,16.15
1.417,0.02,-0.04,0.99,-0.27,0.72,16.9
1.435,0.01,-0.05,0.99,-2.0,1.95,17.56
1.459,0.02,-0.05,0.99,-2.7,-2.15,17.53
1.477,0.02,-0.07,1.01,-5.39,-2.05,18.43
1.495,0.0,-0.09,1.02,-4.12,-1.45,18.98
1.519,0.02,-0.07,1.02,-1.65,-4.69,19.6
1.537,-0.02,-0.08,1.01,-1.19,-1.19,19.85
1.555,-0.03,-0.07,1.02,-0.9,-0.47,21.07
1.579,-0.04,-0.08,1.0,-0.81,-3.16,23.02
1.597,-0.04,-0.09,1.0,-1.28,-2.92,24.55
1.615,-0.04,-0.08,1.0,-0.17,-2.85,28.02
1.639,-0.01,-0.08,1.01,1.1,-4.05,29.89
1.657,0.01,-0.08,1.0,0.5,-4.34,31.25
1.675,0.0,-0.07,1.01,0.35,-2.95,31.77
1.699,0.01,-0.07,1.0,0.14,-2.49,32.6
1.717,0.0,-0.08,1.01,-0.2,-2.02,33.05
1.735,0.0,-0.08,1.01,-0.52,-2.98,34.5
1.754,0.01,-0.07,1.0,-0.31,-4.29,35.31
1.777,0.02,-0.07,1.0,-0.87,-3.85,36.08
1.795,0.03,-0.09,1.02,-2.67,-3.54,36.6
1.814,0.02,-0.08,1.01,-1.31,-4.29,36.81
1.837,0.0,-0.08,1.0,1.28,-3.3,37.37
1.856,-0.01,-0.09,1.0,-0.81,-1.44,37.73
1.874,0.01,-0.09,1.0,-1.88,-3.27,38.64
1.897,0.0,-0.09,1.0,-1.82,-4.08,40.96
1.916,0.01,-0.09,0.99,-2.18,-2.09,41.63
1.934,-0.0,-0.09,0.98,-1.74,-2.76,41.74
1.957,-0.01,-0.09,0.99,-2.76,-3.33,42.24
1.976,-0.01,-0.1,1.01,-3.83,-3.22,43.53
1.994,-0.01,-0.1,1.0,-1.97,-4.09,44.11
2.018,0.02,-0.1,0.99,0.82,-6.84,46.35
2.036,0.01,-0.09,0.99,0.03,-2.49,48.17
2.054,0.0,-0.11,0.99,-1.73,-0.66,47.5
2.077,0.02,-0.12,1.0,-1.82,-2.93,48.17
2.096,0.01,-0.12,1.0,-0.78,-2.18,48.17
2.114,0.02,-0.1,1.01,0.37,-1.59,49.39
2.138,0.01,-0.12,1.01,-0.73,-0.15,51.13
2.156,-0.01,-0.14,1.0,-1.08,1.65,51.13
2.174,-0.0,-0.11,1.0,-0.2,-0.85,50.92
2.198,-0.01,-0.12,1.0,-0.7,-0.29,52.35
2.216,-0.03,-0.12,1.0,-2.12,1.73,54.31
2.234,-0.03,-0.12,0.99,-1.92,-0.5,55.68
2.258,-0.01,-0.12,1.0,-3.34,-4.34,56.12
2.276,-0.0,-0.12,1.0,-3.4,-4.78,56.69
2.294,-0.0,-0.12,1.0,-3.3,-5.13,57.42
2.317,-0.0,-0.14,1.01,-4.29,-5.02,58.52
2.336,0.01,-0.15,1.0,-3.97,-6.11,57.95
2.354,0.01,-0.14,1.01,-1.86,-5.83,59.53
2.377,0.02,-0.14,1.01,-2.43,-2.78,58.53
2.396,0.0,-0.13,1.0,-1.57,-2.64,59.39
2.414,-0.0,-0.13,1.0,-0.56,-0.81,60.08
2.437,-0.04,-0.14,0.98,-2.09,0.18,61.01
2.456,-0.04,-0.15,0.99,-3.33,-1.62,61.63
2.474,-0.04,-0.15,0.97,-1.66,-2.72,61.82
2.498,-0.05,-0.16,0.97,-2.23,-2.58,63.36
2.515,-0.03,-0.17,0.98,-3.6,-5.48,65.37
2.534,-0.01,-0.16,1.01,-3.65,-7.3,65.31
2.557,0.02,-0.16,1.02,-3.65,-7.97,66.14
2.575,0.02,-0.19,1.03,-4.08,-8.23,65.48
2.594,0.0,-0.17,1.01,-2.38,-7.89,66.14
2.617,0.0,-0.17,1.02,-0.63,-5.18,65.88
2.635,0.03,-0.16,1.02,-0.26,-7.01,65.91
2.654,0.04,-0.16,1.02,0.81,-8.49,66.63
2.677,0.02,-0.14,1.02,0.34,-4.87,65.91
2.696,0.02,-0.15,1.01,-0.09,-4.73,65.53
2.714,0.01,-0.15,1.01,-1.53,-6.12,64.41
2.738,0.02,-0.14,1.01,-1.4,-7.4,62.23
2.756,0.01,-0.15,1.01,-0.75,-6.4,62.38
2.774,-0.01,-0.14,1.01,-1.42,-3.05,61.5
2.798,0.01,-0.14,1.0,-0.73,-3.85,62.14
2.816,0.01,-0.14,0.99,-0.61,-2.81,62.56
2.834,-0.01,-0.13,0.96,-1.83,-0.55,61.24
2.858,-0.02,-0.13,0.96,-3.73,-0.82,61.88
2.876,-0.04,-0.15,0.98,-8.55,-0.15,62.27
2.894,-0.01,-0.15,0.97,-9.88,-2.43,62.38
2.917,0.01,-0.15,0.96,-7.56,-3.77,63.74
2.936,-0.03,-0.17,0.98,-8.15,-0.21,65.02
2.954,-0.02,-0.17,0.96,-6.96,-0.7,62.63
2.977,0.0,-0.17,0.98,-6.85,-5.01,63.08
2.996,-0.01,-0.18,0.99,-9.11,-3.68,62.89
3.014,-0.02,-0.18,0.99,-8.98,-3.47,61.48
3.037,-0.01,-0.19,1.0,-7.27,-8.08,62.18
3.055,-0.0,-0.2,1.01,-8.37,-7.98,61.68
3.079,0.01,-0.2,1.01,-8.6,-8.6,60.72
3.097,0.03,-0.18,1.01,-5.36,-9.1,59.94
3.116,0.01,-0.19,1.01,-4.89,-7.79,57.94
3.134,0.01,-0.18,1.01,-4.44,-6.87,57.1
3.157,0.02,-0.17,1.0,-1.3,-6.61,56.58
3.175,0.02,-0.17,1.02,-2.32,-5.39,56.49
3.194,0.03,-0.17,1.0,-2.29,-7.94,54.64
3.217,0.02,-0.17,1.0,-0.63,-8.47,53.59
3.236,0.01,-0.17,1.0,-0.64,-6.73,52.03
3.254,0.0,-0.17,0.99,-0.31,-6.37,50.69
3.278,0.03,-0.15,0.99,0.64,-8.15,50.9
3.296,0.04,-0.15,0.99,-0.61,-5.98,50.75
3.314,0.05,-0.15,0.99,-2.55,-4.87,48.55
3.338,0.05,-0.14,0.99,0.05,-6.08,46.9
3.356,0.03,-0.16,1.0,-1.89,-3.15,44.7
3.374,0.03,-0.15,0.99,-1.65,-4.23,42.47
3.398,0.03,-0.16,0.98,0.52,-5.62,41.44
3.416,0.03,-0.15,0.98,-1.18,-3.5,40.18
3.435,0.02,-0.16,0.99,-1.82,-2.58,38.81
3.458,0.02,-0.17,0.98,-2.18,-3.16,37.85
3.476,0.0,-0.17,0.99,-2.31,-2.7,36.53
3.495,0.01,-0.17,0.99,-2.4,-4.75,35.22
3.518,0.01,-0.18,0.99,-1.59,-5.79,35.16
3.536,0.01,-0.17,0.98,-1.11,-2.81,34.55
3.555,0.0,-0.17,0.99,-1.69,-2.21,33.94
3.578,0.01,-0.16,0.99,-2.23,-3.11,32.14
3.597,0.02,-0.17,0.99,-1.53,-4.18,30.43
3.615,0.03,-0.15,0.99,-1.51,-1.85,30.14
3.638,0.05,-0.16,0.99,-2.0,0.34,28.09
3.656,0.07,-0.16,0.99,-1.44,-2.15,26.26
3.675,0.05,-0.16,1.01,-0.79,-1.28,23.62
3.698,0.03,-0.16,1.01,-0.79,1.39,20.89
3.717,0.02,-0.16,1.01,0.43,1.16,19.5
3.735,0.03,-0.14,1.0,1.88,0.38,16.98
3.754,-0.0,-0.16,1.02,2.03,1.8,15.6
3.778,-0.01,-0.15,1.0,1.95,1.6,12.96
3.796,-0.01,-0.14,0.99,3.71,0.99,14.02
3.814,-0.01,-0.14,0.99,1.4,4.37,12.95
3.838,-0.02,-0.14,1.0,0.55,1.77,11.33
3.856,-0.01,-0.14,0.99,1.95,-0.34,11.13
3.874,-0.02,-0.15,1.0,0.37,1.51,10.08
3.898,-0.01,-0.14,1.01,1.31,-0.92,8.92
3.916,-0.0,-0.14,1.0,0.72,-1.11,9.13
3.935,-0.01,-0.13,1.0,1.05,-0.12,7.31
3.958,0.0,-0.13,0.99,2.4,-1.13,7.15
3.977,-0.0,-0.12,1.0,2.34,-0.72,6.4
3.995,-0.02,-0.13,1.0,2.84,-0.18,5.47
