timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.12,-0.15,1.01,2.67,2.06,-1.94
0.002,0.12,-0.14,0.99,1.22,2.85,-2.47
0.004,0.11,-0.15,0.99,1.86,-0.49,-2.06
0.005,0.14,-0.15,0.99,1.56,1.37,-2.24
0.006,0.11,-0.15,1.0,0.52,1.51,-3.24
0.008,0.11,-0.15,1.0,2.41,-2.46,-3.15
0.009,0.12,-0.15,1.0,1.44,1.33,-2.34
0.01,0.11,-0.15,1.0,0.75,3.65,-2.26
0.012,0.11,-0.16,1.01,1.92,-0.41,-2.92
0.013,0.12,-0.15,1.0,2.27,0.15,-1.47
0.014,0.11,-0.15,0.99,1.25,4.96,-1.07
0.015,0.1,-0.15,0.99,1.11,2.2,-2.02
0.016,0.12,-0.15,1.0,2.55,-1.31,-1.86
0.017,0.12,-0.14,0.99,1.63,2.11,-1.28
0.018,0.12,-0.14,1.0,0.56,4.0,-1.69
0.02,0.1,-0.15,1.0,1.24,-0.11,-2.81
0.021,0.12,-0.14,1.0,1.82,-0.72,-1.5
0.022,0.13,-0.14,1.0,0.67,2.9,-1.37
0.023,0.11,-0.15,1.01,1.65,0.79,-1.91
0.024,0.13,-0.14,1.0,1.57,-0.29,-2.08
0.025,0.11,-0.15,1.0,0.17,2.06,-2.11
0.026,0.1,-0.16,1.01,2.56,-0.56,-2.31
0.027,0.12,-0.15,1.01,3.39,-0.24,-1.11
0.028,0.11,-0.14,1.0,2.06,1.44,-2.2
0.029,0.11,-0.14,0.99,3.31,-0.64,-2.08
0.03,0.11,-0.14,0.99,2.23,-0.4,-2.37
0.031,0.12,-0.14,0.97,1.68,1.73,-1.69
0.032,0.09,-0.14,0.99,1.59,1.07,-1.56
0.033,0.11,-0.14,0.99,1.07,-0.6,-0.75
0.034,0.12,-0.14,0.99,1.3,1.66,-0.24
0.035,0.11,-0.14,0.98,0.64,1.59,-1.27
0.036,0.11,-0.14,1.0,1.63,-1.53,-1.18
0.037,0.1,-0.15,1.0,1.77,-0.41,0.15
0.037,0.12,-0.14,1.0,1.02,2.5,0.34
0.038,0.12,-0.15,1.0,1.37,-0.76,-0.29
0.039,0.12,-0.15,1.0,1.39,-1.51,-1.19
0.04,0.12,-0.16,1.01,1.74,0.52,-0.37
0.041,0.13,-0.16,1.0,1.89,2.06,-0.76
0.042,0.14,-0.16,1.0,2.96,-0.18,-2.7
0.043,0.15,-0.16,0.99,2.47,-0.66,-3.86
0.044,0.17,-0.18,1.0,1.4,1.36,-5.8
0.045,0.19,-0.2,1.01,3.01,1.54,-8.23
0.046,0.23,-0.21,1.02,5.83,-0.03,-14.17
0.047,0.25,-0.21,1.02,7.04,-2.9,-20.5
0.048,0.3,-0.23,1.01,6.35,-3.54,-28.49
0.048,0.36,-0.27,1.03,6.73,0.12,-34.9
0.049,0.43,-0.3,1.04,8.47,4.12,-46.58
0.05,0.44,-0.31,1.02,12.02,4.95,-58.32
0.051,0.43,-0.32,1.01,10.96,7.8,-69.73
0.052,0.42,-0.32,1.0,10.4,10.98,-80.27
0.053,0.39,-0.33,0.96,8.73,13.48,-90.06
0.054,0.34,-0.35,0.97,6.64,14.67,-99.6
0.055,0.32,-0.35,0.96,7.13,13.5,-109.5
0.055,0.3,-0.35,0.97,5.88,12.02,-119.44
0.056,0.28,-0.36,0.97,5.19,11.25,-128.0
0.057,0.24,-0.36,0.98,4.29,13.22,-135.27
0.058,0.21,-0.36,0.97,3.27,14.98,-142.11
0.059,0.17,-0.36,0.98,3.91,13.05,-147.07
0.059,0.17,-0.36,1.0,4.47,13.36,-151.15
0.06,0.16,-0.35,1.01,4.96,14.78,-156.34
0.061,0.13,-0.32,1.0,5.86,14.27,-159.74
0.062,0.08,-0.32,1.02,6.44,13.56,-163.59
0.063,0.04,-0.3,1.03,7.25,10.18,-164.84
0.063,-0.01,-0.27,1.0,7.97,7.4,-162.5
0.064,-0.01,-0.24,0.99,5.66,8.69,-160.06
0.065,-0.02,-0.22,1.0,4.44,6.06,-159.08
0.066,-0.03,-0.2,0.99,6.95,1.63,-156.47
0.067,-0.04,-0.19,0.98,4.9,3.25,-154.58
0.067,-0.05,-0.2,0.98,4.46,1.85,-152.29
0.068,-0.04,-0.19,0.97,6.92,0.6,-147.92
0.069,-0.04,-0.17,0.95,6.14,0.79,-144.66
0.069,-0.04,-0.17,0.98,6.61,0.92,-139.97
0.07,-0.06,-0.18,1.01,9.13,-0.11,-135.66
0.071,-0.04,-0.17,1.03,14.44,-0.7,-129.08
0.072,-0.02,-0.12,1.01,15.86,6.79,-125.42
0.072,-0.06,-0.08,0.99,14.96,10.15,-122.92
0.073,-0.08,-0.04,0.96,13.39,8.98,-116.69
0.074,-0.07,-0.01,0.97,9.13,10.2,-111.79
0.075,-0.08,-0.0,0.97,7.27,6.43,-108.12
0.075,-0.05,0.02,0.95,7.33,5.4,-105.04
0.076,-0.04,0.06,0.92,5.01,8.6,-101.79
0.077,-0.07,0.08,0.9,-0.23,9.92,-96.87
0.078,-0.08,0.09,0.88,-6.55,7.98,-91.66
0.078,-0.11,0.08,0.89,-13.36,9.28,-84.66
0.079,0.09,-0.12,0.99,-0.46,-0.46,0.55
0.08,0.07,-0.13,1.01,-2.69,2.43,0.37
0.081,0.08,-0.14,1.01,-1.66,2.29,0.69
0.099,0.09,-0.14,1.0,0.37,0.32,0.82
0.119,0.11,-0.13,1.01,0.55,1.42,0.64
0.139,0.1,-0.14,1.0,1.74,1.97,1.57
0.163,0.11,-0.14,0.99,0.72,3.01,-0.35
0.181,0.11,-0.12,0.99,3.21,1.08,-0.64
0.199,0.09,-0.11,0.99,4.15,5.73,-1.05
0.218,0.07,-0.11,1.0,3.88,9.4,-1.73
0.242,0.07,-0.09,0.99,4.72,7.22,-2.0
0.26,0.06,-0.09,1.0,4.73,7.07,-1.31
0.278,0.07,-0.08,0.99,4.46,9.4,-1.89
0.302,0.05,-0.1,1.02,4.14,9.19,-1.04
0.321,0.02,-0.12,1.03,2.41,9.18,-1.59
0.339,0.02,-0.13,1.05,4.15,5.94,-0.93
0.357,0.03,-0.12,1.03,4.41,2.99,-1.62
0.379,0.02,-0.11,1.03,6.02,3.45,1.04
0.399,0.03,-0.1,1.0,6.37,6.32,2.66
0.419,0.04,-0.09,1.0,6.53,3.44,2.98
0.443,0.05,-0.08,0.99,5.37,-0.72,2.56
0.461,0.05,-0.07,0.98,4.21,-0.79,2.89
0.479,0.07,-0.06,0.99,2.14,-2.09,2.09
0.498,0.07,-0.07,0.97,1.28,-2.98,1.56
0.521,0.06,-0.09,0.99,-0.29,-1.51,-0.12
0.54,0.06,-0.1,1.0,-1.65,-3.88,-2.24
0.558,0.06,-0.11,1.01,-0.24,-4.96,-2.06
0.581,0.03,-0.11,1.01,-0.67,-0.08,-3.27
0.6,0.03,-0.11,1.01,-0.08,0.79,-3.79
0.618,0.02,-0.13,1.03,-0.58,2.29,-2.92
0.642,0.01,-0.13,1.04,0.72,4.63,-2.41
0.66,0.01,-0.1,1.01,3.01,4.75,-1.62
0.679,0.03,-0.08,1.02,4.0,5.22,-0.08
0.702,0.03,-0.09,1.02,3.05,4.93,-1.02
0.721,0.02,-0.08,1.01,2.66,0.98,-1.15
0.739,0.04,-0.09,1.01,1.3,-0.92,-0.84
0.758,0.03,-0.1,1.04,-0.72,1.24,0.09
0.781,0.04,-0.1,1.04,-0.52,2.05,0.84
0.8,0.04,-0.1,1.04,-0.41,-2.18,-0.43
0.818,0.05,-0.09,1.02,0.82,-3.89,0.78
0.842,0.06,-0.09,1.01,2.58,-1.63,1.11
0.86,0.06,-0.09,1.0,1.98,-1.01,0.4
0.879,0.04,-0.1,1.0,1.95,-2.26,0.46
0.902,0.03,-0.09,0.99,1.18,-1.45,-1.45
0.92,0.02,-0.09,1.0,2.85,-0.64,0.31
0.939,0.03,-0.1,1.01,0.2,1.44,-0.03
0.958,0.03,-0.09,1.01,2.06,-0.46,1.33
0.981,0.04,-0.09,1.0,3.15,-0.41,1.59
1.0,0.05,-0.1,1.0,1.65,-0.9,1.5
1.019,0.05,-0.09,0.98,3.02,0.03,2.58
1.039,0.02,-0.08,0.98,3.95,2.12,2.08
1.063,0.03,-0.08,0.98,1.71,-0.5,1.34
1.081,0.03,-0.09,0.98,1.37,-2.63,2.41
1.099,0.05,-0.08,0.98,1.05,-1.16,2.73
1.119,0.03,-0.08,0.98,1.36,1.24,3.79
1.139,0.03,-0.09,1.01,0.44,0.79,2.37
1.163,0.03,-0.09,0.99,0.67,-2.84,2.78
1.179,0.03,-0.1,1.0,0.4,0.08,3.86
1.203,0.02,-0.1,1.01,-0.92,1.8,4.72
1.221,0.04,-0.1,1.0,0.27,-0.47,5.51
1.239,0.03,-0.09,1.0,0.89,-0.47,5.97
1.258,0.02,-0.09,1.01,-0.05,0.29,5.53
1.282,0.03,-0.1,1.02,0.34,-1.98,7.02
1.3,0.01,-0.1,1.0,-0.27,-0.84,6.73
1.318,0.02,-0.1,1.02,0.5,-1.11,7.73
1.342,0.04,-0.09,1.01,1.34,-3.16,8.31
1.36,0.03,-0.08,1.0,1.42,-2.35,8.85
1.379,-0.0,-0.09,1.01,1.01,0.06,9.48
1.402,0.0,-0.1,1.0,-0.18,-1.73,10.24
1.421,0.01,-0.1,1.01,0.05,-2.78,11.39
1.439,0.02,-0.1,1.01,0.56,-2.67,12.58
1.463,0.02,-0.1,1.01,2.2,-2.81,13.37
1.481,0.02,-0.09,1.0,2.95,-2.47,14.64
1.499,0.02,-0.08,1.0,2.35,-1.62,14.95
1.518,0.03,-0.08,1.01,1.65,-2.32,16.14
1.541,0.03,-0.09,1.01,0.9,-2.66,15.77
1.559,0.04,-0.09,1.01,1.65,-2.03,16.55
1.578,0.06,-0.09,1.01,2.49,-2.12,16.85
1.602,0.05,-0.1,1.01,1.44,-0.44,16.81
1.62,0.04,-0.08,1.0,2.72,-2.08,16.02
1.638,0.02,-0.08,0.99,2.87,-1.39,15.68
1.662,0.03,-0.08,0.98,0.87,-3.15,15.19
1.68,0.03,-0.08,0.99,0.5,-3.62,16.61
1.699,0.02,-0.08,0.99,-0.95,-2.03,17.15
1.722,0.02,-0.09,1.0,0.47,-3.33,18.32
1.74,0.01,-0.09,1.01,-1.25,-4.24,18.11
1.759,0.03,-0.1,1.0,-1.62,-6.08,18.66
1.782,0.03,-0.11,1.03,-1.65,-5.33,19.48
1.801,0.02,-0.1,1.03,-0.5,-5.19,18.78
