timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.896,-0.29,-0.22,0.8,-4.58,32.63,2.09
0.919,-0.32,-0.21,0.81,-1.59,47.16,-0.44
0.947,-0.39,-0.21,0.78,-0.27,53.39,-5.82
0.969,-0.42,-0.21,0.79,-2.0,46.08,-6.53
0.997,-0.4,-0.22,0.79,-4.95,36.31,-3.98
1.019,-0.39,-0.21,0.78,-0.11,33.74,-0.76
1.047,-0.45,-0.21,0.75,2.27,42.26,-1.02
1.069,-0.48,-0.2,0.76,1.33,39.4,-4.9
1.097,-0.43,-0.2,0.74,0.9,23.54,-4.15
1.119,-0.42,-0.19,0.74,1.95,13.05,2.98
1.148,-0.47,-0.19,0.73,0.06,20.58,-0.08
1.169,-0.47,-0.2,0.73,-2.11,17.11,-0.53
1.197,-0.43,-0.19,0.72,-1.3,11.44,-0.53
1.219,-0.4,-0.21,0.74,-0.99,15.02,4.37
1.247,-0.43,-0.2,0.71,0.05,32.84,2.0
1.269,-0.5,-0.18,0.69,1.57,65.44,-0.52
1.297,-0.49,-0.19,0.63,-0.18,69.3,-1.47
1.319,-0.44,-0.2,0.63,-1.33,56.38,2.69
1.347,-0.53,-0.19,0.6,4.32,80.14,9.19
1.369,-0.61,-0.16,0.54,7.16,102.14,-4.11
1.397,-0.65,-0.15,0.52,2.32,67.95,-10.12
1.419,-0.65,-0.15,0.55,1.66,41.07,-4.23
1.447,-0.67,-0.18,0.56,2.76,40.99,0.6
1.469,-0.67,-0.18,0.55,-1.05,35.07,-1.91
1.497,-0.68,-0.18,0.53,-0.12,23.91,-5.04
1.519,-0.68,-0.18,0.54,-0.82,17.69,0.44
1.547,-0.67,-0.11,0.41,-2.2,22.47,1.34
1.569,-0.68,-0.22,0.56,-7.13,24.49,6.44
1.597,-0.7,-0.21,0.53,-10.03,14.43,-6.21
1.619,-0.68,-0.2,0.51,-4.24,18.35,-3.95
1.647,-0.67,-0.19,0.47,-2.85,26.6,1.98
1.669,-0.69,-0.19,0.47,-6.81,22.09,-3.45
1.696,-0.7,-0.19,0.47,-7.16,18.79,-5.48
1.719,-0.69,-0.19,0.46,-5.68,16.64,-1.89
1.747,-0.68,-0.2,0.48,-6.43,13.97,-2.9
1.769,-0.73,-0.2,0.48,-3.07,11.68,-7.54
1.797,-0.7,-0.18,0.43,2.15,5.59,-8.32
1.819,-0.67,-0.19,0.45,2.93,0.38,2.44
1.847,-0.65,-0.19,0.46,-0.63,2.02,1.68
1.869,-0.67,-0.2,0.46,-2.96,3.48,-0.52
1.891,-0.67,-0.2,0.46,-0.2,9.94,-2.34
1.917,-0.69,-0.19,0.44,-0.84,13.51,-2.38
1.939,-0.69,-0.2,0.44,-4.4,27.21,-1.79
1.967,-0.69,-0.2,0.43,-5.25,26.15,-1.33
1.989,-0.7,-0.2,0.4,-3.31,28.63,0.0
2.017,-0.71,-0.18,0.39,-5.16,35.79,1.89
2.039,-0.74,-0.16,0.33,-8.56,54.11,5.57
2.067,-0.74,-0.2,0.36,-13.4,54.49,4.84
2.089,-0.76,-0.19,0.35,-12.79,37.6,9.53
2.117,-0.77,-0.18,0.31,-14.44,36.18,12.92
2.139,-0.77,-0.17,0.28,-23.97,28.41,4.18
2.167,-0.77,-0.18,0.29,-26.87,9.74,2.72
2.189,-0.79,-0.19,0.29,-24.84,28.38,5.47
2.217,-0.79,-0.18,0.27,-24.32,31.48,5.97
2.239,-0.79,-0.19,0.25,-20.75,41.39,3.76
2.267,-0.76,-0.2,0.24,-25.07,35.1,3.77
2.289,-0.79,-0.2,0.25,-23.92,33.95,0.92
2.317,-0.79,-0.22,0.27,-23.5,38.31,3.24
2.339,-0.79,-0.21,0.22,-13.83,43.63,0.4
2.367,-0.81,-0.21,0.22,-10.9,35.56,0.85
2.389,-0.79,-0.21,0.22,-15.42,30.73,-1.74
2.417,-0.79,-0.22,0.23,-13.24,14.03,-3.27
2.439,-0.79,-0.21,0.19,-2.02,22.26,-3.19
2.467,-0.81,-0.19,0.14,-2.18,23.44,-5.02
2.489,-0.79,-0.2,0.13,-7.5,19.6,-5.21
2.517,-0.77,-0.22,0.13,-12.56,19.37,-4.35
2.539,-0.8,-0.22,0.13,-19.44,29.68,-5.69
2.567,-0.81,-0.22,0.1,-21.76,32.76,-10.03
2.589,-0.8,-0.23,0.09,-14.52,35.37,-5.05
2.617,-0.8,-0.22,0.07,-9.07,38.67,-5.04
2.639,-0.8,-0.22,0.05,-1.33,29.54,-8.0
2.667,-0.83,-0.22,0.03,1.88,30.69,-8.46
2.689,-0.84,-0.22,0.03,3.57,28.12,-9.36
2.716,-0.83,-0.23,0.01,1.82,24.89,-10.55
2.739,-0.83,-0.22,0.01,-2.15,24.11,-7.89
2.766,-0.83,-0.22,-0.03,-5.97,23.48,-9.77
2.794,-0.84,-0.22,-0.02,-13.48,25.88,-3.82
2.816,-0.85,-0.24,0.0,-20.78,25.94,-4.44
2.839,-0.84,-0.25,0.02,-21.91,20.27,-3.33
2.866,-0.85,-0.27,-0.01,-18.99,24.38,-4.85
2.889,-0.84,-0.25,-0.03,-8.26,17.62,-1.42
2.917,-0.81,-0.25,-0.06,-4.63,25.1,3.57
2.939,-0.82,-0.26,-0.06,-3.97,24.26,-1.25
2.966,-0.76,-0.25,-0.1,-3.07,18.31,-1.42
2.989,-0.78,-0.24,-0.1,-5.15,30.06,0.7
3.017,-0.81,-0.23,-0.11,-7.68,31.77,-3.39
3.039,-0.83,-0.24,-0.12,-7.85,24.0,-7.79
3.067,-0.85,-0.22,-0.12,-7.01,28.32,-5.94
3.094,-0.85,-0.24,-0.16,-12.9,28.08,-3.34
3.117,-0.87,-0.25,-0.16,-15.44,25.68,-2.06
3.144,-0.89,-0.24,-0.14,-25.18,17.19,-1.18
3.167,-0.82,-0.24,-0.17,-25.65,9.95,6.78
3.194,-0.73,-0.23,-0.21,-24.02,19.74,26.95
3.217,-0.85,-0.24,-0.17,-30.67,38.61,19.45
3.239,-0.82,-0.25,-0.15,-30.15,17.07,4.09
3.267,-0.78,-0.24,-0.17,-20.96,7.19,3.69
3.289,-0.81,-0.23,-0.2,-2.64,29.42,1.4
3.316,-0.83,-0.23,-0.26,2.37,24.66,-4.29
3.339,-0.82,-0.23,-0.25,4.89,16.23,-4.11
3.367,-0.79,-0.23,-0.23,5.82,15.85,2.08
3.389,-0.8,-0.22,-0.26,5.86,16.05,-0.66
3.417,-0.83,-0.21,-0.28,3.42,17.86,-3.45
3.439,-0.81,-0.24,-0.2,-2.05,21.37,1.13
3.469,-0.8,-0.21,-0.3,-4.15,22.85,0.49
3.489,-0.79,-0.22,-0.28,-11.13,23.45,0.05
3.516,-0.81,-0.22,-0.26,-11.08,22.96,0.11
3.539,-0.8,-0.23,-0.3,-8.15,22.98,-1.94
3.567,-0.78,-0.23,-0.31,-1.77,25.01,2.64
3.589,-0.83,-0.24,-0.3,-1.11,32.21,-4.17
3.616,-0.82,-0.23,-0.34,1.15,24.34,-7.28
3.639,-0.8,-0.21,-0.35,4.02,14.44,-0.14
3.666,-0.81,-0.21,-0.37,1.76,22.46,1.66
3.689,-0.81,-0.21,-0.36,-3.1,17.53,-5.71
3.716,-0.8,-0.22,-0.34,-4.81,14.18,-4.08
3.739,-0.78,-0.22,-0.38,-1.89,16.21,-3.21
3.766,-0.79,-0.22,-0.37,-0.78,16.44,1.66
3.789,-0.79,-0.22,-0.38,-6.06,13.04,-3.83
3.817,-0.77,-0.22,-0.38,-6.29,8.82,-1.18
3.839,-0.77,-0.24,-0.38,-6.27,18.35,5.95
3.866,-0.77,-0.21,-0.4,-5.85,27.1,6.17
3.889,-0.77,-0.22,-0.4,-9.74,8.92,-7.22
3.916,-0.79,-0.22,-0.39,-8.85,10.27,-3.07
3.939,-0.77,-0.22,-0.4,-6.9,22.02,3.42
3.967,-0.79,-0.2,-0.42,-6.41,17.74,0.31
3.989,-0.77,-0.21,-0.41,-5.6,9.69,-1.63
