timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.12,0.76,0.71,-0.17,1.89,-0.31
0.002,0.12,0.76,0.7,2.53,3.24,-0.41
0.004,0.11,0.77,0.68,5.98,5.18,-0.26
0.005,0.08,0.78,0.66,7.3,4.98,-0.05
0.006,0.08,0.79,0.63,7.01,4.2,-0.78
0.008,0.06,0.81,0.6,6.24,3.63,-0.29
0.009,0.06,0.81,0.61,2.9,2.23,-0.47
0.011,0.05,0.81,0.61,2.32,0.06,0.92
0.012,0.07,0.81,0.6,0.73,-0.08,0.38
0.013,0.08,0.8,0.61,-0.37,-2.12,0.12
0.014,0.09,0.79,0.63,-0.76,-5.71,-0.23
0.015,0.1,0.79,0.65,-0.18,-4.2,0.09
0.016,0.09,0.79,0.65,0.75,-1.39,-0.24
0.018,0.09,0.78,0.65,0.37,-0.67,0.18
0.019,0.1,0.77,0.65,1.63,0.09,-0.35
0.02,0.07,0.78,0.66,3.95,0.82,0.84
0.021,0.08,0.8,0.62,4.17,1.39,0.52
0.022,0.07,0.8,0.61,2.84,-0.24,0.29
0.023,0.07,0.81,0.61,1.74,-0.06,1.6
0.024,0.08,0.8,0.61,-0.66,-0.02,0.43
0.025,0.08,0.81,0.62,0.29,-1.02,1.53
0.026,0.09,0.79,0.62,-0.29,-1.1,-0.27
0.027,0.1,0.79,0.63,1.11,-2.92,0.12
0.028,0.09,0.79,0.64,1.53,-0.53,0.43
0.029,0.09,0.79,0.64,2.05,0.31,-0.23
0.03,0.08,0.8,0.62,2.82,-0.14,1.33
0.031,0.08,0.8,0.61,0.08,1.01,0.38
0.032,0.08,0.8,0.62,0.73,-0.37,1.04
0.033,0.08,0.79,0.62,-0.12,0.11,0.37
0.034,0.09,0.8,0.64,-0.24,-0.29,0.38
0.035,0.1,0.78,0.63,-0.63,-0.2,0.75
0.036,0.09,0.78,0.63,0.92,0.46,-0.2
0.037,0.09,0.79,0.64,-0.18,-0.34,0.2
0.038,0.09,0.77,0.64,1.05,-0.56,-0.23
0.039,0.08,0.79,0.63,1.36,2.18,1.54
0.04,0.08,0.8,0.61,0.7,2.2,0.05
0.04,0.07,0.81,0.58,-0.69,0.79,1.48
0.041,0.07,0.82,0.55,-4.26,3.53,3.07
0.042,0.04,0.84,0.51,-6.56,2.73,3.11
0.043,0.05,0.84,0.49,-12.32,-1.27,3.92
0.044,0.07,0.83,0.46,-17.77,-2.98,3.86
0.045,0.07,0.84,0.41,-22.47,-0.24,5.97
0.046,0.04,0.88,0.3,-30.58,5.01,6.7
0.047,0.1,0.94,-0.07,-53.34,3.6,9.31
0.047,0.02,0.9,0.25,-63.07,-13.94,3.74
0.048,0.09,0.81,0.24,-71.91,-23.79,4.99
0.049,0.12,0.76,0.18,-84.31,-14.79,8.29
0.05,0.14,0.71,0.23,-100.52,-10.98,6.92
0.051,0.19,0.62,0.31,-113.24,-17.69,2.85
0.052,0.18,0.53,0.35,-115.11,-18.63,2.41
0.052,0.17,0.46,0.36,-125.04,-10.2,0.99
0.053,0.09,0.42,0.44,-130.9,-9.6,0.41
0.054,0.11,0.34,0.48,-131.48,-11.88,4.03
0.055,0.09,0.28,0.59,-135.8,-13.04,2.52
0.056,0.1,0.2,0.64,-131.73,-10.6,4.24
0.057,0.04,0.22,0.62,-128.27,5.86,13.77
0.057,0.04,0.17,0.75,-140.18,15.08,14.37
0.058,0.04,0.05,0.92,-135.74,-1.57,10.98
0.059,0.1,-0.02,0.96,-118.34,1.42,19.57
0.06,0.05,-0.01,1.0,-111.54,33.89,36.95
0.061,0.09,-0.03,1.05,-111.34,57.65,41.88
0.061,0.1,-0.05,1.07,-106.87,52.78,35.44
0.062,0.08,-0.11,1.18,-105.59,48.18,32.53
0.063,0.11,-0.19,1.29,-99.33,56.18,28.93
0.064,0.08,-0.19,1.3,-86.02,57.53,22.69
0.065,0.01,-0.18,1.25,-80.23,57.11,15.01
0.065,-0.07,-0.21,1.28,-79.94,42.52,5.63
0.066,-0.06,-0.25,1.35,-71.6,14.29,0.78
0.067,0.01,-0.26,1.31,-57.82,2.7,2.73
0.068,0.04,-0.22,1.26,-57.25,16.52,4.73
0.069,0.0,-0.2,1.22,-57.82,24.46,6.29
0.069,-0.01,-0.2,1.17,-58.6,22.38,4.81
0.07,-0.05,-0.26,1.18,-61.86,14.81,5.77
0.071,0.03,-0.35,1.27,-62.37,11.91,11.53
0.072,0.13,-0.45,1.33,-49.19,20.56,7.4
0.073,0.09,-0.41,1.28,-29.66,33.36,-7.3
0.073,-0.05,-0.33,1.2,-19.53,17.15,-12.2
0.074,0.02,-0.33,1.18,-16.81,2.17,-16.21
0.075,0.05,-0.32,1.13,-11.4,11.01,-15.62
0.076,-0.04,-0.24,1.04,-14.26,29.39,-6.87
0.077,-0.14,-0.24,1.0,-24.61,32.5,-2.21
0.077,-0.17,-0.29,1.04,-24.89,11.56,-1.08
0.078,-0.12,-0.35,1.07,-19.59,-0.61,-4.92
0.079,-0.09,-0.32,1.06,-16.89,-0.14,-7.53
0.08,-0.05,-0.23,0.94,10.64,4.53,-1.05
0.081,-0.06,-0.21,0.94,5.91,1.27,-0.55
0.081,-0.02,-0.22,0.93,2.27,-0.52,-1.97
0.093,-0.05,-0.24,0.96,1.3,0.14,-1.94
0.116,-0.04,-0.23,0.95,1.6,0.72,-1.39
0.135,-0.03,-0.24,0.97,1.63,-0.17,-1.56
0.153,-0.04,-0.24,0.97,4.92,-0.49,-1.77
0.171,-0.04,-0.21,0.96,0.93,0.52,-1.5
0.195,-0.04,-0.23,0.96,0.09,-2.15,-2.49
0.213,-0.05,-0.22,0.96,0.27,-3.92,-0.89
0.231,-0.03,-0.24,0.96,-1.76,-1.15,-0.5
0.255,-0.03,-0.24,0.98,-0.02,-0.72,0.31
0.273,-0.01,-0.23,0.97,0.9,0.37,0.7
0.292,-0.03,-0.24,0.96,-0.47,0.29,-1.91
0.315,-0.03,-0.23,0.97,-1.94,-2.29,-0.92
0.333,-0.02,-0.25,0.99,-1.59,-0.46,-1.36
0.351,-0.04,-0.25,0.98,-0.18,-0.5,-1.4
0.375,-0.03,-0.25,0.98,-0.11,-2.35,-0.9
0.393,-0.02,-0.25,0.98,-1.71,-0.79,-1.6
0.411,-0.02,-0.27,1.0,-0.49,-1.56,-1.95
0.435,-0.03,-0.26,0.99,-0.23,-0.87,-1.89
0.453,-0.02,-0.26,0.99,1.11,1.08,-0.49
0.471,-0.02,-0.25,0.98,1.82,2.5,-0.56
0.495,-0.02,-0.25,0.98,0.96,1.27,-1.83
0.513,-0.02,-0.23,0.97,1.4,0.35,-1.6
0.532,-0.03,-0.24,0.97,-0.98,1.65,-1.95
0.555,-0.02,-0.26,0.99,1.6,1.05,-1.16
0.573,-0.02,-0.25,0.97,3.02,2.0,-1.11
0.592,0.0,-0.24,0.97,1.85,5.97,-1.44
0.615,-0.01,-0.27,0.97,1.95,3.76,-3.04
0.634,-0.03,-0.24,0.96,2.76,1.74,-3.31
0.652,-0.04,-0.24,0.95,-0.06,4.06,-2.93
0.676,-0.05,-0.25,0.95,-1.42,2.21,-3.1
0.694,-0.05,-0.26,0.96,-1.69,-0.95,-2.03
0.712,-0.05,-0.26,0.96,-2.92,0.38,-2.35
0.736,-0.06,-0.26,0.98,-4.08,-1.05,-2.93
0.754,-0.05,-0.28,0.99,-2.29,-3.16,-0.92
0.772,-0.03,-0.27,1.0,-1.65,-0.4,-1.19
0.795,-0.04,-0.26,0.99,-1.69,0.79,-0.9
0.814,-0.04,-0.26,0.99,-1.13,-0.21,-1.04
0.833,-0.03,-0.26,0.98,-2.15,-1.18,-0.11
0.855,-0.03,-0.27,1.0,-0.08,-1.18,-0.41
0.874,-0.03,-0.26,0.99,1.4,-0.69,-0.87
0.892,-0.04,-0.25,0.97,1.18,-1.54,-0.93
0.915,-0.03,-0.24,0.97,1.33,-1.11,-0.69
0.934,-0.03,-0.24,0.96,0.21,0.63,-0.55
0.952,-0.02,-0.24,0.96,0.0,1.27,-0.23
0.976,-0.04,-0.25,0.97,-0.08,1.66,-0.03
0.994,-0.06,-0.24,0.96,-0.37,-1.01,-1.02
1.012,-0.05,-0.26,0.97,0.0,-2.76,0.02
1.036,-0.04,-0.25,0.97,1.22,-0.4,2.11
1.054,-0.04,-0.26,0.97,-0.6,0.87,2.18
1.073,-0.03,-0.27,0.99,-0.23,-1.3,1.82
1.096,-0.02,-0.26,0.97,1.74,-0.26,2.0
1.114,-0.04,-0.26,0.97,0.75,0.12,2.31
1.133,-0.03,-0.26,0.98,1.31,-0.35,2.82
1.151,-0.03,-0.26,0.98,-0.06,1.91,2.14
1.175,-0.03,-0.26,0.98,1.28,1.66,2.11
1.193,-0.05,-0.25,0.97,0.41,-0.72,1.6
1.212,-0.04,-0.27,0.96,0.24,-0.64,1.48
1.235,-0.05,-0.27,0.98,-0.08,-1.13,1.53
1.253,-0.04,-0.29,0.99,1.33,-2.72,1.95
1.272,-0.03,-0.29,0.99,3.13,-2.03,1.48
1.295,-0.02,-0.28,0.98,1.54,-0.82,1.53
1.314,-0.02,-0.28,0.98,1.33,0.38,1.95
1.332,-0.03,-0.27,0.97,2.35,0.53,1.08
1.356,-0.06,-0.25,1.03,-1.8,2.31,-1.22
1.374,-0.04,-0.27,0.98,0.29,1.88,0.11
1.393,-0.04,-0.26,1.0,3.28,-1.94,1.27
1.411,-0.03,-0.26,0.99,4.08,-1.48,2.81
1.435,-0.04,-0.26,1.01,4.67,-1.8,2.37
1.453,-0.04,-0.27,1.01,6.76,-2.93,2.15
1.471,-0.04,-0.26,1.01,7.25,-2.24,2.46
1.495,-0.06,-0.25,1.04,6.92,-3.89,2.78
1.513,-0.03,-0.25,1.07,8.69,-6.49,2.63
1.532,0.01,-0.25,1.08,9.89,-7.04,2.44
1.555,0.01,-0.25,1.13,10.98,-3.48,0.82
1.574,0.01,-0.25,1.1,16.67,-5.86,1.34
1.592,0.01,-0.27,1.08,18.4,-5.92,-0.4
1.616,0.01,-0.26,1.08,21.98,-6.89,-0.18
1.634,0.0,-0.26,1.07,23.27,-6.61,-0.24
1.652,0.0,-0.25,1.08,25.97,-7.39,-0.26
1.676,0.02,-0.23,1.05,28.18,-7.28,-1.21
1.694,0.0,-0.22,1.04,27.36,-7.44,-3.33
1.712,-0.0,-0.22,1.04,27.79,-10.46,-3.1
1.736,-0.02,-0.21,1.04,28.24,-12.49,-2.79
