timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,-0.35,-0.79,-0.47,0.82,-2.37,-4.02
0.013,-0.39,-0.79,-0.44,1.42,-4.69,-1.02
0.018,-0.4,-0.77,-0.39,3.13,-0.5,-1.74
0.022,-0.37,-0.8,-0.45,0.2,-2.89,1.73
0.027,-0.42,-0.8,-0.42,-0.38,-0.98,3.5
0.032,-0.42,-0.79,-0.41,2.05,3.16,-0.49
0.037,-0.41,-0.8,-0.45,-0.85,-0.05,-1.15
0.041,-0.42,-0.8,-0.44,-1.04,-2.29,0.17
0.045,-0.43,-0.8,-0.44,-2.78,-1.59,-1.95
0.05,-0.42,-0.8,-0.47,-2.96,-2.69,-3.71
0.054,-0.37,-0.82,-0.52,-4.06,-1.79,-7.5
0.059,-0.35,-0.8,-0.5,1.01,-0.06,-7.45
0.063,-0.38,-0.79,-0.44,4.81,0.99,-4.64
0.068,-0.41,-0.8,-0.43,7.76,4.81,-2.76
0.072,-0.4,-0.76,-0.35,6.43,4.2,-3.28
0.077,-0.39,-0.77,-0.37,2.41,1.51,-3.79
0.079,-0.38,-0.81,-0.47,-4.2,-2.18,-1.16
0.082,-0.39,-0.8,-0.51,-5.18,-1.66,-1.44
0.084,-0.44,-0.8,-0.54,-1.15,2.15,-1.63
0.085,-0.47,-0.81,-0.51,3.37,5.59,-3.08
0.087,-0.41,-0.8,-0.51,7.59,3.71,-6.64
0.089,-0.45,-0.83,-0.55,10.43,2.53,-8.66
0.091,-0.44,-0.82,-0.53,18.17,4.72,-13.3
0.093,-0.43,-0.78,-0.52,23.5,5.25,-16.12
0.095,-0.43,-0.78,-0.55,27.86,11.51,-19.37
0.097,-0.45,-0.78,-0.6,31.42,11.94,-19.85
0.099,-0.48,-0.82,-0.7,37.21,19.85,-22.29
0.101,-0.44,-0.84,-0.75,48.69,19.01,-26.34
0.103,-0.44,-0.84,-0.73,63.25,18.23,-31.97
0.105,-0.35,-0.77,-0.57,78.21,8.7,-35.36
0.106,-0.17,-0.72,-0.51,92.18,-5.44,-39.74
0.108,-0.01,-0.8,-0.58,94.89,-9.34,-32.38
0.11,-0.1,-0.81,-0.51,115.16,5.39,-29.71
0.112,-0.43,-0.9,-0.5,135.05,50.38,-25.63
0.114,-0.64,-0.8,-0.29,154.87,80.82,-30.95
0.116,-0.72,-0.73,-0.1,167.24,78.55,-45.31
0.118,-0.57,-0.78,-0.13,149.8,41.44,-55.07
0.12,-0.44,-0.84,-0.13,144.73,9.8,-60.06
0.122,-0.42,-0.88,-0.1,140.43,-0.24,-66.61
0.124,-0.43,-0.87,-0.02,150.52,3.08,-78.56
0.126,-0.18,-0.8,-0.03,158.2,0.93,-91.66
0.128,-0.07,-0.75,0.07,161.89,21.77,-106.14
0.129,-0.01,-0.76,0.1,163.56,41.18,-108.55
0.131,-0.02,-0.69,0.23,169.74,61.51,-108.69
0.133,0.1,-0.62,0.46,175.62,59.11,-105.91
0.135,0.18,-0.63,0.55,180.6,68.76,-105.54
0.137,0.12,-0.7,0.47,175.57,89.34,-92.2
0.139,-0.1,-0.7,0.48,167.76,84.55,-68.73
0.141,-0.09,-0.68,0.48,156.69,25.44,-45.56
0.143,0.11,-0.6,0.56,151.51,-21.18,-38.55
0.144,0.12,-0.68,0.45,142.21,-19.48,-44.35
0.146,0.04,-0.57,0.59,145.97,29.54,-52.63
0.149,0.01,-0.51,0.63,152.98,64.05,-65.85
0.151,-0.04,-0.52,0.55,144.87,103.15,-79.19
0.153,-0.01,-0.37,0.7,154.05,76.37,-64.08
0.155,0.0,-0.15,0.98,170.6,11.44,-35.47
0.157,0.14,-0.04,1.21,173.51,-42.21,-20.5
0.158,0.2,-0.29,0.86,128.87,-16.12,-25.82
0.16,0.09,-0.43,0.51,104.02,39.77,-34.6
0.162,-0.07,-0.22,0.65,115.63,69.42,-40.47
0.164,-0.09,0.12,1.16,153.01,24.95,-32.81
0.166,0.13,0.13,1.25,154.58,-12.26,-33.22
0.168,0.19,-0.04,1.06,119.63,19.66,-40.99
0.17,0.06,-0.03,0.86,103.01,53.94,-44.69
0.172,0.1,-0.0,0.88,128.09,25.22,-29.91
0.174,0.18,0.11,0.97,129.01,45.47,-28.14
0.176,0.22,0.2,1.15,119.13,30.14,-13.44
0.177,0.14,0.24,1.17,100.63,9.69,13.45
0.179,-0.04,0.21,1.12,92.95,-12.35,35.53
0.181,-0.14,0.23,1.18,99.48,-23.74,35.3
0.183,-0.04,0.22,1.18,88.46,-21.79,16.79
0.185,0.09,0.15,1.05,64.87,-3.08,1.33
0.187,0.12,0.17,1.0,61.16,0.24,1.73
0.189,0.15,0.29,1.05,78.64,-26.37,20.92
0.191,0.01,0.34,1.15,89.42,-38.32,37.69
0.193,0.08,0.33,1.12,79.65,-29.65,29.53
0.195,0.13,0.3,1.05,65.65,-7.16,10.93
0.196,0.11,0.33,1.0,77.37,-8.66,7.86
0.198,0.11,0.37,0.99,83.24,-17.95,19.24
0.2,0.1,0.44,1.14,80.02,-26.44,26.58
0.202,0.18,0.39,1.04,70.82,-4.98,14.4
0.204,0.2,0.41,0.99,65.66,14.44,10.29
0.206,0.04,0.42,0.93,70.17,12.05,18.61
0.208,-0.01,0.53,1.13,78.99,8.24,20.84
0.21,0.03,0.5,1.05,71.97,18.38,2.17
0.211,0.12,0.46,0.93,48.24,18.43,-4.89
0.213,0.13,0.49,0.89,57.91,8.44,-1.56
0.215,0.06,0.58,0.99,63.79,7.63,5.97
0.217,-0.0,0.72,1.24,63.4,14.27,7.34
0.219,0.02,0.7,1.3,46.82,19.59,3.11
0.221,0.11,0.64,1.22,22.69,-0.05,-0.02
0.223,0.15,0.57,1.11,13.22,-23.91,9.71
0.225,0.12,0.56,1.09,4.15,-20.93,15.69
0.227,0.09,0.55,1.12,3.77,-5.08,9.16
