timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.25,0.84,0.5,-16.18,1.04,0.49
0.001,0.25,0.84,0.5,-17.77,1.77,1.6
0.002,0.25,0.84,0.5,-19.24,3.44,1.85
0.003,0.24,0.84,0.48,-20.66,4.85,2.85
0.004,0.25,0.84,0.5,-25.07,2.26,0.38
0.004,0.25,0.83,0.53,-25.24,-1.51,-0.92
0.005,0.27,0.82,0.54,-25.54,0.12,-0.98
0.006,0.26,0.82,0.56,-27.04,0.12,-0.6
0.007,0.26,0.81,0.55,-27.95,-0.37,-2.15
0.008,0.24,0.81,0.53,-30.0,1.22,-0.93
0.008,0.22,0.8,0.57,-35.45,-1.28,-3.15
0.009,0.22,0.75,0.62,-35.13,-9.6,-4.89
0.01,0.23,0.73,0.61,-32.4,-8.53,-3.25
0.011,0.24,0.74,0.59,-34.87,-1.69,-0.35
0.012,0.22,0.74,0.57,-35.89,-1.07,1.01
0.012,0.21,0.73,0.59,-39.59,-4.73,0.75
0.013,0.22,0.69,0.61,-41.54,-8.53,-0.63
0.014,0.24,0.67,0.58,-41.25,-6.34,1.97
0.015,0.24,0.67,0.52,-43.62,6.4,8.21
0.016,0.25,0.7,0.44,-52.29,20.2,15.22
0.016,0.21,0.68,0.41,-65.27,23.89,17.37
0.017,0.21,0.62,0.49,-77.76,10.9,10.09
0.018,0.17,0.58,0.56,-78.92,-5.47,6.21
0.019,0.24,0.55,0.55,-78.93,-0.58,7.71
0.02,0.23,0.58,0.5,-83.21,17.4,14.96
0.02,0.21,0.57,0.6,-100.38,6.05,7.57
0.021,0.27,0.46,0.73,-106.21,-27.88,-4.12
0.022,0.39,0.36,0.77,-99.77,-28.08,-0.14
0.022,0.41,0.35,0.74,-92.58,29.22,13.88
0.023,0.26,0.44,0.67,-89.13,64.35,25.8
0.024,0.26,0.4,0.74,-101.31,47.59,14.55
0.025,0.27,0.33,0.74,-97.36,26.27,5.94
0.025,0.21,0.33,0.76,-102.66,37.02,6.92
0.026,0.12,0.27,0.84,-107.28,37.31,12.05
0.027,0.13,0.17,0.93,-100.79,26.35,22.29
0.028,0.23,0.11,0.98,-89.07,33.19,17.19
0.028,0.18,0.11,1.01,-77.74,33.25,5.48
0.029,0.14,0.14,0.99,-73.08,38.4,6.55
0.03,0.06,0.12,0.97,-84.58,42.47,5.13
0.03,0.04,0.04,1.08,-90.24,32.06,2.29
0.031,0.06,-0.1,1.2,-81.01,23.37,2.76
0.032,0.05,-0.12,1.21,-66.46,31.21,4.89
0.032,0.03,-0.1,1.15,-58.9,44.31,7.5
0.033,-0.02,-0.09,1.13,-54.44,41.63,6.23
0.034,-0.07,-0.12,1.16,-51.57,15.59,-1.11
0.035,-0.05,-0.18,1.24,-43.19,-14.5,-7.31
0.035,0.01,-0.17,1.22,-28.55,-31.13,-3.34
0.036,0.1,-0.12,1.13,-27.92,-17.82,1.04
0.037,0.1,-0.08,1.08,-33.19,-4.08,6.6
0.037,0.1,-0.11,1.11,-39.57,-2.6,9.89
0.038,0.14,-0.16,1.14,-37.85,-3.01,9.74
0.039,0.14,-0.19,1.17,-33.83,-2.15,6.79
0.039,0.16,-0.18,1.12,-29.59,3.82,4.89
0.04,0.16,-0.17,1.09,-29.94,20.49,4.85
