timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,-0.02,-0.95,-0.15,3.68,0.82,0.82
0.012,-0.01,-0.98,-0.19,-0.9,-0.99,-1.19
0.019,0.01,-0.98,-0.21,-1.34,3.07,-2.56
0.024,0.03,-1.0,-0.26,-1.98,1.92,-2.66
0.029,0.03,-1.0,-0.26,1.48,-1.56,1.85
0.034,-0.03,-0.97,-0.24,2.11,-9.02,3.21
0.039,0.01,-0.97,-0.23,1.02,-6.21,0.72
0.044,-0.02,-0.97,-0.22,1.37,-1.24,0.89
0.048,-0.03,-0.98,-0.2,-0.58,2.87,-1.4
0.053,-0.07,-0.97,-0.19,-0.89,2.26,-3.22
0.057,-0.03,-0.98,-0.22,-2.56,-1.97,-7.18
0.062,0.02,-0.98,-0.26,-2.49,-0.38,-4.52
0.066,0.01,-0.99,-0.26,0.02,-0.78,-3.59
0.071,0.02,-1.0,-0.26,4.38,3.57,-3.83
0.075,-0.01,-0.97,-0.18,1.69,-1.54,-2.26
0.079,0.01,-0.96,-0.18,-0.56,2.52,-3.28
0.084,-0.02,-0.96,-0.2,-0.79,2.15,-4.7
0.088,0.02,-0.99,-0.24,-1.79,2.58,-4.18
0.093,-0.04,-1.0,-0.24,-0.75,3.63,-4.44
0.097,-0.03,-0.99,-0.24,-0.73,3.44,-7.65
0.101,0.01,-0.98,-0.24,-0.09,1.86,-6.53
0.104,0.02,-0.98,-0.25,1.54,1.02,-7.01
0.106,-0.01,-0.99,-0.23,2.09,5.31,-6.6
0.108,-0.03,-0.99,-0.24,4.34,0.52,-8.69
0.111,0.01,-0.97,-0.23,3.27,0.41,-8.5
0.115,0.03,-0.98,-0.25,4.64,0.82,-6.9
0.117,-0.0,-0.99,-0.24,4.17,9.39,-7.15
0.119,-0.05,-1.0,-0.28,6.56,13.1,-11.8
0.121,-0.02,-1.0,-0.29,9.95,14.35,-13.95
0.123,-0.01,-1.0,-0.3,12.87,21.39,-17.42
0.125,-0.02,-1.03,-0.34,16.78,29.51,-21.86
0.127,-0.04,-1.07,-0.4,23.22,31.24,-23.57
0.129,-0.03,-1.06,-0.42,32.99,33.48,-26.0
0.13,0.03,-1.07,-0.48,43.47,27.33,-16.4
0.133,-0.05,-1.08,-0.52,57.44,23.6,-9.16
0.135,-0.11,-1.05,-0.48,68.35,31.36,-17.22
0.137,-0.11,-1.02,-0.43,76.66,44.21,-31.37
0.139,-0.04,-0.98,-0.41,78.82,58.69,-43.07
0.14,0.04,-0.95,-0.41,95.5,66.08,-45.02
0.143,0.07,-0.98,-0.38,114.15,68.24,-40.5
0.144,0.07,-0.95,-0.33,128.4,52.31,-32.93
0.146,0.06,-0.86,-0.21,140.55,50.41,-34.47
0.148,0.05,-0.77,-0.09,140.31,48.5,-34.9
