timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,-0.02,0.03,0.96,9.04,-6.37,-29.02
0.004,-0.03,0.03,0.95,4.82,-6.89,-22.4
0.005,-0.03,0.03,0.96,0.46,3.83,-12.78
0.006,-0.03,0.03,0.98,-0.76,9.18,-7.47
0.008,-0.02,0.01,0.98,1.94,-1.15,-9.3
0.009,-0.02,0.02,0.98,2.11,-9.31,-13.88
0.011,-0.04,0.04,0.94,2.17,-6.72,-10.58
0.012,-0.03,0.03,0.97,-2.84,3.95,-1.97
0.013,-0.02,0.03,1.01,-3.01,3.44,2.66
0.014,0.01,0.04,0.98,-0.76,0.92,4.73
0.016,0.02,0.03,0.96,-2.29,-1.88,2.89
0.017,0.01,0.02,0.97,-6.03,-2.92,0.11
0.018,-0.0,0.01,1.0,-11.95,-3.51,-2.12
0.019,0.02,-0.02,1.06,-6.35,-5.57,-1.65
0.02,0.06,-0.03,1.05,-0.67,2.43,-7.57
0.022,0.02,-0.02,1.05,-0.93,1.69,-14.31
0.023,-0.01,-0.01,1.02,-4.89,-1.11,-16.17
0.024,-0.04,-0.03,1.06,-9.92,2.38,-13.24
0.025,-0.07,-0.04,1.1,-5.98,2.96,-9.97
0.026,-0.05,-0.04,1.12,2.02,2.09,-2.08
0.027,-0.03,-0.01,1.09,5.34,7.54,3.31
0.028,0.03,-0.0,1.08,4.35,7.07,3.65
0.029,0.03,-0.01,1.08,5.37,-5.48,-0.21
0.03,0.05,0.03,1.03,5.83,-1.3,2.85
0.031,0.08,0.01,1.05,2.44,5.91,4.03
0.032,0.06,-0.01,1.05,6.11,2.29,2.76
0.033,0.05,0.02,1.01,3.95,3.44,3.18
0.034,0.07,0.01,1.01,1.56,6.35,4.72
0.035,0.07,-0.02,1.04,1.57,-1.13,0.87
0.036,0.06,-0.0,1.03,3.22,-1.66,1.27
0.037,0.06,0.0,1.0,1.65,2.82,2.72
0.038,0.06,-0.02,1.04,2.6,1.71,-0.37
0.039,0.04,-0.01,1.0,3.57,-0.64,0.03
0.04,0.05,-0.02,1.01,-0.85,1.11,0.35
0.041,0.03,-0.02,1.03,1.16,-1.68,1.13
0.041,0.04,-0.01,1.03,0.18,1.02,1.62
0.042,0.04,-0.01,1.02,3.98,1.27,1.71
0.043,0.05,0.02,1.01,2.29,2.5,2.23
0.044,0.07,0.03,1.01,0.26,1.16,1.6
0.045,0.07,0.02,1.02,1.02,-0.18,-0.93
0.046,0.05,0.01,1.0,0.2,-2.61,-1.56
