timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.0,-0.04,1.06,-3.07,2.23,0.96
0.002,0.02,-0.05,1.07,1.85,3.13,3.07
0.004,0.03,-0.01,1.03,6.02,5.54,6.56
0.005,0.07,-0.0,1.01,0.26,6.73,9.15
0.006,0.1,-0.02,1.03,-0.37,3.69,7.44
0.008,0.1,-0.01,1.0,-1.4,8.17,7.44
0.009,0.1,-0.01,1.02,-5.18,10.64,9.5
0.011,0.12,-0.06,1.07,-3.89,3.98,4.5
0.012,0.1,-0.04,1.04,0.37,0.0,1.69
0.013,0.12,-0.07,1.08,-2.34,0.67,-2.35
0.015,0.08,-0.07,1.07,5.22,-4.03,-3.13
0.016,0.1,-0.02,1.02,3.76,7.27,-1.69
0.017,0.07,-0.02,1.03,-0.87,6.14,-0.66
0.018,0.07,-0.01,1.03,2.41,-1.01,0.37
0.02,0.08,-0.01,1.01,-3.73,7.82,-0.34
0.021,0.05,-0.03,1.04,-2.6,0.63,-1.15
0.022,0.07,-0.02,1.0,-0.03,-1.05,-1.5
0.023,0.07,-0.02,1.01,-4.7,3.65,-1.63
0.024,0.06,-0.03,1.03,-2.03,0.44,0.5
0.025,0.06,-0.04,1.04,-2.72,2.81,1.27
0.026,0.07,-0.05,1.06,0.38,1.89,-0.27
0.028,0.06,-0.04,1.04,2.35,-2.64,-0.5
0.029,0.06,-0.04,1.02,0.82,-0.99,-0.79
0.03,0.05,-0.04,1.01,1.01,-0.35,0.67
0.031,0.06,-0.03,1.01,0.05,2.61,1.54
0.032,0.06,-0.04,1.01,-1.62,1.21,0.32
0.033,0.05,-0.04,1.03,-0.99,-3.31,-0.2
0.034,0.07,-0.04,1.03,-0.08,-1.97,-0.95
0.035,0.07,-0.05,1.02,0.98,-4.02,-3.5
0.035,0.06,-0.05,1.02,1.02,-6.85,-5.01
0.036,0.06,-0.04,1.03,1.3,-6.0,-2.55
0.037,0.07,-0.05,1.02,0.52,0.56,-1.22
0.038,0.06,-0.04,1.03,1.42,-0.12,-0.11
0.039,0.08,-0.04,1.02,3.85,-2.98,0.09
0.04,0.09,-0.03,1.02,3.15,0.93,-0.23
0.041,0.08,-0.04,1.02,1.76,1.07,-2.09
0.042,0.07,-0.04,1.01,2.89,-1.22,-2.2
0.043,0.06,-0.03,1.02,1.39,0.5,-0.9
0.044,0.07,-0.04,1.02,1.22,1.21,-0.52
0.045,0.06,-0.03,1.02,2.17,-1.34,0.69
0.046,0.06,-0.03,1.01,1.69,-2.11,2.75
0.047,0.09,-0.04,1.03,0.89,-1.44,1.18
0.048,0.06,-0.03,1.02,2.67,-6.63,-0.44
0.048,0.06,-0.02,1.01,0.87,-3.79,2.11
0.049,0.07,-0.03,1.01,0.05,0.95,3.44
0.05,0.05,-0.03,1.02,-1.56,-1.6,4.66
0.051,0.06,-0.05,1.05,1.98,-4.72,6.81
0.052,0.07,-0.04,1.05,3.88,-2.08,7.44
0.053,0.06,-0.04,1.03,2.15,0.6,7.25
0.054,0.06,-0.06,1.05,4.27,-6.66,7.31
0.055,0.04,-0.03,1.03,4.55,-4.93,7.69
0.056,0.02,-0.03,1.02,2.27,-4.0,10.27
0.056,0.08,-0.04,0.99,3.56,-6.18,17.6
0.057,0.08,-0.02,1.03,4.64,-0.78,16.52
0.058,0.08,-0.02,1.04,9.57,-8.12,14.31
0.059,0.06,-0.02,1.02,8.4,-15.54,16.31
0.06,0.11,-0.02,1.02,5.36,-8.84,13.65
0.06,0.12,-0.02,1.02,7.56,-12.24,14.73
0.061,0.15,-0.01,1.0,3.83,-5.36,10.46
0.062,0.14,-0.02,1.01,0.92,-10.82,4.67
0.063,0.12,-0.01,1.0,3.34,-16.92,3.33
0.064,0.12,-0.0,0.99,0.99,-8.0,4.85
0.064,0.1,-0.01,1.0,0.72,-5.25,6.32
0.065,0.12,-0.01,0.99,-1.01,-6.92,8.02
0.066,0.15,-0.03,1.01,-2.6,-6.61,9.27
0.067,0.16,-0.02,1.02,-2.69,-3.6,6.46
0.068,0.16,-0.02,1.03,-1.86,-7.15,5.07
0.069,0.15,-0.02,1.02,-2.82,-9.39,4.47
0.069,0.16,-0.03,1.04,-3.8,-4.61,5.71
0.07,0.18,-0.05,1.05,-1.36,-1.02,6.67
0.071,0.18,-0.04,1.07,0.11,-1.33,3.01
0.072,0.16,-0.05,1.06,2.72,-4.53,2.0
0.072,0.13,-0.05,1.04,3.66,-4.73,3.77
0.073,0.14,-0.03,1.01,2.6,0.82,6.26
0.074,0.14,-0.05,1.02,1.48,-0.05,5.56
0.075,0.14,-0.04,1.03,2.44,-5.65,4.29
0.075,0.13,-0.04,1.01,3.76,-5.02,3.76
0.076,0.13,-0.04,0.99,2.37,0.61,5.36
0.077,0.13,-0.04,1.0,1.73,0.6,6.23
0.078,0.12,-0.03,1.01,-0.47,-3.77,5.6
0.078,0.15,-0.04,1.02,-1.71,-2.29,5.76
0.079,0.14,-0.05,1.04,-0.81,-3.65,4.89
0.08,0.15,-0.04,1.03,5.71,-6.89,3.63
0.081,0.15,-0.03,1.04,5.53,-9.89,1.51
0.082,0.16,-0.03,1.02,4.47,-7.94,3.27
0.092,0.16,-0.03,1.05,2.6,-6.14,4.56
