timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.579,0.33,-0.0,1.04,10.37,2.24,-13.91
0.602,0.32,0.01,0.99,13.71,-4.35,-19.05
0.621,0.3,0.01,0.99,11.91,-3.98,-22.61
0.638,0.29,0.01,1.03,7.02,-3.18,-24.06
0.661,0.3,-0.0,1.02,6.78,-3.31,-25.98
0.679,0.32,0.02,0.99,10.6,-4.03,-27.97
0.702,0.31,0.05,0.97,10.99,-4.63,-32.67
0.72,0.28,0.06,0.96,9.71,-6.46,-36.24
0.739,0.27,0.06,0.95,6.6,-4.67,-37.77
0.762,0.27,0.07,0.96,3.25,-1.21,-38.53
0.78,0.25,0.07,0.96,3.62,-0.41,-37.34
0.798,0.24,0.09,0.94,4.34,0.69,-36.34
0.821,0.23,0.11,0.91,5.07,0.96,-36.32
0.84,0.21,0.11,0.89,1.57,1.01,-37.57
0.863,0.19,0.12,0.91,-0.99,-0.81,-34.99
0.881,0.2,0.09,0.93,-2.81,0.37,-28.85
0.899,0.19,0.07,0.99,-2.84,1.82,-27.31
0.922,0.2,0.08,0.99,-2.08,-12.17,-28.31
0.94,0.23,0.11,0.92,4.58,-17.83,-24.14
0.958,0.25,0.12,0.89,9.02,-5.1,-20.98
0.981,0.28,0.09,0.91,4.43,6.15,-22.84
0.999,0.29,0.09,0.97,-0.76,2.95,-33.98
1.023,0.19,0.12,0.94,-13.62,-1.69,-41.74
1.041,0.2,0.11,0.91,-2.63,-0.67,-38.99
1.058,0.2,0.1,0.9,-5.15,9.28,-35.37
1.081,0.19,0.07,0.94,-1.82,11.45,-40.9
1.1,0.1,0.07,0.96,-9.15,1.4,-52.66
1.123,0.12,0.07,0.94,-13.6,-6.14,-51.48
1.141,0.11,0.07,0.94,-14.56,10.49,-42.93
1.159,0.11,0.07,0.96,-15.5,21.24,-38.82
1.181,0.11,0.06,0.99,-13.8,12.78,-36.55
1.2,0.11,0.06,0.95,-13.62,2.78,-37.19
1.223,0.12,0.06,0.9,-8.17,-0.46,-33.33
1.241,0.08,0.06,0.92,-11.5,8.5,-30.85
1.259,0.08,0.04,0.94,-16.44,7.57,-26.41
1.282,0.11,0.02,0.96,-18.26,-1.85,-21.37
1.299,0.11,0.01,0.97,-18.78,-0.85,-18.2
1.323,0.11,0.0,0.97,-19.51,-1.74,-16.41
1.341,0.11,-0.02,0.99,-20.81,-6.26,-13.98
1.358,0.14,-0.03,1.0,-23.56,-9.18,-12.5
1.382,0.14,-0.04,0.99,-21.97,-4.84,-10.84
1.399,0.12,-0.04,0.99,-20.55,1.89,-10.17
1.422,0.13,-0.04,1.0,-21.05,0.55,-12.85
1.44,0.14,-0.04,0.97,-20.02,-6.26,-12.93
1.458,0.09,-0.03,0.96,-19.28,2.2,-12.02
1.481,0.05,-0.05,0.99,-22.03,9.1,-12.7
1.499,0.06,-0.06,1.01,-22.5,3.85,-9.33
1.522,0.11,-0.04,0.98,-17.07,-1.88,-2.03
1.54,0.12,-0.03,0.94,-11.66,-5.48,2.35
1.558,0.09,-0.05,1.04,-18.53,-1.45,-1.97
1.581,0.12,-0.08,0.99,-18.26,-10.37,-0.76
1.599,0.09,-0.1,1.02,-17.86,-7.02,-2.76
1.622,0.07,-0.12,1.06,-22.29,3.59,-2.79
1.64,0.09,-0.11,1.01,-19.69,2.15,-4.37
1.658,0.1,-0.1,0.99,-14.6,2.2,-2.41
1.681,0.06,-0.16,1.1,-18.87,11.51,-4.95
1.699,0.08,-0.16,1.08,-6.34,-6.2,-5.18
1.722,0.12,-0.11,0.97,11.28,-18.61,-2.85
1.74,0.11,-0.09,0.98,10.53,-4.85,-2.18
1.758,0.09,-0.09,1.01,-5.82,7.62,-6.78
1.781,0.08,-0.11,1.01,-12.23,1.6,-3.98
1.799,0.08,-0.14,1.03,-20.29,6.21,-1.02
1.823,0.07,-0.13,1.03,-19.44,0.85,2.32
1.841,0.06,-0.16,1.07,-21.37,-1.48,5.62
1.859,0.08,-0.16,1.04,-19.76,-4.66,11.11
1.881,0.11,-0.14,1.02,-17.57,-0.18,15.28
1.9,0.1,-0.14,0.99,-24.15,4.14,17.82
1.923,0.1,-0.18,1.01,-32.4,5.85,19.04
1.941,0.07,-0.2,1.08,-37.47,8.85,20.18
1.958,0.06,-0.23,1.12,-40.84,4.76,21.65
1.982,0.07,-0.26,1.13,-42.05,2.2,26.11
2.0,0.07,-0.29,1.13,-38.12,3.08,31.76
2.018,0.08,-0.26,1.09,-29.85,0.61,32.38
2.041,0.1,-0.25,1.06,-25.44,4.55,32.03
2.059,0.1,-0.27,1.06,-30.81,7.02,31.89
2.082,0.07,-0.3,1.07,-36.7,5.22,30.58
2.1,0.04,-0.32,1.09,-36.24,6.05,30.67
2.118,0.05,-0.31,1.07,-27.51,5.95,35.47
2.141,0.07,-0.32,1.05,-20.4,7.53,37.85
2.159,0.04,-0.34,1.04,-18.92,6.53,38.93
2.182,0.0,-0.35,1.06,-19.4,7.02,38.09
2.2,0.01,-0.34,1.05,-17.1,6.09,38.72
2.218,0.04,-0.34,1.01,-13.02,-0.6,41.25
2.241,0.02,-0.35,1.04,-12.12,1.11,42.64
2.26,0.03,-0.35,1.07,-11.01,4.15,42.99
2.282,0.09,-0.36,1.09,-7.65,2.96,46.0
2.3,0.11,-0.36,1.06,-3.88,-2.76,39.74
2.319,0.08,-0.35,1.03,1.16,-2.0,37.39
2.342,0.03,-0.36,1.06,-1.42,6.05,33.57
2.36,0.04,-0.34,1.05,-2.2,-0.52,28.56
2.378,0.19,-0.35,1.05,0.05,-7.65,33.37
2.401,0.28,-0.36,1.03,-4.29,-1.18,34.18
2.419,0.16,-0.36,1.03,-4.32,10.64,21.31
2.442,0.06,-0.38,1.03,-1.39,11.59,11.3
2.46,0.04,-0.37,1.0,4.09,8.53,11.51
2.478,-0.0,-0.36,1.0,9.79,18.52,16.78
2.501,-0.0,-0.37,1.03,7.74,19.8,19.79
2.519,0.04,-0.38,1.01,5.82,-0.67,24.61
2.543,0.04,-0.38,1.07,5.28,-6.58,27.28
2.561,-0.02,-0.36,1.1,8.52,-5.28,26.03
2.578,0.0,-0.34,1.05,14.87,-13.28,30.03
2.602,0.05,-0.35,1.07,15.62,-14.93,36.76
2.619,0.09,-0.35,1.05,14.06,-8.76,39.83
2.643,0.07,-0.32,1.01,17.5,-3.6,38.26
2.661,0.01,-0.31,1.03,15.77,0.31,34.31
2.679,0.04,-0.31,1.04,11.53,-10.44,34.24
2.702,0.03,-0.34,1.09,9.48,-10.82,37.21
2.72,-0.01,-0.3,1.03,10.89,1.39,37.77
2.738,0.02,-0.25,0.92,10.99,4.99,41.97
2.761,0.06,-0.23,0.89,-3.85,14.67,43.98
2.779,0.13,-0.28,0.97,-25.8,14.95,42.5
2.802,0.14,-0.4,1.12,-40.81,0.5,31.95
2.82,0.14,-0.42,1.19,-40.43,-12.89,21.19
2.838,0.15,-0.39,1.11,-19.82,-17.83,16.66
2.861,0.09,-0.37,1.07,-7.45,-11.56,11.94
2.879,0.03,-0.38,1.12,-10.11,-4.17,9.48
2.902,0.03,-0.41,1.13,-6.37,-1.62,10.61
2.92,0.07,-0.41,1.11,5.94,-10.82,14.81
2.938,0.06,-0.39,1.06,15.16,-0.85,19.22
2.961,0.05,-0.36,1.06,17.48,4.87,17.74
2.979,0.05,-0.35,1.05,17.31,1.63,17.86
3.002,0.04,-0.35,1.09,16.14,6.73,21.73
3.02,0.06,-0.37,1.1,20.26,10.93,26.76
3.039,0.06,-0.32,1.04,31.28,5.59,21.07
3.062,0.08,-0.29,0.99,36.46,-0.78,21.39
3.08,0.05,-0.29,1.0,33.59,5.76,18.4
3.098,0.05,-0.26,1.01,29.68,8.58,16.5
3.121,0.06,-0.25,0.98,27.69,10.06,18.79
3.139,0.05,-0.2,0.88,31.42,16.37,21.69
3.162,0.03,-0.18,0.85,29.01,23.92,22.89
3.18,0.04,-0.2,0.93,15.98,18.72,22.76
3.198,0.08,-0.19,0.88,10.82,-5.85,18.75
3.221,0.04,-0.19,0.89,10.95,-20.23,11.66
3.239,0.03,-0.25,0.99,7.82,-19.02,4.66
3.262,0.03,-0.27,1.03,9.86,-21.33,5.13
3.28,0.04,-0.26,1.0,28.35,-13.05,7.44
3.299,0.02,-0.21,0.97,39.21,-6.89,3.68
3.321,0.01,-0.19,0.94,38.12,-15.04,0.6
3.34,0.04,-0.2,0.99,30.67,-18.63,-1.5
3.362,0.03,-0.21,1.02,23.05,-12.53,-0.76
3.381,0.03,-0.18,0.99,27.82,-9.94,-1.24
3.398,-0.01,-0.19,0.92,29.59,-5.5,-2.37
3.422,-0.01,-0.17,0.94,22.47,2.47,-3.98
3.439,0.0,-0.16,1.0,14.93,3.36,-0.46
3.458,0.02,-0.17,1.03,9.02,8.49,3.57
3.481,0.08,-0.17,0.99,12.58,-4.6,-2.11
3.499,0.08,-0.15,0.95,21.4,-21.01,-10.72
3.522,0.06,-0.12,0.97,19.07,-14.46,-18.87
3.54,0.08,-0.12,0.92,20.38,-11.04,-20.27
3.563,0.04,-0.12,0.94,17.63,-8.27,-22.73
3.58,0.01,-0.1,0.96,15.45,-9.89,-30.84
3.598,0.02,-0.08,0.95,13.89,-17.34,-33.36
3.621,0.08,-0.07,0.97,13.54,-13.95,-28.29
3.639,0.11,-0.08,0.97,14.15,-1.91,-22.81
3.662,0.09,-0.08,0.96,17.63,-1.08,-24.32
3.68,0.11,-0.08,0.95,19.68,-13.04,-31.4
3.698,0.11,-0.07,0.96,16.75,-15.08,-34.29
3.721,0.1,-0.07,0.99,16.32,-6.38,-32.34
3.739,0.11,-0.06,0.98,19.54,-0.79,-30.49
3.762,0.11,-0.05,0.96,24.14,1.02,-32.34
3.78,0.1,-0.04,0.94,25.04,-4.17,-36.85
3.798,0.1,-0.04,0.94,24.64,-9.31,-38.98
3.821,0.09,-0.05,0.97,19.36,-5.08,-38.44
3.839,0.08,-0.04,0.97,17.91,-0.52,-37.79
3.862,0.06,-0.03,0.96,21.3,-2.08,-40.05
3.88,0.04,-0.03,0.95,20.18,-3.4,-41.83
3.898,0.01,-0.03,0.97,16.2,-1.74,-40.52
3.921,-0.0,-0.01,0.97,13.11,-3.92,-39.27
3.939,-0.01,-0.0,0.98,12.21,-4.58,-36.52
3.962,0.02,0.0,0.99,10.55,0.81,-29.24
3.98,0.02,0.02,0.96,12.46,4.49,-26.85
