timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.434,0.13,-0.02,0.97,13.73,2.02,6.43
0.453,0.13,-0.01,0.97,11.92,2.34,6.76
0.471,0.13,-0.0,0.95,10.09,2.53,7.88
0.495,0.11,-0.0,0.95,7.24,4.11,7.68
0.511,0.1,-0.01,0.97,4.27,0.7,7.83
0.532,0.11,-0.02,0.98,2.89,-3.07,7.57
0.555,0.14,-0.03,0.99,2.58,-3.57,7.98
0.574,0.15,-0.04,1.01,2.15,-2.79,7.28
0.592,0.15,-0.03,1.02,3.48,-2.11,7.27
0.611,0.14,-0.05,1.04,1.88,-2.21,5.57
0.634,0.15,-0.06,1.05,5.85,-4.37,5.63
0.653,0.17,-0.05,1.04,7.63,-0.15,4.12
0.671,0.16,-0.04,1.03,7.69,1.42,3.15
0.692,0.15,-0.03,1.02,9.77,1.44,2.99
0.712,0.15,-0.03,1.01,9.68,1.74,2.87
0.732,0.13,-0.02,0.99,8.49,1.76,2.52
0.751,0.13,-0.01,1.0,6.35,0.23,2.05
0.772,0.13,-0.02,1.0,6.79,-2.79,1.59
0.795,0.14,-0.01,1.0,7.15,-3.3,1.66
0.814,0.15,-0.02,1.01,4.69,-2.56,0.41
0.832,0.15,-0.02,1.01,7.79,-3.91,1.01
0.851,0.14,-0.01,1.0,5.83,-2.58,0.96
0.874,0.15,-0.01,1.01,3.51,-2.61,-0.7
0.893,0.16,-0.02,1.01,5.68,-4.41,-0.75
0.911,0.16,-0.01,1.01,6.81,-1.57,-1.01
0.935,0.15,0.0,0.98,5.54,0.24,-0.53
0.952,0.13,0.0,0.99,4.4,-0.5,-0.73
0.975,0.13,-0.0,1.0,5.27,-0.44,-0.4
0.994,0.13,0.0,0.98,6.69,-0.38,-0.95
1.012,0.14,0.03,0.96,4.85,1.74,-0.18
1.032,0.13,0.02,0.97,2.06,2.0,-0.05
1.052,0.14,0.03,0.98,1.22,-0.79,-1.77
1.075,0.16,0.02,1.0,-0.61,-3.94,-2.44
1.093,0.15,0.01,1.01,0.06,-2.75,-2.35
1.112,0.14,0.01,1.01,0.35,-1.05,-1.36
1.13,0.15,0.0,1.02,-0.21,-2.2,-2.11
1.154,0.17,-0.0,1.02,2.69,-5.07,-2.37
1.172,0.18,0.0,1.02,3.85,-0.82,-2.02
1.191,0.17,0.0,1.01,3.05,1.3,-3.33
1.212,0.15,0.0,1.03,4.21,-0.66,-4.21
1.235,0.14,-0.0,1.03,6.47,-2.85,-3.59
1.254,0.15,0.0,1.01,7.59,1.45,-2.2
1.272,0.14,0.02,0.99,6.06,4.21,-1.71
1.292,0.13,0.04,0.99,5.3,1.97,-2.0
1.312,0.12,0.04,0.96,4.21,0.69,-1.92
1.332,0.11,0.04,0.96,2.0,1.27,-0.24
1.352,0.12,0.03,0.97,0.64,0.08,0.84
1.37,0.13,0.05,0.97,-1.34,-0.34,1.69
1.394,0.14,0.04,0.98,-3.98,-0.24,2.05
1.412,0.15,0.03,0.98,-4.46,-0.56,1.88
1.431,0.13,0.02,1.02,-3.73,-3.69,3.08
1.454,0.13,0.0,1.02,0.21,-6.23,5.91
1.472,0.16,0.03,1.0,0.24,-1.91,6.82
1.492,0.17,0.02,0.99,-3.54,1.6,4.41
1.512,0.16,0.03,1.0,-3.76,-2.31,4.2
1.535,0.15,0.01,0.99,-4.31,-0.66,2.96
1.554,0.17,0.02,0.98,-4.17,1.76,3.51
1.572,0.15,0.02,0.97,-5.45,3.13,3.59
1.592,0.15,0.02,0.99,-8.02,-0.03,2.72
