timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.42,-0.31,0.87,-7.69,-2.31,-3.27
0.002,0.4,-0.31,0.89,-8.23,-0.2,-3.1
0.004,0.38,-0.31,0.89,-3.86,-1.3,-2.43
0.006,0.41,-0.31,0.89,-5.48,-3.22,-0.67
0.007,0.41,-0.31,0.87,-4.53,-2.23,-1.18
0.009,0.42,-0.31,0.87,-2.84,1.18,-1.86
0.01,0.41,-0.31,0.85,-7.25,2.08,-3.53
0.012,0.41,-0.31,0.85,-9.51,2.73,-4.61
0.013,0.42,-0.32,0.86,-9.47,3.15,-5.85
0.014,0.38,-0.33,0.89,-6.93,-0.44,-3.28
0.015,0.38,-0.32,0.87,-4.95,-3.63,0.58
0.017,0.41,-0.31,0.86,-7.73,-6.11,3.8
0.018,0.42,-0.32,0.85,-7.77,-5.82,3.92
0.019,0.42,-0.32,0.86,-8.21,-7.11,3.27
0.02,0.44,-0.33,0.87,-13.56,-8.14,1.89
0.021,0.44,-0.36,0.99,-9.39,-8.76,0.32
0.023,0.46,-0.35,1.06,-6.76,-12.53,3.13
0.024,0.52,-0.35,1.1,5.47,-12.93,-2.4
0.025,0.64,-0.33,1.31,15.8,-13.02,-14.18
0.025,0.66,-0.35,1.32,41.91,-15.27,-29.24
0.026,0.61,-0.3,1.21,45.11,-9.94,-40.05
0.027,0.59,-0.26,1.15,32.95,8.35,-53.25
0.028,0.57,-0.26,1.16,24.82,18.58,-59.77
0.029,0.55,-0.24,1.18,19.25,22.61,-67.08
0.03,0.46,-0.21,1.18,22.14,19.44,-66.03
0.031,0.42,-0.14,1.12,10.84,-1.97,-57.92
0.032,0.47,-0.17,1.16,9.5,-13.86,-44.58
0.033,0.58,-0.29,1.29,35.97,46.38,-36.44
0.034,0.51,-0.19,1.19,28.95,48.98,-38.6
0.035,0.48,-0.08,1.08,-3.02,17.6,-30.75
0.036,0.46,-0.06,0.99,-24.64,-0.93,-12.35
0.037,0.53,-0.16,0.96,-26.09,-7.4,-3.45
0.037,0.59,-0.14,0.89,-26.93,24.08,-1.51
0.038,0.45,-0.18,0.79,-72.6,5.47,-14.15
0.039,0.49,-0.21,0.8,-76.53,-26.11,-20.55
0.04,0.52,-0.29,0.86,-49.57,8.69,-9.28
0.041,0.41,-0.35,0.92,-31.91,54.4,15.76
0.042,0.41,-0.42,0.91,-51.51,31.63,-4.32
0.043,0.34,-0.4,0.9,-49.82,-7.22,-21.73
0.044,0.43,-0.36,0.92,23.79,7.88,-13.98
0.044,0.48,-0.35,0.81,94.26,75.16,-9.13
0.045,0.45,-0.23,0.71,102.96,112.9,-0.17
0.046,0.29,-0.14,0.66,72.61,86.98,5.71
0.047,0.31,-0.18,0.72,66.5,67.37,10.6
0.048,0.33,-0.15,0.72,61.39,77.01,15.01
0.049,0.17,-0.06,0.75,46.5,77.69,21.53
0.049,0.11,-0.06,0.77,40.24,74.17,33.53
0.05,0.13,-0.05,0.75,40.09,76.32,45.94
0.051,0.07,0.02,0.78,22.18,77.91,40.29
0.052,-0.08,-0.0,0.81,2.93,56.79,30.35
0.053,-0.03,-0.04,0.89,-12.95,20.09,37.53
0.053,0.16,-0.08,0.91,6.27,20.7,19.01
0.054,0.07,-0.07,0.92,22.9,22.14,-1.5
0.055,-0.02,-0.01,0.93,24.72,0.31,-5.95
0.056,0.0,0.01,0.86,35.34,-17.13,-6.14
0.057,0.08,-0.03,0.85,37.83,-2.2,-5.48
0.058,0.04,-0.06,0.9,42.18,0.64,-9.85
0.058,0.07,-0.06,0.91,48.12,-15.34,0.2
0.059,0.08,-0.04,0.84,48.43,-10.73,-0.09
0.06,0.11,0.03,0.8,39.71,-8.37,3.07
0.061,0.09,0.1,0.79,20.38,-1.65,7.94
0.062,0.09,0.05,0.83,12.37,-6.55,14.4
0.062,0.14,0.02,0.88,15.51,-2.87,10.24
0.063,0.11,0.06,0.87,17.66,-10.06,-8.73
0.064,0.06,0.1,0.83,12.95,-22.18,-16.06
0.065,0.08,0.14,0.78,5.95,-19.95,-16.44
0.066,0.16,0.14,0.75,-18.14,-8.63,-13.33
0.067,0.27,0.09,0.78,-7.16,11.27,-2.79
0.067,0.12,0.06,0.96,-1.02,6.31,-7.36
0.07,0.1,0.07,0.96,0.56,3.31,-8.82
0.092,0.09,0.09,0.93,1.56,-0.35,-8.6
0.116,0.13,0.08,0.9,1.89,2.21,-5.66
0.139,0.13,0.08,0.89,1.62,3.89,-5.98
0.161,0.14,0.09,0.88,-0.31,2.46,-4.87
0.184,0.13,0.09,0.87,-4.78,6.84,-6.06
0.207,0.11,0.05,0.89,-5.33,4.98,-9.5
0.229,0.08,0.05,0.91,-8.29,-0.52,-11.77
0.258,0.11,0.06,0.9,-8.37,-8.27,-10.34
0.28,0.13,0.06,0.89,-7.37,-5.34,-8.31
0.302,0.12,0.06,0.9,-8.41,-1.3,-7.6
0.326,0.11,0.08,0.93,-11.89,-5.92,-5.73
0.348,0.14,0.08,0.93,-12.43,-2.82,-5.63
0.371,0.12,0.07,0.94,-12.64,-0.37,-7.25
0.394,0.09,0.08,0.97,-15.05,-8.53,-4.02
0.417,0.1,0.06,0.97,-14.55,-7.48,-1.74
0.444,0.12,0.06,0.97,-13.21,-5.92,-0.41
0.467,0.13,0.04,0.98,-13.63,-5.24,1.94
0.49,0.13,0.02,0.98,-11.54,-4.95,0.32
0.512,0.13,0.01,0.98,-7.98,-7.71,-1.18
0.536,0.15,0.04,0.96,-3.11,-11.05,-0.58
0.559,0.17,0.05,0.94,-2.47,-10.32,-2.78
0.58,0.15,0.05,0.93,-4.24,-13.5,-3.8
0.604,0.21,0.04,0.93,-5.28,-10.32,1.08
0.626,0.21,0.02,0.95,-4.11,-2.56,-2.72
0.654,0.18,0.03,0.94,-1.74,-5.25,-6.55
0.677,0.17,0.07,0.93,-8.37,-12.6,-4.15
0.7,0.2,0.07,0.95,-11.18,-9.02,-0.43
0.722,0.2,0.04,0.95,-13.42,-7.39,3.19
0.745,0.19,0.04,0.98,-16.53,-4.95,3.82
0.768,0.2,-0.01,0.98,-11.79,-6.73,0.2
0.791,0.17,-0.02,0.96,-7.47,-10.14,-0.79
0.813,0.19,-0.01,0.93,-6.56,-9.56,1.45
0.841,0.21,0.02,0.94,-4.43,-10.89,2.21
0.863,0.25,0.01,0.93,-2.64,-5.83,1.42
0.887,0.22,0.03,0.95,-3.48,-2.12,-0.23
0.91,0.2,0.01,0.96,-4.43,-1.08,2.44
0.932,0.2,0.01,0.98,-3.98,-2.34,6.93
0.956,0.25,0.02,0.96,-0.31,-2.52,5.47
0.978,0.26,0.02,0.94,-2.32,-0.11,1.44
1.0,0.23,0.02,0.95,-7.74,0.09,-1.25
1.024,0.23,0.01,0.95,-7.47,1.89,3.88
1.047,0.26,0.03,0.92,-1.6,15.02,14.81
1.069,0.26,0.03,0.89,1.19,26.29,20.43
1.094,0.16,0.02,0.94,-4.99,25.01,12.18
1.117,0.15,-0.0,0.96,-5.39,14.52,2.6
1.139,0.17,-0.02,0.96,-0.82,-0.58,-11.01
1.168,0.2,0.02,0.92,0.38,-8.69,-19.44
1.191,0.18,0.02,0.94,5.19,-3.77,-10.6
1.212,0.17,0.0,0.98,12.41,7.47,2.38
1.236,0.19,0.04,0.98,14.21,14.7,5.15
1.259,0.17,0.08,0.98,0.67,2.47,1.83
1.281,0.17,0.06,1.01,-7.95,-7.16,-3.86
1.305,0.21,-0.0,1.03,-1.66,-14.17,-1.36
1.327,0.25,-0.01,1.0,8.73,-7.31,1.28
1.35,0.24,0.02,0.97,10.5,-1.97,3.56
1.374,0.22,0.07,0.93,7.36,-5.76,-0.08
1.401,0.21,0.03,0.93,0.84,-7.79,-4.09
1.423,0.22,0.06,0.94,-3.54,-9.86,-5.51
1.447,0.21,0.05,0.95,2.87,-1.15,-4.6
1.469,0.18,0.07,0.95,-2.85,-7.88,0.17
1.492,0.2,0.08,0.93,-8.12,-15.04,-2.87
1.515,0.23,0.03,0.96,-6.23,-15.82,-6.14
1.537,0.23,0.02,0.95,-1.86,-6.15,-3.21
