timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.468,0.2,0.19,0.91,11.95,1.94,-0.55
1.493,0.22,0.19,0.91,4.38,-2.46,-0.98
1.516,0.23,0.13,0.92,0.61,2.09,-0.24
1.538,0.26,0.15,0.94,-1.47,8.31,5.08
1.563,0.24,0.15,0.98,-4.78,11.11,8.47
1.586,0.17,0.13,0.99,-11.1,3.65,1.57
1.609,0.16,0.13,0.99,-12.32,-8.02,4.11
1.637,0.24,0.14,0.96,-13.16,-7.65,5.82
1.659,0.25,0.12,0.95,-14.05,-9.6,2.7
1.682,0.23,0.1,0.96,-12.78,-4.0,7.44
1.705,0.22,0.1,0.96,-10.2,-0.66,9.59
1.728,0.31,0.11,0.94,-8.31,-6.92,2.53
1.75,0.31,0.1,0.94,-8.55,-1.4,2.64
1.774,0.26,0.06,0.96,-2.93,4.29,4.78
1.796,0.24,0.11,0.92,-4.67,2.5,5.86
1.818,0.28,0.13,0.93,-10.72,-6.4,1.48
1.842,0.28,0.09,0.95,-10.49,-8.92,-3.25
1.87,0.24,0.1,0.93,-11.15,-2.37,0.15
1.892,0.25,0.09,0.93,-15.48,-8.47,-0.32
1.915,0.29,0.1,0.92,-18.41,-11.34,-2.96
1.938,0.29,0.08,0.94,-11.98,0.06,-3.01
1.96,0.27,0.04,0.95,-4.15,0.64,-5.37
1.984,0.3,0.06,0.92,0.38,1.08,-7.98
2.006,0.35,0.06,0.91,-0.95,1.65,-11.05
2.028,0.32,0.05,0.9,7.66,15.08,-11.45
2.057,0.27,0.05,0.91,4.27,8.15,-10.02
2.08,0.29,0.04,0.96,8.26,6.34,-20.12
2.102,0.26,0.12,0.91,8.38,8.24,-19.62
2.124,0.25,0.13,0.89,2.96,3.71,-14.27
2.146,0.23,0.09,0.93,2.69,3.74,-13.94
2.168,0.24,0.09,0.91,-1.88,-4.12,-16.46
2.197,0.29,0.13,0.86,-2.78,3.33,-15.65
2.219,0.21,0.17,0.89,-23.13,11.97,-5.13
2.244,0.16,0.11,0.97,-29.44,-2.58,1.34
2.265,0.21,0.05,1.02,-25.36,-12.32,2.14
2.287,0.3,0.0,0.96,-21.11,-6.14,0.05
2.31,0.27,0.02,0.93,-19.15,-2.9,-0.58
2.333,0.27,0.05,0.93,-21.83,-3.4,-0.32
2.356,0.26,0.02,0.92,-18.06,-3.1,-2.2
2.378,0.29,0.01,0.94,-0.78,5.15,-4.55
2.407,0.24,0.07,0.93,-1.3,9.24,0.32
2.429,0.29,0.03,0.97,-16.05,-8.79,4.43
2.452,0.27,0.02,0.97,-11.79,-0.75,0.38
2.477,0.25,0.05,0.95,-6.47,3.57,5.15
2.498,0.27,0.04,0.95,-22.64,-19.8,10.12
2.521,0.33,0.01,0.97,-30.53,-15.45,6.78
2.543,0.33,-0.06,0.98,-26.6,-11.57,-2.53
2.566,0.25,0.04,0.97,-23.24,-3.77,3.92
2.593,0.26,0.0,0.98,-29.28,-14.34,6.29
2.617,0.34,-0.05,0.99,-27.63,-16.98,4.11
2.639,0.33,-0.08,1.0,2.44,3.05,-3.24
2.661,0.26,0.01,0.95,7.73,2.38,-4.32
2.685,0.25,0.05,0.91,-10.31,-12.73,4.56
2.708,0.33,-0.09,0.99,-13.27,-19.07,8.92
2.73,0.35,-0.1,0.97,0.76,-7.19,3.71
2.753,0.33,-0.03,0.93,0.29,-2.27,4.95
2.778,0.29,-0.03,0.91,1.77,0.84,5.07
2.798,0.32,-0.02,0.91,-9.65,-9.83,8.76
2.827,0.36,-0.06,0.95,-9.4,-9.07,10.06
2.849,0.35,-0.07,0.94,-0.27,-0.79,8.78
2.872,0.32,-0.04,0.92,-4.27,-1.91,8.84
2.895,0.31,-0.04,0.92,-13.83,-8.81,9.51
2.917,0.32,-0.05,0.97,-4.24,-2.76,12.24
