timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.36,-0.36,0.89,-12.67,0.5,6.06
0.002,0.38,-0.36,0.91,-9.91,0.53,5.59
0.004,0.37,-0.37,0.91,-12.43,2.15,3.92
0.005,0.37,-0.38,0.93,-0.18,4.34,-0.27
0.007,0.34,-0.34,0.88,1.25,0.34,0.9
0.008,0.36,-0.35,0.86,-6.09,3.34,0.09
0.01,0.33,-0.34,0.87,1.97,4.2,-2.21
0.011,0.34,-0.35,0.82,0.53,1.27,0.43
0.012,0.37,-0.39,0.88,-11.27,7.5,-1.1
0.014,0.32,-0.36,0.88,0.4,7.19,-1.85
0.015,0.32,-0.35,0.85,-0.72,0.37,2.03
0.016,0.37,-0.39,0.89,-4.0,1.37,3.59
0.017,0.39,-0.38,0.89,-9.59,-5.91,1.18
0.019,0.41,-0.36,0.94,-12.95,-11.57,-2.93
0.02,0.41,-0.39,0.99,-13.4,-6.47,-8.61
0.021,0.39,-0.38,1.06,-11.33,-13.83,-7.74
0.022,0.42,-0.39,1.17,5.56,-14.24,-8.37
0.023,0.47,-0.37,1.1,21.92,-17.76,-15.74
0.024,0.49,-0.36,1.07,12.11,-29.94,-23.36
0.025,0.57,-0.39,1.09,-2.89,-20.26,-30.46
0.026,0.54,-0.45,1.2,-11.02,-22.43,-36.12
0.027,0.55,-0.49,1.2,16.75,-21.28,-42.99
0.028,0.57,-0.46,1.15,6.85,-32.73,-37.69
0.029,0.69,-0.48,1.16,16.78,-16.47,-56.66
0.03,0.59,-0.36,1.13,18.02,8.06,-58.34
0.031,0.55,-0.3,1.11,-5.05,4.82,-44.32
0.032,0.52,-0.37,1.16,-55.68,-29.33,-31.98
0.033,0.75,-0.62,1.48,44.03,30.2,-50.85
0.034,0.47,-0.37,1.31,117.91,67.47,-65.97
0.035,0.45,-0.07,1.03,85.11,-18.37,-38.52
0.036,0.58,-0.06,0.96,40.31,0.78,-19.42
0.037,0.58,-0.14,0.96,12.92,36.06,-7.86
0.038,0.51,-0.26,0.97,-0.09,33.31,3.39
0.039,0.48,-0.43,1.06,16.53,-30.29,-17.6
0.04,0.65,-0.61,1.09,10.98,-77.92,-44.9
0.041,0.53,-0.51,0.99,68.66,-38.46,-68.7
0.042,0.48,-0.25,0.75,61.77,-46.87,-68.49
0.042,0.48,-0.11,0.54,37.74,-68.81,-66.82
0.043,0.4,-0.05,0.49,8.75,-43.6,-49.69
0.044,0.45,0.06,0.58,-9.4,-11.51,-22.7
0.045,0.49,0.1,0.56,-8.98,40.56,-7.31
0.046,0.47,-0.03,0.61,-16.63,67.88,-8.11
0.047,0.47,-0.01,0.68,-17.5,42.47,-10.99
0.047,0.48,-0.02,0.77,-14.49,30.08,-12.73
0.048,0.35,-0.09,0.85,-0.24,21.47,-20.27
0.049,0.43,-0.06,0.84,21.07,33.02,-40.89
0.05,0.38,0.01,0.81,31.02,33.83,-42.08
0.051,0.31,0.11,0.71,21.94,16.6,-15.3
0.052,0.3,0.19,0.72,16.9,11.24,13.97
0.052,0.45,0.11,0.71,11.54,30.56,29.05
0.053,0.46,-0.04,0.8,17.31,31.85,-10.93
0.054,0.42,-0.02,0.81,14.47,-4.2,-39.51
0.055,0.41,0.02,0.75,16.12,-23.16,-45.31
0.056,0.39,0.06,0.7,19.69,-12.08,-17.77
0.057,0.49,-0.02,0.73,23.48,8.24,-1.59
0.058,0.51,-0.04,0.78,38.89,21.85,3.01
0.058,0.44,-0.0,0.76,40.9,23.8,-2.41
0.059,0.42,0.03,0.73,37.68,15.15,-5.53
0.06,0.4,0.06,0.76,31.74,0.89,-5.88
0.061,0.45,0.07,0.77,29.19,0.87,-3.3
0.062,0.43,0.07,0.78,26.02,4.73,-3.08
0.062,0.44,0.11,0.8,19.95,1.85,0.92
0.063,0.42,0.12,0.8,15.48,3.57,1.79
0.064,0.43,0.13,0.81,9.85,3.5,6.21
0.065,0.48,0.1,0.83,8.76,8.5,2.03
0.066,0.41,0.12,0.83,8.4,-2.43,-3.69
0.067,0.42,0.12,0.84,5.34,-4.52,-2.7
0.068,0.45,0.15,0.89,-6.34,0.9,-0.52
0.069,0.43,0.17,0.88,-6.24,-0.78,-0.53
0.081,0.45,0.16,0.84,-4.76,3.37,2.92
0.103,0.45,0.15,0.85,-3.71,8.02,1.66
0.125,0.45,0.15,0.82,-3.76,4.43,0.24
0.151,0.44,0.14,0.81,-4.49,8.12,-1.07
0.173,0.43,0.14,0.8,-6.05,9.53,-1.4
0.195,0.42,0.15,0.8,-9.59,8.69,-0.67
0.221,0.42,0.15,0.82,-10.7,11.74,-1.18
0.243,0.39,0.14,0.81,-12.79,7.98,-1.37
0.265,0.39,0.14,0.84,-17.95,6.82,0.82
0.295,0.4,0.12,0.9,-12.5,7.97,-4.03
0.317,0.39,0.12,0.89,-11.86,4.66,-3.04
0.339,0.37,0.14,0.87,-15.95,5.77,0.78
0.363,0.4,0.1,0.91,-19.66,1.31,5.27
0.385,0.43,0.07,0.92,-16.21,1.89,4.56
0.407,0.43,0.07,0.9,-14.95,3.42,4.75
0.431,0.44,0.07,0.92,-16.09,5.57,6.61
0.453,0.45,0.08,0.91,-11.91,9.89,5.56
0.476,0.44,0.09,0.88,-13.73,11.16,7.65
0.505,0.41,0.09,0.89,-18.14,15.76,14.44
0.527,0.4,0.07,0.94,-19.59,17.51,13.08
0.549,0.39,0.06,0.95,-18.4,11.82,8.06
0.573,0.35,0.04,0.93,-14.47,11.74,7.91
0.595,0.35,0.05,0.97,-11.42,17.54,20.18
0.617,0.36,0.02,0.99,-2.84,27.28,28.34
0.641,0.33,0.01,0.98,2.2,23.13,27.44
0.663,0.31,0.01,0.97,0.55,11.5,18.84
0.685,0.31,0.01,0.98,-1.34,-0.4,11.45
0.715,0.37,0.03,0.96,-4.95,-11.27,7.89
0.737,0.39,0.02,0.95,-5.95,-9.36,10.63
0.759,0.37,0.02,0.97,-5.5,-3.02,13.08
0.787,0.41,0.02,0.98,1.3,-1.92,16.63
0.805,0.41,0.06,0.93,4.84,6.72,20.2
0.827,0.35,0.07,0.93,3.77,5.16,18.02
0.851,0.39,0.07,0.91,0.41,-9.08,9.92
0.873,0.42,0.08,0.89,-0.9,-12.2,4.03
0.896,0.43,0.08,0.87,-2.96,-9.33,6.84
0.921,0.42,0.04,0.87,-5.5,2.5,15.89
0.943,0.43,0.05,0.88,-7.71,4.0,16.41
0.966,0.43,0.05,0.9,-11.22,2.5,8.61
0.992,0.39,0.06,0.89,-16.05,-9.21,-1.6
1.013,0.39,0.08,0.89,-18.67,-11.31,0.9
1.035,0.42,0.06,0.92,-15.18,-0.18,8.79
1.064,0.38,-0.01,0.99,-3.57,9.36,9.22
1.094,0.36,-0.05,1.02,14.03,3.92,-10.0
1.109,0.33,0.03,0.97,16.64,-10.05,-22.38
1.133,0.35,0.1,0.9,18.76,-13.25,-9.92
1.155,0.39,0.12,0.87,14.76,1.47,2.81
1.177,0.44,0.09,0.88,8.73,4.44,5.74
1.201,0.42,0.04,0.92,4.98,-5.65,0.03
1.223,0.45,0.06,0.91,-1.28,-0.56,-1.08
1.246,0.46,0.03,0.91,-2.53,3.65,-2.17
1.271,0.45,0.02,0.92,0.82,4.56,-2.61
1.296,0.43,0.07,0.89,-3.98,-0.38,-1.39
1.315,0.42,0.07,0.89,-7.62,0.24,-1.05
1.341,0.37,-0.02,0.98,3.11,5.39,-8.61
1.363,0.37,0.02,0.97,11.44,1.48,-10.4
