timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.172,0.14,0.16,0.97,-108.67,-39.98,24.37
0.174,0.17,0.1,0.88,-93.15,-53.08,35.1
0.175,0.18,0.03,0.75,-60.18,-41.73,40.31
0.177,0.11,-0.03,0.88,-21.82,-21.13,31.82
0.179,0.16,0.01,0.94,-40.03,18.32,14.49
0.181,0.09,0.02,0.99,-55.25,33.73,4.99
0.183,0.06,-0.06,0.88,-51.88,13.68,12.37
0.185,0.04,-0.16,0.82,-35.15,-37.1,22.6
0.187,0.11,-0.24,0.7,-21.85,-70.9,25.51
0.189,0.17,-0.12,0.77,-17.33,-118.44,14.03
0.19,0.48,-0.03,0.79,-40.9,-70.0,-0.52
0.192,0.53,0.03,0.82,-43.15,-17.76,3.28
0.194,0.42,0.06,0.91,-48.58,23.73,14.58
0.196,0.2,0.02,0.93,-63.02,16.82,18.98
0.198,0.24,-0.11,0.8,-58.44,-1.69,14.84
0.2,0.26,-0.24,0.76,-46.35,1.94,8.26
0.201,0.19,-0.3,0.7,-40.38,3.15,-3.44
0.203,0.2,-0.32,0.67,-29.86,4.52,-19.69
0.205,0.11,-0.24,0.79,-33.31,20.44,-39.89
0.207,0.17,-0.12,0.91,-43.59,19.94,-47.44
0.209,0.29,-0.07,0.88,-61.08,49.69,-36.53
0.211,0.16,-0.17,0.86,-63.44,55.4,-25.56
0.213,0.17,-0.29,0.75,-58.46,52.37,-19.77
0.215,0.05,-0.41,0.76,-47.44,39.07,-16.72
0.217,-0.06,-0.46,0.74,-38.27,19.89,-19.56
0.218,0.04,-0.46,0.67,-30.81,-11.39,-22.55
0.22,0.15,-0.41,0.63,-19.5,-18.55,-22.69
0.222,0.21,-0.39,0.67,-8.84,-1.47,-20.27
0.224,0.26,-0.3,0.77,-24.32,18.17,-20.52
0.226,0.26,-0.27,0.84,-50.26,27.37,-17.1
0.228,0.19,-0.3,0.71,-65.24,62.84,-3.4
0.229,0.06,-0.3,0.75,-86.26,38.0,7.24
0.231,0.09,-0.33,0.79,-112.32,53.05,18.95
0.233,-0.07,-0.33,0.84,-133.15,11.82,25.59
0.235,-0.05,-0.38,0.67,-122.98,-50.81,15.36
0.237,0.09,-0.47,0.6,-112.53,-36.92,6.73
0.239,0.16,-0.63,0.38,-86.09,28.53,11.77
0.241,-0.02,-0.72,0.43,-58.08,0.98,8.63
0.242,0.17,-0.64,0.42,-44.06,-10.2,10.29
0.244,0.04,-0.59,0.57,-23.47,5.5,22.53
0.246,-0.17,-0.59,0.76,-19.56,-17.59,33.44
0.248,-0.36,-0.62,0.8,-19.95,-69.27,15.73
0.25,-0.21,-0.56,0.76,-31.21,-70.31,-10.14
0.252,0.02,-0.54,0.74,-35.39,-41.3,-21.62
0.253,0.15,-0.58,0.69,-42.7,-3.77,-14.67
0.255,0.15,-0.61,0.6,-41.19,22.35,-9.18
0.257,0.14,-0.65,0.62,-34.18,36.6,-9.79
0.259,0.18,-0.68,0.66,-25.86,36.79,1.66
0.26,0.01,-0.64,0.6,-18.89,24.26,18.18
0.262,-0.14,-0.72,0.62,-10.03,-14.26,23.4
0.264,-0.19,-0.8,0.53,-0.03,-36.18,19.42
0.266,-0.17,-0.82,0.54,12.31,-34.66,4.24
0.268,-0.06,-0.79,0.66,9.25,-2.21,-15.59
0.27,-0.01,-0.73,0.73,-5.36,26.95,-30.09
0.272,0.15,-0.65,0.74,-15.85,24.75,-29.5
0.274,0.18,-0.68,0.65,-20.41,23.88,-17.92
0.276,0.14,-0.78,0.58,-11.47,6.47,-1.15
0.278,0.1,-0.79,0.55,-1.44,3.05,2.44
0.28,0.07,-0.72,0.63,-2.49,11.47,0.34
0.282,0.08,-0.73,0.66,-1.47,24.92,-4.89
0.284,0.08,-0.77,0.68,1.6,14.95,-2.58
0.286,0.07,-0.75,0.71,1.98,8.14,-0.85
0.288,0.08,-0.7,0.74,-2.21,2.29,0.82
0.29,0.09,-0.7,0.68,-4.79,-1.91,5.77
0.291,0.09,-0.74,0.68,-5.02,-0.21,10.52
0.293,0.01,-0.78,0.64,-3.53,3.44,9.08
0.295,0.01,-0.73,0.67,-1.89,9.15,1.33
0.297,-0.0,-0.73,0.68,-1.07,11.51,-3.65
0.299,0.05,-0.73,0.7,-2.85,3.44,-1.69
0.301,0.02,-0.74,0.69,-0.7,3.59,-0.7
0.303,-0.0,-0.71,0.7,-2.93,3.08,-1.02
0.305,-0.02,-0.71,0.71,-2.09,4.53,-4.66
0.307,0.02,-0.72,0.71,-0.5,-7.25,-4.7
0.309,0.06,-0.72,0.68,-1.8,5.59,-5.1
0.31,0.03,-0.73,0.69,-0.27,-2.53,-3.95
0.312,0.05,-0.72,0.7,-0.6,7.74,-4.67
0.314,0.03,-0.73,0.71,0.93,0.17,-4.87
0.316,0.06,-0.74,0.69,1.92,1.66,-3.66
0.318,0.02,-0.75,0.69,4.2,-3.88,-3.3
0.32,0.06,-0.72,0.73,-0.31,-4.98,-3.76
0.322,0.03,-0.72,0.74,-3.59,4.29,-6.58
0.324,0.1,-0.7,0.75,-5.05,-2.78,-4.27
0.326,0.07,-0.73,0.72,-6.21,3.34,-2.05
0.327,0.07,-0.72,0.69,-5.08,-5.83,-1.05
0.329,0.08,-0.73,0.68,-5.37,0.89,-1.65
0.331,0.04,-0.74,0.65,-3.01,-2.67,-0.52
0.333,0.01,-0.75,0.66,0.03,-2.67,-3.68
0.335,0.05,-0.74,0.69,0.6,-9.27,-4.55
0.337,0.04,-0.74,0.67,1.74,-7.39,-6.14
0.339,0.07,-0.73,0.68,3.11,-7.45,-6.06
0.34,0.06,-0.72,0.69,3.76,-6.9,-3.85
0.342,0.08,-0.72,0.67,2.96,-7.19,-3.56
0.344,0.1,-0.72,0.68,1.85,1.37,-4.11
0.346,0.07,-0.73,0.68,2.55,4.12,-4.95
0.347,0.08,-0.71,0.68,3.73,4.32,-4.44
0.349,0.07,-0.71,0.67,4.64,3.66,-3.16
0.351,0.05,-0.71,0.74,3.63,1.3,-1.05
0.353,0.04,-0.71,0.72,0.85,5.53,-1.59
0.355,0.05,-0.72,0.73,-1.82,-1.24,-0.64
0.357,0.04,-0.73,0.71,-0.87,-3.15,0.32
0.358,0.02,-0.74,0.68,0.35,-5.42,-0.9
0.36,0.03,-0.75,0.67,2.27,-0.5,-5.69
0.362,0.08,-0.72,0.69,3.39,4.38,-7.11
0.364,0.09,-0.7,0.73,3.88,2.56,-4.43
0.366,0.06,-0.68,0.73,1.34,-0.98,-1.39
0.368,0.03,-0.7,0.73,-0.34,-2.29,-2.34
0.37,0.04,-0.71,0.71,-0.6,-6.21,-4.31
0.371,0.07,-0.71,0.7,-0.92,-0.11,-4.23
0.373,0.07,-0.72,0.7,0.08,0.41,-1.53
0.375,0.05,-0.71,0.7,0.27,0.99,-3.62
0.377,0.05,-0.71,0.71,1.53,2.03,-5.02
0.379,0.08,-0.7,0.72,-0.24,1.92,-4.32
0.38,0.06,-0.71,0.7,0.05,1.22,-4.15
0.382,0.06,-0.71,0.7,0.96,2.32,-2.7
0.384,0.05,-0.71,0.71,1.02,1.94,-3.48
0.386,0.05,-0.69,0.73,-0.02,4.44,-3.85
0.388,0.05,-0.69,0.71,0.2,0.24,-3.4
0.39,0.05,-0.71,0.72,0.27,-2.03,-2.27
0.391,0.08,-0.7,0.68,0.64,1.85,-1.85
0.393,0.06,-0.7,0.7,0.47,4.06,-1.13
0.395,0.05,-0.69,0.68,1.33,5.24,-1.86
0.397,0.0,-0.7,0.7,0.76,4.46,-3.02
0.399,0.02,-0.66,0.69,0.37,0.64,-5.95
0.401,0.07,-0.65,0.66,0.72,-1.74,-1.24
0.402,-0.02,-0.64,0.65,2.76,-4.47,2.06
0.404,-0.04,-0.61,0.63,6.03,-15.45,-3.08
0.406,0.07,-0.57,0.61,6.52,-15.91,-3.69
0.408,0.17,-0.69,0.59,15.07,-14.84,3.83
0.41,0.17,-0.72,0.65,19.53,3.01,10.9
0.411,0.06,-0.64,0.73,13.97,20.29,6.61
0.413,-0.02,-0.6,0.67,8.84,26.7,2.56
0.415,-0.09,-0.59,0.62,10.43,28.53,-8.17
0.417,-0.04,-0.61,0.61,12.95,39.24,-15.6
0.418,0.02,-0.67,0.61,17.34,37.59,-11.97
0.42,0.02,-0.66,0.57,19.89,33.27,-5.07
0.422,-0.02,-0.64,0.56,25.6,20.31,-8.21
0.424,0.05,-0.62,0.64,26.55,31.5,-4.78
0.425,-0.12,-0.58,0.7,21.44,38.14,1.24
0.427,-0.23,-0.56,0.74,16.81,18.05,-1.22
0.429,-0.12,-0.55,0.73,10.92,0.82,-4.29
0.431,0.04,-0.52,0.65,8.44,-11.6,2.95
0.437,0.11,-0.51,0.56,16.12,-11.28,22.58
0.461,-0.01,-0.53,0.51,22.27,-4.61,35.19
0.479,-0.15,-0.53,0.56,24.89,-1.04,33.19
0.498,-0.21,-0.51,0.67,20.61,-7.02,14.9
0.52,-0.04,-0.47,0.69,14.49,-4.58,3.5
0.539,0.01,-0.46,0.64,10.06,9.22,14.18
0.559,-0.11,-0.54,0.57,17.3,6.05,26.96
0.581,-0.27,-0.64,0.59,27.57,-9.63,30.53
0.599,-0.32,-0.58,0.67,31.37,-31.77,18.43
0.618,-0.18,-0.44,0.73,27.8,-52.69,5.08
0.64,0.03,-0.4,0.69,27.73,-55.31,4.7
0.659,0.12,-0.44,0.64,33.77,-50.26,13.95
0.682,0.11,-0.56,0.64,48.31,-45.5,20.64
0.7,0.02,-0.53,0.74,57.25,-40.38,19.54
0.718,-0.08,-0.44,0.85,52.31,-30.98,4.67
0.741,-0.08,-0.39,1.01,34.26,-41.18,-11.83
0.76,0.08,-0.39,0.89,24.49,-26.69,-23.28
0.779,0.1,-0.47,0.88,30.49,-28.81,-22.5
0.801,0.11,-0.51,0.77,41.95,-36.7,-22.09
0.82,0.11,-0.45,0.88,49.54,-38.5,-25.11
0.839,0.12,-0.38,0.98,44.31,-23.24,-30.53
0.861,0.11,-0.37,1.03,25.68,-4.84,-31.65
0.879,0.09,-0.41,0.9,35.44,-3.53,-36.09
0.898,0.17,-0.38,0.91,30.52,-10.26,-38.89
0.921,0.22,-0.35,0.83,31.33,-2.35,-36.82
0.939,0.21,-0.39,0.8,39.4,2.95,-35.77
0.958,0.22,-0.41,0.82,50.21,1.21,-36.78
0.981,0.21,-0.37,0.9,53.02,0.6,-34.67
0.999,0.27,-0.32,0.98,29.85,10.61,-31.5
1.018,0.16,-0.27,0.82,36.6,9.79,-30.81
1.041,0.11,-0.27,0.93,48.61,9.65,-46.02
1.059,0.16,-0.3,0.96,39.8,22.89,-55.95
1.078,0.21,-0.26,0.87,42.38,46.6,-66.61
1.1,0.35,-0.15,0.99,37.01,55.04,-63.28
1.119,0.35,-0.18,0.93,35.83,62.49,-43.66
1.139,0.21,-0.11,1.03,46.92,29.3,-23.39
1.16,0.07,-0.14,1.05,58.79,-7.02,-16.52
1.179,0.14,-0.19,1.02,54.05,-22.9,-27.82
1.201,0.27,-0.12,0.97,49.86,-29.3,-34.35
1.22,0.36,-0.02,0.94,61.02,-22.6,-23.48
1.238,0.19,0.01,0.95,87.76,-15.66,-19.97
1.261,-0.0,0.13,1.3,56.93,8.56,-44.85
1.28,0.22,0.1,1.34,10.03,69.39,-73.02
1.298,0.3,0.03,1.08,36.64,51.54,-40.67
1.321,0.05,-0.04,1.15,66.78,0.93,-5.57
1.34,-0.03,-0.12,1.15,66.55,-15.89,-11.59
1.359,0.13,0.04,1.17,50.41,12.85,-20.99
1.382,0.12,0.13,1.25,43.28,40.58,-21.69
1.4,0.03,0.15,1.27,31.79,31.77,-16.29
1.418,-0.01,0.09,1.18,42.44,-18.32,-17.44
1.441,0.15,0.14,1.22,38.55,-6.99,-19.44
1.46,0.09,0.17,1.22,22.52,13.47,-20.85
1.479,0.01,0.16,1.18,5.25,-4.15,-30.17
1.501,0.2,0.12,0.94,14.67,-28.21,-22.52
1.52,0.23,0.07,0.89,15.45,-7.36,-13.08
1.538,0.24,0.18,1.09,-7.01,38.96,-8.27
1.561,0.05,0.18,1.18,2.89,37.88,-4.26
1.58,0.1,0.17,1.11,13.79,-9.86,2.55
1.599,0.02,0.12,1.06,32.82,-49.08,7.02
1.618,0.16,0.14,0.9,39.86,-30.26,3.16
1.641,-0.04,0.1,1.22,40.93,-33.57,10.81
1.659,-0.14,0.21,1.24,24.58,-12.34,6.76
1.678,-0.07,0.22,1.12,42.03,-30.47,-1.63
1.7,-0.03,0.2,1.16,58.27,-53.08,-8.85
1.719,0.02,0.21,1.13,51.6,-44.17,-15.62
1.741,0.06,0.21,1.11,43.66,-37.95,-23.57
1.761,0.21,0.26,1.19,34.76,-38.98,-21.37
1.779,0.36,0.3,1.18,18.47,-22.32,-7.89
1.798,0.29,0.28,1.15,19.42,-12.75,2.03
1.821,0.23,0.26,1.13,25.88,-10.34,6.12
1.839,0.23,0.26,1.15,21.86,-17.47,6.41
1.859,0.2,0.25,1.1,16.18,-13.07,8.37
1.88,0.19,0.26,1.05,10.82,-6.92,7.47
1.899,0.18,0.27,0.99,11.44,4.6,9.02
1.919,0.18,0.26,0.99,13.94,11.39,11.98
1.941,0.09,0.25,0.98,20.09,6.87,11.15
1.96,0.04,0.24,0.97,28.92,-6.55,3.92
1.979,0.05,0.28,1.07,23.18,-8.72,-6.56
1.999,0.1,0.3,1.02,19.42,-12.4,-12.7
2.021,0.18,0.33,1.03,14.09,-14.43,-11.44
2.039,0.19,0.34,1.0,12.63,-10.41,-8.27
2.059,0.27,0.35,1.02,6.63,-2.73,-0.35
2.081,0.21,0.33,0.94,12.43,0.46,7.13
2.098,0.19,0.33,1.05,9.15,-5.54,9.74
2.118,0.15,0.3,0.93,11.94,-9.31,9.04
2.142,0.15,0.32,0.99,14.78,-7.97,6.11
2.169,0.2,0.35,1.14,-1.28,-14.09,8.37
2.179,0.17,0.33,1.03,-1.53,-12.38,5.02
2.2,0.15,0.34,1.08,-4.32,-19.79,-1.62
2.221,0.2,0.35,1.03,-16.66,-19.98,-4.63
2.239,0.26,0.34,0.92,-14.24,-10.76,-4.93
2.259,0.24,0.33,0.9,-12.43,-0.9,-2.72
2.281,0.24,0.31,0.89,-5.53,3.01,-3.6
2.3,0.25,0.33,0.94,-8.66,10.79,-1.22
2.319,0.24,0.32,0.93,-8.58,11.83,0.4
2.341,0.19,0.31,0.87,-3.11,7.74,-0.84
2.36,0.16,0.32,0.88,1.91,4.32,-5.39
2.378,0.18,0.32,0.88,4.34,-0.98,-7.48
2.401,0.21,0.34,0.95,4.23,0.92,-10.29
2.42,0.24,0.35,0.99,2.06,3.3,-7.95
2.444,0.24,0.36,1.08,-12.14,1.27,-4.02
2.462,0.2,0.32,0.93,-10.46,1.15,-3.21
2.48,0.22,0.32,0.9,-8.27,-6.56,-2.24
2.499,0.2,0.31,0.86,0.26,-8.49,-2.29
2.519,0.22,0.32,0.95,-1.04,-2.75,-0.73
2.54,0.22,0.3,0.94,-0.49,-2.75,1.01
2.562,0.19,0.31,0.97,-1.57,-4.78,1.91
2.578,0.19,0.32,0.98,-1.95,-8.53,-1.01
2.601,0.21,0.33,0.96,-4.56,-5.95,-2.63
2.619,0.23,0.33,0.94,-2.03,-2.73,-3.37
2.637,0.24,0.33,0.92,-2.14,-3.02,-1.45
2.661,0.23,0.33,0.91,1.62,1.53,-1.21
2.678,0.23,0.33,0.99,-4.89,-0.44,-0.78
2.701,0.21,0.32,0.89,-2.11,-0.81,-1.13
2.72,0.21,0.32,0.89,3.98,-3.97,-1.69
2.738,0.21,0.32,0.9,6.52,-7.48,-3.4
2.757,0.26,0.33,0.96,4.76,-2.29,-2.84
2.781,0.23,0.33,0.94,5.95,-6.43,-3.73
2.815,0.24,0.34,0.97,2.35,-7.11,-3.54
2.882,0.24,0.35,0.96,-2.46,-5.39,-2.46
2.917,0.22,0.34,0.94,-3.86,-6.11,-2.18
3.004,0.22,0.33,0.9,-2.03,-5.83,-3.85
3.065,0.24,0.33,0.89,0.15,-7.15,-3.92
3.098,0.25,0.34,0.94,-0.85,-5.5,-3.22
3.182,0.23,0.34,0.96,-3.42,-4.64,-1.97
3.208,0.22,0.33,0.94,-2.98,-5.36,-1.57
3.239,0.2,0.33,0.94,-3.76,-2.47,-3.6
3.272,0.24,0.31,0.92,-1.36,-1.08,-4.56
3.286,0.25,0.33,0.95,-1.51,-2.31,-3.91
3.334,0.26,0.32,0.95,-1.92,-1.4,-2.44
3.446,0.25,0.33,0.93,-1.07,-0.95,-1.02
3.468,0.24,0.32,0.93,-1.16,0.02,0.23
3.563,0.22,0.31,0.94,-0.85,0.73,-1.11
3.698,0.23,0.32,0.93,1.04,0.52,-2.23
3.718,0.23,0.32,0.93,1.22,-1.91,-4.89
3.725,0.25,0.33,0.94,0.31,-0.7,-4.29
3.728,0.24,0.33,0.94,0.38,-2.32,-4.11
3.731,0.25,0.34,0.95,-0.98,-3.02,-2.85
3.733,0.23,0.33,0.94,-2.26,-5.18,-3.48
3.735,0.25,0.33,0.92,-1.34,-4.73,-4.03
3.737,0.28,0.34,0.92,-0.99,-3.94,-0.67
3.739,0.25,0.35,0.93,-1.16,-0.43,1.51
3.741,0.24,0.33,0.93,-3.37,-1.68,1.83
3.743,0.21,0.32,0.94,-2.81,-3.4,0.08
3.745,0.22,0.33,0.92,-3.07,-7.98,-2.21
3.748,0.24,0.33,0.9,0.11,-4.05,-3.44
3.75,0.27,0.34,0.93,-1.05,-0.73,-3.47
3.752,0.27,0.33,0.92,1.01,0.69,-1.66
3.757,0.24,0.34,0.95,1.98,-0.29,-0.93
3.771,0.25,0.33,0.93,-0.17,-3.11,-1.48
3.839,0.25,0.33,0.92,0.56,-1.24,-2.12
3.877,0.23,0.34,0.95,0.02,-2.52,-2.69
3.906,0.24,0.33,0.96,-2.98,-5.76,-3.68
3.909,0.27,0.34,0.93,-3.24,-2.69,-3.22
3.911,0.26,0.34,0.93,-1.89,-1.04,-1.92
3.914,0.26,0.34,0.92,-1.4,-2.6,-2.05
3.916,0.27,0.34,0.89,1.08,-0.84,-1.42
3.918,0.26,0.35,0.98,-2.18,-0.56,-0.21
3.92,0.24,0.33,0.93,-3.21,-3.92,-1.57
3.923,0.25,0.32,0.9,0.0,-3.89,-2.61
3.927,0.26,0.34,0.95,-2.08,-0.73,-2.23
3.929,0.26,0.34,0.94,-4.53,-1.34,-1.91
3.931,0.27,0.33,0.91,-1.62,-3.56,-1.18
3.933,0.26,0.33,0.95,-1.71,-2.84,-1.37
3.936,0.26,0.33,0.9,-0.84,0.37,-1.57
3.938,0.25,0.33,0.91,1.8,1.19,-1.83
3.94,0.25,0.34,0.98,-2.92,-0.43,-2.12
3.942,0.25,0.33,0.91,-2.76,-1.51,-3.11
3.944,0.27,0.33,0.91,-0.11,-1.05,-2.5
3.946,0.27,0.35,0.97,-3.39,0.26,-0.64
3.948,0.25,0.33,0.9,-2.82,0.38,-1.02
3.95,0.24,0.33,0.89,1.47,-2.06,-1.68
3.952,0.24,0.34,0.95,-0.05,-2.55,-2.18
3.954,0.27,0.34,0.94,-3.02,-2.02,-3.24
3.955,0.28,0.34,0.97,-4.09,-0.29,-2.02
3.957,0.27,0.34,0.94,-8.09,-2.43,-1.4
3.959,0.27,0.33,0.88,-3.48,-1.97,-1.53
3.981,0.27,0.34,0.89,-0.63,-2.41,-0.75
