timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.18,0.98,0.19,11.47,4.49,3.98
0.004,0.19,0.97,0.18,5.27,1.88,4.24
0.006,0.2,0.95,0.19,4.37,3.53,-0.09
0.007,0.18,0.96,0.2,4.12,2.09,-3.31
0.009,0.18,0.96,0.21,4.64,1.89,-2.09
0.01,0.19,0.98,0.18,9.01,2.9,-1.02
0.012,0.17,0.96,0.2,6.69,-1.44,-5.37
0.013,0.16,0.98,0.19,4.24,3.85,-5.66
0.014,0.15,0.97,0.16,5.42,4.7,-3.3
0.016,0.09,0.96,0.18,1.59,3.42,2.43
0.017,0.15,0.96,0.17,6.11,3.92,3.74
0.018,0.15,0.98,0.1,1.74,1.47,2.02
0.019,0.17,0.95,0.15,0.55,1.28,-2.92
0.02,0.13,0.97,0.15,-3.8,-4.61,1.83
0.021,0.17,0.96,0.11,-9.31,-8.5,3.6
0.023,0.17,0.97,0.13,-8.11,7.05,-0.67
0.024,0.15,0.97,0.15,-18.29,-2.93,0.56
0.025,0.17,0.97,0.17,-13.33,1.53,3.13
0.026,0.21,0.96,0.14,-25.05,1.65,5.8
0.027,0.18,0.97,0.13,-22.78,1.02,4.49
0.028,0.13,0.94,0.08,-38.08,-6.81,7.59
0.029,0.14,0.9,-0.0,-39.77,14.46,9.1
0.03,0.07,0.9,-0.12,-65.01,16.52,15.1
0.031,0.02,0.89,-0.16,-146.55,1.04,34.6
0.032,0.14,0.77,0.15,-168.55,23.22,42.06
0.033,0.24,0.81,0.35,-160.58,30.96,37.83
0.034,0.2,0.91,0.28,-203.85,13.92,48.03
0.035,0.43,0.51,0.6,-206.41,23.36,37.8
0.036,0.33,0.57,1.01,-138.31,49.97,19.76
0.037,0.14,0.9,0.37,-183.24,-4.55,33.02
0.038,0.17,0.84,0.1,-291.02,1.95,63.01
0.039,0.35,-0.05,1.32,-101.37,26.84,26.53
0.04,0.26,0.57,0.97,-129.65,-22.52,12.72
0.04,0.19,0.67,0.13,-272.11,-67.01,16.41
0.041,0.32,0.02,0.91,-244.96,32.52,42.55
0.042,0.37,0.02,1.38,-87.89,72.85,10.79
0.043,0.3,0.2,0.81,-134.81,-23.71,-8.79
0.044,0.31,-0.02,0.97,-166.31,6.93,13.98
0.045,0.32,-0.11,1.25,-112.02,63.69,21.25
0.045,0.32,-0.01,0.88,-106.67,-3.66,-11.77
0.046,0.28,-0.1,1.06,-106.53,4.64,-17.62
0.047,0.2,-0.23,1.57,13.73,68.27,-9.04
0.048,0.21,-0.08,1.24,27.94,40.38,-9.34
0.049,0.11,0.0,0.94,3.28,-22.85,-22.52
0.049,0.11,0.03,0.77,-8.29,-11.11,-8.69
0.05,0.3,-0.0,0.8,-53.24,-28.98,-14.73
0.051,0.28,-0.04,0.86,-64.14,-24.85,-35.31
0.052,0.17,0.0,0.69,-137.62,-63.31,-11.57
0.053,0.39,-0.21,0.95,-159.95,-48.69,2.5
0.054,0.44,-0.32,1.3,-65.34,48.87,-20.24
0.055,0.31,-0.29,1.07,-36.79,41.21,-21.91
0.055,0.24,-0.26,0.9,-36.69,34.58,-15.05
0.056,0.17,-0.27,0.92,-41.73,13.05,-15.3
0.057,0.19,-0.28,0.92,-43.21,-19.54,-7.31
0.058,0.18,-0.28,0.91,-47.25,3.56,7.73
0.059,0.24,-0.37,1.02,-33.77,14.69,5.21
0.06,0.29,-0.37,1.07,-15.97,15.65,-5.94
0.061,0.23,-0.33,0.92,-2.05,8.52,-8.63
0.061,0.23,-0.33,0.92,-4.37,9.42,-0.98
0.062,0.26,-0.32,0.91,-2.81,10.82,0.03
0.063,0.27,-0.34,0.97,2.96,4.82,-9.48
0.064,0.23,-0.34,0.95,5.31,0.72,-11.91
0.065,0.22,-0.32,0.93,2.87,4.69,-10.09
0.065,0.25,-0.32,0.95,-5.16,8.85,-4.41
0.066,0.22,-0.34,0.96,2.05,6.17,-9.82
0.067,0.19,-0.3,0.91,10.31,-2.52,-7.5
0.068,0.19,-0.28,0.87,-2.81,-9.42,0.81
0.069,0.24,-0.29,0.87,-7.37,-4.05,6.03
0.096,0.27,-0.31,0.9,-7.57,5.98,1.18
0.118,0.26,-0.32,0.92,-5.18,2.64,-1.65
0.141,0.26,-0.33,0.91,0.43,7.36,-2.4
0.163,0.25,-0.31,0.89,0.75,3.56,-2.7
0.185,0.24,-0.3,0.91,-0.38,0.5,-3.53
0.213,0.25,-0.3,0.89,-2.35,1.66,-3.28
0.235,0.26,-0.3,0.93,1.36,13.65,-5.1
0.258,0.26,-0.28,0.93,1.16,15.5,-6.56
0.28,0.21,-0.3,0.88,-5.83,2.09,-8.18
0.303,0.23,-0.29,0.86,-7.76,-0.08,-2.72
0.329,0.24,-0.31,0.92,-3.77,10.46,-0.73
0.352,0.23,-0.29,0.87,2.46,7.66,-0.89
0.379,0.21,-0.28,0.87,-7.66,5.47,0.63
0.402,0.22,-0.3,0.91,-8.67,4.63,0.73
0.424,0.21,-0.31,0.92,-5.74,2.89,-1.25
0.447,0.21,-0.31,0.91,-5.54,2.14,0.46
0.469,0.22,-0.32,0.93,-6.49,2.82,-0.67
0.497,0.21,-0.31,0.93,-3.69,-3.68,-2.85
0.519,0.21,-0.32,0.91,-2.52,1.79,1.07
0.542,0.22,-0.31,0.93,-0.41,5.94,1.5
0.564,0.22,-0.31,0.93,3.01,-0.11,-1.07
0.586,0.23,-0.31,0.9,0.82,-4.69,-2.08
0.609,0.22,-0.3,0.91,-2.67,-6.23,-1.3
0.636,0.23,-0.3,0.89,-2.4,-1.88,1.5
0.661,0.26,-0.3,0.87,-9.05,0.23,-3.3
0.681,0.22,-0.3,0.91,-13.45,-4.46,-4.18
0.703,0.23,-0.31,0.88,-11.25,4.61,1.82
0.729,0.22,-0.32,0.91,-13.13,-0.4,2.34
0.752,0.26,-0.34,0.95,-4.34,2.53,0.43
0.779,0.27,-0.34,0.96,8.41,4.06,-3.04
0.802,0.24,-0.32,0.93,13.33,3.15,-3.79
0.824,0.23,-0.31,0.93,10.6,2.46,0.27
0.847,0.25,-0.32,0.97,17.27,9.33,-0.02
0.869,0.23,-0.33,1.0,29.07,8.31,-1.62
0.897,0.23,-0.28,0.91,32.7,0.35,-6.76
0.92,0.22,-0.27,0.92,28.17,-0.78,-7.31
0.942,0.22,-0.25,0.97,37.42,10.0,-4.69
0.97,0.23,-0.25,0.97,41.24,3.82,-7.39
0.992,0.22,-0.22,0.92,43.42,2.98,-10.0
1.019,0.19,-0.19,0.95,46.4,12.81,-2.73
1.042,0.18,-0.15,0.89,42.69,10.09,-1.33
1.069,0.2,-0.12,0.82,22.66,-8.34,-2.67
1.092,0.19,-0.13,0.84,1.91,-9.4,-7.37
1.119,0.22,-0.14,0.93,-3.3,-1.1,-3.3
1.142,0.21,-0.14,0.93,-2.11,-0.98,-3.01
1.169,0.22,-0.15,0.92,-2.81,4.76,-0.58
1.192,0.25,-0.18,1.02,10.24,11.98,0.49
1.219,0.23,-0.17,1.0,22.23,10.02,-1.04
1.242,0.23,-0.13,0.95,25.02,0.09,-3.44
1.27,0.24,-0.15,1.02,30.17,-3.13,-5.86
1.292,0.23,-0.1,0.96,44.95,4.98,-8.89
1.32,0.24,-0.07,0.89,35.19,-2.67,-13.36
1.342,0.2,-0.02,0.9,18.95,-11.48,-14.31
1.369,0.18,-0.03,0.91,10.46,-13.11,-9.79
1.392,0.19,-0.13,1.15,38.63,-40.96,-9.76
1.419,0.34,-0.09,1.08,73.79,-25.79,-19.18
1.442,0.26,0.04,0.91,50.24,7.94,-25.16
1.47,0.2,0.09,0.88,33.95,-12.56,-17.92
1.493,0.23,0.09,0.86,13.24,-7.97,-4.17
1.519,0.24,0.08,0.9,1.65,-16.47,-4.02
1.542,0.27,0.05,0.94,3.31,-10.75,-3.76
1.564,0.25,0.07,0.92,9.3,8.93,1.94
1.586,0.25,0.08,0.9,4.49,7.24,5.16
