timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,-0.04,0.28,-0.98,-0.58,0.73,-2.37
0.012,-0.05,0.28,-0.98,1.22,7.45,-2.05
0.018,-0.06,0.33,-0.95,-4.4,-1.8,-2.32
0.023,-0.03,0.31,-1.02,-3.22,-2.99,-2.9
0.033,-0.03,0.32,-1.0,-4.27,0.17,-3.86
0.038,-0.02,0.3,-1.0,-4.17,-7.56,-4.84
0.042,-0.03,0.32,-1.0,-4.26,-6.09,-4.76
0.046,-0.05,0.32,-1.02,-3.02,-3.83,-3.34
0.052,-0.01,0.33,-0.93,-0.31,5.69,-1.01
0.057,-0.03,0.32,-0.98,-1.88,2.69,0.27
0.062,-0.08,0.31,-1.01,0.17,3.92,-2.34
0.067,-0.05,0.3,-0.99,-1.1,-3.15,-5.31
0.071,0.01,0.31,-1.01,1.31,1.66,-4.85
0.076,-0.02,0.33,-0.93,-1.13,-4.5,-3.98
0.081,0.0,0.31,-1.0,-2.87,-1.76,-1.71
0.087,-0.03,0.31,-0.96,-1.57,0.84,-1.69
0.091,-0.01,0.31,-0.98,1.28,-0.43,-2.27
0.094,-0.01,0.31,-0.98,0.53,4.78,-3.15
0.098,-0.01,0.32,-0.99,-2.63,-1.51,-1.69
0.106,-0.03,0.3,-1.0,-0.87,2.95,-1.83
0.11,-0.0,0.31,-0.98,0.92,6.17,-2.52
0.118,0.01,0.32,-1.0,-0.49,7.28,-1.65
0.122,0.01,0.35,-0.98,-0.4,12.08,1.02
0.128,0.03,0.34,-1.04,1.98,11.8,3.6
0.133,-0.01,0.35,-1.01,2.89,-2.84,2.15
0.137,-0.02,0.31,-1.04,3.88,-5.05,0.21
0.142,-0.01,0.29,-1.06,7.01,-0.6,-0.84
0.147,-0.02,0.28,-0.98,7.65,3.97,-1.82
0.15,0.0,0.28,-0.97,6.2,6.14,-1.83
0.153,0.0,0.28,-0.97,4.34,-0.64,-3.6
0.161,0.01,0.29,-0.97,5.39,-3.48,-3.63
0.169,0.02,0.28,-0.98,5.28,-0.63,-2.82
0.172,0.02,0.28,-0.95,5.56,3.88,-1.01
0.174,-0.02,0.27,-0.98,6.72,10.18,-0.89
0.178,-0.02,0.26,-0.94,10.92,13.22,-1.31
0.181,-0.07,0.26,-0.9,4.31,5.28,-3.47
0.184,-0.02,0.25,-0.93,-0.72,-3.89,-6.14
0.19,0.01,0.24,-0.97,-3.13,-2.93,-5.57
0.192,-0.03,0.25,-0.98,0.41,-2.61,-6.32
0.194,-0.05,0.27,-0.98,-1.18,-9.33,-9.88
0.196,0.01,0.28,-1.05,-1.98,-8.15,-9.77
0.198,0.0,0.29,-1.08,1.15,-4.31,-6.6
0.2,-0.02,0.27,-0.99,0.93,-19.5,-8.14
0.209,0.01,0.26,-1.03,1.73,-17.45,-10.52
0.219,-0.03,0.27,-1.01,5.07,-26.81,-14.21
0.223,0.04,0.27,-1.09,9.11,-22.93,-13.39
0.231,0.06,0.29,-1.12,14.05,-4.52,-5.18
0.235,-0.03,0.3,-1.0,11.86,6.52,4.12
0.237,-0.08,0.26,-1.01,7.69,11.45,4.37
0.239,-0.1,0.23,-1.02,9.08,11.76,-2.06
0.242,-0.09,0.24,-0.99,10.96,0.92,-8.31
0.245,-0.02,0.25,-0.99,9.08,-3.31,-10.58
0.248,0.04,0.25,-0.98,6.4,-0.15,-7.92
0.25,0.03,0.24,-0.97,6.69,-2.23,-3.68
0.252,0.01,0.24,-0.97,4.02,-5.69,-0.67
0.254,-0.01,0.23,-0.98,2.7,-4.18,1.02
0.256,-0.03,0.22,-1.0,2.99,-0.73,0.87
0.258,-0.06,0.21,-0.97,1.97,2.95,-0.09
0.262,-0.07,0.21,-1.01,2.81,4.4,-3.11
0.264,-0.05,0.22,-0.99,3.63,-1.89,-3.3
0.267,-0.06,0.23,-0.95,0.31,-1.76,-2.78
0.269,-0.05,0.21,-0.98,-1.79,2.27,-1.79
0.271,-0.05,0.2,-0.97,-0.43,4.06,-2.06
0.273,-0.05,0.2,-0.98,-0.95,1.39,-4.34
0.275,-0.04,0.21,-1.01,-0.11,3.48,-6.67
0.277,-0.02,0.23,-0.97,-0.75,1.02,-6.76
0.279,-0.02,0.23,-0.96,-1.19,-0.61,-5.44
0.312,-0.03,0.23,-0.96,-2.41,-1.16,-3.5
0.322,-0.04,0.23,-1.0,-2.56,-1.66,-3.97
0.343,-0.05,0.23,-1.06,-1.97,-1.1,-4.24
0.346,-0.09,0.25,-1.02,-0.53,3.65,-4.44
0.352,-0.1,0.25,-1.0,-2.52,-5.39,-6.95
0.356,-0.08,0.23,-1.1,-0.78,2.24,-7.68
0.359,-0.05,0.23,-1.09,3.22,11.53,-8.67
0.375,-0.06,0.24,-1.01,5.33,9.21,-9.33
0.379,-0.01,0.26,-1.04,1.62,11.76,-7.4
0.383,0.01,0.26,-1.12,9.44,27.77,-1.97
0.386,-0.06,0.22,-1.15,15.86,44.66,-0.31
0.39,-0.13,0.21,-1.11,24.32,51.97,-6.6
0.4,-0.11,0.2,-1.19,35.42,64.05,-17.82
0.412,-0.05,0.22,-1.29,50.38,81.95,-28.6
0.417,0.18,0.21,-1.42,67.83,141.6,-28.46
0.42,0.19,0.24,-1.33,73.79,197.05,-22.52
0.423,0.3,0.24,-1.43,76.58,246.66,-14.6
0.425,0.38,0.27,-1.4,93.63,284.69,-0.56
0.433,0.58,0.25,-1.46,91.5,366.38,18.44
0.438,0.7,0.22,-1.5,86.26,500.26,36.09
0.441,0.56,0.09,-1.17,78.15,500.26,39.33
0.457,0.38,-0.0,-0.72,2.4,500.26,41.79
0.459,0.49,-0.09,-0.58,-23.3,500.26,31.39
0.461,0.45,-0.09,-0.48,-11.57,500.26,20.32
0.464,0.78,-0.13,-0.57,32.17,468.15,-4.02
0.466,0.65,-0.05,-0.38,95.92,445.42,5.73
0.468,0.63,-0.1,0.5,37.73,472.14,-32.26
0.47,0.28,-0.02,0.86,-27.89,249.13,-23.69
0.472,0.73,-0.13,0.49,-83.63,193.68,-31.16
0.474,0.72,-0.18,0.35,-69.62,231.85,-18.9
0.476,0.58,-0.19,0.43,-69.95,295.36,-10.58
0.478,0.69,-0.09,0.34,-6.52,301.42,6.82
0.481,0.91,0.06,0.81,33.54,360.78,70.85
0.497,0.35,0.07,1.07,19.56,348.52,100.96
0.501,-0.22,-0.08,1.1,27.82,205.45,74.38
0.503,-0.2,-0.16,1.0,27.88,24.03,36.02
0.505,-0.08,-0.14,1.07,39.04,14.63,5.4
0.509,0.22,-0.07,1.14,37.04,32.27,-9.68
0.511,0.35,-0.03,1.21,10.55,56.64,-9.39
0.519,0.66,0.03,0.94,-20.2,207.08,2.27
0.563,0.63,0.06,0.78,1.34,237.83,44.31
0.588,0.18,-0.02,0.95,34.17,112.6,89.31
0.597,-0.19,-0.06,1.09,21.02,5.13,81.85
0.6,-0.25,-0.19,1.03,2.49,-7.59,43.57
0.62,-0.02,-0.15,0.85,-14.26,21.74,-4.99
0.64,0.23,-0.05,0.87,-6.78,84.27,-17.33
0.658,0.3,0.01,0.98,20.63,84.37,5.69
0.677,0.14,0.0,1.04,43.54,57.68,22.06
0.7,-0.05,-0.02,1.16,35.83,53.63,19.94
0.718,-0.12,-0.02,1.28,11.47,34.73,5.05
0.744,-0.07,0.02,1.24,-12.26,16.96,-0.14
0.76,-0.06,0.01,1.42,-32.17,-47.07,3.97
0.778,-0.06,0.02,1.34,-52.2,-102.34,14.37
0.796,-0.11,-0.05,1.24,-55.53,-154.05,13.22
0.822,-0.05,-0.09,1.16,-54.92,-221.62,9.47
0.838,0.05,-0.12,1.12,-48.55,-273.08,3.91
0.86,0.18,-0.1,1.05,-58.84,-264.73,-11.62
0.879,0.32,-0.13,0.96,-67.94,-263.34,-23.63
0.897,0.37,-0.12,0.97,-63.08,-261.27,-26.02
0.919,0.47,-0.09,0.73,-43.83,-297.56,-20.0
0.938,0.55,-0.16,0.7,-18.69,-317.3,-12.35
0.961,0.56,-0.18,0.56,-7.05,-337.02,-9.37
0.979,0.53,-0.21,0.61,-10.99,-328.6,-19.07
0.997,0.62,-0.19,0.66,-35.31,-323.25,-35.73
1.021,0.76,-0.13,0.58,-76.24,-279.28,-47.5
1.038,0.77,-0.2,0.29,-69.92,-215.13,-46.14
1.056,0.95,-0.15,-0.11,-33.53,-228.66,-39.59
1.082,1.02,-0.09,-0.15,-9.88,-278.52,-17.3
1.098,0.97,-0.09,-0.0,-11.04,-327.54,-3.92
1.121,0.95,-0.06,-0.05,-23.37,-408.78,3.24
1.138,0.84,-0.08,-0.16,-7.24,-405.68,12.75
1.169,0.52,-0.2,-0.21,-34.85,-397.95,-13.4
1.179,0.59,-0.09,-0.72,-65.37,-373.22,-38.24
1.197,0.73,-0.16,-0.84,-58.12,-320.18,-50.55
1.22,0.8,-0.04,-0.97,-30.67,-256.66,-37.31
1.238,0.85,-0.0,-0.95,0.56,-219.15,-26.58
1.256,0.83,-0.0,-0.65,3.89,-149.5,-4.92
1.279,0.59,-0.03,-0.74,-19.91,-120.49,4.56
1.298,0.51,-0.06,-0.8,-21.97,-123.86,1.6
1.32,0.46,-0.03,-0.95,-11.34,-135.98,-6.12
1.339,0.48,0.03,-0.88,-9.98,-152.93,-9.31
1.357,0.47,0.12,-0.88,-26.12,-84.79,0.66
1.381,0.48,0.06,-0.81,-35.1,-122.92,14.98
1.4,0.33,0.02,-1.2,-39.24,-139.73,20.73
1.417,0.24,0.01,-1.05,-28.02,-130.14,6.75
1.44,0.12,0.01,-0.92,-29.82,-143.66,-5.33
1.457,0.14,0.02,-0.91,-49.53,-149.69,-16.02
1.476,0.34,0.13,-1.11,-53.31,-128.56,-6.35
1.5,0.19,0.07,-1.15,-49.51,-97.22,6.76
1.517,0.03,0.09,-0.99,-49.6,-84.21,15.47
1.54,-0.02,0.06,-1.04,-49.97,-88.2,15.94
