timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,0.25,-0.02,0.94,-10.0,-13.56,2.38
0.009,0.3,0.01,0.92,-12.96,-5.44,1.27
0.018,0.3,-0.0,0.96,-3.79,-11.25,5.45
0.022,0.29,-0.01,0.98,-2.35,5.59,6.49
0.027,0.25,-0.0,1.02,-1.86,12.84,3.85
0.032,0.24,-0.02,1.07,1.59,4.12,1.92
0.036,0.24,-0.04,1.06,1.39,3.98,0.67
0.04,0.21,-0.04,1.06,-0.7,-5.97,-0.99
0.043,0.23,-0.02,1.03,-1.15,-16.29,-2.66
0.046,0.29,0.01,1.03,-1.89,-14.03,-5.16
0.049,0.31,0.0,1.02,-1.18,-4.08,-1.33
0.051,0.26,-0.01,1.02,-3.04,-0.06,-2.67
0.055,0.31,0.02,1.02,-3.02,-3.07,-1.82
0.059,0.33,0.03,1.05,-4.47,7.19,0.92
0.063,0.28,-0.01,1.03,-1.22,7.45,-5.77
0.068,0.31,-0.02,0.96,-4.79,0.32,-3.76
0.073,0.3,-0.01,0.95,-2.21,-6.14,-2.67
0.077,0.31,0.01,0.95,-1.4,-3.13,-2.41
0.083,0.29,0.03,1.0,-1.25,-2.02,-2.66
0.087,0.33,0.03,0.97,-0.93,3.24,-5.95
0.092,0.34,0.03,0.96,-3.24,5.48,-3.24
0.096,0.34,0.01,0.99,-1.65,6.29,0.99
0.1,0.28,-0.01,0.98,0.0,1.16,7.22
0.104,0.23,-0.02,0.98,-0.21,-11.24,6.95
0.106,0.21,-0.03,0.94,2.67,-23.05,4.53
0.108,0.21,-0.04,0.91,7.54,-29.68,-0.89
0.11,0.23,-0.02,0.91,6.96,-21.91,-7.98
0.112,0.24,0.02,0.95,-0.53,-17.89,-14.61
0.114,0.35,0.05,0.93,1.01,-14.78,-14.93
0.116,0.38,0.06,0.92,2.64,-6.89,-7.4
0.118,0.38,0.06,0.93,2.87,2.02,2.98
0.12,0.31,0.04,0.98,5.47,1.39,5.15
0.122,0.31,0.03,1.09,8.61,3.19,6.96
0.124,0.34,0.05,1.01,1.5,-2.26,7.01
0.126,0.41,0.08,1.01,-3.11,-14.66,14.0
0.128,0.45,0.11,0.99,-0.09,-6.87,25.66
0.13,0.35,0.1,1.09,-5.02,23.53,29.57
0.132,0.26,0.04,1.17,-16.12,18.85,22.72
0.134,0.3,0.07,1.08,-22.61,-10.93,25.73
0.136,0.32,0.03,1.02,-22.81,-24.41,35.36
0.138,0.29,-0.03,0.9,-19.47,-20.37,41.62
0.14,0.27,-0.07,0.81,-19.77,-19.65,37.65
0.142,0.23,-0.03,0.81,-23.22,-6.34,35.79
0.144,0.23,-0.13,0.87,-8.17,4.63,31.6
0.151,0.12,-0.16,1.0,-7.1,18.55,26.21
0.154,0.11,-0.19,1.01,-5.65,6.09,13.71
0.156,0.08,-0.15,0.98,-11.36,-3.71,2.95
0.158,0.11,-0.19,0.91,-6.5,-17.91,-8.75
0.16,0.22,-0.23,0.87,-3.1,-20.06,-12.2
0.162,0.24,-0.15,0.9,2.44,-12.89,-19.6
0.164,0.42,-0.09,0.96,13.69,6.55,-16.85
0.166,0.42,-0.01,1.05,17.13,17.66,-6.9
0.168,0.36,-0.05,1.12,16.15,2.02,-6.56
0.17,0.37,-0.08,1.09,3.19,4.05,-15.27
0.172,0.47,-0.03,0.99,1.56,16.99,-9.71
0.174,0.49,-0.02,1.03,1.16,38.27,-1.89
0.177,0.48,0.01,1.04,-9.77,45.97,9.18
0.179,0.4,-0.0,1.06,-5.02,18.85,15.04
0.181,0.4,0.01,1.01,-6.2,-0.26,23.05
0.183,0.36,-0.02,0.92,-2.84,-6.49,23.73
0.185,0.37,-0.04,0.9,-13.1,9.25,21.22
0.188,0.34,-0.08,0.86,-21.92,27.63,26.24
0.19,0.28,-0.08,0.79,-19.15,19.71,30.4
0.192,0.13,-0.08,0.9,-11.95,0.53,28.89
0.194,0.11,-0.06,0.97,-16.72,9.54,13.5
0.196,0.16,-0.13,1.08,-14.0,5.73,12.41
0.197,0.05,-0.17,0.93,-24.73,-27.94,4.23
0.199,0.2,-0.17,0.8,-12.44,-69.47,-4.08
0.202,0.37,-0.13,0.72,-1.57,-41.48,-4.05
0.204,0.44,-0.06,0.89,2.96,26.84,6.63
0.206,0.29,-0.14,1.1,13.08,49.92,17.95
0.207,0.15,-0.16,1.16,4.46,7.57,9.02
0.21,0.24,-0.12,1.03,-25.16,-24.96,-1.42
0.212,0.34,-0.13,0.96,-24.21,-1.65,-0.69
0.214,0.4,-0.11,0.9,-34.27,62.34,7.63
0.216,0.22,-0.13,1.03,-16.67,45.95,13.16
0.218,0.17,-0.14,1.09,-7.74,2.79,11.68
0.22,0.18,-0.16,1.0,-4.99,-22.67,7.25
0.222,0.33,-0.15,0.87,-5.3,-12.67,3.62
0.224,0.36,-0.15,0.85,-5.77,28.67,0.46
0.226,0.26,-0.14,0.96,-2.35,54.67,7.95
0.228,0.26,-0.13,1.03,-0.53,61.62,11.05
0.229,0.14,-0.12,1.18,-6.6,40.32,17.15
0.231,0.02,-0.15,1.12,-4.7,-1.63,13.25
0.234,0.06,-0.18,1.09,-9.02,-28.95,4.34
0.235,0.12,-0.16,0.94,-6.73,-32.9,0.7
0.237,0.18,-0.2,0.98,-3.59,-15.97,-2.92
0.239,0.19,-0.2,0.99,-6.61,21.31,-4.09
0.241,0.11,-0.19,0.97,-2.24,20.61,-7.79
0.243,0.12,-0.2,1.03,3.74,-1.25,-13.21
0.245,0.2,-0.16,0.96,6.15,-2.56,-14.43
0.247,0.21,-0.16,1.0,14.64,-1.73,-12.18
0.248,0.24,-0.11,1.06,9.48,29.89,-11.8
0.25,0.26,-0.12,1.13,1.28,47.3,-7.89
0.252,0.21,-0.13,1.11,-4.23,37.54,-2.79
0.254,0.16,-0.15,1.07,-7.83,19.62,-2.03
0.256,0.15,-0.15,0.99,-7.21,7.1,-0.75
0.258,0.16,-0.15,0.99,-0.12,-4.18,2.81
0.26,0.15,-0.14,0.98,8.85,11.36,2.18
0.261,0.12,-0.14,1.03,7.71,36.31,-1.47
0.263,0.04,-0.15,1.07,4.87,33.68,-6.34
0.265,0.09,-0.16,1.05,-1.56,19.13,-8.69
0.267,0.12,-0.15,1.03,0.73,0.63,-5.28
0.269,0.1,-0.15,1.02,2.92,-8.11,-3.25
0.271,0.18,-0.14,1.03,0.03,-0.29,-2.09
0.273,0.17,-0.14,1.08,-2.41,13.42,2.05
0.275,0.07,-0.12,1.1,-9.57,8.73,0.4
0.276,0.07,-0.12,1.1,-10.34,-14.26,-3.08
0.278,0.16,-0.15,1.04,-14.46,-11.74,-5.4
0.28,0.17,-0.13,1.0,-18.85,-6.67,-2.46
0.282,0.12,-0.12,1.0,-18.03,-7.08,-3.79
0.284,0.16,-0.12,0.96,-17.68,7.4,-3.71
0.286,0.13,-0.14,0.95,-16.12,15.27,-2.18
0.288,0.13,-0.15,0.95,-11.18,7.45,-0.23
0.29,0.14,-0.15,0.98,-8.46,9.54,3.86
0.291,0.07,-0.15,0.99,-9.22,12.79,4.44
0.293,0.04,-0.18,1.01,-4.69,7.47,2.61
0.295,0.06,-0.22,1.06,-1.48,8.93,4.58
0.297,0.02,-0.17,1.07,-0.38,-0.52,-3.19
0.299,0.06,-0.19,1.05,-1.83,-8.49,-2.79
0.301,0.09,-0.19,1.01,-8.12,-14.03,-5.48
0.303,0.12,-0.19,0.94,-7.54,-10.92,-5.21
0.305,0.14,-0.17,0.92,-5.34,-3.36,-2.87
0.306,0.16,-0.15,0.97,-0.44,2.56,0.03
0.308,0.15,-0.15,0.99,2.05,0.17,5.6
0.31,0.1,-0.18,1.07,-4.21,2.35,3.37
0.312,0.13,-0.15,1.02,-13.62,-1.3,2.7
0.314,0.12,-0.16,0.92,-17.56,-18.79,5.28
0.316,0.11,-0.2,0.93,-12.93,-28.79,3.24
0.317,0.07,-0.21,0.87,-7.21,-14.06,1.16
0.319,0.2,-0.2,0.9,-5.04,1.82,-1.05
0.321,0.14,-0.17,0.94,-2.09,21.16,3.34
0.323,0.12,-0.18,0.94,-6.61,16.09,4.06
0.325,0.08,-0.19,0.98,-4.37,-5.89,7.31
0.327,0.1,-0.19,0.97,-5.6,-12.5,8.67
0.329,0.11,-0.18,1.01,-10.09,-1.68,10.27
0.331,0.05,-0.17,1.04,-18.73,8.44,11.21
0.333,0.02,-0.22,1.0,-17.08,-1.62,1.19
0.334,0.11,-0.24,1.0,-15.21,-14.87,3.83
0.336,0.13,-0.28,0.96,-15.42,-18.64,6.56
0.338,0.15,-0.28,0.98,-22.82,-14.99,13.82
0.34,0.09,-0.27,1.08,-20.85,-10.79,25.88
0.342,0.1,-0.28,1.06,-38.03,9.11,24.37
0.344,0.15,-0.28,1.0,-47.15,2.6,29.18
0.346,0.07,-0.29,0.93,-45.08,-19.63,26.41
0.348,0.07,-0.33,0.82,-36.84,-29.56,2.6
0.349,0.09,-0.37,0.87,-13.68,-3.05,11.51
0.351,0.1,-0.37,1.0,-6.35,32.5,7.57
0.353,-0.01,-0.35,1.0,-2.66,25.39,7.85
0.355,0.01,-0.31,1.0,-12.05,-34.64,5.28
0.357,0.08,-0.35,0.88,-1.45,-85.44,9.51
0.359,0.16,-0.34,0.82,1.19,-54.81,-4.69
0.361,0.22,-0.31,0.82,6.29,11.18,-4.24
0.362,0.17,-0.29,0.9,1.57,73.19,-3.24
0.364,0.05,-0.3,0.97,9.07,44.11,1.79
0.366,0.03,-0.27,0.99,4.14,-34.32,5.42
0.368,0.2,-0.27,0.99,1.8,-74.56,29.39
0.37,0.22,-0.21,0.94,-11.45,-26.85,42.6
0.372,-0.65,1.81,-0.28,48.29,-26.32,212.4
0.374,0.44,-0.22,0.36,48.82,-27.11,-7.94
0.376,0.23,-0.23,0.95,5.16,49.18,0.38
0.377,0.11,-0.26,0.95,28.44,56.95,19.94
0.379,0.14,-0.23,0.89,20.23,-3.47,-39.97
0.381,0.13,-0.25,1.05,1.53,19.05,-47.33
0.384,0.1,-0.27,1.11,0.21,10.7,-20.44
0.387,0.09,-0.26,1.05,-3.76,0.58,-10.14
0.389,0.14,-0.27,1.03,-3.85,-25.73,-8.93
0.39,0.18,-0.23,1.03,-3.95,-24.08,-8.99
0.392,0.27,-0.21,0.94,4.76,-3.22,-8.92
0.394,0.19,-0.24,1.03,12.34,17.25,-0.78
0.396,0.17,-0.23,0.99,15.94,26.31,-5.05
0.398,0.19,-0.22,0.92,24.78,18.75,-1.51
0.4,0.14,-0.21,0.99,32.37,17.71,-1.53
0.401,0.15,-0.2,1.1,27.82,39.15,-4.6
0.403,0.12,-0.19,1.11,23.34,40.7,-4.29
0.405,0.14,-0.19,1.19,6.66,15.86,-2.38
0.407,0.16,-0.18,1.06,-7.15,5.47,3.18
0.409,0.16,-0.17,1.0,-10.49,8.37,7.27
0.411,0.12,-0.21,0.97,-7.98,23.63,4.27
0.413,0.09,-0.2,0.97,-1.21,32.44,5.01
0.415,0.1,-0.19,1.04,3.15,31.66,6.52
0.417,0.09,-0.19,1.08,-1.18,24.61,12.0
0.419,0.05,-0.2,1.07,-7.6,3.51,14.98
0.421,0.05,-0.19,1.03,-13.85,-4.14,13.45
0.423,0.06,-0.22,1.03,-15.16,-0.38,13.97
0.425,0.04,-0.23,0.98,-8.15,-3.54,11.98
0.427,0.03,-0.24,0.96,-6.43,-10.12,13.19
0.429,-0.05,-0.25,0.97,-0.58,-34.18,5.22
0.431,-0.1,-0.23,1.12,4.84,-57.6,-13.15
0.433,0.05,-0.21,1.21,-6.37,-87.59,-28.49
0.435,0.1,-0.2,1.11,-9.19,-132.52,-24.79
0.437,0.11,-0.21,1.12,-13.82,-189.65,-23.16
0.439,0.1,-0.24,1.02,-1.34,-249.98,-31.15
0.441,0.18,-0.21,0.85,24.03,-329.65,-42.6
0.443,0.41,-0.16,0.8,25.42,-378.02,-44.93
0.445,0.61,-0.2,0.69,34.15,-354.72,-33.37
0.447,0.73,-0.2,0.74,37.15,-272.37,10.95
0.449,0.63,-0.13,0.72,44.08,-372.69,-18.98
0.451,0.64,-0.12,0.53,106.24,-388.35,15.97
0.453,0.95,-0.14,0.44,109.51,-374.99,47.15
0.455,1.08,-0.07,0.37,103.4,-390.53,71.13
0.457,0.95,-0.05,0.66,53.22,-351.15,59.83
0.459,0.8,-0.1,0.33,8.75,-364.64,67.47
0.461,0.25,-0.1,-0.04,-15.4,-379.47,40.72
0.463,0.14,-0.32,-0.39,-35.19,-444.69,-30.31
0.465,0.19,-0.19,-0.37,-83.54,-500.27,-97.22
0.467,0.78,0.03,-0.56,-88.63,-482.5,-97.31
0.469,0.95,0.1,-0.56,-117.89,-381.89,-82.63
0.471,1.0,0.13,-0.8,-112.38,-292.12,-29.02
0.473,0.54,0.13,-0.88,-54.72,-206.2,18.82
0.475,0.25,0.05,-0.75,-35.76,-193.05,12.44
0.477,0.11,-0.01,-0.89,-22.05,-141.94,-1.73
0.479,0.27,0.07,-1.06,-13.63,-156.92,-18.76
0.481,0.36,0.14,-0.77,-16.2,-169.89,-15.65
0.483,0.48,0.14,-0.85,-29.13,-199.21,-10.09
0.485,0.4,0.11,-0.86,-18.58,-190.98,-1.76
0.487,0.22,0.04,-0.85,-26.46,-192.63,-0.24
0.489,0.29,0.08,-0.99,-42.79,-168.21,20.7
0.491,-0.04,0.0,-1.14,-58.15,-98.41,25.66
0.493,-0.22,0.03,-1.4,-61.44,-61.76,0.08
0.495,-0.08,0.14,-1.43,-34.32,-41.4,-19.51
0.497,0.11,0.26,-1.5,-35.48,-62.46,-22.46
0.499,0.25,0.29,-1.8,-14.75,-26.17,-12.61
0.501,0.12,0.16,-1.53,2.89,-10.79,-14.56
0.503,0.24,0.17,-1.38,-3.5,-44.31,-19.37
0.505,0.31,0.14,-1.37,3.53,-9.76,-1.92
0.507,0.29,0.21,-1.33,8.93,-24.69,8.47
0.508,0.18,0.22,-1.33,21.91,-9.91,22.61
0.51,0.03,0.14,-1.31,32.46,20.29,22.24
0.512,-0.15,0.07,-1.1,29.19,23.11,3.98
0.514,-0.04,0.12,-1.07,13.16,2.18,-9.94
0.516,0.1,0.11,-1.11,6.34,43.82,-3.51
0.518,0.11,0.12,-1.29,-9.66,105.27,2.05
0.52,0.2,0.24,-1.36,-2.61,168.44,5.77
0.521,0.21,0.29,-1.19,7.39,218.34,20.49
0.523,0.32,0.2,-1.09,22.34,196.87,25.08
0.525,0.38,0.17,-1.15,29.8,168.05,36.64
0.527,0.54,0.17,-1.31,26.78,178.46,46.56
0.529,0.4,0.2,-1.12,37.74,156.87,50.34
0.531,0.59,0.19,-0.91,23.57,158.99,58.56
0.533,0.6,0.11,-0.98,14.92,210.64,71.94
0.534,0.7,0.08,-1.06,4.37,277.97,88.06
0.536,0.69,0.07,-1.13,14.32,370.98,110.2
0.538,0.76,-0.03,-1.18,38.81,473.4,131.54
0.54,0.53,-0.09,-1.09,85.13,500.26,149.5
0.542,0.28,-0.24,-0.71,115.44,500.26,110.5
0.544,0.04,-0.35,-0.22,79.63,490.08,24.12
0.545,0.22,-0.22,0.19,-54.06,402.17,-52.44
0.547,0.58,-0.21,-0.04,-111.69,420.72,-39.6
0.549,0.57,-0.15,-0.1,-117.45,474.26,3.37
0.551,0.38,-0.21,-0.09,-61.73,473.66,70.6
0.553,0.05,-0.33,0.26,-20.69,500.26,82.17
0.555,0.19,-0.26,0.38,-26.55,500.26,87.48
0.557,-0.01,-0.3,0.34,48.72,500.26,75.07
0.558,-0.17,-0.22,0.62,103.1,414.58,77.47
0.56,-0.48,-0.27,1.24,99.89,248.02,66.35
0.562,-0.49,-0.34,1.42,24.7,197.28,33.18
0.564,-0.4,-0.31,1.36,5.33,179.02,24.09
0.566,-0.27,-0.23,1.37,2.56,114.44,4.35
0.568,-0.07,-0.2,1.17,-3.62,88.37,-0.85
0.569,-0.04,-0.17,1.02,-14.95,24.72,11.89
0.572,-0.14,-0.16,0.97,-14.81,-20.32,17.1
0.573,-0.22,-0.18,0.95,4.2,-43.45,0.9
0.575,-0.11,-0.15,1.09,28.69,-34.85,-15.83
0.577,0.03,-0.18,1.33,38.5,0.99,-26.73
0.579,0.23,-0.14,1.36,25.74,6.99,-20.32
0.581,0.22,-0.13,1.41,11.05,-43.36,4.98
0.582,0.04,-0.17,1.27,3.73,-67.8,9.71
0.584,-0.02,-0.2,1.2,-3.62,-46.17,9.16
0.586,-0.09,-0.23,1.17,-13.68,-40.44,3.53
0.588,-0.06,-0.25,1.11,-24.14,-49.62,-2.23
0.59,0.01,-0.26,1.06,-27.65,-68.75,-5.1
0.592,0.05,-0.24,1.05,-26.56,-83.86,-5.33
0.594,0.06,-0.14,0.89,-31.33,-75.47,-5.71
0.596,0.2,-0.18,1.11,-19.95,-46.41,-9.47
0.598,0.25,-0.17,1.05,-9.68,-45.07,0.02
0.599,0.18,-0.13,0.97,-6.12,-77.22,8.0
0.601,0.17,-0.03,0.83,-8.7,-98.41,3.39
0.603,0.28,-0.19,0.93,-34.47,-73.98,4.47
0.605,0.28,-0.27,0.88,-4.21,-60.5,7.98
0.607,0.21,-0.26,0.97,-17.76,-13.69,10.0
0.609,0.11,-0.26,0.89,-29.5,5.65,6.49
0.611,0.07,-0.26,0.86,-24.38,-9.04,-5.51
0.612,0.13,-0.27,0.8,-23.37,-21.24,-9.68
0.614,0.19,-0.28,0.79,-20.7,-9.8,-5.65
0.616,0.26,-0.28,0.81,-3.02,-0.21,-3.92
0.618,0.29,-0.32,0.88,11.37,12.92,-0.9
0.62,0.15,-0.3,0.93,22.46,-1.69,-2.96
0.622,0.21,-0.27,0.98,16.61,-20.26,-4.24
0.624,0.25,-0.31,1.01,-4.49,-8.55,-1.54
0.626,0.21,-0.29,0.91,-9.54,-0.72,-5.13
0.627,0.27,-0.35,0.9,-0.15,-4.0,-4.17
0.629,0.26,-0.34,0.79,9.86,-1.33,-5.82
0.631,0.24,-0.27,0.75,6.34,-0.02,-4.96
0.633,0.26,-0.3,0.77,15.63,19.71,-6.0
0.635,0.26,-0.35,0.91,29.51,57.95,-6.08
0.637,0.27,-0.35,1.04,42.69,87.13,-11.02
0.639,0.28,-0.3,1.09,47.83,72.95,-8.08
0.64,0.24,-0.27,1.08,16.89,14.69,-0.79
0.642,0.27,-0.31,1.06,0.23,-22.35,5.33
0.644,0.25,-0.28,1.01,-10.49,-23.08,17.05
0.646,0.15,-0.23,0.96,-13.98,-32.06,19.68
0.648,0.14,-0.2,0.94,-12.58,-44.73,20.96
0.65,0.2,-0.17,0.98,-17.6,-39.83,15.45
0.652,0.19,-0.2,1.04,-22.41,-15.6,13.27
0.654,0.17,-0.22,1.01,-22.75,-14.9,10.9
0.656,0.13,-0.22,0.94,-23.76,-57.25,6.56
0.658,0.25,-0.2,0.82,-24.79,-84.56,9.5
0.66,0.25,-0.24,0.81,-15.62,-67.13,13.77
0.661,0.24,-0.27,0.86,-4.92,-29.85,10.08
0.663,0.2,-0.25,0.87,-0.49,-3.24,3.71
0.666,0.55,-0.26,0.57,10.99,-5.45,3.69
0.667,0.35,-0.2,0.9,-16.09,-11.95,7.8
0.669,0.27,-0.29,1.07,-0.69,-39.86,12.03
0.671,0.41,-0.29,0.98,33.56,6.81,16.49
0.673,0.31,-0.28,1.01,24.4,67.82,14.2
0.675,0.21,-0.3,1.04,16.14,68.05,6.7
0.677,0.25,-0.3,1.02,16.38,17.63,-1.37
0.678,0.38,-0.28,0.95,10.11,10.93,1.37
0.68,0.41,-0.28,0.92,17.02,20.0,9.98
0.682,0.36,-0.23,0.88,29.27,18.76,17.18
0.684,0.23,-0.21,1.01,31.34,4.49,13.85
0.686,0.23,-0.19,1.13,30.84,6.46,7.13
0.688,0.23,-0.17,1.13,24.79,6.76,3.54
0.69,0.24,-0.18,1.18,12.08,0.18,0.24
0.691,0.24,-0.15,1.15,-4.05,-19.25,-2.41
0.693,0.3,-0.12,1.1,-11.74,-37.94,-2.69
0.695,0.3,-0.12,1.04,-11.45,-27.48,-2.12
0.697,0.31,-0.15,1.04,-7.5,-8.35,-3.24
0.699,0.27,-0.16,1.05,-6.7,5.42,-3.18
0.701,0.2,-0.15,1.06,-9.51,-9.54,-7.57
0.702,0.23,-0.15,1.08,-14.29,-16.24,-10.96
0.704,0.32,-0.15,1.09,-24.12,-11.76,-11.13
0.706,0.3,-0.16,1.07,-27.15,7.34,-10.41
0.708,0.24,-0.19,1.1,-30.34,-8.73,-12.21
0.71,0.33,-0.18,0.98,-22.82,-24.15,-13.45
0.712,0.35,-0.18,0.85,-26.49,-3.44,-8.43
0.714,0.31,-0.22,0.85,-13.98,8.15,-7.11
0.715,0.33,-0.27,0.87,-9.42,22.98,-10.38
0.717,0.3,-0.26,0.86,-0.78,25.16,-8.12
0.719,0.27,-0.28,0.89,-8.6,19.45,-8.02
0.721,0.22,-0.3,0.9,-8.2,7.77,-12.44
0.723,0.26,-0.27,0.9,-3.3,8.47,-14.43
0.724,0.33,-0.25,0.91,-0.21,28.79,-13.47
0.726,0.3,-0.25,0.97,-2.14,39.1,-11.76
0.728,0.28,-0.26,0.99,-5.8,10.15,-8.72
0.73,0.28,-0.28,0.91,-7.89,-18.06,-8.14
0.732,0.32,-0.28,0.82,-7.13,-21.04,-7.79
0.734,0.37,-0.28,0.8,-3.39,6.81,-5.08
0.735,0.35,-0.28,0.79,3.66,31.25,-1.13
0.737,0.3,-0.29,0.85,15.24,32.49,1.68
0.739,0.25,-0.28,0.9,24.44,16.46,1.13
0.741,0.24,-0.27,0.95,15.4,27.79,-1.13
0.743,0.25,-0.25,1.01,9.89,37.77,-0.44
0.744,0.21,-0.24,1.07,4.66,36.37,0.44
0.746,0.19,-0.23,1.09,0.41,18.78,0.52
0.748,0.2,-0.23,1.06,-5.44,7.51,0.96
0.75,0.21,-0.23,1.05,-12.31,5.94,1.77
0.752,0.18,-0.24,0.95,-14.32,-1.82,2.18
0.754,0.18,-0.25,0.96,-13.83,-5.89,0.55
0.756,0.18,-0.24,0.93,-12.09,-7.1,-1.33
0.757,0.23,-0.24,0.92,-6.35,6.14,-0.2
0.759,0.22,-0.24,0.95,-1.85,14.99,1.1
0.761,0.23,-0.23,1.01,-3.37,20.84,4.38
0.763,0.15,-0.28,1.06,-9.59,8.67,6.03
0.764,0.12,-0.27,1.0,-16.61,-3.6,5.45
0.766,0.1,-0.25,0.92,-21.02,-15.83,2.76
0.768,0.12,-0.28,0.93,-14.85,-4.64,0.66
0.77,0.15,-0.28,0.92,-7.77,9.4,-0.95
0.772,0.13,-0.28,0.98,-2.17,10.46,-1.48
0.774,0.15,-0.26,0.98,-0.69,0.69,-1.25
0.776,0.13,-0.28,0.98,-3.24,-8.92,0.76
0.777,0.11,-0.28,0.94,-2.55,-5.56,0.81
0.779,0.09,-0.31,0.92,-4.26,0.95,-3.45
