timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.23,1.0,0.1,-2.29,3.02,-2.47
0.002,0.22,1.01,0.09,-2.76,1.37,-2.82
0.004,0.21,1.01,0.09,-5.37,2.0,-3.33
0.005,0.2,0.99,0.1,-3.31,-0.14,-1.25
0.007,0.22,1.0,0.09,-3.07,2.14,-0.76
0.008,0.22,1.0,0.09,-4.87,1.56,-0.61
0.009,0.23,0.99,0.09,-3.83,-1.65,-0.32
0.011,0.23,0.98,0.11,-3.56,0.41,-0.84
0.012,0.21,0.99,0.1,-2.72,2.44,-0.64
0.013,0.21,0.99,0.1,-3.69,1.6,-1.22
0.014,0.22,0.99,0.09,-5.34,1.02,-1.34
0.016,0.21,0.98,0.12,-4.2,1.77,-0.89
0.017,0.22,0.98,0.11,-1.08,0.76,-0.81
0.018,0.23,0.99,0.12,-2.15,2.0,-0.87
0.019,0.21,1.01,0.1,-1.6,0.26,-0.78
0.02,0.22,1.01,0.1,-2.67,-0.31,-1.53
0.022,0.22,0.98,0.12,-3.76,2.29,-0.98
0.023,0.21,0.99,0.11,-1.15,2.03,-1.56
0.024,0.21,1.01,0.12,-2.34,1.15,-1.02
0.025,0.22,1.0,0.13,-2.29,2.15,-0.38
0.026,0.21,0.99,0.14,-2.17,0.35,0.09
0.027,0.21,1.0,0.13,-1.59,2.98,-0.11
0.028,0.22,1.01,0.11,-3.15,3.3,-0.75
0.029,0.21,1.0,0.13,-3.65,1.56,-1.62
0.03,0.21,0.97,0.12,-3.5,-0.73,-0.2
0.031,0.19,0.99,0.13,-2.44,2.67,0.34
0.032,0.2,1.0,0.14,-2.11,2.6,0.55
0.033,0.21,1.0,0.13,-2.93,2.09,-0.61
0.033,0.21,1.0,0.14,-3.36,1.07,-1.95
0.034,0.21,0.99,0.13,-3.74,0.23,-1.89
0.035,0.22,1.0,0.1,-6.79,4.6,-2.2
0.036,0.22,1.0,0.07,-12.58,8.44,-1.77
0.037,0.21,1.03,0.06,-20.52,7.86,-1.94
0.038,0.23,1.04,0.01,-31.82,12.53,-2.43
0.039,0.22,1.09,-0.06,-54.44,23.08,-3.56
0.04,0.22,1.11,-0.09,-86.98,27.95,-6.53
0.041,0.19,1.06,-0.04,-113.04,21.02,-13.05
0.042,0.16,0.94,0.09,-121.44,17.5,-17.3
0.043,0.14,0.85,0.15,-125.22,15.01,-11.4
0.044,0.13,0.87,0.16,-135.63,30.47,0.2
0.045,0.13,0.95,0.06,-165.02,53.5,10.09
0.045,0.14,0.97,0.04,-217.5,80.05,15.79
0.046,0.12,0.82,0.17,-255.19,86.4,11.11
0.047,0.07,0.59,0.45,-245.88,34.63,1.19
0.048,0.07,0.47,0.55,-225.13,0.02,1.88
0.049,0.09,0.46,0.59,-210.38,3.57,13.16
0.05,0.09,0.43,0.62,-204.85,26.55,24.31
0.05,0.1,0.37,0.72,-191.04,35.08,25.11
0.051,0.06,0.27,0.83,-164.15,11.33,15.27
0.052,0.02,0.29,0.83,-145.8,-13.82,14.73
0.053,0.09,0.32,0.82,-148.41,-21.89,23.94
0.054,0.17,0.3,0.86,-155.45,-10.95,26.09
0.055,0.17,0.17,0.99,-142.67,-12.17,18.49
0.055,0.15,0.09,1.11,-116.66,-22.12,15.77
0.056,0.2,0.11,1.02,-96.32,-5.5,18.4
0.057,0.24,0.16,0.94,-91.89,17.54,15.05
0.058,0.26,0.15,0.98,-96.96,15.1,1.63
0.059,0.3,0.12,1.04,-103.16,-1.4,-12.27
0.06,0.26,0.07,1.02,-104.02,1.42,-16.66
0.06,0.12,-0.08,1.08,-99.71,17.05,-7.24
0.061,0.13,-0.1,1.13,-79.59,32.23,-2.58
0.062,0.08,-0.07,1.06,-66.05,36.95,-6.44
0.063,0.05,-0.02,1.04,-67.91,21.94,-7.16
0.063,0.08,-0.03,1.02,-74.6,11.18,-1.44
0.064,0.12,-0.08,1.04,-74.55,10.69,3.02
0.065,0.12,-0.09,1.04,-71.8,14.26,0.15
0.066,0.1,-0.11,1.02,-77.71,14.43,1.56
0.066,0.04,-0.23,1.12,-84.26,15.65,6.38
0.067,0.08,-0.35,1.24,-68.4,11.69,20.84
0.068,0.17,-0.35,1.23,-48.0,22.03,19.53
0.069,0.15,-0.33,1.21,-35.5,21.16,6.15
0.069,0.1,-0.3,1.16,-25.95,6.72,-0.2
0.07,0.11,-0.3,1.14,-27.45,4.53,-4.47
0.071,0.11,-0.31,1.13,-22.6,8.11,-8.76
0.072,0.09,-0.3,1.11,-14.34,7.85,-12.53
0.072,0.1,-0.28,1.08,-7.73,8.84,-12.95
0.073,0.12,-0.24,1.04,-7.48,15.24,-14.23
0.074,0.11,-0.24,1.03,-9.18,15.08,-17.53
0.075,0.1,-0.24,1.03,-8.6,15.57,-18.49
0.075,0.07,-0.27,1.07,-2.84,12.21,-20.41
0.076,0.06,-0.28,1.05,3.79,5.07,-20.69
0.077,0.02,-0.28,1.07,6.03,-2.29,-12.12
0.078,0.07,-0.28,1.04,10.44,-0.87,-5.08
0.079,0.07,-0.23,1.0,7.39,5.02,-0.92
0.08,0.09,-0.24,1.01,11.27,1.91,-3.18
0.081,0.07,-0.21,0.98,11.39,4.08,-4.12
0.099,0.06,-0.21,0.97,5.68,6.98,-2.78
0.117,0.07,-0.22,0.98,3.56,4.95,-2.46
0.136,0.06,-0.23,0.99,4.27,1.59,-2.53
0.159,0.06,-0.21,0.95,0.5,5.05,-3.68
0.178,0.04,-0.22,0.97,-4.69,4.93,-2.63
0.196,0.06,-0.24,0.99,-4.79,1.76,-0.55
0.22,0.07,-0.23,0.99,-2.5,4.82,0.05
0.238,0.07,-0.24,0.98,-2.49,7.05,-0.85
0.256,0.06,-0.24,0.99,-0.58,1.8,-2.5
0.28,0.05,-0.24,1.0,0.4,-1.8,-3.04
0.298,0.05,-0.26,0.99,0.84,0.55,-1.34
0.317,0.04,-0.27,1.01,4.53,4.61,0.53
0.337,0.06,-0.24,1.0,6.63,7.76,-0.34
0.361,0.05,-0.21,0.99,5.33,6.93,-1.51
0.379,0.05,-0.21,0.97,2.03,5.95,-2.17
0.397,0.04,-0.22,0.98,-0.92,4.72,-2.31
0.416,0.04,-0.23,1.0,-0.53,4.81,-0.93
0.439,0.05,-0.24,1.01,1.69,6.12,-2.79
0.458,0.02,-0.25,1.01,4.55,2.7,-3.25
0.476,0.04,-0.22,0.99,4.46,2.49,-2.87
0.5,0.03,-0.22,0.98,0.63,5.02,-2.87
0.518,0.03,-0.23,0.98,-1.15,4.82,-2.18
0.537,0.04,-0.23,0.99,-0.78,1.97,-2.0
0.56,0.01,-0.26,1.03,2.73,-2.29,0.2
0.579,0.03,-0.26,0.98,5.8,0.27,1.69
0.597,0.06,-0.22,0.98,2.52,0.78,-1.21
0.62,0.04,-0.23,0.99,1.6,-3.48,-1.4
0.639,0.05,-0.22,0.98,-0.55,-0.43,-0.38
0.657,0.05,-0.23,1.0,-2.17,3.53,-0.03
0.676,0.05,-0.24,1.0,-1.1,3.21,0.9
0.699,0.04,-0.25,0.97,-2.35,2.72,-0.89
0.718,0.04,-0.23,0.99,-1.59,4.93,-1.28
0.736,0.03,-0.22,0.98,-0.56,5.6,-1.63
0.759,0.04,-0.21,0.95,-2.64,6.03,-1.33
0.778,0.04,-0.21,0.95,-5.54,6.49,-0.93
0.796,0.03,-0.23,0.97,-6.55,0.93,-3.95
0.82,0.03,-0.25,1.0,-4.08,-2.38,-3.89
0.838,0.02,-0.25,1.0,-2.5,2.69,-2.61
0.856,0.01,-0.24,0.98,-2.89,4.69,-2.63
0.88,0.01,-0.24,1.0,-3.05,0.49,-3.01
0.898,0.03,-0.24,0.98,-3.27,-0.34,-1.82
0.917,0.04,-0.24,0.97,-6.55,3.68,-2.09
0.94,0.03,-0.25,0.98,-7.73,2.47,-2.56
0.959,0.02,-0.27,1.0,-5.92,-1.21,-0.85
0.977,0.02,-0.26,1.0,-3.08,2.35,0.98
0.996,0.03,-0.25,0.99,-1.01,5.54,0.7
1.019,0.02,-0.27,0.99,-0.2,2.43,-0.7
1.037,0.0,-0.28,1.0,2.02,-1.66,-0.64
1.056,0.01,-0.27,1.01,3.54,-0.05,0.14
1.08,0.01,-0.28,1.01,4.64,3.33,-0.23
1.098,0.01,-0.28,1.01,6.84,-0.41,1.24
1.117,0.03,-0.26,0.98,4.79,-1.25,-0.38
1.14,0.03,-0.25,0.99,3.57,-3.19,-0.44
1.158,0.02,-0.26,1.0,2.85,-1.74,0.17
1.177,0.03,-0.27,1.01,4.43,0.58,1.36
1.197,0.04,-0.25,0.97,5.34,2.41,1.5
1.217,0.05,-0.24,0.99,4.95,-3.34,-0.43
1.24,0.03,-0.24,0.98,5.45,-5.27,-1.53
1.259,0.05,-0.27,0.96,6.2,-3.56,-0.35
1.277,0.05,-0.25,0.98,7.51,0.66,-1.5
1.296,0.02,-0.24,0.98,5.02,-0.37,-1.37
1.319,0.02,-0.25,1.0,5.8,-1.74,-0.2
1.338,0.02,-0.24,1.0,6.6,0.29,-0.11
1.356,0.01,-0.24,1.0,8.32,-0.58,0.56
1.38,0.02,-0.24,0.99,8.93,-1.86,-0.61
1.398,0.02,-0.24,1.0,7.8,-4.09,-0.26
1.416,0.04,-0.23,0.99,8.43,-1.51,-0.03
1.44,0.03,-0.22,0.98,7.33,2.26,-0.32
1.458,0.03,-0.22,0.99,5.02,0.05,-0.49
1.477,0.05,-0.25,1.03,8.02,-2.63,-0.76
1.501,0.05,-0.23,1.01,10.29,0.35,-1.18
1.519,0.06,-0.22,1.0,10.24,1.28,-1.59
1.537,0.05,-0.22,1.0,11.36,1.45,-1.42
1.556,0.05,-0.21,0.99,10.95,3.37,-1.11
1.579,0.03,-0.21,0.98,11.16,4.47,-1.85
1.598,0.02,-0.2,0.99,10.64,1.27,-2.32
1.617,0.02,-0.21,0.99,10.6,-1.3,-1.53
1.64,0.03,-0.21,1.01,10.9,0.32,-1.36
1.658,0.0,-0.21,1.02,10.93,-0.26,0.05
1.677,0.01,-0.21,1.02,12.84,-3.37,0.21
1.7,0.01,-0.2,1.02,14.43,-1.54,1.1
1.718,0.01,-0.21,1.03,13.62,-3.27,1.5
1.736,0.02,-0.2,1.04,17.11,-4.26,2.2
1.76,0.03,-0.19,1.05,18.9,-3.24,3.22
1.778,0.03,-0.19,1.07,22.41,-4.38,3.02
1.797,0.05,-0.2,1.08,27.76,-5.68,3.15
1.82,0.06,-0.18,1.08,31.11,-3.86,1.95
1.839,0.05,-0.15,1.05,32.44,-1.68,1.1
1.857,0.06,-0.15,1.05,32.79,-1.53,0.11
1.875,0.04,-0.16,1.07,36.61,-2.18,-0.06
1.899,0.04,-0.14,1.07,41.47,-1.19,1.04
1.917,0.03,-0.12,1.07,44.55,-1.97,2.02
1.936,0.03,-0.1,1.05,46.27,-1.76,2.98
1.959,0.04,-0.07,1.04,45.6,-1.36,3.59
1.978,0.04,-0.07,1.07,48.0,-2.95,3.86
1.996,0.05,-0.06,1.06,50.03,-1.98,2.99
2.02,0.03,-0.05,1.08,52.5,-3.8,3.62
2.039,0.05,-0.03,1.07,55.02,-3.19,5.8
2.058,0.06,0.01,1.05,53.79,1.88,5.63
2.077,0.04,0.03,1.06,52.6,-0.18,4.61
2.101,0.05,0.04,1.05,53.77,-1.97,4.63
2.119,0.07,0.06,1.03,53.5,1.62,3.36
2.137,0.05,0.08,1.05,54.69,1.27,3.3
2.157,0.05,0.1,1.05,56.58,-2.27,3.19
2.181,0.05,0.11,1.05,55.86,-3.4,3.83
2.199,0.05,0.13,1.03,54.98,-3.77,3.82
2.217,0.05,0.15,1.02,54.55,-2.63,4.76
2.236,0.07,0.13,1.04,56.38,-2.81,5.68
2.26,0.06,0.13,1.06,64.08,-4.76,7.42
2.278,0.05,0.14,1.04,74.18,-3.94,7.05
2.296,0.05,0.18,1.01,78.53,-1.97,7.62
2.32,0.06,0.21,1.0,83.02,-5.11,5.42
2.339,0.04,0.22,0.99,89.08,-6.75,8.31
2.357,0.08,0.28,0.95,94.76,-2.72,8.06
2.376,0.08,0.34,0.9,91.92,-1.31,6.67
2.399,0.08,0.41,0.84,85.24,1.53,6.61
2.417,0.08,0.43,0.84,76.11,0.02,6.73
2.437,0.08,0.45,0.83,68.61,-2.67,5.57
2.461,0.07,0.44,0.87,62.98,-1.91,7.44
2.479,0.06,0.42,0.9,67.18,-4.67,7.86
2.497,0.08,0.42,0.91,76.53,-11.08,7.08
2.516,0.08,0.47,0.87,81.42,-9.05,7.25
2.539,0.09,0.52,0.84,79.74,-2.78,7.3
2.558,0.06,0.53,0.85,77.53,-3.95,8.6
2.576,0.08,0.54,0.85,85.07,-8.26,9.5
2.6,0.08,0.57,0.81,88.44,-8.17,8.03
2.618,0.08,0.61,0.77,89.19,-9.98,7.92
2.637,0.1,0.64,0.74,84.98,-7.73,5.42
2.66,0.09,0.66,0.73,84.55,-9.1,7.88
2.679,0.08,0.68,0.7,85.48,-9.36,5.68
2.698,0.09,0.72,0.66,82.41,-7.25,5.47
2.716,0.08,0.73,0.64,79.3,-5.34,7.77
2.74,0.1,0.76,0.6,79.69,-7.53,9.3
2.758,0.11,0.76,0.6,77.07,-5.88,8.18
2.776,0.1,0.75,0.62,79.65,-8.11,11.5
2.8,0.13,0.77,0.56,81.65,-5.02,13.57
2.818,0.11,0.8,0.56,80.24,-4.93,14.81
2.837,0.11,0.82,0.51,82.27,-7.68,15.31
2.86,0.15,0.83,0.5,78.87,-9.5,15.39
2.879,0.15,0.85,0.47,77.88,-8.41,13.54
2.897,0.17,0.9,0.42,74.09,-6.84,12.17
2.916,0.14,0.89,0.43,67.08,-7.05,12.84
2.939,0.15,0.87,0.43,68.37,-4.53,15.01
2.957,0.15,0.87,0.42,70.02,-4.92,15.56
2.976,0.16,0.9,0.39,74.5,-10.02,17.34
2.999,0.19,0.96,0.31,70.41,-7.98,15.22
3.018,0.19,0.95,0.31,63.51,-10.15,14.05
3.036,0.19,0.92,0.31,62.41,-9.91,18.02
3.06,0.21,0.95,0.26,62.24,-2.6,16.63
3.078,0.22,0.98,0.22,56.95,-1.47,13.13
3.097,0.23,0.98,0.2,50.06,-9.31,11.13
3.12,0.24,0.96,0.19,46.58,-9.04,8.49
3.138,0.24,0.97,0.17,42.43,0.82,8.21
3.157,0.22,0.97,0.16,36.93,2.63,6.24
3.177,0.2,0.98,0.15,34.32,-5.37,6.47
3.2,0.23,0.99,0.11,28.38,-7.45,5.15
3.219,0.22,0.96,0.15,24.5,-9.71,6.14
3.237,0.25,0.96,0.16,23.94,-9.1,4.61
3.256,0.24,0.95,0.15,23.18,-7.5,6.08
3.28,0.23,0.98,0.11,24.24,-7.66,4.6
3.298,0.22,0.98,0.13,19.82,-9.54,4.85
3.316,0.24,0.95,0.14,20.43,-7.83,5.28
3.34,0.23,0.95,0.18,22.29,-4.75,4.75
3.359,0.2,0.98,0.17,27.88,-4.23,6.87
3.377,0.21,0.99,0.14,28.55,-4.24,9.4
3.396,0.23,0.99,0.11,27.21,-4.03,10.43
3.419,0.25,0.99,0.12,27.24,-3.27,9.33
3.437,0.24,0.98,0.11,29.28,1.71,10.84
3.456,0.25,1.0,0.08,28.32,1.66,8.78
3.477,0.24,0.97,0.12,28.46,-5.4,13.65
3.5,0.29,1.02,0.03,29.77,-2.18,10.55
3.519,0.28,1.02,0.04,19.86,1.94,9.34
3.537,0.28,0.99,0.04,22.21,-3.74,8.14
3.56,0.3,1.03,-0.02,14.85,-3.39,3.39
3.579,0.27,0.99,0.0,11.36,-6.52,1.56
3.597,0.3,0.98,-0.03,10.11,-1.74,0.18
3.616,0.29,1.02,-0.05,0.64,3.07,-2.46
3.639,0.25,0.97,0.01,-2.24,-0.93,-1.19
3.658,0.24,0.96,0.05,0.63,-3.56,0.63
3.677,0.26,0.97,0.05,2.38,-0.9,1.97
3.697,0.27,1.01,0.02,-0.11,1.05,1.21
3.717,0.27,1.0,0.04,-4.38,0.06,-1.19
3.741,0.25,0.96,0.1,0.05,-0.75,-0.08
3.759,0.26,1.0,0.05,2.96,4.27,-1.01
3.777,0.25,1.0,0.05,-1.11,-0.12,-1.39
3.8,0.26,0.98,0.07,0.44,-2.73,-0.24
3.819,0.27,0.99,0.03,1.24,3.54,-1.08
3.837,0.28,1.0,0.03,-0.38,3.74,-1.94
3.861,0.27,0.99,0.03,-2.34,1.28,-2.99
3.879,0.26,0.98,0.04,1.22,-0.18,-1.34
3.897,0.25,1.01,0.04,-1.33,1.1,-1.48
3.916,0.26,1.0,0.04,-1.13,-4.46,-0.32
3.939,0.29,1.0,0.02,-2.78,0.43,-2.56
3.958,0.26,0.98,0.04,-6.5,3.5,-3.6
3.976,0.25,0.99,0.04,-5.54,2.02,-2.32
