timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.245,0.26,-0.04,0.96,14.41,3.21,-7.33
1.273,0.28,-0.01,0.9,11.19,2.27,-5.66
1.295,0.27,-0.03,0.93,9.98,-0.46,-7.76
1.318,0.27,-0.05,1.01,21.25,1.13,-9.11
1.34,0.29,-0.05,1.0,31.18,0.72,-11.22
1.366,0.29,0.0,0.97,37.71,11.79,-9.1
1.388,0.27,-0.1,1.12,79.71,-4.35,-14.63
1.415,0.27,0.1,0.84,58.38,5.91,-15.73
1.438,0.23,0.15,0.8,40.12,-5.74,-17.31
1.466,0.23,0.14,0.9,22.87,3.6,-10.2
1.488,0.26,0.1,0.99,30.61,8.15,-10.11
1.516,0.26,0.1,1.02,39.59,8.46,-12.4
1.538,0.24,0.18,0.9,36.7,8.0,-12.43
1.56,0.23,0.18,0.93,31.25,2.76,-10.76
1.583,0.24,0.18,0.98,33.21,2.12,-10.82
1.605,0.23,0.25,0.85,26.14,1.33,-9.13
1.633,0.21,0.25,0.83,9.5,1.19,-4.79
1.658,0.22,0.24,0.88,6.15,1.02,-0.9
1.678,0.24,0.22,0.9,2.78,5.01,-0.76
1.7,0.24,0.23,0.89,0.08,11.82,1.15
1.723,0.23,0.21,0.93,-2.11,12.79,2.99
1.745,0.24,0.17,1.02,16.78,9.18,-1.85
1.774,0.3,0.18,0.97,32.4,20.17,-3.89
1.795,0.25,0.24,0.92,29.18,8.64,-4.87
1.818,0.23,0.26,0.92,31.79,4.6,-3.95
1.84,0.2,0.3,0.88,28.64,3.91,-2.96
1.862,0.2,0.32,0.81,20.38,-1.44,-1.57
1.885,0.18,0.35,0.79,-7.21,16.6,13.83
1.913,0.22,0.21,0.99,-2.41,15.79,13.77
1.935,0.26,0.2,1.03,19.56,6.52,0.4
1.957,0.26,0.31,0.88,20.34,16.61,-6.24
1.98,0.25,0.33,0.86,10.55,17.1,-7.28
2.002,0.17,0.3,0.94,15.28,7.02,-3.4
2.026,0.21,0.31,0.94,29.77,1.98,-6.11
2.052,0.22,0.34,0.93,30.7,4.58,-7.42
2.074,0.16,0.36,0.92,28.49,7.54,-6.26
2.097,0.21,0.4,0.84,14.73,3.11,-5.73
2.119,0.23,0.37,0.85,11.66,9.92,-6.4
2.142,0.2,0.34,0.92,23.01,7.62,-9.91
2.17,0.18,0.38,0.88,30.4,1.44,-8.96
2.192,0.18,0.42,0.84,28.12,-2.24,-8.85
2.214,0.2,0.41,0.87,24.81,0.03,-7.6
2.237,0.16,0.4,0.86,28.31,4.11,-6.31
2.259,0.18,0.41,0.87,29.36,4.81,-6.89
2.283,0.17,0.42,0.86,32.18,6.38,-8.06
2.309,0.18,0.44,0.85,33.33,-1.82,-9.92
2.332,0.18,0.47,0.84,31.91,-0.23,-8.69
2.355,0.18,0.48,0.8,28.34,-3.62,-8.58
2.376,0.2,0.45,0.83,29.37,-11.31,-14.06
2.399,0.23,0.44,0.88,36.27,-18.93,-21.65
2.426,0.17,0.53,0.76,42.41,-5.89,-21.33
2.448,0.13,0.59,0.72,29.37,-1.24,-14.2
2.476,0.14,0.55,0.77,21.28,-8.23,-9.79
2.498,0.16,0.56,0.76,19.8,-3.16,-8.55
2.526,0.17,0.57,0.76,16.14,2.03,-8.35
2.548,0.16,0.54,0.8,9.8,-2.81,-6.72
2.571,0.18,0.55,0.84,19.57,-2.41,-8.32
2.592,0.18,0.57,0.79,27.47,-0.15,-8.79
2.615,0.19,0.58,0.79,21.48,-4.84,-11.65
2.643,0.2,0.57,0.82,25.18,-1.89,-15.65
2.666,0.2,0.64,0.77,30.09,-4.79,-15.69
2.688,0.13,0.6,0.74,23.34,-3.34,-14.69
2.716,0.14,0.62,0.72,19.8,-8.21,-14.23
2.738,0.15,0.67,0.68,20.21,-10.69,-8.85
2.765,0.14,0.61,0.71,10.64,9.77,-6.84
2.788,0.14,0.63,0.71,14.06,0.98,-5.88
2.815,0.15,0.67,0.64,8.17,-1.04,-3.92
2.838,0.14,0.65,0.69,2.38,2.9,-4.03
2.86,0.14,0.64,0.71,3.44,-0.7,-2.6
2.883,0.16,0.62,0.76,7.36,1.08,-2.05
2.906,0.15,0.65,0.73,17.13,-2.53,-3.83
2.928,0.17,0.65,0.74,19.25,2.29,-4.23
2.956,0.15,0.61,0.79,34.72,7.4,-6.93
2.978,0.16,0.67,0.72,53.18,-4.47,-9.01
3.0,0.15,0.73,0.63,52.72,0.34,-10.2
3.023,0.12,0.78,0.55,35.21,-9.97,-6.24
3.045,0.12,0.75,0.56,26.87,-0.27,-0.47
3.073,0.13,0.75,0.57,12.96,2.82,3.3
3.095,0.15,0.72,0.57,16.27,13.56,2.87
3.118,0.12,0.76,0.57,9.69,18.75,9.59
3.14,0.17,0.64,0.67,25.62,17.5,4.49
3.162,0.14,0.77,0.59,19.42,4.11,9.88
3.185,0.12,0.68,0.68,12.92,-6.44,8.29
3.213,0.17,0.76,0.62,23.08,2.31,7.91
3.235,0.18,0.79,0.56,17.6,6.18,6.12
3.258,0.16,0.76,0.57,16.79,-1.51,3.31
3.28,0.14,0.76,0.59,27.37,-2.82,2.24
3.303,0.1,0.91,0.44,10.49,-0.99,9.51
3.325,0.16,0.75,0.62,9.19,10.12,11.8
3.353,0.17,0.77,0.6,17.5,4.95,12.17
3.375,0.19,0.78,0.6,18.21,7.76,10.6
3.398,0.17,0.82,0.52,16.93,2.73,4.21
3.42,0.16,0.79,0.58,18.66,-4.02,3.19
3.442,0.16,0.81,0.53,25.69,-1.25,4.75
3.465,0.23,0.75,0.54,33.98,-4.2,-1.01
3.493,0.2,0.81,0.45,24.98,-2.64,2.08
3.515,0.14,0.85,0.51,26.95,1.07,4.06
3.538,0.14,0.88,0.41,14.43,4.58,22.15
3.56,0.14,0.84,0.47,-0.93,10.12,31.22
3.582,0.22,0.8,0.56,8.44,5.37,20.44
3.605,0.31,0.77,0.46,7.91,11.13,6.4
3.632,0.26,0.83,0.46,14.4,13.22,1.97
3.655,0.23,0.86,0.47,1.02,2.5,3.66
3.678,0.24,0.82,0.51,4.64,-2.12,5.76
3.7,0.26,0.85,0.5,15.51,7.54,1.79
3.722,0.21,0.87,0.45,5.42,-3.37,-1.27
3.745,0.21,0.83,0.52,11.89,4.89,-1.28
3.773,0.18,0.88,0.5,15.48,-0.2,-0.35
3.795,0.19,0.88,0.48,16.14,-1.74,2.09
3.818,0.19,0.87,0.5,14.85,1.18,5.27
3.84,0.2,0.86,0.48,24.69,9.74,7.13
3.862,0.19,0.92,0.38,17.25,1.86,10.64
3.885,0.25,0.88,0.44,23.11,4.82,11.08
3.913,0.23,0.9,0.33,14.21,3.4,14.26
3.935,0.28,0.84,0.41,13.74,2.55,7.02
3.958,0.26,0.89,0.35,9.34,3.28,-0.26
3.98,0.25,0.89,0.36,3.69,1.08,-2.6
