timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.29,0.93,0.12,2.26,0.56,-7.37
0.02,0.24,0.92,0.18,3.54,5.18,-6.03
0.05,0.23,0.95,0.11,4.89,2.72,-4.82
0.07,0.28,0.94,0.19,0.58,2.12,-2.47
0.09,0.24,0.97,0.2,5.33,-4.87,-4.32
0.12,0.26,1.0,0.15,1.54,-5.33,-4.69
0.14,0.26,1.01,0.19,5.54,4.9,-4.72
0.16,0.24,1.0,0.08,-0.79,-2.2,-3.94
0.19,0.29,0.95,0.18,3.18,2.56,-6.7
0.21,0.19,0.98,0.12,2.58,0.9,-3.59
0.23,0.22,0.95,0.15,3.24,1.6,0.23
0.26,0.26,0.95,0.15,7.82,5.63,-1.74
0.28,0.25,0.97,0.15,5.51,4.27,-4.85
0.3,0.24,0.97,0.11,3.19,2.63,-5.39
0.33,0.23,0.95,0.11,1.45,3.8,-4.55
0.35,0.24,0.93,0.06,-6.76,-0.06,-4.56
0.37,0.2,0.91,0.09,-8.11,9.74,-3.56
0.4,0.16,0.91,0.07,-8.02,9.71,0.21
0.42,0.19,0.91,0.04,-19.89,12.26,6.12
0.45,0.26,0.94,-0.02,-34.52,24.75,3.89
0.47,0.25,0.91,0.01,-54.52,39.08,-0.87
0.5,0.17,0.91,0.09,-58.66,21.79,0.96
0.52,0.22,0.91,0.21,-58.27,5.15,6.05
0.54,0.27,0.95,0.16,-57.86,14.85,8.4
0.57,0.28,0.96,0.04,-68.47,23.31,5.8
0.59,0.13,0.92,-0.15,-111.19,14.72,-3.69
0.62,0.04,0.75,-0.01,-139.76,-12.61,2.46
0.64,0.14,0.71,0.38,-100.66,-13.28,23.76
0.67,0.21,0.85,0.03,-148.34,3.48,20.75
0.69,0.42,0.79,-0.29,-283.37,4.78,-4.72
0.72,0.25,0.21,1.04,-196.23,70.32,5.69
0.74,-0.2,0.51,1.53,-101.69,30.38,11.69
0.77,0.17,0.72,0.5,-137.65,-72.23,-0.89
0.79,0.55,0.55,0.43,-178.18,34.49,-6.03
0.82,0.33,0.4,0.76,-167.44,109.53,-20.82
0.84,0.16,0.37,0.7,-203.13,-58.64,-29.04
0.87,0.2,0.25,0.77,-192.96,-77.54,-17.74
0.89,0.26,0.19,1.09,-144.29,37.76,9.01
0.92,0.22,0.19,0.93,-149.19,33.24,-1.73
0.94,0.27,0.05,0.9,-161.68,4.05,-9.11
0.97,-0.02,-0.0,1.2,-137.39,18.53,14.49
0.99,0.16,0.0,1.3,-80.63,-1.63,20.35
1.02,0.33,0.02,1.01,-81.07,-2.72,9.91
1.04,0.17,-0.08,1.03,-100.27,7.42,9.22
1.07,0.2,-0.1,1.4,-62.7,-3.62,16.72
1.09,0.33,-0.06,1.21,-30.9,0.09,0.49
1.12,0.28,-0.05,1.02,-39.48,0.37,-5.47
1.14,0.22,-0.04,1.13,-43.54,4.21,-0.02
1.17,0.21,-0.11,1.17,-30.02,3.59,1.63
1.19,0.24,-0.09,1.1,-10.56,-6.64,-8.0
1.22,0.21,-0.07,0.96,-11.71,-2.6,-6.9
1.24,0.2,-0.08,1.02,-10.5,-8.64,-2.31
1.27,0.24,-0.07,0.97,-8.78,-12.06,-5.31
1.29,0.22,-0.07,0.93,-6.67,-9.3,-7.16
1.32,0.18,-0.06,0.96,-10.63,-12.61,-1.82
1.34,0.22,-0.08,0.9,-15.08,-18.14,-0.46
1.37,0.26,-0.07,0.97,-16.23,-5.02,0.37
1.39,0.24,-0.1,1.01,-3.56,-13.65,-0.29
1.42,0.26,-0.09,0.89,-7.94,-11.65,0.17
1.44,0.25,-0.11,0.92,-15.16,-4.31,0.72
1.47,0.26,-0.1,1.0,-14.08,9.95,4.03
1.49,0.26,-0.12,0.96,-2.81,7.31,-0.18
1.52,0.27,-0.13,0.95,-5.6,25.45,-0.31
1.54,0.24,-0.12,0.99,-9.01,29.24,0.53
1.56,0.24,-0.12,1.0,1.5,29.25,-0.37
1.59,0.2,-0.1,0.97,-1.04,37.34,3.01
2.27,0.16,-0.1,0.93,-8.27,12.61,3.86
2.3,0.2,-0.12,0.94,-6.2,3.71,-2.21
2.32,0.21,-0.12,0.97,-5.45,3.56,-2.58
2.34,0.21,-0.12,0.95,-3.16,3.83,-2.89
2.37,0.19,-0.13,0.97,-2.0,1.79,-1.24
2.39,0.21,-0.13,0.94,-4.61,-0.15,-0.81
2.42,0.14,-0.13,1.01,-5.24,-3.1,-3.22
2.44,0.21,-0.12,0.95,-3.5,0.78,-0.23
2.46,0.2,-0.13,0.95,-0.43,0.98,-0.15
2.49,0.21,-0.12,0.93,-1.94,1.22,0.27
2.51,0.21,-0.12,0.94,-4.32,-0.15,-0.44
2.54,0.21,-0.13,0.98,-1.66,-1.51,-0.44
2.56,0.22,-0.13,0.97,2.82,-2.05,-1.68
2.58,0.22,-0.12,0.95,1.47,1.66,-0.52
2.61,0.21,-0.12,0.96,0.5,0.61,0.21
2.63,0.23,-0.11,1.0,6.21,-0.38,0.24
2.65,0.24,-0.11,0.99,11.19,-5.16,-1.08
2.68,0.24,-0.11,0.95,9.56,-7.08,-2.6
2.7,0.22,-0.11,1.01,10.92,-1.68,-0.61
2.73,0.23,-0.1,1.03,14.14,-1.89,-2.08
2.75,0.23,-0.08,1.02,23.54,1.15,-0.6
2.77,0.21,-0.08,1.01,28.78,5.16,0.31
2.8,0.21,-0.06,1.0,30.81,-1.1,1.4
2.82,0.25,-0.04,0.95,32.75,2.5,-0.82
2.84,0.24,-0.02,0.9,25.19,4.17,-0.41
2.87,0.22,-0.0,0.88,19.76,4.14,0.43
2.89,0.22,-0.01,0.92,13.16,-2.2,1.76
2.91,0.23,-0.0,0.9,6.66,0.66,0.99
2.94,0.23,-0.01,0.93,4.27,5.77,1.8
2.96,0.23,-0.01,0.99,7.86,0.21,0.98
2.98,0.23,-0.01,0.95,9.24,0.06,0.35
3.01,0.24,-0.01,0.96,10.89,2.7,0.14
3.03,0.25,0.0,0.94,9.33,2.35,-1.16
3.05,0.24,0.0,0.97,9.82,3.71,-1.07
3.08,0.22,0.01,1.0,15.66,5.62,0.67
3.1,0.24,0.04,0.94,15.54,-1.39,-1.24
3.12,0.23,0.04,0.93,9.59,0.47,-2.18
3.15,0.24,0.03,0.94,9.45,2.55,-1.3
3.17,0.24,0.04,0.99,14.92,4.14,-1.63
3.19,0.23,0.06,0.99,16.08,0.32,-2.5
3.22,0.24,0.05,0.98,16.76,0.17,-3.4
3.24,0.22,0.06,1.0,21.92,0.31,-3.76
3.26,0.23,0.07,1.0,25.13,-1.62,-3.86
3.29,0.24,0.1,0.96,25.39,2.27,-4.9
3.31,0.21,0.11,0.92,20.58,-0.24,-3.57
3.33,0.23,0.11,0.92,18.29,-3.94,-3.19
3.36,0.25,0.12,0.95,19.22,-1.21,-3.56
3.38,0.25,0.12,1.03,27.91,-3.15,-6.11
3.41,0.24,0.14,0.99,31.27,-2.56,-11.01
3.43,0.22,0.16,0.89,25.97,4.9,-7.4
3.45,0.23,0.18,0.96,31.18,1.34,-4.53
3.48,0.22,0.17,0.94,29.42,-1.31,-5.66
3.5,0.23,0.21,0.87,18.29,6.84,-7.62
3.52,0.21,0.2,0.89,11.95,6.58,-7.45
3.55,0.21,0.21,0.91,12.12,4.35,-5.65
3.57,0.22,0.19,0.97,14.49,6.82,-3.59
3.59,0.22,0.2,1.03,24.21,-0.69,-4.52
3.62,0.23,0.23,0.94,26.66,0.56,-5.54
3.64,0.22,0.24,0.95,23.22,4.08,-3.77
3.66,0.2,0.26,0.96,26.55,-0.56,-2.12
3.69,0.23,0.27,0.88,18.92,-0.85,-0.84
3.71,0.23,0.28,0.88,9.33,2.53,-5.71
3.73,0.2,0.25,0.96,17.08,1.6,-5.53
3.76,0.21,0.27,0.99,26.26,-0.72,-2.85
3.78,0.25,0.31,0.93,27.68,-2.05,-2.82
3.8,0.25,0.3,0.91,29.37,-0.55,-3.59
3.83,0.22,0.32,0.95,35.19,-2.44,-3.21
3.85,0.24,0.35,0.85,33.13,0.85,-1.33
3.87,0.26,0.34,0.94,26.76,-11.05,-4.63
3.9,0.27,0.33,0.99,30.38,-12.24,-11.34
3.92,0.23,0.38,0.84,34.75,6.23,-9.71
3.94,0.19,0.41,0.79,32.84,6.82,-5.01
3.97,0.21,0.39,0.83,31.97,-1.21,-3.97
3.99,0.24,0.37,0.93,48.58,1.15,-8.56
4.01,0.25,0.41,0.88,60.66,20.29,-2.87
4.04,0.22,0.47,0.79,58.06,23.82,-5.27
4.06,0.18,0.49,0.75,45.68,9.48,-3.4
4.08,0.15,0.49,0.77,43.05,-2.14,-0.4
4.11,0.22,0.49,0.72,44.87,-7.45,-2.95
