timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.004,-0.05,0.22,-1.03,-1.4,4.5,-0.26
0.009,-0.09,0.21,-0.99,1.39,-0.15,-1.36
0.015,-0.04,0.23,-0.97,1.42,0.21,-4.12
0.02,-0.0,0.25,-0.97,0.46,-2.81,-6.64
0.025,-0.02,0.24,-1.02,-3.85,-3.73,-2.18
0.03,-0.03,0.23,-1.02,-4.15,-0.41,-0.32
0.036,-0.04,0.24,-1.02,-3.63,1.13,-0.55
0.044,-0.03,0.24,-0.99,-1.39,-0.43,-2.46
0.05,-0.03,0.23,-1.0,-1.56,-1.79,-2.34
0.057,-0.04,0.23,-1.01,-1.68,-2.0,-0.58
0.062,-0.07,0.22,-1.01,-3.53,2.03,0.02
0.066,-0.08,0.23,-0.96,-2.5,-0.2,-1.28
0.071,-0.04,0.24,-1.02,-5.01,-0.15,-2.26
0.075,-0.06,0.24,-1.02,-4.82,-0.27,-1.94
0.08,-0.03,0.24,-1.01,-2.96,-0.99,-2.08
0.084,-0.04,0.23,-1.01,-2.47,-0.2,-1.21
0.09,-0.04,0.22,-0.97,-0.26,-3.79,-1.88
0.094,-0.04,0.23,-1.02,-1.13,-1.89,-0.76
0.099,-0.06,0.23,-1.0,-1.59,4.87,1.59
0.101,-0.03,0.23,-0.99,-0.4,8.27,1.42
0.103,-0.03,0.24,-1.01,-0.24,11.18,1.95
0.105,-0.01,0.25,-1.04,-0.5,13.97,3.8
0.107,-0.01,0.24,-1.01,-0.52,17.98,4.69
0.11,0.03,0.28,-1.07,1.07,15.89,3.15
0.112,0.1,0.32,-1.17,-4.0,26.0,7.07
0.114,0.13,0.36,-1.25,1.21,45.02,15.24
0.116,0.05,0.32,-1.39,8.72,73.91,25.86
0.118,0.22,0.35,-1.41,32.11,108.03,36.47
0.12,0.32,0.38,-1.36,35.86,134.81,41.31
0.123,0.39,0.39,-1.19,48.31,180.53,54.24
0.125,0.46,0.37,-1.2,65.16,256.38,75.65
0.127,0.5,0.34,-1.12,44.0,301.16,87.85
0.128,0.64,0.28,-1.07,10.66,340.0,96.02
0.13,1.07,0.33,-1.3,-43.74,387.47,91.68
0.132,1.02,0.32,-1.3,-68.98,445.69,120.14
0.134,0.72,0.14,-1.02,-25.91,500.26,163.34
0.136,0.65,-0.03,-0.7,23.53,500.26,169.66
0.138,0.86,-0.07,-0.58,15.16,500.26,141.8
0.14,1.0,-0.03,-0.47,8.0,493.28,116.26
0.142,0.72,-0.09,0.15,-10.6,478.27,123.02
0.144,0.75,-0.15,0.08,-44.75,432.08,123.45
0.146,0.7,-0.23,0.02,-70.18,380.7,118.05
0.148,0.68,-0.31,-0.05,-58.27,331.07,117.89
0.15,0.36,-0.28,0.19,-44.29,301.51,123.69
0.151,0.39,-0.36,0.21,-5.13,193.21,135.54
0.153,0.29,-0.44,0.58,11.5,260.61,120.44
0.156,0.11,-0.47,0.74,-6.27,327.91,118.02
0.158,0.01,-0.54,0.83,-36.55,400.43,112.75
0.16,-0.05,-0.5,0.67,-25.42,409.48,97.19
0.161,-0.13,-0.5,0.64,-11.34,336.6,91.27
0.163,-0.12,-0.49,0.6,-4.47,166.79,91.79
0.165,-0.26,-0.49,0.87,-3.21,80.84,81.5
0.167,-0.07,-0.49,0.85,-14.98,98.76,52.11
0.169,-0.06,-0.42,0.88,-12.29,213.33,24.29
0.171,-0.29,-0.39,1.07,2.82,217.65,36.31
0.173,-0.43,-0.43,0.93,6.61,64.17,45.91
0.175,-0.46,-0.51,0.85,4.03,-76.38,36.09
0.177,-0.29,-0.51,0.89,0.63,-59.28,2.6
0.179,-0.29,-0.43,0.97,-8.02,-10.67,-34.79
0.181,-0.14,-0.38,0.98,-4.03,-39.24,-48.61
0.183,0.07,-0.33,0.96,11.82,-112.44,-53.94
0.184,0.26,-0.36,0.85,7.62,-137.89,-52.47
0.186,0.26,-0.4,0.71,-6.34,-84.34,-39.05
0.188,0.19,-0.45,0.7,-9.74,-24.53,-27.88
0.19,0.12,-0.43,0.7,2.58,-32.02,-22.53
0.192,0.08,-0.43,0.71,21.48,-67.98,-24.18
0.194,0.19,-0.41,0.76,41.69,-78.31,-25.83
0.196,0.27,-0.42,1.02,47.89,-41.19,-23.66
0.197,0.22,-0.4,1.12,28.4,62.35,-21.07
0.199,0.1,-0.4,1.14,5.83,122.79,-9.6
0.201,0.1,-0.4,1.0,0.12,30.85,-4.17
0.203,0.13,-0.37,0.88,-8.15,-70.52,-3.19
0.205,0.2,-0.4,0.89,-10.99,-64.69,-6.2
0.207,0.21,-0.41,0.91,-0.27,-22.56,-0.73
0.209,0.09,-0.45,1.0,2.08,36.95,5.45
0.211,0.07,-0.44,1.04,1.98,31.97,7.97
0.212,0.09,-0.45,0.99,-0.03,-19.88,4.05
0.214,-0.0,-0.56,1.04,-4.55,-39.92,2.17
0.216,0.2,-0.38,1.01,-5.1,-18.81,-2.27
0.218,0.16,-0.41,1.07,-17.11,13.88,1.56
0.219,0.18,-0.41,0.95,-8.99,-8.49,1.97
0.221,0.13,-0.41,0.93,-0.32,-20.63,6.81
0.223,0.11,-0.43,0.9,-9.13,-2.49,8.41
0.225,0.14,-0.39,0.86,-4.85,11.33,6.84
