timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.445,0.0,-0.09,1.02,-1.45,-0.61,-3.13
0.463,0.01,-0.09,1.02,-3.79,-2.95,-2.7
0.482,0.01,-0.1,1.03,-3.48,-1.88,-1.16
0.505,-0.0,-0.12,1.04,-4.06,-0.7,-1.07
0.523,0.01,-0.1,1.02,-1.79,-3.44,-1.25
0.542,0.01,-0.1,1.02,0.14,-3.92,-0.17
0.565,0.02,-0.1,1.01,-1.07,-2.35,-0.79
0.584,0.02,-0.1,1.01,1.16,-2.95,0.6
0.602,0.02,-0.08,0.99,0.73,-1.28,0.03
0.626,0.01,-0.07,0.98,1.33,-0.69,0.27
0.644,-0.0,-0.06,0.97,-0.38,-0.23,0.0
0.663,0.0,-0.08,1.0,-2.49,-1.5,-0.24
0.686,0.01,-0.11,1.02,-3.85,-4.27,-0.58
0.704,0.03,-0.14,1.02,-1.33,-7.36,-1.47
0.722,0.04,-0.13,1.01,0.11,-2.79,-0.18
0.741,0.04,-0.14,1.01,-0.34,3.89,-1.42
0.764,0.04,-0.15,1.02,-0.52,3.53,-1.86
0.783,0.01,-0.15,1.03,0.46,6.61,-3.25
0.802,-0.01,-0.13,1.03,2.08,7.34,-3.59
0.825,-0.01,-0.11,1.01,3.92,4.31,-2.64
0.843,0.0,-0.11,1.0,3.37,2.41,-2.5
0.862,0.01,-0.09,0.99,2.17,0.35,-3.1
0.885,0.02,-0.09,1.0,1.63,-1.53,-2.02
0.904,0.03,-0.1,1.01,0.02,-2.52,-2.63
0.922,0.03,-0.09,0.99,0.92,-3.8,-2.84
0.946,0.02,-0.1,1.02,0.58,-2.95,-2.53
0.964,0.04,-0.1,1.01,0.27,-2.79,-2.92
0.983,0.01,-0.1,1.01,1.74,-2.53,-2.26
1.001,-0.01,-0.1,1.01,0.85,-0.29,-2.29
1.024,0.0,-0.09,1.01,1.39,-2.02,-1.97
1.043,-0.0,-0.11,1.0,1.91,-4.27,-1.07
1.061,0.0,-0.09,1.0,1.5,-1.92,0.82
1.085,-0.01,-0.1,1.01,0.78,-0.15,1.19
1.103,-0.01,-0.1,0.99,0.56,-2.66,1.76
1.121,-0.01,-0.09,0.99,2.52,-3.44,2.32
1.145,-0.03,-0.09,0.98,1.3,-0.9,3.53
1.164,-0.0,-0.09,1.0,0.15,-2.34,4.87
1.182,0.02,-0.08,0.99,0.0,-3.04,7.16
1.205,0.03,-0.08,0.99,0.63,-1.42,7.62
1.224,-0.0,-0.07,0.98,-0.26,0.43,8.9
1.242,0.0,-0.08,0.98,-0.7,0.24,8.63
1.266,0.01,-0.1,1.01,-2.56,-2.29,10.44
1.284,0.03,-0.11,1.01,-2.11,-4.72,10.35
1.302,0.04,-0.11,1.02,0.26,-5.82,12.09
1.321,0.04,-0.13,1.02,0.49,-3.28,12.5
1.344,0.04,-0.1,1.0,1.56,-3.11,11.48
