timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.56,0.19,-0.1,1.0,-13.44,-154.55,-22.49
0.583,0.18,-0.1,0.88,-13.62,-164.92,-17.59
0.601,0.19,-0.14,0.88,-10.34,-166.41,-21.77
0.62,0.25,-0.17,0.88,-6.79,-158.76,-26.84
0.642,0.3,-0.15,0.75,2.0,-162.73,-30.89
0.66,0.41,-0.14,0.68,14.5,-160.02,-30.06
0.684,0.43,-0.09,0.67,17.15,-158.53,-34.17
0.702,0.51,-0.08,0.73,16.52,-148.93,-38.73
0.721,0.59,-0.05,0.75,23.79,-135.97,-40.69
0.743,0.63,-0.04,0.76,36.29,-147.24,-39.07
0.761,0.59,-0.04,0.74,41.16,-169.27,-41.39
0.78,0.63,-0.02,0.68,32.6,-180.66,-45.22
0.802,0.76,0.03,0.62,29.21,-172.6,-42.29
0.821,0.92,0.04,0.62,27.68,-161.73,-33.56
0.844,0.92,0.09,0.72,26.24,-173.24,-20.24
0.862,0.86,0.12,0.67,23.92,-192.76,-2.24
0.881,0.7,0.06,0.46,13.56,-208.72,-8.41
0.903,0.75,0.0,0.32,-0.29,-198.12,-21.82
0.922,0.77,0.02,0.42,-30.32,-200.63,-35.57
0.941,0.74,-0.05,0.26,-28.75,-201.42,-51.51
0.963,0.81,0.04,0.15,-33.45,-195.86,-64.47
0.981,0.9,0.06,0.03,-24.46,-168.87,-69.42
1.0,0.93,0.09,-0.1,-15.5,-146.21,-68.82
1.022,0.93,0.15,-0.12,-7.63,-138.21,-75.15
1.041,0.92,0.18,-0.17,-1.07,-138.26,-76.89
1.063,0.99,0.2,-0.22,7.51,-126.41,-77.04
1.082,1.0,0.25,-0.1,-0.79,-118.2,-72.66
1.1,0.95,0.29,-0.11,-10.29,-122.52,-66.43
1.123,1.01,0.32,-0.24,-26.18,-115.92,-65.08
1.141,1.1,0.35,-0.41,-26.82,-86.2,-53.82
1.164,1.11,0.38,-0.5,-15.16,-75.74,-44.4
1.183,1.09,0.39,-0.4,-13.86,-62.08,-35.63
1.201,1.08,0.41,-0.3,-27.77,-48.66,-28.93
1.223,1.04,0.34,-0.16,-43.1,-49.82,-19.79
1.242,0.9,0.33,-0.41,-18.24,-84.95,-20.95
1.26,0.91,0.33,-0.48,-8.44,-72.12,-30.9
1.283,1.04,0.4,-0.5,-3.71,-32.66,-25.36
1.301,1.03,0.46,-0.42,-12.61,-3.3,-10.7
1.32,0.96,0.44,-0.37,-24.02,3.59,-2.0
1.343,0.92,0.4,-0.34,-28.56,-1.94,-1.05
1.361,0.94,0.39,-0.48,-20.61,6.11,3.39
1.38,0.89,0.38,-0.52,-2.64,-0.5,0.15
1.403,0.83,0.35,-0.38,5.74,-16.58,-8.7
1.421,0.82,0.35,-0.34,4.84,-36.61,-18.73
1.441,0.91,0.37,-0.36,2.0,-39.97,-19.69
1.47,0.95,0.41,-0.31,-8.53,-37.73,-17.31
1.482,0.95,0.42,-0.38,-11.47,-16.03,-9.48
1.504,0.91,0.41,-0.44,-7.86,-8.4,-4.09
1.523,0.86,0.39,-0.41,-7.73,-3.1,-5.33
1.541,0.87,0.38,-0.41,-2.76,-2.4,-8.7
1.56,0.95,0.42,-0.39,-0.34,-8.0,-9.4
1.582,1.02,0.47,-0.42,-2.2,-0.69,1.19
1.601,0.98,0.46,-0.37,-7.27,4.64,15.05
1.621,0.9,0.41,-0.44,-7.36,9.71,23.31
1.643,0.78,0.36,-0.41,-12.99,8.46,18.0
1.662,0.79,0.33,-0.47,-7.45,-0.61,6.6
1.681,0.81,0.33,-0.43,1.54,-0.87,-3.56
1.703,0.85,0.33,-0.36,4.27,-4.02,-11.19
1.722,0.92,0.36,-0.36,4.55,3.86,-11.51
1.741,0.96,0.4,-0.37,0.56,19.5,-7.4
1.763,0.96,0.4,-0.36,1.01,21.6,-1.71
1.782,0.91,0.41,-0.34,-2.84,16.92,-2.34
1.801,0.92,0.41,-0.34,-5.79,4.23,-3.63
1.823,0.92,0.4,-0.37,-3.59,-3.47,-4.23
1.843,0.92,0.39,-0.4,-0.78,-5.91,-4.5
1.861,0.9,0.39,-0.41,4.87,-8.18,-3.02
1.883,0.88,0.39,-0.38,4.02,-11.42,-4.7
1.902,0.89,0.4,-0.37,-0.27,-5.5,-4.89
1.921,0.91,0.39,-0.39,-2.27,1.19,-2.14
1.943,0.89,0.39,-0.42,-0.02,3.36,-0.56
1.962,0.88,0.39,-0.39,-0.4,6.0,-2.37
1.981,0.89,0.39,-0.39,2.32,8.37,-1.77
2.0,0.89,0.4,-0.34,1.82,8.14,-1.11
2.023,0.89,0.39,-0.34,-0.66,5.63,-1.22
2.042,0.89,0.39,-0.33,-5.22,-0.56,-2.12
2.061,0.92,0.38,-0.36,-8.49,1.59,-2.02
2.083,0.95,0.4,-0.36,-11.71,11.51,2.73
2.101,0.95,0.4,-0.3,-19.97,20.67,8.96
2.121,0.94,0.38,-0.33,-19.91,24.63,14.4
2.143,0.87,0.36,-0.36,-17.39,16.67,11.31
2.162,0.83,0.35,-0.39,-10.2,3.65,2.81
2.181,0.85,0.36,-0.42,0.41,-8.34,-7.11
2.203,0.9,0.39,-0.37,4.38,-17.21,-12.89
2.222,0.96,0.39,-0.39,9.02,-9.22,-10.66
2.241,0.99,0.43,-0.36,5.31,-2.12,-5.42
2.263,1.02,0.43,-0.35,3.16,13.5,5.1
2.282,0.97,0.43,-0.32,-1.83,16.66,12.35
2.301,0.91,0.4,-0.35,-2.12,16.81,15.59
2.323,0.87,0.38,-0.37,-0.99,5.79,11.19
2.342,0.86,0.35,-0.39,4.87,4.18,6.85
2.36,0.84,0.35,-0.35,5.83,-2.64,0.99
2.384,0.86,0.34,-0.32,7.34,1.54,-1.8
2.402,0.86,0.34,-0.25,-0.6,-0.26,-4.37
2.421,0.91,0.35,-0.35,-0.31,6.95,-3.21
2.44,0.88,0.37,-0.35,4.32,8.14,-4.38
2.463,0.89,0.36,-0.34,3.95,0.76,-6.43
2.482,0.9,0.36,-0.36,7.39,1.01,-6.82
2.501,0.9,0.35,-0.38,12.85,1.18,-7.3
2.523,0.94,0.38,-0.35,12.44,-7.92,-8.43
2.542,0.97,0.38,-0.38,13.24,1.13,-3.04
2.561,0.95,0.36,-0.38,18.82,12.87,2.05
2.584,0.88,0.37,-0.31,16.23,7.25,-0.18
2.602,0.9,0.35,-0.29,7.86,4.34,-2.41
2.62,0.9,0.36,-0.3,3.94,0.6,-7.08
2.644,0.98,0.37,-0.34,2.99,-1.31,-3.6
2.665,0.95,0.38,-0.33,-0.32,6.14,-0.05
2.681,0.95,0.38,-0.28,-12.24,7.31,4.03
2.7,0.96,0.37,-0.31,-14.21,11.5,8.32
2.723,0.93,0.34,-0.37,-12.56,12.69,9.68
2.741,0.9,0.33,-0.34,-4.26,4.23,7.01
2.761,0.89,0.34,-0.36,-6.0,3.04,2.34
2.783,0.92,0.34,-0.34,-1.73,5.69,-0.61
2.802,0.92,0.35,-0.32,-0.23,6.21,-1.33
2.822,0.92,0.36,-0.25,-4.61,4.96,-1.76
2.843,0.95,0.34,-0.31,-6.78,7.34,-1.76
2.862,0.95,0.36,-0.3,-7.92,2.9,-4.05
2.881,1.1,0.39,-0.35,-14.64,17.57,1.15
2.903,1.12,0.43,-0.34,-11.37,41.16,17.82
2.922,1.07,0.42,-0.25,-13.86,48.84,29.63
2.941,1.01,0.39,-0.26,-15.45,43.63,34.18
2.963,0.97,0.33,-0.26,-13.47,30.7,32.38
2.982,0.95,0.3,-0.25,-9.8,24.95,27.86
3.001,1.0,0.27,-0.25,-3.69,28.66,22.03
3.023,1.07,0.29,-0.17,0.58,34.6,23.68
3.042,1.05,0.29,-0.11,-0.23,35.44,30.29
3.061,0.95,0.29,-0.03,-15.57,14.98,29.05
3.083,0.91,0.27,-0.15,-19.92,6.47,24.56
3.102,0.84,0.22,-0.23,-14.99,-7.86,16.32
3.121,0.81,0.22,-0.26,-3.36,-14.66,6.38
3.143,0.82,0.22,-0.23,3.48,-19.97,-4.6
3.162,0.84,0.24,-0.2,6.49,-15.37,-12.63
3.181,0.89,0.23,-0.25,7.5,-8.44,-15.05
3.203,0.86,0.22,-0.19,7.6,-3.68,-17.82
3.222,0.86,0.25,-0.22,4.02,-19.97,-26.05
3.241,0.89,0.26,-0.2,6.14,-24.55,-31.44
3.263,1.01,0.29,-0.21,2.99,-23.02,-27.11
3.282,1.02,0.31,-0.24,-0.29,-12.17,-19.19
3.301,1.04,0.34,-0.26,-0.03,-4.31,-13.05
3.323,1.02,0.33,-0.28,1.05,2.27,-7.98
3.342,0.96,0.32,-0.24,-0.05,-1.74,-8.81
3.36,0.98,0.32,-0.28,1.25,-8.4,-9.57
3.383,0.96,0.3,-0.26,3.31,-9.45,-12.27
3.402,1.01,0.31,-0.25,2.49,-13.04,-13.44
3.421,1.02,0.3,-0.23,2.89,-8.21,-11.33
3.443,1.06,0.34,-0.22,-4.43,-0.53,-6.44
3.462,1.1,0.36,-0.23,-10.72,17.15,3.27
3.481,1.04,0.35,-0.21,-16.84,11.37,8.31
3.509,0.97,0.31,-0.28,-13.69,6.58,7.33
3.522,0.93,0.3,-0.27,-8.69,-8.9,3.16
3.541,0.91,0.29,-0.29,-0.72,-15.24,-0.09
3.564,0.91,0.3,-0.3,6.15,-10.93,-4.2
3.582,0.95,0.31,-0.26,7.08,-11.19,-5.07
3.601,0.92,0.3,-0.23,4.87,-2.11,-5.11
3.623,0.91,0.31,-0.19,2.05,0.27,-5.13
3.642,0.87,0.3,-0.2,-4.93,-6.4,-9.63
3.661,0.92,0.3,-0.27,-1.57,-10.85,-11.8
3.684,0.93,0.3,-0.29,3.98,-11.08,-11.62
3.702,0.91,0.31,-0.31,8.34,-4.52,-13.18
3.721,0.94,0.31,-0.23,6.52,-8.05,-14.31
3.744,0.96,0.32,-0.25,4.92,-17.1,-14.11
3.762,0.99,0.34,-0.26,2.73,-9.44,-13.15
3.781,1.01,0.36,-0.25,-3.36,-4.61,-9.34
3.804,1.02,0.35,-0.28,-6.66,1.3,-4.5
3.822,0.98,0.35,-0.27,-7.76,1.33,-1.95
3.841,0.98,0.33,-0.3,-5.98,-1.76,-2.95
3.861,0.96,0.34,-0.29,-3.83,-5.59,-3.02
3.886,0.97,0.33,-0.31,-0.82,-3.18,-2.43
3.902,0.98,0.34,-0.32,0.11,-2.92,-2.08
3.92,0.97,0.34,-0.31,2.21,4.18,0.23
3.94,0.95,0.34,-0.26,0.55,2.72,0.09
3.96,0.95,0.34,-0.29,1.1,3.73,0.02
3.98,0.91,0.33,-0.27,0.49,0.75,-1.65
