timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.232,-0.91,0.21,0.4,-2.46,-6.47,-6.29
0.233,-0.91,0.21,0.35,1.27,3.91,-12.93
0.235,-0.88,0.21,0.35,3.44,9.22,-17.95
0.237,-0.85,0.19,0.37,4.41,7.59,-15.02
0.239,-0.84,0.21,0.39,3.94,-3.94,-13.59
0.241,-0.84,0.21,0.41,4.78,-11.05,-8.02
0.243,-0.83,0.2,0.41,3.51,-16.18,-2.17
0.244,-0.87,0.19,0.42,-1.8,-15.28,2.0
0.246,-0.91,0.18,0.41,-5.5,-10.85,2.93
0.248,-0.95,0.18,0.41,-6.67,-12.2,-5.25
0.25,-0.89,0.19,0.38,-4.89,-3.11,-6.17
0.251,-0.94,0.17,0.4,-0.85,-13.16,-7.92
0.253,-0.91,0.17,0.43,-1.34,-23.82,-10.32
0.255,-0.91,0.17,0.44,-0.79,-19.69,-10.92
0.257,-0.9,0.15,0.48,-4.24,-29.77,-13.11
0.259,-0.9,0.16,0.48,-8.53,-45.6,-15.6
0.261,-0.89,0.17,0.44,-9.08,-35.83,-17.65
0.263,-0.96,0.15,0.47,-7.76,-37.54,-26.55
0.265,-1.08,0.12,0.56,-4.29,-73.21,-46.23
0.267,-1.05,0.1,0.58,2.63,-107.47,-69.86
0.268,-0.9,0.09,0.6,0.84,-118.56,-74.03
0.27,-0.8,0.08,0.7,-5.94,-136.96,-68.49
0.272,-0.79,0.05,0.7,-7.4,-146.49,-58.58
0.274,-0.97,0.04,0.73,-6.58,-152.53,-69.3
0.276,-0.82,0.03,0.76,-13.16,-144.53,-82.35
0.278,-0.65,0.04,0.71,-26.96,-136.98,-80.46
0.295,-0.61,0.04,0.71,-27.77,-153.08,-66.46
0.312,-0.58,0.02,0.67,-15.19,-181.22,-57.28
0.336,-0.71,-0.03,0.73,-7.05,-171.86,-60.2
0.354,-0.68,-0.02,0.9,-19.05,-123.31,-79.83
0.373,-0.45,-0.01,0.9,-45.01,-93.48,-81.68
0.395,-0.31,-0.03,0.8,-53.65,-112.11,-69.77
0.413,-0.3,-0.02,0.67,-35.83,-142.47,-55.22
0.436,-0.36,-0.06,0.6,6.7,-174.66,-48.53
0.454,-0.33,-0.11,0.7,36.26,-169.22,-55.85
0.473,-0.25,-0.12,0.87,32.26,-131.68,-62.79
0.495,-0.23,-0.1,0.94,24.85,-118.06,-65.89
0.514,-0.13,-0.1,0.91,24.24,-126.81,-63.91
0.536,-0.04,-0.09,0.92,21.21,-112.7,-60.18
0.555,0.02,-0.1,0.96,26.79,-97.04,-55.22
0.573,0.03,-0.01,1.01,38.09,-101.62,-48.29
0.595,0.04,-0.05,0.93,54.64,-130.98,-46.69
0.614,0.13,-0.03,0.92,61.89,-152.75,-43.74
0.633,0.19,-0.05,0.99,53.39,-146.67,-40.5
0.655,0.2,0.02,1.09,36.6,-125.04,-36.47
0.674,0.18,0.0,1.1,24.47,-112.87,-38.63
0.696,0.34,0.05,1.02,20.35,-120.56,-34.12
0.715,0.38,0.04,1.0,16.34,-132.6,-24.41
0.733,0.39,0.06,0.94,14.49,-134.2,-14.44
0.756,0.4,0.07,0.88,11.82,-128.6,-14.37
0.775,0.44,0.05,0.89,7.86,-124.11,-16.15
0.793,0.44,0.06,0.96,2.58,-132.17,-20.7
0.816,0.52,0.06,0.88,1.98,-135.88,-16.35
0.834,0.51,0.06,0.84,-3.25,-136.78,-16.38
0.853,0.58,0.08,0.78,-3.22,-138.35,-17.69
0.876,0.65,0.09,0.77,-0.6,-133.34,-11.86
0.894,0.64,0.03,0.77,-4.17,-127.57,-13.94
0.913,0.68,0.05,0.69,-3.37,-130.06,-11.45
0.935,0.67,0.06,0.67,-3.98,-128.55,-12.96
0.954,0.73,0.05,0.63,-1.42,-126.61,-15.21
0.973,0.77,0.09,0.64,-9.5,-134.95,-15.71
0.995,0.79,0.13,0.69,-7.74,-148.61,-17.21
1.013,0.86,0.12,0.64,-11.16,-152.49,-21.71
1.036,0.91,0.13,0.57,-11.15,-157.42,-15.1
1.054,0.86,0.13,0.45,-16.53,-154.02,-9.45
1.073,0.83,0.08,0.38,-21.33,-154.26,-14.85
1.096,0.84,0.04,0.23,-14.52,-149.63,-20.21
1.114,0.88,0.06,0.25,-14.47,-158.92,-32.15
1.134,0.9,0.07,0.17,-3.56,-154.38,-38.73
1.156,0.96,0.07,0.14,5.94,-139.47,-43.97
1.174,0.98,0.14,0.17,7.34,-125.24,-39.88
1.193,1.02,0.14,0.13,3.07,-108.47,-34.06
1.215,1.03,0.18,0.17,-8.44,-96.26,-27.73
1.234,0.99,0.18,0.14,-24.61,-98.82,-22.72
1.256,0.95,0.16,-0.0,-28.17,-95.44,-21.92
1.274,0.95,0.19,0.04,-43.77,-99.91,-26.6
1.294,1.01,0.22,-0.12,-46.32,-92.23,-25.89
1.317,0.99,0.19,-0.2,-38.03,-84.55,-22.2
1.334,0.88,0.19,-0.14,-32.18,-89.48,-26.46
1.353,0.86,0.18,-0.19,-26.06,-97.28,-37.51
1.378,0.93,0.22,-0.21,-33.56,-102.75,-49.89
1.394,0.95,0.22,-0.15,-34.96,-104.26,-50.43
1.416,0.97,0.26,-0.32,-22.53,-111.86,-52.55
