timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.673,-0.0,-0.29,0.94,1.92,3.91,-4.24
0.674,0.01,-0.27,0.95,4.89,2.31,-3.37
0.677,-0.0,-0.28,0.98,7.31,9.76,-1.95
0.679,-0.01,-0.28,1.02,6.89,14.73,-2.12
0.705,-0.01,-0.27,1.02,3.27,12.32,-2.67
0.71,-0.03,-0.28,1.02,0.81,5.69,-4.76
0.714,-0.01,-0.27,0.96,-0.29,8.72,-5.79
0.716,-0.01,-0.27,0.96,2.12,6.17,-4.6
0.718,0.01,-0.27,0.98,7.48,0.78,-0.14
0.72,0.0,-0.26,0.96,7.79,-2.08,4.89
0.722,-0.02,-0.28,0.98,4.05,-2.49,4.06
0.724,-0.05,-0.28,0.96,0.73,3.91,0.7
0.726,-0.03,-0.27,0.94,-0.38,2.55,-3.89
0.728,-0.01,-0.27,0.98,1.22,-6.15,-4.05
0.73,-0.03,-0.26,0.97,-0.61,-11.56,-4.76
0.732,-0.01,-0.26,0.95,-2.46,-13.88,-7.45
0.734,0.02,-0.27,0.96,-2.17,-11.83,-9.01
0.736,0.04,-0.27,0.96,-0.44,-0.73,-5.05
0.738,0.01,-0.27,0.96,1.94,1.25,-3.53
0.74,-0.01,-0.27,0.99,2.11,-0.27,-3.68
0.775,0.01,-0.26,1.04,0.11,-1.65,-3.1
0.853,0.0,-0.25,1.01,-2.11,-2.96,-2.75
0.856,0.01,-0.26,1.04,-6.09,-6.81,-3.51
0.859,0.01,-0.26,1.03,-8.49,-8.21,-1.66
0.862,-0.01,-0.28,1.0,-7.05,-14.55,-2.31
0.864,-0.0,-0.29,1.03,-7.36,-22.79,-5.13
0.867,0.04,-0.27,1.03,-8.61,-21.53,-3.57
0.9,0.07,-0.28,1.11,-16.53,-30.27,-1.91
0.902,0.04,-0.28,1.16,-26.53,-57.1,-0.53
0.905,-0.0,-0.3,1.12,-34.46,-102.37,-5.51
0.908,0.07,-0.3,1.07,-34.26,-147.85,-9.8
0.911,0.14,-0.33,1.11,-33.74,-167.45,-11.44
0.913,0.11,-0.34,1.04,-28.02,-174.81,-15.13
0.915,0.12,-0.36,1.07,-26.76,-216.4,-24.85
0.918,0.08,-0.35,0.99,-17.57,-279.56,-34.49
0.92,0.2,-0.38,0.95,-19.08,-315.86,-54.37
0.922,0.41,-0.3,0.77,-20.31,-352.27,-58.58
0.924,0.48,-0.28,0.67,0.14,-379.42,-58.27
0.926,0.53,-0.27,0.59,11.18,-371.44,-61.19
0.927,0.62,-0.25,0.56,-5.42,-361.13,-68.85
0.931,0.94,-0.42,0.11,8.49,-344.26,-64.34
0.933,0.77,-0.3,0.29,-2.64,-347.92,-67.54
0.935,0.8,-0.17,0.06,-16.67,-337.6,-69.25
0.937,0.8,-0.2,-0.08,-2.38,-346.23,-53.34
0.94,0.61,-0.25,-0.1,-21.08,-369.25,-68.24
0.942,0.96,-0.19,-0.46,-50.0,-354.87,-76.2
0.943,0.99,-0.0,-0.47,-75.28,-339.62,-52.95
0.945,0.92,0.03,-0.83,-28.69,-279.85,-26.78
0.948,0.75,-0.05,-0.64,3.3,-238.02,-26.6
0.95,0.73,-0.06,-0.54,11.65,-212.46,-41.45
0.952,0.67,-0.09,-0.38,-13.21,-198.95,-55.1
0.954,0.72,-0.08,-0.63,-41.48,-179.48,-58.56
0.956,0.74,0.0,-0.96,-33.13,-157.44,-58.29
0.958,0.69,-0.03,-0.73,-22.24,-178.82,-63.97
0.96,0.67,0.0,-0.73,-22.26,-192.23,-70.96
0.963,0.86,0.01,-0.86,-13.95,-185.8,-56.99
0.965,0.71,0.06,-1.0,-41.95,-129.34,-23.97
0.967,0.54,0.09,-1.11,-48.23,-113.16,-16.49
0.969,0.3,0.06,-1.0,-29.54,-122.58,-35.08
0.971,0.44,0.11,-1.04,-3.56,-113.08,-43.54
0.973,0.42,0.11,-1.03,12.31,-93.27,-35.45
0.975,0.31,0.07,-0.82,-0.31,-82.03,-31.85
0.977,0.2,0.06,-0.78,-27.65,-70.15,-32.92
0.979,0.26,0.09,-0.93,-35.95,-70.7,-42.46
0.981,0.27,0.11,-0.99,-28.38,-75.3,-45.86
0.983,0.38,0.16,-1.01,-24.44,-90.95,-40.52
0.986,0.34,0.18,-1.05,-18.81,-81.25,-28.4
0.988,0.25,0.2,-0.99,-20.7,-71.27,-22.11
0.989,0.21,0.18,-0.95,-32.31,-65.4,-21.36
0.991,0.24,0.21,-1.0,-35.07,-72.24,-18.9
0.993,0.23,0.25,-1.17,-25.22,-73.33,-11.5
0.995,0.14,0.26,-1.11,-18.24,-84.95,-11.89
1.002,0.1,0.24,-1.11,-6.43,-79.62,-9.45
1.02,0.05,0.23,-1.03,-9.19,-74.56,-5.92
1.052,-0.06,0.17,-1.08,-4.47,-68.0,-9.68
1.061,-0.06,0.18,-1.07,2.5,-73.83,-13.18
1.08,-0.06,0.17,-1.17,28.75,-87.68,-19.77
1.103,0.05,0.23,-1.18,55.45,-90.64,-12.31
1.121,0.07,0.2,-0.79,32.56,-77.21,6.03
1.14,0.02,0.18,-0.93,9.63,-50.15,24.02
1.163,-0.18,0.08,-0.88,-1.62,-42.81,27.39
1.181,-0.36,0.08,-0.92,-10.14,-42.21,10.14
1.2,-0.34,0.09,-0.93,-31.24,-54.02,-16.2
1.222,-0.11,0.2,-1.17,-25.5,-50.66,-19.88
1.24,-0.09,0.21,-1.25,-5.25,-33.16,-0.05
1.259,-0.2,0.19,-1.03,3.3,-31.53,7.18
1.282,-0.26,0.15,-0.91,-0.56,-24.56,8.84
1.301,-0.3,0.13,-0.92,-13.02,-34.6,-0.75
1.323,-0.36,0.12,-1.02,-18.03,-30.96,-8.72
1.341,-0.27,0.19,-1.04,-16.15,-38.73,-22.81
1.36,-0.05,0.29,-1.19,-9.98,-18.79,-8.6
1.382,-0.22,0.21,-1.0,7.16,-21.02,2.06
1.401,-0.22,0.22,-0.95,-0.84,-18.95,5.02
1.42,-0.37,0.14,-0.97,-6.24,-11.83,6.93
1.442,-0.46,0.14,-0.97,-8.34,-16.53,-9.82
1.461,-0.3,0.18,-1.01,-12.53,-11.11,-15.92
1.48,-0.23,0.23,-1.07,-8.9,-18.05,-18.14
1.502,-0.15,0.26,-1.05,-9.8,1.5,-2.95
1.52,-0.25,0.22,-1.02,0.81,-0.29,5.95
1.54,-0.29,0.19,-1.03,0.06,22.26,13.4
1.562,-0.38,0.16,-0.98,6.89,34.02,10.21
1.581,-0.44,0.14,-0.91,0.14,6.15,-7.05
1.6,-0.27,0.17,-1.0,-5.59,13.11,-13.6
1.622,-0.21,0.23,-0.99,-2.5,3.86,-13.68
1.641,-0.19,0.24,-1.02,-5.68,15.04,-5.82
1.659,-0.2,0.23,-1.02,0.66,16.46,-2.85
1.682,-0.23,0.2,-0.99,2.55,13.62,-4.03
1.701,-0.21,0.2,-0.99,2.98,8.6,-4.98
1.72,-0.19,0.21,-0.95,3.33,8.41,-1.74
1.742,-0.15,0.21,-1.01,0.6,14.41,3.74
1.761,-0.25,0.17,-0.96,3.16,14.81,3.8
1.78,-0.26,0.16,-0.94,2.15,6.53,-1.36
1.802,-0.22,0.18,-0.92,-1.04,-2.08,-5.66
1.821,-0.21,0.2,-1.01,-1.04,-1.59,-4.21
