timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.15,0.03,1.02,3.36,-5.1,-0.7
0.002,0.22,0.02,0.96,4.27,6.05,-1.31
0.004,0.13,0.01,0.98,4.2,2.09,-2.92
0.005,0.11,0.02,0.99,7.22,1.53,-1.53
0.006,0.11,0.05,0.98,5.82,2.44,-1.07
0.008,0.11,0.06,0.99,2.34,-1.37,-1.05
0.009,0.15,0.02,1.03,2.08,-5.51,-3.5
0.01,0.16,0.01,1.02,4.17,-0.81,-4.05
0.011,0.12,0.04,1.01,5.5,3.94,-0.69
0.012,0.1,0.05,1.0,3.97,-1.94,0.02
0.014,0.15,0.02,1.01,3.71,-6.7,-0.02
0.015,0.16,0.02,1.01,5.86,-2.35,0.82
0.016,0.14,0.06,0.99,4.47,-1.45,1.11
0.017,0.15,0.05,0.98,1.31,-3.08,-0.67
0.018,0.15,0.02,1.0,0.32,-2.99,-0.26
0.02,0.17,0.01,1.02,4.03,-2.63,-0.92
0.021,0.15,0.02,1.0,6.81,-0.4,0.75
0.022,0.15,0.04,0.98,6.53,-0.52,1.39
0.023,0.17,0.05,0.97,4.4,0.53,0.64
0.024,0.15,0.06,0.97,1.51,2.75,-0.23
0.025,0.13,0.04,0.96,1.11,1.05,-0.61
0.026,0.13,0.03,0.97,2.05,-4.32,-0.41
0.027,0.18,0.04,0.98,2.35,-4.69,-0.52
0.028,0.17,0.05,0.98,0.52,1.25,0.99
0.029,0.14,0.05,0.98,-0.96,0.96,0.05
0.03,0.14,0.02,0.98,-0.79,-2.0,-0.9
0.031,0.15,0.03,1.0,0.09,0.6,-0.03
0.032,0.14,0.02,0.99,2.66,-1.48,0.49
0.033,0.17,0.04,0.98,2.02,0.05,0.93
0.034,0.16,0.02,1.01,0.81,1.21,-0.49
0.035,0.15,0.03,1.0,2.72,2.55,0.11
0.036,0.11,0.05,0.98,0.61,4.35,1.57
0.037,0.06,0.0,1.0,-0.03,3.39,3.28
0.038,0.02,-0.0,1.0,2.02,4.0,9.05
0.038,-0.01,0.01,1.01,1.42,7.22,13.04
0.039,-0.06,0.01,1.01,-0.6,7.48,18.24
0.04,-0.11,-0.01,1.02,-1.77,3.07,23.74
0.041,-0.15,-0.09,1.07,-1.27,-4.53,30.58
0.042,-0.07,-0.1,1.05,21.62,-13.02,40.32
0.043,-0.03,-0.07,1.07,15.07,-8.29,47.63
0.044,0.03,-0.08,1.1,23.83,13.8,53.57
0.045,-0.07,-0.04,1.07,25.97,47.92,68.47
0.046,-0.23,0.06,1.0,24.69,51.89,80.44
0.047,-0.29,0.06,1.06,30.56,41.98,95.28
0.048,-0.27,0.05,1.04,17.21,3.4,91.54
0.048,-0.19,-0.02,0.96,18.11,1.79,94.78
0.049,-0.09,0.08,0.93,12.37,12.63,103.4
0.05,-0.13,0.06,0.99,5.01,20.53,108.63
0.051,-0.08,0.1,0.98,-0.76,15.08,105.15
0.052,-0.05,0.12,1.02,-9.53,-2.09,102.14
0.053,0.12,0.04,0.88,0.15,10.2,105.25
0.053,0.12,-0.0,0.93,-2.37,10.96,102.78
0.054,0.17,-0.01,0.98,11.53,24.69,93.19
0.055,0.16,0.05,0.9,14.11,26.99,75.97
0.056,0.16,0.11,0.94,5.89,19.69,63.01
0.057,0.21,0.07,0.99,2.78,8.11,47.86
0.058,0.32,-0.0,1.03,5.74,14.5,40.69
0.058,0.38,-0.03,1.05,22.66,54.73,44.84
0.059,0.26,0.06,0.97,25.11,89.83,34.6
0.06,-0.0,0.16,0.91,11.5,75.07,29.42
0.061,-0.05,0.15,0.93,2.03,42.27,24.14
0.062,0.01,0.07,1.07,-33.62,18.34,20.67
0.062,0.12,-0.02,1.08,-1.97,3.48,22.56
0.063,0.2,0.01,1.12,3.85,-7.42,19.13
0.064,0.19,0.04,1.11,-0.5,9.5,15.59
0.065,0.19,0.02,1.01,-4.32,18.08,17.4
0.065,0.12,-0.0,1.09,-5.1,20.31,19.5
0.066,0.04,-0.01,1.09,-5.88,18.67,18.0
0.067,0.02,-0.04,1.1,-2.67,10.26,19.47
0.068,0.08,-0.01,1.09,-1.89,10.02,16.46
0.069,0.08,0.02,1.05,-4.41,13.16,12.08
0.07,0.02,0.03,1.02,-9.19,21.8,13.19
0.07,0.0,-0.01,0.95,-12.67,17.13,12.34
0.071,-0.11,0.01,1.11,-9.71,7.11,10.52
0.072,0.01,-0.05,0.95,0.05,11.24,13.4
0.072,-0.0,-0.0,1.02,3.77,9.97,11.68
0.073,-0.02,0.08,0.93,11.34,33.11,4.12
0.074,-0.06,0.08,0.9,-1.15,24.09,4.87
0.075,-0.08,0.03,0.98,-3.92,26.78,10.67
0.075,-0.13,0.07,0.96,2.38,24.73,11.69
0.076,-0.03,0.02,0.91,5.42,7.11,3.5
0.077,-0.07,0.08,0.99,3.4,-2.82,-0.03
0.078,-0.08,0.15,1.02,-5.05,-6.31,8.0
0.078,-0.41,0.24,1.31,-4.92,-12.18,10.92
0.079,-0.06,-0.03,0.95,1.63,-2.89,-1.19
0.08,-0.04,-0.03,0.97,-0.2,-2.15,0.89
0.081,-0.08,-0.03,0.97,-0.49,-4.82,-0.05
0.092,-0.05,-0.04,0.98,-0.66,-3.82,0.38
0.11,-0.06,-0.05,0.99,-2.52,-6.17,-1.79
0.128,-0.06,-0.08,0.99,-2.67,-4.06,-0.99
0.151,-0.08,-0.08,0.99,-2.58,-2.87,2.53
0.17,-0.07,-0.09,1.0,0.53,-2.99,5.45
0.188,-0.03,-0.09,0.98,3.02,-5.98,4.34
0.211,-0.04,-0.07,0.99,3.02,-6.23,0.79
0.23,-0.03,-0.07,0.99,3.28,-2.92,1.5
0.248,-0.01,-0.09,0.98,3.73,-2.98,-2.84
0.267,-0.03,-0.09,0.99,4.52,-4.03,-4.09
0.29,-0.03,-0.07,1.0,4.5,-2.79,0.44
0.308,-0.04,-0.07,1.0,5.1,-8.76,0.17
0.327,0.02,-0.05,0.97,2.82,-4.6,1.02
0.351,0.01,-0.03,0.97,-1.53,3.95,5.3
0.369,-0.02,-0.05,0.99,-4.06,2.63,4.11
0.387,-0.04,-0.09,1.01,0.78,-4.78,-2.87
0.411,-0.03,-0.09,1.0,4.7,-8.82,-5.25
0.429,-0.02,-0.06,1.01,5.1,-7.1,-3.54
0.447,-0.01,-0.05,1.0,2.24,-1.45,0.78
0.471,-0.03,-0.06,1.01,0.87,-1.86,0.63
0.489,-0.01,-0.06,1.01,1.62,-3.59,-0.34
0.508,-0.0,-0.06,1.0,2.52,-1.71,0.72
0.531,0.0,-0.05,1.01,3.13,-5.97,-1.57
0.55,0.03,-0.04,1.0,2.6,-2.99,-0.85
0.568,0.0,-0.04,1.0,1.69,-0.32,0.08
0.592,-0.01,-0.06,1.0,0.7,-3.54,-1.91
0.61,0.01,-0.07,1.0,2.43,-2.02,-0.67
0.629,-0.0,-0.06,0.99,4.08,-0.93,-1.27
0.647,0.0,-0.04,0.98,2.75,-0.92,-1.77
0.67,-0.02,-0.05,0.99,1.28,0.98,-0.55
0.689,-0.02,-0.05,0.99,1.1,0.47,1.11
0.707,-0.01,-0.05,0.99,0.26,1.04,1.39
0.731,-0.01,-0.05,0.99,1.83,-2.46,-1.65
0.749,-0.0,-0.04,0.99,1.19,-0.44,-0.53
0.767,0.0,-0.05,0.99,0.67,1.25,-0.32
0.791,-0.01,-0.06,0.99,0.9,-0.11,-0.09
0.809,0.0,-0.08,1.0,2.56,-0.7,-0.85
0.828,-0.01,-0.06,1.0,4.2,-0.41,-0.87
0.851,0.01,-0.05,0.99,4.15,-0.53,-0.89
0.87,-0.01,-0.07,0.99,4.5,-1.47,-2.37
0.888,-0.03,-0.09,1.01,9.4,-10.43,-9.6
0.911,-0.01,-0.08,1.01,14.96,-17.11,-13.88
0.929,0.04,-0.04,1.0,14.24,-9.73,-7.76
0.948,0.05,-0.05,1.0,12.06,-2.93,-4.87
0.971,0.0,-0.06,1.0,12.37,-4.95,-8.08
0.989,0.01,-0.03,1.0,12.78,-7.5,-10.46
1.008,0.03,-0.01,0.99,9.42,-6.49,-5.73
1.031,0.06,0.0,0.99,5.98,-0.34,-1.71
1.05,0.06,0.0,1.0,1.65,3.16,-1.74
1.068,0.0,-0.03,1.01,-0.38,-0.12,-4.52
1.092,0.01,-0.06,1.01,2.12,1.73,-1.92
1.11,-0.01,-0.07,1.02,5.45,-1.92,-4.58
1.128,0.02,-0.02,1.01,5.39,0.46,-0.5
1.147,0.02,0.0,0.99,1.59,3.95,2.08
1.171,-0.01,-0.07,1.01,0.9,-3.94,-3.08
1.189,0.04,-0.04,1.02,2.06,0.32,-0.49
1.207,0.04,-0.03,0.99,3.36,1.22,1.18
1.228,0.04,-0.02,1.01,4.17,-0.12,-2.41
1.252,0.04,-0.02,1.01,2.37,1.36,-2.53
1.27,0.05,-0.04,1.02,2.7,1.28,-1.82
1.289,0.06,-0.07,1.03,5.36,1.66,-3.48
1.307,0.05,-0.03,1.01,8.09,2.98,-2.44
1.331,0.08,0.03,1.06,5.94,6.75,-3.02
1.348,0.03,-0.0,1.0,4.11,2.49,-4.15
1.372,0.03,-0.03,0.99,4.34,-0.43,-5.19
1.39,0.04,-0.01,0.99,4.38,-4.43,-5.42
1.408,0.06,-0.02,0.99,3.25,-3.86,-5.34
1.427,0.07,-0.02,0.99,2.84,-3.05,-6.37
1.45,0.07,-0.03,1.0,2.38,-5.85,-8.82
1.469,0.07,-0.02,1.0,1.45,-3.51,-10.02
1.487,0.06,-0.03,1.01,3.56,-4.32,-11.16
1.511,-0.06,-0.1,0.78,7.65,-29.94,-33.36
1.529,0.11,-0.0,0.99,0.63,-2.24,-14.24
1.547,0.08,-0.03,1.0,1.25,-3.34,-16.34
1.571,0.07,-0.02,1.0,0.63,-5.16,-18.44
1.589,0.08,-0.03,1.0,0.84,-5.48,-19.05
1.607,0.06,-0.07,1.02,3.8,-6.55,-21.5
1.631,0.07,-0.04,1.0,5.4,-3.5,-20.87
1.649,0.04,-0.01,0.99,4.84,-4.53,-22.27
1.667,0.04,0.0,0.99,3.11,-7.94,-22.87
1.691,0.03,-0.02,1.01,2.55,-12.26,-25.37
1.709,0.06,-0.03,1.0,2.56,-12.6,-23.15
1.727,0.11,-0.02,1.0,3.27,-11.39,-21.69
1.751,0.12,-0.02,1.0,3.62,-11.82,-24.75
1.769,0.12,-0.0,0.98,3.31,-9.56,-24.6
1.787,0.12,-0.01,0.98,2.23,-11.48,-26.03
1.811,0.12,-0.0,0.99,0.96,-11.08,-27.4
1.829,0.09,0.02,0.98,-0.66,-9.95,-27.89
1.847,0.1,0.01,1.0,-4.53,-8.29,-28.47
1.871,0.1,-0.03,1.03,-4.41,-8.14,-26.08
1.889,0.1,-0.05,1.06,-0.24,-10.44,-25.69
1.907,0.13,-0.03,1.05,2.73,-5.82,-23.91
1.93,0.12,-0.01,1.04,0.27,1.21,-25.37
1.949,0.02,-0.02,1.03,-2.7,2.11,-24.27
1.967,0.05,-0.05,1.03,0.15,1.22,-19.6
1.991,0.07,-0.03,1.01,3.98,3.24,-17.89
2.009,0.05,0.02,0.99,5.39,0.69,-19.71
2.028,0.06,0.03,0.98,0.84,0.81,-18.29
2.051,0.07,0.01,0.97,-1.36,0.14,-16.24
2.069,0.08,0.01,0.96,-3.16,0.78,-13.83
2.088,0.09,-0.0,0.97,-4.69,1.68,-10.66
2.111,0.08,-0.02,0.99,-3.82,-2.63,-10.5
2.13,0.12,-0.04,1.01,-1.94,-6.2,-16.96
2.148,0.13,-0.05,1.01,1.01,-5.02,-20.21
2.171,0.11,-0.04,1.01,-1.25,-2.87,-20.43
2.189,0.14,-0.06,1.02,1.11,-0.56,-14.73
2.208,0.14,-0.02,1.0,4.4,8.56,-10.34
2.231,0.08,-0.01,0.99,2.96,8.08,-13.85
2.25,0.05,-0.03,0.99,3.71,5.6,-20.06
2.268,-0.18,-0.08,1.21,3.73,3.79,-19.05
2.292,-0.05,0.0,1.0,6.93,-10.64,-6.5
2.31,-0.01,-0.0,0.96,4.4,-8.03,3.37
2.328,0.1,-0.02,0.94,6.67,-24.12,4.0
2.352,0.13,0.02,0.96,3.95,-29.62,0.6
2.37,0.05,0.0,1.0,2.89,-26.7,2.5
2.389,0.04,0.0,1.01,5.66,-30.47,5.89
2.407,0.08,-0.03,1.03,4.63,-34.47,1.92
2.431,0.17,-0.03,1.03,7.86,-33.44,-11.69
2.449,0.18,-0.0,1.02,9.54,-19.68,-12.92
2.467,0.13,0.03,1.01,9.11,-6.87,-8.21
2.491,0.13,0.04,1.01,9.73,-5.73,-8.76
2.509,0.14,0.07,0.99,8.12,-3.01,-10.49
2.528,0.11,0.03,1.01,3.39,-1.5,-17.98
2.551,0.08,-0.01,1.04,3.85,-3.62,-18.99
2.57,0.07,-0.01,1.04,6.06,-3.3,-12.52
2.588,0.09,0.01,1.03,10.15,-3.86,-4.27
2.611,0.16,0.09,1.05,8.99,-0.66,0.2
2.628,0.14,0.07,0.96,6.24,-5.88,-3.44
2.652,0.11,0.07,0.97,1.15,-9.56,-5.08
2.67,0.11,0.02,1.0,0.72,-11.59,1.69
2.689,0.14,-0.03,1.02,8.49,-9.82,8.98
2.707,0.16,0.06,1.01,11.86,-7.1,11.07
2.73,0.18,0.09,0.96,7.27,-14.96,5.79
2.749,0.19,0.09,0.95,-0.14,-15.28,7.92
2.768,0.24,0.05,0.96,-4.52,-18.32,5.74
2.791,0.24,-0.01,1.01,-0.76,-13.07,7.69
2.809,0.29,-0.02,1.03,6.72,-11.4,5.48
2.828,0.29,0.03,0.98,4.03,-1.62,1.91
2.848,0.24,0.03,1.0,0.6,12.46,9.79
2.868,0.22,0.04,0.97,-1.57,19.8,8.05
2.892,0.17,0.04,0.95,-4.46,18.6,7.25
2.91,0.17,-0.02,0.99,-0.85,9.68,-4.21
2.929,0.18,0.0,0.99,0.21,13.13,-7.01
2.947,0.19,0.01,0.97,1.02,20.81,-7.62
2.971,0.13,0.05,0.95,-4.95,32.66,-2.75
2.989,0.06,0.04,0.98,-10.92,24.23,-2.76
3.008,0.17,-0.03,0.94,-5.48,7.28,-8.37
3.031,0.09,-0.01,0.99,-1.6,15.59,-4.17
3.049,0.04,0.04,0.98,-4.47,16.67,0.7
3.068,0.08,0.01,0.99,-9.77,3.22,-6.6
3.091,0.06,0.0,1.0,-10.55,-3.37,-14.27
3.11,0.12,-0.03,1.02,-7.97,-5.37,-13.92
3.128,0.12,-0.01,0.99,-5.57,6.17,-9.47
3.151,0.1,-0.02,1.0,-5.21,8.0,-11.31
3.17,0.06,-0.02,1.0,-4.69,2.85,-14.11
3.188,0.07,-0.04,1.03,-2.53,-8.66,-13.53
3.211,0.08,-0.03,1.05,-0.53,2.99,-7.91
3.23,0.1,0.0,1.0,-0.7,6.37,-1.07
3.248,0.12,0.02,0.98,-2.12,10.78,-1.79
