timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.083,0.11,-0.07,1.02,10.12,-10.72,-14.67
2.101,0.09,-0.02,0.99,10.76,-8.49,-19.53
2.125,0.13,-0.05,0.99,6.18,-10.23,-18.61
2.143,0.09,-0.02,1.0,3.86,-9.22,-19.4
2.161,0.07,-0.03,0.99,2.52,-11.85,-22.9
2.185,0.06,-0.06,0.99,0.56,-13.54,-20.89
2.203,0.09,-0.06,0.97,1.19,-18.7,-18.56
2.221,0.11,-0.05,0.98,1.77,-23.25,-16.44
2.244,0.11,-0.03,0.97,0.85,-22.69,-20.81
2.262,0.13,-0.03,0.96,-1.27,-25.39,-26.6
2.281,0.11,-0.06,0.99,-5.05,-19.97,-23.82
2.304,0.09,-0.07,1.02,-6.03,-15.83,-19.25
2.322,0.1,-0.04,1.0,0.23,-17.57,-13.88
2.34,0.15,-0.02,0.97,5.66,-22.53,-12.52
2.364,0.21,-0.01,0.98,5.98,-19.83,-11.36
2.382,0.23,-0.02,0.99,4.29,-13.45,-12.61
2.4,0.2,-0.03,1.01,0.64,-4.56,-16.58
2.424,0.17,-0.06,1.02,3.36,-1.69,-13.48
2.442,0.15,-0.06,1.0,7.5,-7.16,-13.74
2.461,0.15,-0.03,0.96,11.07,-17.02,-17.69
2.484,0.18,-0.01,0.96,10.06,-15.45,-11.13
2.502,0.21,-0.01,0.95,5.92,-14.31,-5.39
2.525,0.21,-0.03,0.97,-0.26,-9.76,-1.94
2.544,0.19,-0.05,1.0,-2.47,-2.6,0.7
2.562,0.19,-0.04,1.01,-2.09,-4.24,-5.88
2.585,0.27,-0.05,1.02,-1.3,-16.5,-15.18
2.604,0.26,-0.06,1.04,-1.15,-9.59,-15.62
2.622,0.19,-0.02,1.03,0.72,4.84,-19.5
2.64,0.15,-0.03,1.03,-0.12,9.44,-20.5
2.664,0.08,-0.06,1.04,-3.63,14.17,-17.74
2.682,0.06,-0.04,1.03,-0.6,6.38,-19.22
2.7,0.07,-0.03,1.02,1.86,-2.23,-14.41
2.724,0.06,-0.03,1.02,4.14,-5.77,-7.15
2.742,0.07,-0.03,1.0,4.52,-8.89,-2.79
2.76,0.17,-0.04,1.0,3.45,-12.43,1.53
2.784,0.18,-0.04,0.99,3.27,-6.43,-3.31
2.802,0.14,-0.02,0.97,2.29,0.79,-16.15
2.821,0.14,-0.03,1.01,-0.96,7.15,-20.29
2.844,0.16,-0.03,1.0,-0.93,15.76,-16.14
2.862,0.11,-0.02,1.0,0.38,22.98,-15.56
2.881,0.02,-0.04,1.0,-1.98,25.34,-20.05
2.904,0.03,-0.05,1.02,-4.5,16.03,-23.85
2.922,0.04,-0.07,1.04,-2.72,9.3,-20.06
2.941,0.06,-0.04,1.02,2.93,9.69,-11.79
2.964,0.07,-0.02,1.01,6.93,8.55,-8.61
2.983,0.08,-0.02,1.01,6.18,0.5,-18.43
3.001,0.08,-0.01,1.0,2.73,-0.98,-21.27
3.024,0.08,-0.01,0.99,3.51,8.58,-13.5
3.043,0.03,-0.01,0.98,1.69,17.08,-11.94
3.061,-0.0,-0.02,1.01,-1.54,14.99,-17.3
3.085,0.04,-0.02,1.01,-1.54,6.08,-14.09
3.103,0.05,-0.02,1.0,0.64,2.96,-10.11
3.121,0.07,-0.02,1.01,0.92,3.21,-6.23
3.145,0.09,-0.0,1.0,4.08,0.96,-4.24
3.164,0.07,0.01,0.99,2.73,4.84,-3.66
3.182,0.08,-0.02,1.01,-0.15,7.19,-1.36
3.202,0.11,-0.04,1.01,0.63,4.95,1.42
3.225,0.08,-0.05,1.03,1.77,3.77,-1.18
3.244,0.08,-0.05,1.02,2.31,1.25,-7.8
3.262,0.07,-0.05,1.01,4.96,2.89,-7.36
3.281,0.03,-0.05,1.0,3.18,9.59,-5.74
3.304,-0.01,-0.07,1.01,1.18,14.44,-5.25
3.322,-0.02,-0.06,1.01,2.75,15.02,-2.61
3.341,0.03,-0.05,1.01,4.44,9.34,-1.15
3.365,0.05,-0.01,0.98,5.92,5.33,-2.89
3.383,0.04,-0.0,0.96,6.63,6.81,-1.82
3.401,0.05,-0.01,0.98,4.69,4.93,-0.58
3.425,0.07,-0.01,0.98,3.15,1.15,-2.73
3.444,0.09,-0.02,0.99,4.27,1.66,-1.48
3.462,0.09,-0.01,0.98,6.14,1.11,-1.74
3.48,0.06,-0.01,0.98,4.89,4.08,-4.72
3.504,0.07,-0.03,1.01,3.04,3.92,-5.02
3.523,0.07,-0.01,1.01,2.6,3.16,-5.19
3.541,0.03,-0.0,1.0,3.91,6.89,-4.47
3.564,0.06,-0.02,1.01,2.72,7.57,-3.22
3.583,0.03,-0.01,0.99,3.19,3.91,-6.11
3.602,-0.02,0.01,0.98,-0.72,6.46,-7.02
3.625,-0.0,0.01,0.99,-1.51,3.28,-3.59
3.643,0.02,-0.01,1.02,-2.7,-7.07,-3.45
3.662,0.07,-0.04,1.03,-3.76,-10.72,-2.47
3.685,0.08,-0.02,1.04,-1.28,-8.66,0.53
3.704,0.08,-0.02,1.04,0.89,-4.43,-0.02
3.722,0.07,-0.01,1.02,0.38,-4.56,-1.59
3.74,0.08,0.0,1.0,0.99,-3.59,-0.92
3.764,0.09,-0.01,1.02,-0.03,-3.8,-1.68
3.782,0.09,-0.0,1.01,-0.08,-6.93,-2.81
3.8,0.09,-0.01,1.0,0.49,-4.26,-1.8
3.824,0.09,-0.02,1.01,0.55,-3.44,-1.68
3.842,0.12,-0.02,1.02,0.34,-7.11,-2.26
3.861,0.11,-0.03,1.0,0.81,-4.27,-2.7
3.885,0.08,-0.0,0.98,2.43,2.43,-1.37
3.903,0.08,0.0,0.97,2.21,3.57,-0.9
3.922,0.07,-0.01,0.98,1.04,-0.32,-2.31
3.945,0.08,-0.01,0.98,-0.38,-4.41,-2.5
3.963,0.09,-0.01,0.99,-0.67,-5.13,-1.71
3.982,0.1,-0.0,0.98,0.81,-4.9,0.37
