timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.11,-0.02,1.0,-0.82,-1.69,0.81
0.002,0.12,-0.01,1.01,-0.76,0.24,-1.71
0.003,0.1,-0.0,0.99,-2.11,2.58,-0.64
0.004,0.1,-0.03,1.0,-2.05,-0.32,-2.17
0.005,0.1,-0.03,1.01,-0.34,-0.21,-1.85
0.006,0.09,-0.01,1.01,-0.38,2.0,-0.56
0.006,0.07,-0.02,1.01,0.73,-1.89,-0.85
0.007,0.1,-0.01,1.0,-0.78,-2.61,-1.89
0.008,0.09,-0.02,1.0,-1.47,-1.15,-0.53
0.009,0.08,-0.02,1.01,-0.67,-1.24,0.15
0.01,0.07,-0.01,1.0,-2.11,-3.31,1.04
0.011,0.1,-0.04,1.02,-1.01,-4.52,-0.34
0.012,0.11,-0.04,1.02,0.56,-2.99,-0.52
0.012,0.11,-0.04,1.02,0.69,-2.17,-0.26
0.013,0.1,-0.03,1.01,0.38,-1.37,-0.98
0.014,0.09,-0.04,1.0,1.48,-1.74,-0.21
0.015,0.1,-0.05,0.99,3.59,-0.17,-0.55
0.016,0.06,-0.04,0.98,2.26,2.56,0.79
0.017,0.03,-0.05,0.97,2.64,1.05,-1.65
0.017,-0.02,-0.05,0.99,-0.24,-1.48,-2.81
0.018,-0.06,-0.05,1.01,-2.52,-3.59,3.65
0.019,-0.02,-0.06,1.04,0.76,-8.73,10.44
0.02,0.06,-0.04,1.06,3.92,-9.86,13.01
0.021,0.12,-0.01,1.03,4.61,-7.5,13.07
0.022,0.17,-0.02,1.03,3.37,-5.74,9.37
0.022,0.17,-0.04,1.04,3.37,-0.12,7.15
0.023,0.12,-0.04,1.04,6.44,3.27,7.08
0.024,0.1,-0.0,1.01,7.8,-0.05,9.08
0.025,0.13,-0.01,1.01,7.39,-3.3,8.2
0.026,0.15,-0.01,1.01,7.57,-2.15,6.56
0.026,0.13,0.01,0.97,4.9,1.19,5.18
0.027,0.06,-0.02,1.0,2.44,2.03,3.83
0.028,0.02,-0.03,0.99,5.08,0.92,7.98
0.029,0.02,-0.03,0.98,4.79,-3.16,10.08
0.03,0.05,0.01,0.96,3.47,-5.48,9.13
0.031,-0.0,-0.02,0.98,3.02,-7.8,9.08
0.031,-0.02,-0.06,0.98,1.15,-10.72,6.47
0.032,-0.06,-0.11,1.03,3.42,-10.17,9.22
0.033,-0.07,-0.11,1.03,9.74,-4.43,18.27
0.034,-0.07,-0.06,0.99,13.73,-4.52,18.55
0.035,-0.08,-0.01,0.97,12.87,-9.88,10.55
0.035,-0.11,0.01,0.97,6.37,-16.66,9.86
0.036,-0.02,-0.03,0.99,10.73,-17.34,12.79
0.037,0.05,-0.04,1.01,9.69,-7.36,10.47
0.038,0.06,0.0,1.03,8.09,8.34,18.02
0.038,0.09,0.01,1.03,5.83,10.9,18.73
0.039,0.09,-0.01,1.02,1.28,8.55,11.82
0.04,0.09,0.0,0.99,-2.56,9.51,11.5
0.041,0.06,0.03,0.99,-1.22,12.27,19.71
0.041,0.07,0.02,0.98,-1.15,10.58,23.19
0.042,0.08,0.01,0.98,-1.08,15.6,24.31
0.043,0.12,0.02,1.0,0.05,19.69,30.93
0.044,0.16,0.02,1.05,0.53,21.88,29.6
0.044,0.12,-0.01,1.04,0.58,22.43,26.11
0.045,0.1,0.0,1.0,4.09,31.62,23.48
0.046,-0.02,0.03,1.01,0.93,29.36,27.56
0.047,-0.0,0.01,1.02,3.66,21.68,32.34
0.047,0.04,-0.03,1.03,7.28,22.44,34.73
0.048,0.03,-0.01,1.02,13.63,17.91,37.39
0.049,0.03,0.0,0.92,14.79,15.68,33.02
0.05,-0.01,0.05,0.92,5.11,15.31,28.47
0.05,-0.04,0.06,0.95,-5.36,8.35,30.27
0.051,0.02,-0.02,1.03,-4.15,6.55,36.78
0.052,0.1,-0.03,1.01,2.78,8.58,39.5
0.053,0.09,-0.01,0.97,4.41,11.21,33.39
0.053,0.06,0.04,0.93,-1.91,10.46,26.44
0.054,0.03,0.06,0.96,-7.45,10.38,24.63
0.055,0.03,0.03,0.99,-8.99,7.95,26.89
0.056,0.09,-0.01,1.04,-4.81,6.7,28.84
0.056,0.14,0.02,1.05,-0.43,7.15,20.56
0.057,0.09,0.07,0.99,-2.58,15.36,17.76
0.058,0.03,0.02,0.96,-5.79,22.6,14.35
0.059,-0.09,-0.03,0.95,-9.82,17.31,14.92
0.059,-0.1,-0.05,0.98,-5.91,8.23,19.04
0.06,-0.07,0.01,0.97,-3.4,5.24,24.23
0.061,0.02,0.04,0.97,-10.31,5.82,26.63
0.062,0.07,-0.03,1.03,-16.34,3.73,24.03
0.062,0.08,-0.1,1.07,-13.21,5.51,23.6
0.063,0.06,-0.1,1.06,-5.63,5.21,24.72
0.064,0.08,-0.05,1.02,-2.23,1.65,26.43
0.065,0.16,-0.04,1.03,-4.98,2.81,26.02
0.065,0.24,-0.06,1.09,-3.97,11.51,21.5
0.066,0.18,-0.05,1.09,-2.87,14.2,10.53
0.067,0.12,-0.03,1.08,-0.84,17.69,8.67
0.068,-0.02,-0.13,1.02,-2.14,-1.79,9.04
0.068,-0.01,-0.09,0.99,3.5,-4.05,9.15
0.078,0.01,-0.04,0.98,5.71,-2.98,10.27
0.096,0.03,-0.04,0.99,2.87,-3.4,9.68
0.115,0.01,-0.04,1.0,-0.26,-2.52,6.14
0.133,-0.02,-0.04,0.99,-1.95,-0.66,3.92
0.157,-0.01,-0.02,0.97,-0.37,-2.27,3.92
0.175,0.01,-0.03,0.98,-0.53,-3.53,4.53
0.193,-0.02,-0.04,1.0,-3.8,-3.71,1.76
0.217,-0.04,-0.03,1.0,-3.36,-0.06,3.01
0.235,-0.03,-0.02,0.99,-2.26,-1.79,2.4
0.253,0.01,-0.05,0.97,-2.69,-3.71,2.87
0.277,0.06,-0.03,0.98,-2.76,-4.78,2.66
0.295,0.03,-0.0,0.97,-2.56,-1.07,0.44
0.314,0.01,-0.01,0.96,-5.15,1.79,-4.93
0.337,0.02,-0.04,0.98,-8.31,1.51,-7.22
0.355,-0.01,-0.04,0.99,-10.58,2.21,-9.42
0.374,-0.0,-0.05,1.02,-10.35,3.4,-8.58
0.397,-0.05,-0.02,1.0,-8.17,1.89,-9.74
0.415,-0.05,-0.04,1.01,-8.31,0.53,-9.45
0.434,-0.04,-0.08,1.03,-10.58,0.85,-6.31
0.457,-0.01,-0.11,1.04,-7.86,-1.57,-6.73
0.476,-0.05,-0.08,1.03,-3.54,-1.05,-8.64
0.494,-0.04,-0.11,1.02,-4.08,3.15,-7.02
0.517,-0.06,-0.12,1.02,-3.37,2.37,-6.14
0.535,-0.04,-0.11,1.01,-1.63,2.24,-4.56
0.554,-0.04,-0.06,0.99,1.1,1.85,-3.01
0.577,-0.02,-0.08,1.0,-0.27,2.73,-3.53
0.595,-0.04,-0.09,1.0,-2.58,-0.14,-4.67
0.614,-0.05,-0.09,1.0,-2.09,2.66,-3.28
0.637,-0.02,-0.1,0.99,-2.11,-0.81,-4.85
0.656,-0.03,-0.08,0.99,-1.44,-1.69,-6.61
0.674,-0.06,-0.09,1.01,-1.82,1.44,-5.04
0.697,-0.07,-0.11,1.03,-1.89,-3.39,-6.93
0.716,-0.08,-0.1,1.03,-0.05,-0.46,-3.88
0.734,-0.07,-0.09,1.01,1.85,0.14,-1.73
0.757,-0.08,-0.08,0.99,2.66,0.64,-1.25
0.776,-0.06,-0.08,0.99,2.44,1.02,1.66
0.794,-0.08,-0.09,1.0,1.79,-1.45,2.2
0.818,-0.05,-0.08,1.01,1.63,-2.06,2.03
0.836,-0.04,-0.09,1.01,3.33,-1.82,4.03
0.854,-0.03,-0.11,1.01,3.05,-1.62,2.99
0.873,-0.03,-0.11,1.02,5.66,-1.86,3.05
0.897,-0.04,-0.1,1.01,7.6,0.21,3.37
0.915,-0.01,-0.09,0.99,7.18,1.6,4.15
0.934,-0.03,-0.06,0.98,7.63,0.5,4.35
0.957,-0.03,-0.04,0.96,6.99,-0.18,3.16
0.975,-0.01,-0.06,0.95,3.59,-0.06,3.73
0.994,-0.01,-0.07,0.98,1.42,0.15,3.6
1.018,-0.03,-0.04,0.97,1.95,-1.98,1.19
1.036,-0.05,-0.05,0.98,0.12,-0.58,0.58
1.054,-0.04,-0.09,1.0,-2.89,-1.47,1.16
1.078,-0.03,-0.08,1.0,-0.43,-3.86,1.95
1.096,-0.02,-0.07,1.0,-0.4,-3.97,1.94
1.114,-0.03,-0.09,1.01,-1.89,-3.53,2.02
1.138,-0.03,-0.1,1.0,-1.07,-3.19,2.43
1.156,-0.01,-0.1,0.99,0.35,-3.31,3.37
1.175,-0.02,-0.1,1.01,1.4,-3.85,2.49
1.193,-0.01,-0.1,1.01,1.98,-3.04,2.7
1.217,0.02,-0.07,0.98,2.89,-3.63,1.88
1.235,0.02,-0.07,0.98,2.11,-1.5,3.13
1.254,0.01,-0.05,0.97,0.4,0.15,0.21
1.278,-0.0,-0.06,0.98,0.5,0.12,-1.51
1.296,-0.02,-0.08,1.01,-2.27,1.86,-2.27
1.314,-0.01,-0.09,1.01,-1.77,1.02,-1.54
1.333,-0.03,-0.1,1.01,-0.95,1.77,0.4
1.356,-0.03,-0.09,1.0,0.98,0.05,-2.84
1.375,-0.02,-0.08,0.98,3.44,-1.31,-1.3
1.393,-0.04,-0.09,1.0,1.07,1.04,-1.48
1.416,-0.03,-0.1,1.0,-0.73,-1.73,-3.04
1.435,-0.01,-0.1,1.0,0.9,-3.86,-2.6
1.453,-0.0,-0.07,0.98,2.73,-2.46,0.26
1.477,0.01,-0.06,0.96,1.94,-3.04,-0.73
1.495,0.01,-0.07,0.99,-0.34,-3.21,-1.59
1.513,0.02,-0.1,1.02,-1.66,-3.56,-1.51
1.537,0.02,-0.08,1.02,1.69,-4.75,-2.85
1.555,0.04,-0.08,1.0,2.79,-4.47,-0.81
1.574,0.06,-0.09,1.0,2.44,-3.92,-0.87
1.597,0.03,-0.1,1.0,1.92,-2.69,-2.58
1.616,0.05,-0.09,0.99,2.73,-3.76,-3.66
1.634,0.04,-0.09,0.99,2.37,-3.47,-4.2
1.657,0.04,-0.09,0.99,1.28,-3.31,-5.31
1.676,0.07,-0.11,1.0,1.07,-3.15,-4.02
1.694,-0.01,-0.08,1.04,1.15,-4.63,-5.51
1.718,0.08,-0.11,1.01,-0.15,-14.73,1.57
1.736,0.04,-0.1,1.03,2.37,-4.02,-3.22
1.754,0.03,-0.1,1.02,3.95,0.44,-6.31
1.773,0.05,-0.11,1.01,3.76,-0.49,-6.61
1.797,0.05,-0.1,1.0,4.31,2.18,-6.6
1.815,0.05,-0.09,0.99,4.95,3.48,-7.59
1.833,0.03,-0.09,0.99,4.56,2.56,-8.26
1.857,0.02,-0.09,0.98,4.72,5.6,-7.5
1.875,0.06,-0.08,1.0,4.21,0.4,-6.58
1.894,0.09,-0.09,1.0,3.45,2.66,-5.19
1.918,0.11,-0.09,1.01,4.24,2.31,-6.47
1.936,0.1,-0.09,1.0,2.66,0.21,-10.41
1.954,0.08,-0.11,1.0,1.82,1.47,-11.24
1.978,0.1,-0.11,0.99,3.33,0.85,-10.6
1.996,0.07,-0.08,1.0,6.44,-0.72,-12.21
2.015,0.07,-0.08,0.97,6.85,-0.58,-13.69
2.033,0.09,-0.1,0.97,4.08,-3.42,-11.4
2.056,0.04,-0.08,0.98,2.5,-3.53,-11.16
2.075,0.02,-0.07,0.98,3.63,-5.18,-10.85
2.093,0.03,-0.09,0.97,3.56,-10.0,-9.97
2.116,0.06,-0.11,1.0,3.5,-13.16,-7.33
2.135,0.06,-0.11,1.02,3.97,-12.52,-4.76
2.153,0.08,-0.08,0.99,6.84,-12.35,-8.47
2.176,0.05,-0.07,0.98,7.79,-10.31,-9.66
2.195,0.02,-0.08,0.99,2.79,-6.58,-12.17
2.213,0.0,-0.07,1.01,0.72,-6.92,-14.27
2.237,0.02,-0.07,1.01,0.72,-5.94,-11.48
2.255,0.01,-0.09,1.0,1.94,-4.15,-8.32
2.273,0.0,-0.11,1.01,-0.24,-2.23,-9.44
