timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.13,-0.01,0.98,0.69,-1.85,-2.27
0.002,0.11,-0.0,0.97,0.15,-3.18,-2.12
0.004,0.12,0.01,0.98,-1.63,-4.81,-2.47
0.005,0.15,-0.01,1.01,-0.53,-4.5,-2.4
0.006,0.16,-0.01,1.0,0.6,-2.9,-1.86
0.008,0.17,0.01,0.99,0.08,-1.42,-3.22
0.009,0.15,0.01,0.98,-0.64,-0.7,-3.66
0.011,0.13,-0.0,1.0,-0.78,0.06,-3.51
0.012,0.12,0.0,1.0,-0.93,0.27,-1.68
0.013,0.13,-0.01,1.01,-0.34,-1.34,-1.88
0.014,0.14,0.01,0.99,-1.02,-1.6,-1.34
0.015,0.13,-0.01,0.98,-2.61,0.02,-0.34
0.017,0.13,-0.01,0.99,-2.34,1.77,0.66
0.018,0.11,0.01,0.98,-3.21,0.84,1.86
0.019,0.12,0.0,1.0,-5.53,-4.21,1.63
0.02,0.17,0.06,1.02,-23.82,-1.34,0.34
0.021,0.14,-0.06,1.0,-31.53,0.17,-2.35
0.022,0.1,-0.13,0.99,-23.76,-2.35,-1.5
0.023,0.12,-0.03,1.01,-20.82,-0.89,-1.62
0.024,0.15,-0.12,0.98,-14.38,-4.03,0.2
0.025,0.14,-0.07,1.0,2.23,-1.22,1.73
0.026,0.14,-0.07,1.0,0.82,-3.85,-0.18
0.027,0.15,-0.07,1.0,3.07,-2.7,-0.7
0.028,0.15,-0.06,1.0,2.78,-1.95,-0.7
0.029,0.14,-0.05,1.01,4.82,-1.47,-0.52
0.03,0.15,-0.06,1.02,5.51,0.24,-0.35
0.031,0.14,-0.05,0.99,6.93,1.92,0.29
0.032,0.11,-0.06,1.01,5.11,1.04,1.98
0.033,0.14,-0.07,1.02,4.73,-1.47,1.97
0.034,0.14,-0.06,1.01,3.13,-0.75,0.6
0.035,0.13,-0.07,1.0,3.05,1.18,0.31
0.036,0.11,-0.08,1.0,3.05,2.84,0.85
0.037,0.08,-0.06,1.0,3.79,2.0,1.76
0.038,0.06,-0.09,1.01,2.85,2.96,3.82
0.039,0.03,-0.09,1.02,4.09,1.1,5.37
0.039,-0.02,-0.12,1.03,5.53,-0.69,7.04
0.04,-0.09,-0.13,1.04,6.21,-5.36,9.5
0.041,-0.09,-0.12,1.1,12.29,-7.92,19.8
0.042,-0.06,-0.14,1.07,20.09,-5.68,27.74
0.043,-0.04,-0.13,1.06,13.59,-2.55,33.57
0.044,-0.02,-0.11,1.06,24.81,-5.6,36.31
0.045,-0.01,-0.08,1.0,23.53,1.33,38.95
0.046,-0.03,-0.05,1.0,9.3,0.44,39.76
0.046,-0.03,-0.04,1.0,12.49,-5.86,41.39
0.047,0.01,-0.08,1.03,12.31,-6.55,44.7
0.048,0.02,-0.09,1.03,15.36,-2.06,49.24
0.049,0.06,-0.06,1.05,21.3,-1.51,51.82
0.05,0.11,-0.03,1.04,21.21,-2.0,50.95
0.051,0.13,-0.03,1.04,21.74,2.92,50.49
0.052,0.13,-0.02,1.01,23.04,11.37,50.76
0.052,0.06,-0.01,1.02,23.04,16.75,48.11
0.053,-0.01,0.02,0.98,27.04,12.15,52.56
0.054,-0.02,0.02,0.99,22.43,4.15,57.31
0.055,0.08,-0.01,1.01,23.47,2.41,57.07
0.056,0.11,0.01,0.97,24.63,8.98,51.76
0.056,0.06,0.09,0.91,22.31,13.91,52.15
0.057,0.03,0.14,0.86,14.81,11.56,52.89
0.058,0.05,0.13,0.88,5.65,0.92,49.63
0.059,0.17,0.08,0.96,1.44,-2.38,44.5
0.06,0.26,0.06,0.98,0.79,14.52,39.34
0.06,0.19,0.12,0.93,-1.79,29.05,34.11
0.061,0.06,0.14,0.89,-9.71,28.32,28.55
0.062,0.06,0.12,0.94,-18.4,19.74,20.17
0.063,0.06,0.05,1.02,-19.31,10.72,22.6
0.063,0.09,-0.02,1.05,-9.25,11.77,33.57
0.064,0.08,-0.02,1.05,-5.05,22.95,30.7
0.065,0.0,0.02,1.02,0.08,17.18,22.03
0.066,-0.1,0.05,1.0,-3.44,3.89,20.76
0.066,-0.13,-0.02,1.06,-2.93,-4.43,29.13
0.067,-0.02,-0.07,1.11,5.95,2.46,37.02
0.068,-0.04,-0.05,1.13,13.21,7.08,34.2
0.069,-0.05,-0.0,1.11,20.78,-7.44,32.29
0.069,0.02,0.05,1.06,18.5,-9.54,40.2
0.07,0.14,0.05,1.04,12.26,7.83,48.81
0.071,0.24,0.08,0.99,7.24,21.68,48.67
0.072,0.28,0.11,0.96,-2.81,43.4,37.56
0.072,0.15,0.14,0.94,-17.89,52.02,28.29
