timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.18,0.02,1.0,2.6,-3.76,-4.64
0.003,0.18,0.03,0.99,5.25,-3.15,-1.94
0.004,0.16,0.03,0.99,4.09,0.15,-2.14
0.005,0.13,0.03,0.97,2.96,2.05,-2.78
0.007,0.13,0.03,0.99,1.21,1.56,-2.32
0.008,0.15,0.02,0.99,0.78,-1.4,-1.51
0.009,0.18,0.02,0.98,1.71,-3.48,1.25
0.01,0.18,0.03,0.99,3.04,-3.73,1.68
0.011,0.17,0.02,0.99,1.6,-0.99,-0.55
0.012,0.18,0.0,1.0,0.7,1.21,1.65
0.014,0.2,0.02,1.0,1.53,0.27,1.25
0.015,0.21,0.02,1.0,3.07,-1.6,0.21
0.016,0.21,0.03,0.98,2.93,-2.12,-1.54
0.017,0.2,0.04,0.97,2.55,-0.34,-1.77
0.018,0.18,0.02,0.97,0.92,3.28,-1.82
0.019,0.16,0.03,0.98,-0.43,2.32,-2.81
0.02,0.15,0.01,0.99,-0.73,0.67,-3.25
0.021,0.15,0.01,1.01,-1.4,-0.49,-2.58
0.022,0.16,0.03,0.99,-0.2,-1.88,0.09
0.023,0.18,0.02,1.0,-0.18,-0.66,1.39
0.025,0.18,0.02,1.0,-0.95,-1.79,-0.92
0.026,0.18,0.01,1.0,-0.23,0.85,-0.02
0.027,0.17,-0.0,1.01,-1.04,1.74,0.03
0.028,0.18,0.02,1.01,0.37,1.59,-0.03
0.029,0.18,0.02,0.99,2.29,0.69,-0.12
0.03,0.16,0.02,1.0,2.38,1.44,-0.14
0.031,0.17,0.03,0.99,2.49,-0.09,-0.7
0.031,0.2,0.01,1.0,1.65,-0.09,0.09
0.032,0.19,0.02,0.99,1.51,0.35,0.09
0.033,0.16,0.03,0.98,1.74,2.93,-1.48
0.034,0.15,0.02,0.98,1.22,2.67,-1.15
0.035,0.14,0.02,0.98,1.18,-1.47,-3.27
0.036,0.15,0.01,0.98,0.43,0.14,-0.78
0.037,0.16,0.01,0.98,0.32,-1.89,-0.03
0.038,0.15,0.0,0.98,-0.17,-0.08,-0.06
0.039,0.17,0.01,0.97,0.72,-1.51,0.98
0.04,0.15,0.03,0.97,-0.6,-0.72,0.21
0.04,0.15,0.01,0.96,-2.21,2.89,2.32
0.041,0.15,0.03,0.96,-1.4,0.15,2.08
0.042,0.17,0.02,0.97,-3.97,-1.04,1.45
0.043,0.17,-0.01,1.0,-6.53,-0.87,2.81
0.044,0.17,-0.02,1.02,-7.11,-3.5,0.9
0.045,0.14,-0.02,1.02,-4.18,-1.19,1.86
0.046,0.12,0.04,0.96,-2.67,0.43,4.87
0.046,0.11,-0.05,1.05,0.99,-5.77,2.96
0.047,0.12,-0.03,1.05,-0.47,-3.83,6.61
0.048,0.14,-0.03,1.05,1.92,-5.34,10.15
0.049,0.17,-0.03,1.06,3.91,-5.42,12.12
0.05,0.19,-0.01,1.04,5.86,-3.62,10.11
0.051,0.13,-0.01,1.03,5.98,1.95,7.07
0.051,0.07,-0.02,1.02,4.58,7.05,5.92
0.052,0.01,-0.05,1.03,3.66,9.19,7.73
0.053,-0.05,-0.05,1.0,4.41,9.73,11.51
0.054,-0.09,-0.05,1.02,5.4,4.67,12.93
0.055,-0.12,-0.07,1.03,5.25,-1.94,12.67
0.055,-0.16,-0.12,1.06,0.55,-0.55,7.79
0.056,-0.26,-0.15,1.11,2.09,7.02,5.47
0.057,-0.3,-0.11,1.1,7.21,8.75,10.89
0.058,-0.24,-0.07,1.1,14.11,1.15,22.66
0.059,-0.05,-0.07,1.11,18.96,-14.43,37.89
0.059,0.05,-0.05,1.11,22.43,-13.42,45.33
0.06,0.1,-0.04,1.08,26.41,-7.74,43.77
0.061,0.07,0.02,1.03,31.22,4.02,46.14
0.062,0.05,0.04,1.0,32.75,11.8,50.69
0.062,0.05,0.05,1.04,26.61,9.15,50.27
0.063,0.13,0.06,0.99,33.3,4.78,48.75
0.064,0.14,0.09,0.94,22.32,11.33,52.17
0.065,0.13,0.09,0.92,20.73,17.98,55.11
0.065,0.12,0.1,0.9,15.51,18.46,54.15
0.066,0.13,0.1,0.9,6.93,19.74,48.69
0.067,0.1,0.09,0.89,3.88,19.45,47.73
0.068,0.06,0.03,0.93,-8.02,19.82,46.82
0.068,0.1,0.03,0.96,-3.76,17.85,51.37
0.069,0.11,0.0,1.01,-4.46,12.96,56.99
0.07,0.2,-0.01,1.08,-4.55,3.74,55.11
0.071,0.25,-0.02,1.06,4.4,-1.97,52.96
0.071,0.25,-0.0,1.04,6.12,4.75,47.74
0.072,0.2,0.04,1.02,9.15,10.75,44.79
0.073,0.21,0.02,1.04,6.53,10.4,43.28
0.074,0.25,-0.0,1.03,6.24,7.74,43.39
0.074,0.25,0.05,0.98,11.73,10.53,40.6
0.075,0.19,0.11,0.91,16.63,16.41,37.63
0.076,0.14,0.16,0.86,14.31,20.24,35.53
0.077,0.1,0.15,0.87,5.62,19.27,31.1
0.078,0.06,-0.04,0.99,0.69,2.58,-2.67
0.079,0.08,-0.08,1.01,-1.31,1.36,-2.38
0.086,0.07,-0.07,1.01,-1.27,2.92,-3.34
0.104,0.1,-0.06,1.0,0.9,1.28,-3.98
0.122,0.07,-0.06,1.01,0.49,4.23,-2.29
0.146,0.06,-0.07,1.0,-0.17,3.71,-3.5
0.164,0.06,-0.08,0.99,-0.73,1.62,-3.44
0.183,0.05,-0.07,0.99,0.92,3.65,-0.72
0.206,0.07,-0.06,0.99,2.31,2.29,-0.06
0.225,0.06,-0.05,0.98,2.66,3.69,-1.27
0.243,0.06,-0.05,0.99,2.2,3.44,-3.13
0.262,0.06,-0.08,1.01,0.53,3.86,-3.8
0.285,0.05,-0.09,1.04,-0.05,3.42,-5.94
0.304,0.05,-0.07,1.03,2.56,4.61,-4.35
0.322,0.06,-0.08,1.0,2.46,4.66,-2.46
0.346,0.07,-0.05,1.0,5.62,2.96,-4.76
0.364,0.08,-0.04,0.99,4.02,2.6,-5.94
0.383,0.07,-0.04,0.98,2.03,4.17,-5.62
0.406,0.05,-0.05,0.99,-0.79,1.21,-8.95
