timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.465,0.01,-0.11,1.0,1.91,-0.2,-3.56
0.489,0.01,-0.11,1.01,1.07,0.72,-5.04
0.508,-0.01,-0.12,1.02,2.21,2.76,-3.21
0.526,-0.02,-0.09,1.0,3.1,3.68,-1.62
0.55,-0.03,-0.07,0.99,3.82,0.67,-3.01
0.568,-0.04,-0.09,0.99,4.58,0.93,-0.63
0.586,-0.03,-0.15,1.0,5.3,2.0,1.62
0.61,-0.05,-0.11,1.0,4.98,-0.09,0.55
0.628,-0.06,-0.09,1.01,5.34,-2.41,-0.06
0.646,-0.04,-0.09,1.0,2.63,-3.34,-0.18
0.67,0.01,-0.12,1.02,2.55,-3.15,-0.66
0.688,0.01,-0.12,1.05,5.22,-0.21,-6.35
0.707,-0.03,-0.09,1.02,6.02,-0.93,-4.79
0.725,0.02,-0.09,1.02,5.24,-2.0,-4.96
0.749,0.02,-0.07,1.01,2.9,-0.17,-6.67
0.767,-0.01,-0.06,0.99,1.85,0.76,-4.73
0.786,-0.02,-0.1,1.04,0.38,0.96,-5.66
0.809,-0.01,-0.11,0.97,4.37,-3.4,-4.87
0.827,-0.01,-0.09,0.98,1.77,-2.21,-3.57
0.846,-0.07,-0.06,0.97,-0.9,-6.78,-3.47
0.869,0.03,-0.06,0.99,-0.37,-4.53,-0.58
0.888,0.03,-0.11,0.95,2.87,-2.52,-1.21
0.906,-0.01,-0.07,0.99,1.15,-10.7,-4.69
0.929,-0.02,-0.08,0.96,-1.21,-10.98,-1.68
0.947,-0.0,-0.1,0.99,-2.63,-7.92,-0.37
0.966,0.01,-0.1,1.01,-2.08,-6.66,-2.29
0.989,0.03,-0.12,1.04,2.2,-7.66,-3.97
1.008,0.03,-0.1,1.01,1.15,-6.73,-1.48
1.026,0.04,-0.12,1.02,2.06,-5.28,-2.02
1.049,0.05,-0.11,1.03,1.83,-3.53,-4.14
1.068,0.05,-0.12,1.02,3.63,-1.34,-3.27
1.086,0.04,-0.11,1.02,4.31,-2.58,-5.08
1.11,0.05,-0.1,1.01,5.37,-1.18,-5.77
1.128,0.06,-0.09,0.99,4.52,-1.15,-6.02
1.146,0.06,-0.09,0.99,3.95,-1.07,-7.33
1.17,0.04,-0.1,0.99,4.95,-2.35,-9.16
1.188,0.06,-0.08,0.98,4.44,-1.94,-8.29
1.207,0.05,-0.08,0.98,2.17,-0.9,-8.09
1.225,0.06,-0.09,0.98,1.34,-2.76,-9.25
1.249,0.07,-0.09,0.99,1.73,-1.86,-9.47
1.267,0.06,-0.08,1.01,2.14,-3.36,-12.93
1.285,0.03,-0.11,1.01,4.43,-4.82,-14.23
1.309,0.04,-0.12,1.02,7.4,-3.76,-11.22
1.327,0.04,-0.12,1.01,8.29,-2.29,-10.85
1.346,0.02,-0.09,0.98,8.78,-1.8,-8.26
1.369,0.05,-0.07,0.97,7.11,-2.4,-8.18
1.388,0.05,-0.07,0.97,4.61,-2.7,-7.97
1.406,0.06,-0.08,1.0,2.93,-2.84,-8.55
1.429,0.05,-0.08,0.99,3.15,-2.72,-9.1
1.448,0.07,-0.09,0.99,3.54,-3.42,-7.97
1.466,0.07,-0.09,0.99,4.18,-4.12,-7.47
1.49,0.09,-0.1,1.0,4.2,-5.45,-7.62
1.508,0.1,-0.09,0.99,3.28,-3.53,-8.92
1.526,0.09,-0.08,1.0,3.34,-1.22,-9.73
1.55,0.09,-0.1,1.0,3.15,-2.0,-12.24
