timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,-0.02,-0.19,1.06,1.65,0.09,-0.2
0.002,-0.01,-0.19,1.03,1.16,0.93,-0.93
0.004,-0.02,-0.2,1.04,2.0,-1.16,-0.61
0.005,-0.04,-0.2,1.03,1.97,-1.57,-2.18
0.007,-0.04,-0.21,1.01,1.73,-3.18,-0.06
0.008,-0.01,-0.21,1.02,3.59,0.37,0.78
0.009,-0.04,-0.2,0.99,4.02,1.02,0.49
0.011,-0.05,-0.2,0.98,4.02,-2.5,0.5
0.012,-0.03,-0.2,0.97,2.58,-2.63,0.03
0.013,-0.02,-0.2,0.95,1.66,-1.48,0.6
0.014,-0.02,-0.19,0.95,0.14,-2.11,0.46
0.015,-0.01,-0.21,0.97,-1.53,-3.28,-0.44
0.017,0.01,-0.22,0.97,-1.01,-1.25,-1.69
0.018,-0.0,-0.22,0.96,1.28,0.44,-2.5
0.019,-0.04,-0.19,0.94,-0.34,1.5,-2.69
0.02,-0.05,-0.21,0.96,-0.87,-1.05,-2.14
0.021,-0.03,-0.22,0.98,-0.73,-4.24,-2.44
0.022,-0.02,-0.21,0.97,-0.26,-3.1,-1.65
0.023,-0.02,-0.21,0.97,-1.05,-0.81,-0.78
0.025,-0.01,-0.21,0.97,-1.68,0.95,0.64
0.026,-0.01,-0.21,0.99,-1.92,-1.53,-0.21
0.027,0.0,-0.21,0.98,-1.28,-1.37,-0.98
0.028,-0.01,-0.21,0.98,-2.15,-0.17,-1.02
0.029,-0.03,-0.23,1.01,0.2,-2.15,-0.79
0.03,-0.0,-0.2,0.99,0.26,-1.56,-0.69
0.031,-0.01,-0.22,0.99,0.35,-0.18,-0.11
0.032,-0.01,-0.21,0.99,1.1,0.92,-1.1
0.033,-0.02,-0.19,0.98,0.87,-0.81,-1.47
0.034,-0.01,-0.2,0.98,0.14,-0.49,-0.95
0.035,-0.01,-0.2,0.98,-0.14,-0.14,-0.82
0.036,-0.02,-0.22,0.99,2.34,-1.27,-1.3
0.036,-0.02,-0.2,0.99,3.07,-0.02,-0.92
0.037,-0.04,-0.2,0.98,2.63,-0.29,-0.09
0.038,-0.02,-0.2,0.97,1.05,-1.15,-0.29
0.039,-0.02,-0.22,0.99,2.29,-2.03,0.43
0.04,-0.01,-0.2,0.97,2.84,-0.7,0.35
0.041,-0.0,-0.2,0.96,0.85,-1.39,1.02
0.042,-0.01,-0.22,0.99,2.43,-2.06,0.87
0.043,-0.01,-0.2,0.96,3.27,-1.66,0.79
0.044,-0.0,-0.2,0.96,1.88,0.53,0.58
0.045,-0.01,-0.2,0.96,0.26,1.01,0.52
0.045,-0.02,-0.21,0.97,0.2,-0.76,0.55
0.046,-0.02,-0.21,0.98,1.34,-1.5,0.81
0.047,-0.01,-0.21,0.99,0.75,-0.78,1.37
0.048,-0.01,-0.22,0.97,0.2,-0.52,0.52
0.049,-0.01,-0.21,0.98,0.93,0.08,1.3
0.05,-0.01,-0.2,0.96,0.05,0.6,1.01
0.051,-0.03,-0.21,0.99,-0.4,-1.3,1.62
0.051,-0.0,-0.21,0.98,-0.08,-1.83,1.68
0.052,-0.02,-0.22,0.99,0.03,-2.35,1.15
0.053,-0.0,-0.21,0.99,-0.41,-1.04,0.66
0.054,-0.03,-0.22,1.0,-1.45,-2.47,0.05
0.055,-0.02,-0.22,1.01,0.41,0.03,2.02
0.056,-0.02,-0.24,1.04,1.59,1.25,2.08
0.056,-0.04,-0.22,1.06,3.65,1.24,3.01
0.057,-0.05,-0.22,1.08,2.95,0.43,3.83
0.058,-0.06,-0.24,1.11,5.85,0.52,7.73
0.059,-0.06,-0.22,1.14,9.57,1.01,10.98
0.06,-0.08,-0.19,1.13,8.99,0.06,14.35
0.06,-0.08,-0.18,1.15,6.73,-0.24,22.87
0.061,-0.09,-0.23,1.21,8.69,-3.21,33.94
0.062,-0.05,-0.26,1.28,17.04,-9.51,42.63
0.063,-0.04,-0.27,1.29,25.08,-13.07,48.2
0.063,0.06,-0.2,1.29,27.54,-17.95,46.09
0.064,0.07,-0.21,1.28,31.83,-4.89,39.71
0.065,0.05,-0.18,1.26,30.64,9.24,36.89
0.066,-0.05,-0.17,1.26,25.36,2.23,35.95
0.067,-0.04,-0.17,1.22,20.61,-9.91,35.89
0.067,0.0,-0.17,1.22,14.49,-19.66,33.05
0.068,0.02,-0.19,1.21,10.67,-24.02,23.79
0.069,0.05,-0.18,1.19,11.73,-27.88,21.15
0.07,0.06,-0.18,1.15,11.79,-31.79,13.04
0.07,0.08,-0.14,1.11,11.59,-35.74,4.64
0.071,0.08,-0.13,1.07,10.61,-37.22,0.37
0.072,0.09,-0.11,1.0,7.91,-34.18,-0.73
0.073,0.06,-0.1,0.98,2.21,-24.49,2.38
0.073,0.01,-0.13,0.98,4.24,-18.67,1.53
0.074,0.01,-0.11,0.94,2.46,-27.47,-3.79
0.075,0.06,-0.11,0.92,-0.66,-31.13,-9.97
0.076,0.04,-0.16,0.89,0.58,-24.53,-7.44
0.076,-0.03,-0.14,0.93,6.52,-18.9,2.27
0.077,-0.03,-0.16,0.94,15.8,-31.79,3.85
0.078,0.01,-0.15,0.92,29.31,-45.76,-0.75
0.079,0.29,0.04,0.99,11.88,10.89,-3.56
0.08,0.32,0.01,0.97,7.33,15.91,-4.14
0.081,0.3,0.05,0.99,3.8,30.69,-5.36
0.098,0.24,0.07,0.95,-6.37,38.34,-3.66
0.117,0.17,-0.01,1.0,-7.86,32.18,-8.23
0.14,0.14,-0.07,1.02,-2.47,18.67,-8.96
0.159,0.12,-0.1,1.03,7.07,15.31,-5.8
0.177,0.13,-0.08,0.98,16.66,23.15,5.62
0.195,0.12,-0.03,0.91,18.99,25.11,12.73
0.219,0.1,0.01,0.86,13.6,23.95,12.31
0.237,0.11,-0.01,0.85,7.74,16.17,3.34
0.256,0.08,-0.05,0.87,10.0,6.95,-8.79
0.279,0.05,-0.06,0.89,21.37,-6.9,-17.94
0.297,0.07,-0.0,0.83,29.24,-19.27,-22.32
0.316,0.12,0.06,0.78,23.01,-14.56,-18.5
0.339,0.14,0.06,0.78,15.08,-4.78,-11.13
0.357,0.14,0.06,0.82,9.57,2.73,-5.16
0.377,0.14,0.05,0.84,7.74,4.9,-4.55
0.397,0.13,0.05,0.85,7.01,-1.34,-9.24
0.42,0.15,0.05,0.85,6.43,-8.27,-11.07
0.439,0.16,0.05,0.87,0.27,-6.35,-8.89
0.457,0.17,0.03,0.9,-1.56,-2.38,-6.08
0.475,0.16,-0.02,0.92,1.97,-4.78,-7.65
0.499,0.18,0.0,0.94,7.16,-4.41,-7.66
0.517,0.16,0.02,0.92,6.72,-2.26,-4.78
0.536,0.16,0.04,0.93,4.12,0.76,-2.09
0.557,0.16,0.05,0.94,1.76,-0.15,0.43
0.577,0.16,0.04,0.93,0.06,0.7,-2.38
0.597,0.16,0.04,0.96,-1.28,-0.78,-1.89
0.62,0.18,0.04,0.96,0.02,-1.07,-2.18
0.639,0.16,0.05,0.94,-2.52,-2.15,-3.8
0.657,0.16,0.03,0.97,-5.07,-4.35,-3.01
0.676,0.18,0.02,1.0,-3.39,-1.97,-3.65
0.699,0.15,0.02,1.0,-1.77,-3.07,-1.13
0.717,0.19,0.02,1.01,1.36,-0.76,-0.27
0.736,0.19,0.02,0.98,0.41,1.82,-1.71
0.757,0.17,0.03,1.01,-0.44,1.27,-2.29
0.78,0.18,0.03,1.02,0.0,-4.31,-4.9
0.799,0.17,0.01,1.03,0.29,-5.16,-6.09
0.817,0.17,0.02,1.02,2.41,-0.35,-0.6
0.836,0.16,0.03,1.02,1.37,0.6,-0.6
0.857,0.18,0.01,1.02,1.15,1.5,-3.63
0.877,0.16,0.01,1.01,4.12,0.98,-3.18
0.897,0.16,0.02,1.0,5.63,1.51,0.03
0.915,0.15,0.04,0.98,5.5,1.13,0.93
0.939,0.15,0.05,0.99,4.49,-1.42,-2.14
0.957,0.15,0.05,0.98,3.37,-2.38,-3.31
0.976,0.16,0.04,0.98,2.15,-1.54,-2.21
1.0,0.16,0.03,1.0,3.07,-0.47,-1.4
1.018,0.15,0.04,0.99,3.88,-0.47,-0.93
1.036,0.15,0.07,0.97,3.28,-3.92,-1.21
1.06,0.18,0.06,0.96,0.31,-4.63,-1.54
1.079,0.18,0.04,0.97,-0.93,-3.18,-1.68
1.097,0.18,0.02,1.0,0.56,-2.66,-2.0
1.116,0.19,0.03,1.01,5.05,-2.18,-1.34
1.139,0.2,0.03,1.0,5.42,-4.27,-2.81
1.158,0.21,0.03,1.0,6.46,-3.45,-3.69
1.176,0.2,0.06,0.98,6.6,0.31,-2.4
1.197,0.17,0.06,0.99,2.66,-0.46,-3.83
1.22,0.18,0.04,0.99,1.19,-1.3,-4.63
1.239,0.19,0.02,1.01,3.82,-1.86,-4.6
1.257,0.17,0.05,1.0,6.47,-1.24,-4.14
1.276,0.16,0.07,1.0,5.48,-1.39,-4.53
1.299,0.17,0.05,1.01,4.5,-1.66,-4.95
1.318,0.16,0.05,1.0,4.52,-1.39,-2.31
1.336,0.16,0.07,1.0,5.05,2.15,0.35
1.36,0.15,0.08,0.96,6.12,0.93,0.23
1.379,0.16,0.09,0.95,5.24,-1.59,-0.49
1.397,0.19,0.09,0.97,2.82,-3.22,-0.72
1.416,0.2,0.09,0.98,2.08,-1.34,-1.76
1.439,0.18,0.01,0.97,1.73,-1.31,0.24
1.457,0.19,0.06,0.99,0.66,0.63,1.6
1.475,0.19,0.07,0.98,0.99,-0.03,-0.15
1.499,0.19,0.06,0.99,-0.75,-0.35,-1.48
1.517,0.22,0.06,1.0,-0.5,0.67,-1.36
1.536,0.19,0.05,1.0,0.03,1.98,-2.27
1.557,0.17,0.06,1.0,-1.19,1.34,-3.1
1.58,0.16,0.04,1.01,-2.12,-0.31,-3.97
1.599,0.16,0.01,1.01,0.23,-0.61,-4.41
1.617,0.15,0.04,1.0,2.23,2.93,-1.05
1.637,0.15,0.06,0.97,2.41,3.53,2.72
1.655,0.14,0.08,0.96,0.12,-0.26,1.16
1.677,0.19,0.06,0.95,-2.12,-2.17,-0.55
1.7,0.19,0.06,0.96,-1.25,-0.82,0.05
1.719,0.18,0.07,0.95,1.1,-0.61,1.04
1.737,0.2,0.06,0.94,1.48,-2.31,0.06
1.757,0.21,0.07,0.94,-0.87,-5.8,-2.0
1.78,0.19,0.03,0.95,-0.5,-4.69,-2.64
1.799,0.17,0.03,0.96,5.34,-6.2,2.84
1.817,0.15,0.02,0.87,9.05,-7.04,6.92
1.837,0.19,0.02,0.94,14.89,-8.79,5.51
1.86,0.19,0.06,0.96,10.85,-10.98,5.18
1.879,0.24,0.08,0.91,9.31,-5.44,0.92
1.897,0.24,0.09,0.9,9.79,7.44,4.64
1.915,0.21,0.14,0.87,4.76,12.67,8.93
1.937,0.19,0.17,0.83,-5.16,10.23,4.4
1.96,0.19,0.14,0.83,-18.2,3.07,-1.27
1.979,0.21,0.13,0.91,-20.31,6.46,-3.3
1.997,0.13,0.11,0.89,-22.61,6.89,-3.79
2.015,0.11,0.07,0.93,-27.28,-4.23,-3.34
2.039,0.19,0.02,0.98,-32.67,-10.27,-4.93
2.057,0.21,-0.01,1.03,-30.49,-5.59,-5.89
2.075,0.14,-0.07,1.05,-22.79,-4.85,-4.27
2.099,0.15,-0.07,1.04,-15.56,-3.73,0.64
2.117,0.14,-0.06,1.04,-11.18,-4.58,2.11
2.135,0.16,0.0,1.0,-8.18,-2.9,3.68
2.159,0.15,0.03,0.95,-10.52,0.67,7.28
2.177,0.12,0.01,0.95,-18.03,-6.89,5.04
2.196,0.19,-0.04,1.02,-16.93,-9.47,4.95
2.219,0.2,-0.05,1.02,-10.18,0.26,11.63
2.238,0.15,-0.01,0.99,-6.75,-0.06,15.27
2.256,0.23,-0.03,0.97,-12.34,-6.78,10.38
2.279,0.29,-0.08,1.02,-14.47,-5.71,3.95
2.298,0.25,-0.11,1.06,-6.35,2.32,5.47
2.316,0.23,-0.09,1.02,4.18,6.76,8.79
2.337,0.19,-0.05,0.97,4.17,-0.26,3.16
2.36,0.24,-0.03,0.97,-4.38,-7.51,-2.18
2.379,0.26,-0.07,1.0,-5.36,2.73,1.18
2.397,0.2,-0.09,1.01,1.3,9.45,7.65
2.417,0.18,-0.06,0.89,5.31,3.15,6.95
2.437,0.23,-0.07,0.98,6.17,9.68,2.66
2.457,0.17,-0.04,0.96,6.61,7.4,1.37
2.477,0.15,-0.05,0.97,5.45,4.6,4.87
2.497,0.19,-0.05,0.97,5.59,3.37,5.39
2.517,0.18,-0.03,0.94,4.89,3.83,2.89
2.537,0.18,-0.01,0.92,-1.08,3.31,1.11
2.56,0.14,-0.03,0.93,-4.6,-1.16,-0.6
2.579,0.19,-0.05,0.94,-2.35,0.23,1.98
2.597,0.22,-0.03,0.93,0.81,4.06,4.2
2.617,0.2,0.02,0.89,-4.09,3.97,0.98
2.637,0.19,0.01,0.92,-11.42,2.9,-3.6
2.66,0.22,-0.07,0.93,-14.24,4.05,-0.37
2.678,0.2,-0.1,0.98,-2.96,14.4,8.43
2.697,0.18,-0.05,0.93,2.82,19.1,9.16
2.715,0.12,-0.02,0.92,-8.67,3.25,-1.62
2.739,0.16,-0.12,1.01,-11.74,-7.73,-4.05
2.757,0.25,-0.16,1.03,2.95,11.86,6.75
2.775,0.19,-0.04,0.93,10.61,27.86,7.45
2.799,0.06,0.03,0.89,-2.05,9.8,-7.25
2.818,0.1,-0.02,0.91,-15.57,-6.92,-14.2
2.836,0.13,-0.11,1.01,-10.66,3.08,-1.19
2.859,0.12,-0.09,0.96,-1.59,15.07,7.11
2.878,0.12,-0.03,0.87,-7.92,14.84,1.57
2.896,0.08,-0.04,0.89,-20.17,8.67,-0.38
2.919,0.1,-0.07,0.94,-23.34,11.28,7.07
2.938,0.11,-0.15,0.98,-20.32,11.39,6.99
2.956,0.1,-0.18,0.98,-9.89,10.56,6.6
2.98,0.13,-0.07,0.92,-10.6,15.71,6.81
2.998,0.09,-0.08,0.92,-21.98,20.2,8.44
3.016,0.08,-0.19,1.02,-19.76,15.48,8.76
3.04,0.2,-0.22,1.06,-5.25,23.8,9.8
3.058,0.15,-0.14,0.94,1.16,37.97,0.9
3.077,-0.01,-0.02,0.87,-12.35,34.56,0.7
3.1,-0.06,-0.11,0.96,-21.94,15.95,4.56
3.118,0.04,-0.22,1.07,-19.22,2.78,2.95
3.137,0.13,-0.25,1.11,-8.78,8.06,-0.89
3.16,0.12,-0.23,1.1,1.1,20.12,-4.61
3.178,0.04,-0.15,0.99,5.44,20.29,-6.7
3.197,-0.04,-0.17,0.97,-5.45,11.47,-9.95
3.221,0.0,-0.18,1.03,-5.4,9.73,-5.04
3.239,-0.01,-0.21,1.05,1.27,12.14,-5.62
3.257,0.01,-0.15,1.03,6.53,8.53,-6.34
3.276,0.02,-0.1,0.94,2.67,6.47,-1.3
3.299,0.04,-0.14,0.96,-3.97,14.6,1.66
3.317,-0.0,-0.16,1.02,-3.71,12.85,-0.29
3.336,-0.0,-0.17,1.04,-2.64,-2.14,-7.53
3.359,0.2,-0.16,1.02,-1.89,12.56,-5.21
3.377,0.09,-0.15,1.03,-5.16,30.55,-6.79
3.396,-0.03,-0.14,1.01,-8.93,32.84,-10.44
3.419,-0.11,-0.18,1.04,-8.32,22.61,-9.42
3.437,-0.05,-0.19,1.04,-6.06,12.53,-7.71
3.456,-0.02,-0.16,1.02,-9.94,10.46,-7.8
3.479,0.03,-0.14,1.01,-15.83,20.14,-6.99
3.497,-0.05,-0.17,1.02,-22.32,25.33,-3.77
3.52,-0.12,-0.24,1.07,-20.49,16.87,-6.08
3.538,-0.08,-0.23,1.06,-17.91,7.85,-4.81
3.557,-0.03,-0.2,1.0,-20.06,12.46,-1.86
3.58,-0.11,-0.23,1.02,-25.88,13.04,-1.01
3.598,-0.12,-0.24,1.05,-25.74,9.05,1.18
3.617,-0.12,-0.31,1.1,-22.49,4.4,0.79
3.64,-0.03,-0.3,1.1,-19.42,0.26,0.17
3.658,-0.0,-0.33,1.1,-13.54,8.21,-1.79
3.677,-0.03,-0.3,1.09,-8.93,14.73,-0.76
3.7,-0.14,-0.3,1.07,-8.38,13.42,-0.18
3.718,-0.16,-0.28,1.07,-6.5,3.19,2.7
3.736,-0.12,-0.3,1.09,-6.02,-2.67,6.67
3.76,-0.04,-0.31,1.08,-4.73,-1.05,6.78
3.778,-0.03,-0.33,1.1,3.65,-2.58,4.53
3.797,-0.04,-0.3,1.04,7.85,2.53,1.68
3.82,-0.06,-0.24,1.0,7.05,1.25,1.91
3.839,-0.09,-0.26,0.99,0.66,-5.25,4.24
3.857,-0.04,-0.29,1.02,1.56,-8.18,5.04
3.876,-0.01,-0.27,1.0,2.31,-2.29,4.09
3.899,-0.03,-0.27,0.99,3.08,-1.73,3.71
3.918,-0.02,-0.27,0.97,2.41,-0.03,2.67
3.936,-0.05,-0.28,0.99,3.56,1.18,1.16
3.959,-0.05,-0.26,0.97,4.03,-0.38,1.01
3.978,-0.06,-0.25,0.96,2.37,-1.4,0.09
