timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,-0.01,-0.09,1.01,-1.54,4.26,0.41
0.003,-0.01,-0.07,1.0,0.82,2.21,-0.12
0.004,-0.0,-0.07,1.0,0.35,-0.67,-0.46
0.005,0.02,-0.09,1.01,-0.06,-0.61,0.58
0.007,-0.0,-0.09,1.03,-0.9,-0.64,-0.32
0.008,-0.0,-0.08,1.01,-0.44,0.35,-1.65
0.009,-0.01,-0.09,1.02,1.56,-2.08,-2.72
0.011,-0.0,-0.08,1.01,-0.38,-1.21,-1.21
0.012,-0.02,-0.08,1.0,-0.61,2.98,-1.21
0.013,-0.01,-0.08,1.0,-0.21,3.88,-1.83
0.014,-0.01,-0.08,1.0,-1.97,2.32,-2.35
0.016,-0.02,-0.09,1.01,-0.75,1.88,-2.72
0.017,-0.01,-0.08,1.01,0.17,1.3,-1.25
0.018,-0.01,-0.1,1.02,-0.58,0.43,-1.15
0.019,-0.01,-0.1,1.04,-1.3,-1.44,-0.82
0.02,-0.02,-0.11,1.03,-1.37,0.43,-1.82
0.021,-0.01,-0.1,1.03,1.01,1.98,-1.02
0.022,-0.02,-0.1,1.01,1.74,3.89,-0.52
0.023,-0.02,-0.1,1.02,1.37,2.95,-0.23
0.024,-0.02,-0.09,1.02,1.57,1.88,0.02
0.025,-0.01,-0.09,1.0,2.41,-0.47,-0.44
0.026,-0.02,-0.09,1.0,3.25,0.9,0.09
0.027,-0.03,-0.09,1.01,1.44,0.5,0.08
0.028,-0.02,-0.09,0.99,1.86,-0.44,0.15
0.029,-0.01,-0.08,1.01,1.5,1.51,0.96
0.03,-0.01,-0.1,1.02,-0.53,0.79,0.31
0.031,-0.01,-0.09,1.0,2.02,0.46,-1.1
0.032,-0.02,-0.08,1.0,2.12,1.1,-0.79
0.033,-0.02,-0.08,0.99,1.91,0.06,0.06
0.034,-0.03,-0.08,1.0,1.11,-0.56,0.55
0.035,-0.02,-0.09,1.01,-0.89,0.06,0.72
0.036,-0.0,-0.09,1.02,0.5,-0.35,1.42
0.037,-0.02,-0.09,1.02,-1.25,-0.26,0.2
0.038,-0.01,-0.09,1.03,-0.82,0.64,0.03
0.039,-0.01,-0.11,1.02,-2.41,0.12,-0.79
0.04,-0.04,-0.11,1.01,1.45,1.28,-2.52
0.041,-0.02,-0.1,0.99,3.28,1.07,-0.72
0.042,-0.02,-0.09,1.03,0.79,3.83,0.85
0.042,-0.02,-0.1,1.02,0.2,3.63,1.36
0.043,-0.03,-0.11,1.01,0.63,-0.31,0.78
0.044,-0.04,-0.1,1.0,1.73,-1.5,2.12
0.045,-0.04,-0.1,1.0,0.11,-0.89,3.56
0.046,-0.03,-0.09,1.02,2.89,0.6,4.53
0.047,-0.06,-0.1,1.01,2.95,-0.78,6.58
0.048,-0.07,-0.13,1.03,2.09,-2.92,9.33
0.049,-0.09,-0.13,1.06,5.25,-4.17,14.75
0.05,-0.12,-0.13,1.06,9.34,-7.48,22.81
0.051,-0.14,-0.13,1.04,15.28,-9.33,33.16
0.052,-0.19,-0.1,1.03,21.25,-12.9,45.24
0.053,-0.23,-0.13,1.03,19.59,-19.59,59.18
0.053,-0.21,-0.12,1.04,30.84,-32.18,81.91
0.054,-0.23,-0.12,1.04,31.44,-36.24,109.91
0.055,-0.19,-0.13,0.99,29.05,-31.19,137.91
0.056,-0.09,-0.09,0.98,38.53,-34.17,169.8
0.057,-0.08,-0.19,0.94,28.87,-18.87,192.26
0.057,-0.09,-0.16,1.03,24.93,-3.25,199.95
0.058,-0.08,-0.13,0.94,33.44,-28.87,210.14
0.059,-0.11,-0.06,0.87,31.95,-28.12,218.5
0.06,-0.14,-0.08,0.79,23.22,-15.11,230.73
0.06,-0.04,-0.11,0.82,10.53,-22.5,243.62
0.061,0.16,-0.14,0.95,-7.21,-37.68,262.98
0.062,0.15,-0.24,1.09,-22.72,-8.47,258.87
0.063,0.07,-0.22,1.15,-23.16,15.76,233.39
0.064,0.08,-0.15,1.02,0.53,-7.89,211.86
0.064,0.17,-0.13,1.0,15.88,-24.93,196.44
0.065,0.26,-0.09,1.02,14.47,-50.46,183.63
0.066,0.24,-0.1,1.02,16.17,-41.42,170.99
0.067,0.21,-0.06,0.98,5.69,-10.76,160.37
0.068,0.27,-0.07,0.98,9.74,-15.83,161.25
0.068,0.3,-0.1,1.03,-1.82,-14.85,152.09
