timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.02,-0.12,1.01,2.31,-0.17,0.47
0.002,0.02,-0.11,1.0,0.06,1.25,1.07
0.004,0.01,-0.12,1.0,0.2,1.92,1.24
0.005,0.02,-0.13,1.01,1.21,1.33,1.34
0.007,0.02,-0.13,1.01,1.19,0.34,0.37
0.008,0.01,-0.13,0.99,1.39,-0.93,1.13
0.009,0.02,-0.13,1.0,0.76,-0.46,-0.26
0.011,0.01,-0.13,1.0,2.46,-1.92,1.31
0.012,0.03,-0.12,1.01,0.82,0.09,2.17
0.013,0.04,-0.14,1.02,2.61,-0.18,1.65
0.014,0.02,-0.13,1.02,1.39,-1.18,0.0
0.016,0.03,-0.11,1.01,1.21,-0.12,0.55
0.017,0.03,-0.13,1.0,1.88,1.95,0.47
0.018,0.03,-0.13,1.0,1.39,1.6,-0.72
0.019,0.02,-0.13,1.0,1.18,1.86,-1.71
0.02,0.02,-0.13,1.01,1.68,1.19,-2.34
0.021,0.01,-0.13,1.01,2.49,1.1,-1.62
0.022,0.02,-0.12,1.01,1.48,1.31,-1.89
0.023,0.0,-0.12,0.99,0.53,0.92,-0.63
0.024,0.02,-0.13,1.01,-0.99,2.24,0.15
0.025,0.01,-0.13,1.01,-0.05,1.53,-0.84
0.027,0.02,-0.13,1.01,1.36,-1.94,-1.51
0.028,0.01,-0.13,1.01,-0.05,-0.34,-1.8
0.029,0.02,-0.13,1.0,0.55,1.66,-0.6
0.03,0.02,-0.14,1.02,1.5,2.43,-1.65
0.031,0.0,-0.15,1.02,3.42,-2.46,0.15
0.032,0.03,-0.14,1.0,2.15,0.66,-0.31
0.033,0.01,-0.13,1.01,0.21,2.0,-0.6
0.034,0.01,-0.13,1.01,0.24,0.2,0.47
0.035,0.02,-0.13,1.01,-0.63,2.11,-0.03
0.036,0.01,-0.13,1.02,1.71,0.98,0.21
0.037,0.0,-0.14,1.01,2.99,1.88,1.47
0.038,-0.0,-0.13,1.0,1.65,2.92,1.57
0.038,-0.0,-0.13,0.99,0.82,1.24,2.75
0.039,-0.02,-0.14,1.01,0.78,1.01,2.85
0.04,-0.02,-0.15,1.0,3.63,0.87,9.68
0.041,-0.04,-0.17,1.01,-5.42,3.5,14.44
0.042,-0.09,-0.19,1.06,12.29,-2.78,26.84
0.043,-0.13,-0.17,1.03,8.78,-7.18,40.06
0.044,-0.18,-0.18,1.03,16.64,-24.66,60.15
0.045,-0.2,-0.19,1.02,24.55,-34.2,85.36
0.046,-0.24,-0.24,1.05,28.27,-34.52,116.82
0.047,-0.22,-0.23,1.01,41.76,-37.33,156.41
0.047,-0.15,-0.17,0.93,41.45,-34.26,190.58
0.048,-0.19,-0.15,0.94,32.43,-17.56,224.21
0.049,-0.17,-0.21,0.95,20.6,-3.08,256.61
0.05,-0.13,-0.23,0.95,17.73,2.32,268.5
0.051,-0.14,-0.21,0.95,20.03,-25.79,266.31
0.052,-0.19,-0.19,0.87,33.22,-78.06,273.3
