timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.447,0.11,-0.18,0.99,-5.68,-4.02,-0.7
0.465,0.09,-0.19,1.01,-5.08,-4.49,-0.37
0.488,0.12,-0.19,1.01,-4.72,-2.15,1.95
0.507,0.09,-0.2,1.0,-2.52,-0.52,3.82
0.525,0.12,-0.2,1.0,-3.07,0.82,5.68
0.548,0.11,-0.19,1.0,-3.25,0.18,3.18
0.566,0.11,-0.18,1.0,-2.84,-3.69,0.66
0.584,0.12,-0.2,1.01,-4.82,-7.08,0.79
0.608,0.14,-0.22,1.03,-2.73,-4.81,-0.15
0.625,0.1,-0.2,1.0,-0.75,-6.21,2.78
0.649,0.12,-0.19,0.99,-1.8,-2.5,3.27
0.667,0.12,-0.21,1.0,-0.61,-4.06,2.63
0.685,0.14,-0.2,0.99,0.11,-3.77,1.13
0.708,0.13,-0.2,0.99,-1.88,-2.85,0.18
0.726,0.14,-0.21,1.01,-1.11,-4.02,-3.25
0.744,0.17,-0.21,0.99,1.48,-6.93,-7.94
0.767,0.15,-0.2,1.0,1.48,-7.16,-9.97
0.785,0.13,-0.2,0.98,1.91,-4.38,-9.24
0.809,0.14,-0.19,0.99,3.48,-2.66,-7.85
0.827,0.14,-0.2,1.0,5.3,-1.56,-9.44
0.845,0.15,-0.19,0.97,2.78,-5.74,-10.02
0.868,0.15,-0.17,0.96,0.79,-4.98,-12.67
0.886,0.16,-0.18,0.96,-1.51,-5.45,-14.92
0.909,0.12,-0.19,0.97,-4.96,-6.85,-13.21
0.927,0.13,-0.19,0.98,-5.36,-4.24,-9.01
0.945,0.16,-0.2,0.99,-2.55,-0.43,-6.38
0.968,0.19,-0.2,1.02,-0.89,-0.87,-12.78
0.986,0.2,-0.22,0.98,-0.53,-9.63,-20.35
1.009,0.18,-0.23,1.03,-1.19,-13.83,-24.56
1.027,0.2,-0.24,1.03,4.29,-12.32,-25.44
1.045,0.21,-0.24,1.04,9.07,-4.4,-27.62
1.068,0.2,-0.23,1.03,13.1,-2.05,-30.37
1.086,0.22,-0.2,1.01,14.75,-6.08,-34.21
1.109,0.2,-0.2,1.0,14.05,-7.53,-40.6
1.127,0.23,-0.2,1.01,17.69,-5.68,-45.65
1.145,0.28,-0.19,1.04,19.08,2.66,-54.98
1.168,0.29,-0.19,1.05,25.37,6.81,-66.98
1.186,0.27,-0.18,1.05,29.11,1.76,-77.73
1.209,0.2,-0.15,0.94,32.03,-3.05,-72.55
1.227,0.21,-0.12,0.93,18.96,5.56,-68.2
1.245,0.21,-0.12,0.97,18.11,9.39,-65.34
1.268,0.22,-0.12,1.0,16.84,7.5,-68.21
1.286,0.2,-0.13,1.02,18.08,-3.25,-72.27
1.309,0.21,-0.11,1.02,17.76,-7.8,-72.55
1.327,0.24,-0.09,1.0,16.49,-0.05,-70.67
1.345,0.23,-0.09,0.99,16.18,9.25,-71.31
1.368,0.21,-0.06,0.98,13.45,12.29,-70.89
1.386,0.21,-0.06,0.99,11.54,4.44,-71.59
1.409,0.24,-0.06,1.02,10.0,-3.51,-77.28
1.427,0.26,-0.07,1.02,8.61,-2.73,-82.08
1.445,0.27,-0.04,1.01,9.19,7.73,-83.89
1.468,0.28,-0.04,0.99,8.95,15.94,-92.08
1.486,0.24,-0.01,0.95,7.04,10.34,-96.14
1.504,0.23,-0.02,0.92,-0.72,-0.47,-97.04
1.527,0.26,-0.01,0.95,-5.73,-10.11,-102.21
1.545,0.26,-0.05,1.0,-11.65,-4.2,-109.94
1.568,0.3,-0.05,1.06,-6.84,-9.63,-110.79
1.585,0.32,-0.05,1.06,-2.03,-12.66,-122.05
1.608,0.26,-0.02,0.99,2.23,-16.63,-123.27
1.626,0.24,-0.02,0.99,-0.47,-19.4,-124.14
1.644,0.25,-0.04,1.03,6.41,-24.29,-121.47
1.667,0.24,-0.04,1.07,14.78,-27.31,-116.63
1.685,0.31,-0.02,1.04,19.66,-17.18,-121.18
1.708,0.31,0.01,1.0,21.83,-10.66,-127.71
1.726,0.29,0.07,0.92,9.21,-1.5,-123.13
1.749,0.27,0.08,0.95,-8.79,1.27,-125.63
1.766,0.19,0.06,0.98,-7.85,-4.41,-119.16
1.785,0.27,0.07,0.97,-15.02,11.07,-111.91
1.808,0.31,0.03,0.96,-23.34,28.96,-117.48
1.825,0.36,0.02,0.98,-30.56,38.17,-137.36
1.848,0.34,0.01,0.96,-33.76,46.32,-149.02
1.866,0.3,0.04,0.96,-49.19,63.01,-164.53
1.889,0.07,0.05,0.95,-52.21,43.97,-156.98
1.907,0.1,0.04,0.97,-49.31,29.63,-147.24
1.925,0.16,0.01,0.98,-56.64,51.59,-148.61
1.948,0.02,-0.01,1.03,-60.64,51.82,-146.08
1.966,-0.01,-0.07,1.03,-44.95,28.53,-138.84
1.988,-0.12,-0.03,0.99,-43.39,13.97,-111.8
2.006,-0.11,-0.08,0.98,-35.37,24.7,-86.29
2.029,-0.08,-0.14,1.08,-30.61,26.64,-74.87
2.047,-0.04,-0.16,1.07,-8.79,14.02,-66.2
2.064,-0.06,-0.12,1.0,-10.0,12.85,-56.53
2.087,-0.02,-0.13,0.96,-16.17,21.37,-45.16
2.105,-0.01,-0.15,1.03,-19.69,24.26,-41.07
2.128,-0.07,-0.17,1.1,-5.66,4.14,-38.76
2.146,-0.05,-0.13,1.02,-2.96,3.97,-23.4
2.169,0.0,-0.16,1.04,-10.11,18.09,-21.3
2.187,-0.07,-0.14,1.05,3.47,2.15,-16.92
2.205,-0.02,-0.11,1.02,-0.17,3.47,-13.66
2.228,-0.04,-0.13,0.99,-4.55,9.69,-15.42
2.246,-0.04,-0.11,0.99,-3.47,8.67,-8.78
2.269,-0.01,-0.11,1.01,-8.75,15.71,-9.34
2.287,-0.02,-0.1,1.06,-0.92,3.24,-10.99
2.305,-0.02,-0.09,1.03,2.05,-2.23,-9.39
2.328,-0.04,-0.1,0.99,4.96,-3.54,-5.88
2.346,-0.02,-0.05,0.96,-1.05,5.04,-2.49
2.369,-0.03,-0.09,1.02,-5.39,1.57,-7.37
2.387,-0.01,-0.1,1.04,0.27,-8.55,-5.89
2.405,0.03,-0.1,1.05,-2.06,-3.57,0.35
2.428,0.06,-0.14,1.07,1.86,-1.44,-2.6
2.446,0.02,-0.1,1.04,9.62,-7.34,-3.97
2.464,0.03,-0.06,0.99,4.61,-0.67,-0.98
2.487,0.02,-0.06,1.01,0.32,5.68,-3.85
2.506,0.0,-0.06,1.0,3.73,-5.51,-4.2
2.529,0.0,-0.06,0.99,2.17,-4.76,-3.33
2.547,0.02,-0.08,0.99,-1.18,-2.85,-2.02
2.565,0.0,-0.08,1.0,0.75,-5.33,-5.94
2.588,-0.02,-0.06,0.96,1.88,-6.89,-2.5
2.606,-0.01,-0.06,0.96,-4.84,-3.4,-1.51
2.624,-0.01,-0.08,0.99,-3.95,-4.03,-1.98
2.647,-0.02,-0.09,1.0,-2.7,-3.15,0.49
2.665,0.02,-0.11,0.97,-7.88,0.24,1.01
2.689,-0.01,-0.11,1.02,-2.93,-1.16,-0.09
2.706,-0.01,-0.11,1.01,-3.07,-2.89,2.82
2.725,0.02,-0.12,1.04,-7.22,3.36,2.37
2.748,0.03,-0.13,1.05,0.08,-0.99,0.47
2.766,0.01,-0.11,1.04,0.63,-2.93,3.48
2.789,0.04,-0.09,1.02,-3.22,3.3,4.69
2.807,0.03,-0.11,1.05,-3.08,1.98,3.27
2.825,0.03,-0.1,1.03,1.1,-0.29,3.4
2.849,0.05,-0.1,1.03,-0.23,2.32,1.63
2.867,0.03,-0.1,1.03,2.47,-1.95,0.21
2.885,0.05,-0.1,1.02,0.72,-1.22,1.71
2.908,0.04,-0.1,1.03,-2.56,1.02,1.25
2.926,0.04,-0.12,1.03,-0.76,-1.08,0.95
2.944,0.04,-0.12,1.03,0.9,-0.81,0.41
2.968,0.05,-0.12,1.01,2.4,0.34,-0.24
2.986,0.05,-0.12,1.0,2.73,-0.08,-0.78
3.009,0.03,-0.11,1.0,1.27,-0.69,-0.43
3.027,0.05,-0.1,1.0,1.36,0.95,0.6
3.045,0.03,-0.09,1.0,0.43,3.79,-0.05
3.069,0.04,-0.09,0.99,1.91,1.86,-0.58
3.087,0.02,-0.09,0.98,-0.17,-1.47,-0.79
3.105,0.02,-0.09,0.98,-1.94,0.72,0.38
3.128,0.03,-0.11,0.98,-3.08,0.79,0.38
3.146,0.02,-0.13,0.99,-1.65,-2.18,-0.61
3.164,0.02,-0.11,0.99,-2.43,-3.42,-0.82
3.187,0.02,-0.11,1.01,-2.31,-1.01,-0.12
3.205,0.02,-0.12,1.0,-1.45,0.06,0.14
3.229,0.02,-0.11,1.0,-1.95,-1.15,2.6
3.247,0.04,-0.11,1.02,-4.38,1.1,2.63
3.265,0.03,-0.12,1.02,-1.65,-2.18,2.67
3.288,0.05,-0.11,1.01,-2.82,-0.75,2.38
3.306,0.02,-0.11,1.01,-2.87,0.53,3.24
3.324,0.03,-0.12,1.01,-4.46,0.98,1.36
3.348,0.01,-0.11,1.01,-3.53,-1.6,0.78
3.366,0.01,-0.11,1.0,-4.02,0.92,0.93
3.389,0.03,-0.13,1.01,-4.31,2.43,2.11
3.407,0.01,-0.14,1.03,-3.21,-0.38,-0.14
3.425,0.01,-0.14,1.01,-0.98,-2.38,0.99
3.448,0.03,-0.14,1.0,-4.4,3.82,4.03
3.466,0.04,-0.16,1.04,-5.15,3.86,0.93
3.485,0.03,-0.16,1.04,2.29,-2.5,0.82
3.508,0.03,-0.15,1.02,0.69,-0.32,1.77
3.526,0.02,-0.14,1.02,1.79,1.18,2.93
3.545,0.04,-0.14,1.0,0.95,2.81,4.5
3.568,0.04,-0.14,1.02,-0.55,1.33,2.38
3.586,0.02,-0.14,1.02,3.19,-1.86,1.3
3.604,0.02,-0.13,1.01,1.98,0.09,2.18
3.627,0.02,-0.13,1.01,3.22,0.78,2.98
3.645,0.03,-0.13,1.0,2.72,-0.12,2.73
3.669,0.03,-0.13,1.0,2.02,-0.72,0.72
3.687,0.02,-0.14,1.01,4.2,-3.83,-0.76
3.705,0.03,-0.14,0.99,3.79,-1.73,0.35
3.728,0.03,-0.14,1.0,2.43,2.46,0.84
3.747,0.01,-0.14,1.0,3.05,0.06,1.1
3.765,0.03,-0.14,1.0,3.36,0.14,0.06
3.788,0.01,-0.14,1.0,3.91,0.2,-0.61
3.806,0.02,-0.12,1.0,2.61,0.5,1.31
3.825,0.02,-0.14,1.0,0.46,3.11,1.22
3.848,0.02,-0.15,1.02,2.17,0.52,-0.87
3.866,0.02,-0.14,1.01,5.36,-1.16,-1.44
3.884,0.03,-0.12,0.99,2.73,1.76,-0.05
3.908,0.02,-0.13,1.0,1.47,3.16,0.44
3.926,0.03,-0.13,1.01,1.18,2.46,0.05
3.944,0.01,-0.12,1.02,1.37,1.91,0.15
3.968,0.02,-0.13,1.02,2.03,4.18,0.7
3.986,0.03,-0.13,1.01,2.11,3.65,0.08
