timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.02,-0.2,0.99,4.85,-1.45,0.78
0.003,0.02,-0.19,0.96,6.34,-3.74,1.16
0.004,0.02,-0.2,0.97,4.93,-3.28,1.3
0.006,0.02,-0.18,0.97,5.53,-3.91,0.9
0.007,0.03,-0.17,0.95,6.24,-4.6,3.04
0.008,0.02,-0.19,0.98,1.62,0.12,2.61
0.01,0.03,-0.19,0.99,1.02,0.38,0.43
0.011,0.05,-0.21,1.01,0.14,-1.97,0.29
0.012,0.05,-0.22,1.02,-2.47,-1.15,-1.08
0.013,0.04,-0.23,1.01,-0.5,-4.4,-3.57
0.014,0.06,-0.22,1.03,1.04,-4.84,-2.21
0.016,0.06,-0.23,1.03,-0.02,-1.15,-0.9
0.017,0.04,-0.22,1.04,3.3,2.15,-2.66
0.018,0.04,-0.22,1.03,3.11,-0.93,-3.15
0.019,0.04,-0.22,1.03,3.45,-1.16,-1.44
0.02,0.04,-0.22,1.01,4.7,0.35,-0.21
0.021,0.04,-0.2,1.01,7.59,0.4,-0.18
0.022,0.02,-0.18,0.98,8.05,-0.7,0.75
0.023,0.05,-0.17,0.99,7.19,-2.35,0.98
0.024,0.04,-0.18,0.97,6.61,0.55,0.63
0.026,0.05,-0.19,0.99,4.15,-0.06,1.04
0.027,0.04,-0.19,1.01,2.79,0.02,0.49
0.028,0.04,-0.19,1.01,4.34,-1.31,-0.06
0.029,0.03,-0.18,1.0,5.22,-1.65,-1.07
0.03,0.03,-0.18,0.99,7.15,-3.91,-0.67
0.031,0.04,-0.17,0.98,3.57,-0.92,-0.75
0.032,0.05,-0.19,1.01,4.63,-2.23,-0.32
0.033,0.04,-0.19,1.02,3.45,-2.4,-2.0
0.034,0.03,-0.18,1.02,4.02,-4.58,-0.79
0.035,0.04,-0.2,1.03,2.63,0.06,-0.18
0.035,0.05,-0.19,1.01,4.43,-0.2,-0.52
0.036,0.01,-0.16,0.99,6.21,-0.23,-2.52
0.037,0.02,-0.16,0.97,6.49,-1.48,-1.16
0.038,0.01,-0.17,0.95,4.08,0.5,1.01
0.039,0.03,-0.15,1.02,-1.31,1.02,2.21
0.04,0.03,-0.17,0.99,3.53,5.16,1.85
0.041,0.04,-0.17,1.03,5.63,5.45,3.68
0.042,0.0,-0.2,1.02,4.08,7.83,4.63
0.043,-0.0,-0.16,0.99,10.6,5.37,9.18
0.044,0.0,-0.18,0.99,8.78,0.84,13.73
0.044,-0.02,-0.17,0.98,9.42,-2.27,17.6
0.045,-0.06,-0.16,0.98,9.85,-3.36,22.17
0.046,-0.04,-0.16,1.02,10.95,-9.22,32.6
0.047,-0.06,-0.15,1.03,13.24,-10.5,41.89
0.048,-0.11,-0.18,1.02,18.0,-21.95,47.5
0.049,-0.14,-0.2,1.03,30.18,-34.32,62.31
0.05,-0.16,-0.26,1.05,36.21,-43.76,81.79
0.05,-0.12,-0.27,1.06,40.92,-56.84,111.77
0.051,-0.05,-0.22,1.05,45.62,-49.31,151.45
0.052,0.04,-0.15,0.94,47.37,-20.67,176.38
0.053,0.02,-0.11,0.92,43.05,-5.36,186.56
0.054,0.13,-0.15,0.88,35.4,-6.89,192.73
0.054,-0.1,-0.22,1.03,9.77,9.01,199.62
0.055,-0.05,-0.23,1.01,16.27,-11.16,217.63
0.056,0.04,-0.19,0.94,24.92,-37.18,232.46
0.057,0.09,-0.17,0.93,18.43,-27.22,233.88
0.058,0.02,-0.22,1.01,2.76,-3.54,232.05
0.058,0.13,-0.24,1.1,-4.29,13.47,238.98
0.059,0.06,-0.19,1.06,-5.5,24.7,237.47
0.06,0.08,-0.16,1.09,0.93,20.27,214.05
0.061,0.01,-0.15,0.97,-0.27,-10.14,191.19
0.062,0.04,-0.12,0.98,11.02,-35.53,182.81
0.062,0.24,-0.17,1.09,-8.34,-24.53,192.11
0.063,0.07,-0.11,1.01,0.56,-13.63,167.02
0.064,0.11,-0.06,0.92,20.18,-40.55,153.59
0.065,0.24,-0.11,0.98,7.83,-46.2,159.77
0.065,0.28,-0.08,0.98,10.31,-50.72,150.34
0.066,0.28,-0.08,0.94,18.44,-49.48,143.8
0.067,0.18,-0.08,0.93,6.03,-26.11,136.89
0.068,0.22,-0.08,0.91,3.88,-15.24,143.16
0.068,0.33,-0.1,0.91,6.14,-3.53,148.53
0.069,0.23,-0.05,0.94,7.77,-17.05,131.73
0.07,0.22,-0.06,0.96,-9.54,-16.12,111.34
0.071,0.15,-0.1,0.98,-17.54,-7.37,97.45
0.071,0.16,-0.08,1.03,-13.4,-13.69,83.27
0.072,0.14,-0.12,0.96,-1.51,-8.2,68.75
0.073,0.15,-0.09,0.91,4.17,-17.16,66.06
0.074,0.21,-0.09,0.96,6.73,-12.38,65.92
0.075,0.2,-0.16,1.06,-19.16,-2.7,59.21
0.076,0.18,-0.17,1.08,-16.79,2.66,48.69
0.076,0.24,-0.15,1.08,-11.44,-8.5,44.75
0.077,0.19,-0.16,1.05,-3.44,-7.3,39.5
0.078,0.17,-0.12,1.02,-2.6,-1.85,2.0
0.079,0.17,-0.12,1.01,-0.34,1.1,1.66
0.08,0.14,-0.12,1.0,-4.53,-2.49,4.31
0.102,0.13,-0.11,1.0,-4.08,-5.4,6.81
0.12,0.16,-0.11,1.01,-6.84,-1.68,4.18
0.138,0.13,-0.12,1.02,-7.31,-3.4,1.92
0.162,0.14,-0.11,1.02,-5.13,-3.56,1.77
0.18,0.14,-0.11,0.98,-4.05,-0.93,6.5
0.203,0.16,-0.11,1.04,-6.27,3.88,6.0
0.221,0.14,-0.1,1.02,-2.05,-1.37,4.98
0.239,0.18,-0.12,1.01,-2.92,-2.67,1.5
0.262,0.16,-0.12,1.01,-6.38,-4.02,0.27
0.28,0.16,-0.12,1.01,-5.22,-1.66,0.15
0.298,0.15,-0.11,1.0,-3.48,0.17,3.22
0.322,0.2,-0.12,0.98,-6.31,6.85,2.21
0.34,0.17,-0.14,1.01,-7.01,-1.16,-0.85
0.358,0.18,-0.14,1.03,-5.88,-4.61,-3.37
0.381,0.16,-0.15,1.01,-4.34,-3.37,-3.27
0.399,0.12,-0.16,1.01,-1.77,-1.11,-1.07
0.422,0.17,-0.16,1.04,-1.27,0.34,1.83
0.44,0.15,-0.16,1.03,2.75,-1.56,2.66
0.458,0.19,-0.17,1.01,4.4,-2.75,1.05
0.482,0.19,-0.17,1.01,2.0,-2.49,-1.31
0.5,0.17,-0.16,0.99,4.29,-2.47,-2.29
0.518,0.16,-0.14,0.97,1.13,-1.54,-1.57
0.541,0.15,-0.14,0.99,-1.4,-2.7,-1.21
0.559,0.19,-0.15,1.0,-2.52,-3.6,-2.85
0.582,0.21,-0.15,0.99,-2.96,-2.82,-7.07
0.6,0.18,-0.15,0.98,-1.95,-11.1,-8.7
0.618,0.18,-0.15,0.99,-5.34,-12.09,-7.8
0.641,0.18,-0.16,1.0,-4.81,-7.5,-5.91
0.659,0.19,-0.16,1.01,-8.37,-6.05,-6.82
0.682,0.17,-0.18,1.0,-5.3,-7.24,-6.69
0.7,0.18,-0.17,1.01,-5.98,-6.31,-6.37
0.719,0.19,-0.18,1.01,-2.76,-5.94,-4.35
0.742,0.18,-0.17,0.99,-0.64,-0.23,-1.53
0.759,0.2,-0.17,1.01,2.0,0.98,-0.81
0.783,0.19,-0.16,0.97,1.18,-1.22,-2.47
0.801,0.2,-0.15,0.98,-0.98,-3.27,-2.73
0.819,0.2,-0.15,0.97,-0.95,-0.53,-1.97
0.842,0.22,-0.16,0.99,-0.6,0.11,-2.75
0.86,0.22,-0.17,0.99,0.81,-0.89,-2.64
0.878,0.23,-0.16,0.99,-1.11,1.66,-5.3
0.902,0.18,-0.17,1.0,2.26,-3.51,-4.26
0.919,0.19,-0.15,0.98,1.54,-5.54,-3.6
0.943,0.2,-0.14,0.97,0.23,-0.78,-2.05
0.961,0.2,-0.14,0.98,-0.99,1.53,-1.01
0.979,0.21,-0.14,0.99,-1.02,-0.56,-2.34
1.002,0.21,-0.16,1.01,-1.02,-2.92,-5.59
1.02,0.21,-0.17,0.99,0.11,-7.77,-4.53
1.038,0.22,-0.17,0.99,0.69,-2.98,-3.86
1.061,0.23,-0.17,1.0,-0.81,3.69,-4.53
1.079,0.24,-0.17,0.99,-0.41,1.59,-7.92
1.103,0.24,-0.17,0.99,-0.21,-2.87,-10.58
1.12,0.24,-0.18,1.0,0.29,-3.08,-13.85
1.139,0.26,-0.18,1.0,0.49,-6.41,-18.34
1.162,0.28,-0.18,1.0,1.77,-5.37,-23.66
1.179,0.28,-0.18,1.0,3.77,-3.65,-30.64
1.203,0.32,-0.18,1.0,5.02,-6.75,-40.34
1.221,0.24,-0.17,0.96,4.61,-12.63,-44.17
1.239,0.31,-0.16,0.98,0.41,-8.92,-46.47
1.262,0.32,-0.18,1.03,3.24,0.49,-55.08
1.28,0.35,-0.17,1.04,8.6,7.39,-68.14
1.303,0.35,-0.19,1.04,15.98,15.02,-84.43
1.321,0.26,-0.18,1.03,20.27,5.18,-90.38
1.339,0.22,-0.14,0.96,21.71,-6.44,-82.79
1.362,0.3,-0.13,0.97,16.52,4.58,-83.57
1.38,0.23,-0.11,0.98,12.05,1.8,-87.02
1.398,0.23,-0.09,0.97,16.06,2.96,-77.98
1.421,0.25,-0.06,0.97,7.4,12.05,-73.85
1.439,0.26,-0.07,0.98,11.82,5.4,-73.47
1.462,0.25,-0.07,0.96,9.11,-3.36,-72.87
1.48,0.3,-0.07,0.98,4.35,0.2,-75.37
1.498,0.29,-0.08,1.01,5.48,-7.56,-86.15
1.521,0.3,-0.04,0.99,5.89,-17.98,-91.18
1.539,0.32,-0.03,0.96,4.38,-14.02,-88.38
1.562,0.35,-0.01,0.93,-3.77,3.45,-87.51
1.581,0.32,-0.03,0.95,-9.1,-1.88,-100.11
1.598,0.26,-0.01,0.93,-5.66,-37.05,-110.52
1.621,0.29,-0.01,0.95,-7.83,-41.79,-95.15
1.639,0.34,-0.01,0.96,-17.15,-3.76,-79.8
1.662,0.37,-0.04,0.98,-19.63,22.38,-81.07
1.68,0.34,-0.04,0.99,-16.63,17.98,-89.53
1.703,0.35,-0.02,0.96,-18.2,9.92,-95.25
1.721,0.32,-0.02,0.97,-23.6,4.44,-96.67
1.738,0.28,-0.04,1.02,-20.92,3.95,-98.76
