timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.315,-0.0,-0.21,0.98,0.06,-1.11,0.75
0.338,-0.0,-0.2,0.98,1.62,-2.76,0.35
0.357,-0.01,-0.2,0.98,0.56,-1.76,-0.49
0.375,-0.03,-0.21,0.99,0.67,-0.06,0.93
0.399,-0.01,-0.2,0.99,1.02,1.82,1.47
0.417,-0.02,-0.2,0.99,0.11,0.02,-0.82
0.435,-0.01,-0.2,0.98,0.34,-1.15,0.23
0.459,-0.02,-0.22,0.99,-0.79,1.22,-0.14
0.477,-0.04,-0.22,0.99,1.83,-2.4,0.46
0.496,-0.02,-0.2,0.99,1.59,-3.42,1.11
0.519,-0.04,-0.2,0.98,0.34,-2.98,0.53
0.538,-0.02,-0.2,0.97,-0.35,-4.34,1.48
0.556,-0.0,-0.2,0.99,-0.78,-3.8,1.94
0.574,0.0,-0.2,0.98,-0.23,-3.5,1.62
0.598,0.01,-0.19,0.99,0.27,-2.08,0.37
0.616,-0.01,-0.19,0.98,-0.99,-3.65,-0.06
0.635,-0.02,-0.21,0.99,-2.37,-2.67,0.05
0.658,-0.03,-0.22,0.99,-2.05,-2.23,0.82
0.676,-0.02,-0.21,0.99,-1.18,-3.68,1.28
0.694,0.0,-0.21,0.98,0.66,-4.02,1.22
0.718,0.01,-0.2,0.97,-0.37,-1.62,0.52
0.737,-0.01,-0.21,0.99,-1.31,-2.24,-0.46
0.755,-0.02,-0.21,1.0,0.24,-4.52,0.61
0.778,-0.01,-0.22,0.99,0.79,-3.15,1.68
0.796,-0.02,-0.22,1.01,2.85,-5.08,1.8
0.815,-0.0,-0.21,1.0,4.5,-6.0,3.22
0.838,0.01,-0.2,1.0,3.86,-2.46,2.53
0.857,-0.01,-0.19,0.99,3.91,-2.4,2.21
0.875,-0.02,-0.19,0.98,3.05,-4.15,1.97
0.899,-0.02,-0.2,1.0,3.16,-5.5,2.75
0.917,0.01,-0.21,1.0,4.52,-3.51,3.4
0.936,0.01,-0.21,1.0,5.53,-1.13,2.47
0.954,0.01,-0.19,0.99,4.02,-2.23,1.33
0.978,0.02,-0.17,0.98,1.47,-3.1,0.56
0.996,0.02,-0.19,0.98,-0.02,-2.24,-0.95
1.015,0.03,-0.19,0.98,0.87,-3.83,-1.18
1.038,0.04,-0.19,0.98,1.57,-4.58,-2.23
1.057,0.05,-0.19,0.98,0.38,-1.3,-2.08
1.075,0.02,-0.19,0.99,0.5,-2.0,-4.6
1.098,0.04,-0.19,0.99,0.02,-4.64,-3.88
1.117,0.05,-0.2,0.99,0.55,-2.02,-4.46
1.135,0.05,-0.2,0.99,0.79,-0.12,-5.91
1.159,0.07,-0.19,0.99,1.33,-0.92,-6.08
1.177,0.08,-0.19,0.99,0.75,1.86,-9.53
1.196,0.06,-0.21,1.0,1.94,0.2,-11.15
1.214,0.08,-0.21,1.0,3.4,1.13,-11.91
1.238,0.07,-0.21,0.99,3.65,3.6,-14.23
1.256,0.06,-0.21,0.99,3.51,2.49,-15.16
1.274,0.04,-0.21,1.0,3.18,-0.24,-16.2
1.298,0.06,-0.23,1.01,4.11,-1.05,-17.13
1.316,0.09,-0.22,0.99,5.13,0.18,-17.45
1.335,0.09,-0.22,0.99,5.6,0.82,-20.29
1.358,0.11,-0.21,0.99,5.76,-2.4,-22.46
1.377,0.12,-0.2,0.97,5.07,1.74,-23.97
1.395,0.08,-0.23,0.99,2.81,2.76,-28.09
1.418,0.08,-0.23,0.99,4.17,-3.1,-28.85
1.437,0.11,-0.23,1.0,3.76,1.1,-30.82
1.455,0.1,-0.22,0.99,3.94,3.05,-32.37
1.479,0.1,-0.22,0.99,2.93,2.27,-34.12
1.497,0.1,-0.22,1.0,1.74,3.77,-36.18
1.515,0.08,-0.22,1.0,2.99,5.22,-36.92
1.539,0.07,-0.22,1.02,2.73,2.32,-38.67
1.557,0.08,-0.24,1.01,5.77,1.31,-39.88
1.576,0.08,-0.22,0.99,6.32,4.05,-40.31
1.594,0.07,-0.21,0.99,5.65,4.61,-40.99
1.618,0.07,-0.21,0.99,5.68,4.23,-41.77
1.636,0.07,-0.21,0.98,4.44,4.67,-43.16
1.655,0.04,-0.23,1.0,5.19,3.1,-43.24
1.678,0.05,-0.23,1.0,6.66,2.34,-42.73
1.696,0.03,-0.21,0.98,7.85,3.8,-41.77
1.715,0.03,-0.18,0.98,5.92,2.98,-42.02
1.738,0.05,-0.18,0.99,4.18,-0.79,-42.08
1.757,0.07,-0.2,1.01,4.66,-0.24,-41.16
1.775,0.07,-0.2,1.0,5.1,1.02,-42.27
1.798,0.09,-0.21,1.01,7.31,-1.24,-41.82
1.817,0.09,-0.18,1.0,8.24,1.53,-42.66
1.835,0.08,-0.19,1.0,7.79,1.3,-44.69
1.859,0.08,-0.21,1.0,9.19,-0.2,-43.01
1.877,0.11,-0.2,1.0,9.07,6.21,-43.48
1.896,0.11,-0.2,1.02,9.71,8.32,-44.4
1.919,0.11,-0.19,1.02,12.15,5.73,-46.43
1.937,0.1,-0.21,1.02,12.82,6.37,-48.87
1.956,0.07,-0.2,1.02,16.02,8.24,-48.67
1.979,0.07,-0.19,1.0,15.31,10.63,-48.4
1.997,0.07,-0.18,1.01,15.42,9.56,-47.45
2.016,0.06,-0.18,1.01,16.93,7.86,-48.26
2.039,0.06,-0.15,1.0,15.71,8.53,-47.95
2.057,0.05,-0.15,0.99,14.66,7.48,-47.53
2.076,0.07,-0.13,0.99,13.33,7.13,-47.45
2.099,0.08,-0.14,0.99,11.76,7.04,-48.21
2.118,0.08,-0.16,1.01,13.5,4.49,-48.72
2.136,0.08,-0.13,0.99,14.52,4.18,-49.85
2.159,0.08,-0.12,0.99,12.38,6.5,-49.18
2.178,0.1,-0.11,0.99,9.37,9.18,-50.35
2.196,0.08,-0.11,0.96,8.12,9.02,-49.66
2.215,0.07,-0.12,0.98,6.79,9.57,-51.65
2.238,0.08,-0.11,1.0,7.39,4.26,-54.53
2.256,0.1,-0.11,0.99,7.3,4.53,-53.69
2.275,0.1,-0.11,1.0,5.04,10.84,-55.19
2.298,0.07,-0.12,1.0,6.14,10.49,-55.19
2.316,0.07,-0.12,1.0,5.97,9.5,-55.48
2.335,0.07,-0.12,1.0,7.76,9.86,-57.13
2.358,0.07,-0.11,0.97,6.92,11.37,-57.07
2.377,0.06,-0.1,0.98,4.56,11.48,-58.78
2.395,0.04,-0.12,0.98,5.22,6.15,-59.69
2.419,0.04,-0.11,0.98,4.9,3.69,-59.1
2.437,0.04,-0.11,0.99,1.8,5.22,-58.05
2.456,0.09,-0.12,1.01,2.99,1.53,-58.78
2.479,0.12,-0.11,1.01,3.44,4.29,-59.65
2.497,0.11,-0.13,1.03,3.05,9.07,-62.18
2.516,0.08,-0.14,1.03,5.8,8.56,-64.03
2.539,0.05,-0.14,1.02,6.82,11.36,-63.66
2.558,0.03,-0.12,1.01,7.92,16.15,-63.62
2.576,0.04,-0.11,0.98,9.05,14.96,-62.84
2.599,0.05,-0.1,0.98,9.04,16.58,-63.89
2.617,0.05,-0.1,0.98,7.21,20.46,-65.31
2.636,-0.01,-0.12,0.99,10.23,18.24,-69.3
2.659,-0.07,-0.09,0.97,14.37,13.66,-67.13
2.677,-0.08,-0.07,0.96,7.95,15.77,-62.87
2.696,-0.05,-0.08,0.98,4.11,13.56,-63.27
2.719,-0.04,-0.1,1.01,7.27,10.82,-61.95
2.737,-0.01,-0.1,1.04,8.43,16.87,-62.82
2.755,-0.03,-0.09,1.03,12.34,18.15,-62.37
2.779,-0.05,-0.08,1.02,11.36,16.17,-61.34
2.797,-0.02,-0.07,1.04,10.55,18.84,-60.56
2.815,0.01,-0.07,1.06,10.96,20.09,-58.81
2.838,-0.0,-0.08,1.04,13.24,22.63,-58.4
2.857,-0.02,-0.08,1.03,14.87,22.85,-60.37
2.875,-0.06,-0.07,0.99,14.98,22.81,-60.2
2.898,-0.1,-0.06,0.97,13.56,21.33,-58.79
2.916,-0.11,-0.08,0.98,12.72,19.19,-56.67
2.934,-0.12,-0.07,0.96,13.74,17.89,-55.28
2.958,-0.14,-0.04,0.94,12.03,16.53,-54.89
2.976,-0.13,-0.02,0.94,8.55,15.39,-51.57
2.999,-0.12,-0.05,0.96,5.51,15.44,-51.77
3.017,-0.16,-0.04,0.97,7.89,13.5,-49.33
3.036,-0.16,-0.04,0.95,5.53,14.32,-47.74
3.059,-0.17,-0.06,0.97,6.11,14.7,-46.24
3.077,-0.17,-0.05,0.97,5.31,14.49,-44.32
3.096,-0.18,-0.06,0.98,4.15,9.86,-43.27
3.119,-0.15,-0.06,1.0,5.82,9.97,-40.5
3.137,-0.15,-0.05,1.01,7.11,13.44,-40.43
3.155,-0.16,-0.05,1.0,7.74,9.47,-40.12
3.179,-0.17,-0.05,1.0,7.25,10.79,-37.53
3.197,-0.17,-0.05,0.99,5.07,14.17,-34.52
3.215,-0.23,-0.08,1.0,7.57,11.37,-31.85
3.239,-0.25,-0.06,0.96,8.26,10.52,-26.02
3.257,-0.29,-0.04,0.93,2.53,12.7,-19.5
3.275,-0.26,-0.04,0.96,0.06,5.18,-16.37
3.298,-0.17,-0.06,0.99,1.97,-0.06,-15.07
3.317,-0.16,-0.06,1.0,2.87,3.15,-13.51
3.335,-0.19,-0.07,0.99,5.02,4.52,-12.72
3.359,-0.22,-0.04,0.95,4.81,5.91,-7.57
3.377,-0.29,-0.04,0.92,-0.98,6.15,-4.05
3.395,-0.28,-0.05,0.95,-2.56,-4.14,0.92
3.419,-0.21,-0.05,0.99,0.06,-8.34,3.51
3.437,-0.15,-0.05,0.99,3.16,-6.63,4.17
3.456,-0.1,-0.03,0.98,3.5,-1.5,4.21
3.479,-0.13,-0.01,0.95,3.71,0.11,3.65
3.498,-0.15,0.0,0.94,-0.29,3.07,5.95
3.516,-0.19,-0.03,0.96,-1.85,2.23,5.07
3.534,-0.18,-0.03,0.98,-0.15,-2.02,7.27
3.558,-0.13,-0.02,0.99,-1.59,-0.49,7.31
3.576,-0.11,-0.02,1.02,-1.74,2.72,6.85
3.595,-0.14,-0.03,1.03,-0.63,2.79,5.74
3.618,-0.16,-0.03,1.01,0.89,2.87,6.34
3.636,-0.17,-0.03,1.0,-0.44,1.22,7.19
3.655,-0.16,-0.03,1.01,-0.15,0.41,8.05
3.678,-0.18,-0.04,1.02,-0.17,-0.53,8.73
3.697,-0.16,-0.05,1.01,0.49,-2.44,8.58
3.715,-0.16,-0.05,1.01,1.47,-5.33,9.59
3.739,-0.15,-0.04,0.99,0.58,-2.31,10.73
3.757,-0.15,-0.06,1.01,1.57,-3.18,10.11
3.775,-0.13,-0.05,0.99,4.27,-3.16,12.69
3.799,-0.13,-0.05,1.0,3.95,-1.05,11.86
3.817,-0.11,-0.04,1.0,4.9,1.04,13.73
3.835,-0.1,-0.04,1.0,5.85,0.34,10.55
3.859,-0.12,-0.04,0.98,6.69,0.84,12.35
3.878,-0.11,-0.03,0.97,4.87,5.04,11.82
3.896,-0.13,-0.03,0.98,4.55,3.42,12.89
3.914,-0.11,-0.01,0.96,4.53,-0.08,12.24
3.938,-0.1,-0.01,0.97,2.46,-1.91,10.69
3.956,-0.07,-0.01,0.98,3.45,-2.37,9.48
3.974,-0.09,-0.01,0.99,2.17,0.7,8.61
