timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.06,-0.19,0.91,-18.46,33.57,-3.08
0.012,0.05,-0.18,0.92,-8.75,23.54,-1.54
0.019,0.06,-0.17,0.92,-0.4,10.0,0.67
0.024,0.05,-0.15,0.96,-3.07,12.4,2.29
0.029,0.01,-0.16,0.97,-3.95,11.02,2.81
0.033,-0.02,-0.17,1.01,-2.09,2.98,1.04
0.038,-0.02,-0.17,0.98,0.53,-8.31,-0.11
0.042,-0.0,-0.19,0.99,-3.07,6.78,-3.1
0.046,0.0,-0.19,1.0,-1.34,11.48,-4.76
0.051,0.0,-0.2,1.0,5.01,1.16,-4.95
0.055,0.0,-0.19,1.01,7.4,-5.21,-5.48
0.057,0.01,-0.17,0.99,5.85,-4.17,-5.65
0.059,0.04,-0.16,1.02,3.53,-2.21,-4.46
0.061,0.05,-0.16,1.02,2.79,5.59,-3.31
0.063,0.02,-0.16,1.02,1.65,3.73,-2.38
0.065,0.03,-0.16,1.02,2.23,-5.27,-1.71
0.067,0.03,-0.16,1.02,1.69,-10.26,-1.05
0.069,0.02,-0.18,1.0,-0.99,-11.18,-2.47
0.071,0.02,-0.18,0.99,-0.38,-9.63,-2.87
0.073,0.03,-0.17,1.02,-3.82,-8.21,-4.61
0.075,0.06,-0.18,1.03,-6.02,-2.76,-3.1
0.077,0.05,-0.17,0.99,-6.18,-14.93,-4.58
0.079,0.01,-0.08,1.12,-11.53,-31.54,-3.37
0.081,0.04,-0.23,1.1,-11.01,-44.61,-5.02
0.083,0.1,-0.16,1.01,-19.74,-40.31,-2.58
0.085,0.1,-0.17,0.97,-21.3,-39.21,2.29
0.087,0.13,-0.18,1.02,-20.63,-36.84,5.33
0.089,0.13,-0.18,1.08,-22.75,-47.98,5.6
0.091,0.12,-0.21,1.15,-16.67,-84.24,6.29
0.093,0.04,-0.2,1.25,-22.81,-137.83,1.77
0.095,0.09,-0.21,1.23,-27.13,-195.27,-0.15
0.097,0.08,-0.25,1.19,-38.09,-222.93,-1.5
0.099,0.16,-0.27,1.14,-55.6,-231.34,-14.47
0.101,0.18,-0.28,1.08,-59.56,-291.45,-28.66
