timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.24,0.98,-0.05,0.24,0.93,-1.42
0.002,0.24,0.99,-0.04,-1.11,0.31,-0.67
0.004,0.22,0.98,-0.01,0.41,-4.14,0.6
0.005,0.24,0.98,-0.02,4.34,-2.12,1.33
0.007,0.25,1.0,-0.05,1.47,-0.76,0.87
0.008,0.25,0.99,-0.06,1.25,-1.8,0.14
0.009,0.25,0.99,-0.06,-0.5,-0.61,-0.46
0.011,0.24,0.98,-0.04,-1.59,-1.37,-0.15
0.012,0.24,0.97,-0.03,4.38,-3.07,1.42
0.013,0.27,1.01,-0.07,1.37,-1.4,0.72
0.015,0.27,1.01,-0.07,-1.97,2.31,-1.69
0.016,0.26,1.01,-0.07,-4.5,-1.5,-2.18
0.017,0.25,1.0,-0.04,-6.0,-2.78,-2.44
0.018,0.24,0.97,-0.04,-3.82,-3.3,-0.85
0.02,0.24,0.99,-0.04,-3.36,-0.15,-0.14
0.021,0.22,1.0,-0.04,-1.77,0.34,1.18
0.022,0.25,1.0,-0.04,-3.07,-0.47,1.04
0.023,0.25,1.0,-0.02,-4.9,-0.41,-0.43
0.024,0.24,0.99,-0.02,-3.94,0.17,-0.82
0.026,0.24,0.98,0.0,-2.7,-1.13,-0.84
0.027,0.25,0.99,-0.01,0.35,-1.36,-0.89
0.028,0.25,1.0,-0.04,-1.3,2.2,-1.21
0.029,0.24,1.01,-0.03,-3.28,2.66,-1.6
0.03,0.23,0.98,0.0,-1.94,-0.84,-1.51
0.031,0.23,1.01,-0.01,-2.41,-5.91,0.24
0.032,0.24,1.0,-0.02,1.01,1.5,-0.89
0.033,0.24,1.0,-0.04,-3.47,3.73,-0.98
0.034,0.23,1.0,-0.04,-4.46,-0.78,-0.23
0.035,0.25,1.0,-0.05,-7.1,-5.11,-0.52
0.036,0.26,1.01,-0.07,-13.94,-2.63,-1.01
0.037,0.27,1.03,-0.05,-24.17,-2.55,-3.25
0.038,0.24,1.07,-0.12,-49.47,-5.68,-4.12
0.039,0.26,1.1,-0.17,-75.1,0.11,-2.82
0.04,0.3,0.97,-0.2,-89.01,20.49,-9.45
0.041,0.25,1.0,-0.11,-115.15,21.76,-7.39
0.042,0.24,1.02,-0.1,-152.61,55.07,-12.53
0.043,0.25,0.98,0.0,-170.35,68.41,-14.82
0.044,0.17,0.93,0.18,-155.22,32.17,-18.08
0.045,0.19,0.89,0.22,-134.84,9.77,-14.41
0.046,0.22,0.84,0.23,-128.87,23.95,-13.56
0.046,0.22,0.89,0.22,-143.5,33.1,-14.98
0.047,0.2,0.92,0.16,-164.93,48.12,-15.24
0.048,0.17,0.88,0.21,-192.52,51.02,-15.98
0.049,0.15,0.66,0.49,-184.21,46.6,-24.99
0.05,0.1,0.58,0.63,-156.44,4.85,-29.47
0.051,0.14,0.64,0.52,-136.49,-14.98,-25.73
0.052,0.16,0.74,0.38,-169.94,5.18,-23.79
0.052,0.15,0.68,0.4,-196.02,44.26,-29.92
0.053,0.01,0.49,0.58,-198.73,52.17,-35.44
