timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.14,-0.08,0.98,-2.89,1.74,-4.38
0.008,0.16,-0.08,0.98,0.43,-8.09,-4.79
0.017,0.17,-0.08,0.99,1.01,-5.05,-3.01
0.023,0.15,-0.09,0.95,4.52,-1.73,-2.43
0.029,0.15,-0.08,0.97,7.24,11.3,-3.76
0.034,0.15,-0.07,1.02,4.06,14.52,-4.67
0.038,0.12,-0.08,0.98,6.32,10.49,-3.91
0.042,0.15,-0.05,1.06,-0.11,6.53,-3.21
0.047,0.14,-0.06,1.03,-3.22,-5.18,-0.06
0.051,0.12,-0.06,1.0,-1.28,-6.81,-1.16
0.055,0.17,-0.06,1.03,-1.11,0.09,-0.76
0.06,0.13,-0.08,1.0,0.0,0.76,0.18
0.064,0.12,-0.08,1.03,0.95,7.63,-2.56
0.069,0.13,-0.09,1.04,-0.35,5.68,-3.5
0.076,0.11,-0.07,1.02,-0.17,-0.66,-3.19
0.082,0.12,-0.06,1.04,-2.17,-0.98,-4.75
0.087,0.14,-0.07,1.03,-4.32,0.9,-4.31
0.091,0.14,-0.06,1.0,-2.02,-5.16,-2.64
0.095,0.15,-0.06,1.1,-7.57,-4.84,-0.84
0.099,0.12,-0.06,1.02,-8.43,-5.24,2.03
0.103,0.09,-0.08,1.01,-6.29,-10.9,0.08
0.106,0.1,-0.08,1.0,-5.63,-15.33,-2.61
0.109,0.13,-0.08,1.05,-8.87,-11.01,-4.06
0.11,0.14,-0.07,1.06,-16.73,-8.41,-3.85
0.112,0.14,-0.05,1.09,-15.11,-24.2,-4.89
0.114,0.24,-0.04,1.2,-16.87,-44.02,0.67
0.116,0.27,-0.04,1.21,-24.08,-65.33,8.46
0.119,0.15,-0.03,1.21,-33.8,-95.8,13.82
0.12,0.08,-0.05,1.26,-35.79,-127.92,6.66
0.122,0.22,-0.11,1.18,-41.48,-142.24,-2.02
0.124,0.25,-0.09,1.09,-26.12,-180.06,-2.5
0.127,0.33,-0.11,1.06,-12.29,-189.22,7.05
0.129,0.28,-0.11,1.11,-25.97,-235.69,14.29
0.132,0.34,-0.16,1.02,-45.69,-251.5,10.49
0.134,0.29,-0.14,0.89,-50.08,-291.91,8.6
0.136,0.47,-0.19,0.79,-42.4,-309.66,12.53
0.138,0.54,-0.19,0.77,-40.82,-337.71,21.88
0.14,0.58,-0.19,0.6,-56.02,-330.35,25.11
