timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.23,-0.03,1.01,-3.19,-12.35,-2.64
0.011,0.28,-0.04,0.99,-2.56,-8.95,-1.98
0.016,0.27,-0.04,0.95,0.49,-6.09,-0.09
0.022,0.27,-0.06,0.95,3.56,-3.85,1.01
0.03,0.23,-0.06,0.93,7.33,-1.05,1.98
0.036,0.19,-0.06,0.99,8.58,3.62,-0.89
0.04,0.2,-0.04,1.0,5.27,5.11,-3.18
0.045,0.19,-0.03,1.03,6.18,12.52,-3.27
0.049,0.19,-0.01,1.03,2.73,5.62,-5.62
0.054,0.22,-0.01,1.0,2.64,-0.81,-4.4
0.058,0.23,-0.02,0.99,3.54,-7.71,-2.06
0.063,0.22,-0.06,0.92,6.56,-10.38,0.73
0.067,0.19,-0.07,0.95,9.73,-11.36,-0.61
0.071,0.14,-0.03,0.92,9.6,-0.79,-8.52
0.075,0.19,0.03,1.0,12.17,11.3,-17.48
0.08,0.33,0.07,1.05,11.65,30.0,-17.11
0.084,0.35,0.08,1.08,8.58,28.53,-8.78
0.089,0.24,0.06,1.07,1.92,2.41,-0.95
0.092,0.2,0.03,1.03,4.2,-23.92,1.33
0.096,0.23,0.02,1.01,2.61,-25.56,0.6
0.098,0.22,0.01,0.98,2.26,-5.65,-1.74
0.1,0.19,0.03,0.98,0.44,12.23,-6.4
0.102,0.22,0.03,0.98,0.15,22.03,-9.45
0.104,0.26,0.06,1.0,-3.3,12.34,-9.15
0.106,0.29,0.06,0.99,-5.3,1.5,-2.18
0.107,0.25,0.06,0.99,-4.87,-11.66,2.4
0.109,0.25,0.03,0.96,-0.95,-12.69,2.69
0.112,0.24,0.0,0.96,3.33,-4.11,1.28
0.114,0.2,0.02,0.98,6.15,12.15,0.02
0.116,0.2,0.01,1.02,3.4,13.45,-2.2
0.118,0.19,-0.0,1.03,5.27,12.69,-2.66
0.12,0.18,0.0,1.05,3.68,0.79,-2.02
0.122,0.18,0.02,1.06,2.47,-1.31,-0.96
0.124,0.18,0.01,1.04,1.82,-6.55,-1.94
0.126,0.18,0.02,1.0,1.91,-5.21,-5.65
0.128,0.22,0.04,1.03,-0.89,0.02,-8.44
0.13,0.25,0.05,1.03,-3.04,4.08,-5.95
0.132,0.25,0.05,1.02,-2.14,2.63,-3.22
0.134,0.21,0.06,1.03,-3.33,-6.29,-1.5
0.136,0.23,0.05,1.01,-4.32,-10.32,0.38
0.138,0.21,0.04,0.97,-4.15,-10.09,0.89
0.14,0.22,0.03,0.94,-4.56,-9.11,-1.05
0.142,0.23,0.02,0.96,-2.0,1.85,-2.76
0.144,0.24,0.03,1.02,-3.86,6.82,-1.42
0.146,0.24,0.04,0.97,-3.57,5.74,-0.29
0.148,0.28,0.04,1.01,-1.56,-1.31,1.21
0.15,0.26,0.03,1.0,-1.82,-6.47,5.6
0.152,0.25,0.03,0.98,0.67,-10.46,8.66
0.154,0.23,0.02,0.97,3.19,-14.53,8.75
0.155,0.24,0.01,0.97,5.54,-9.98,7.68
0.157,0.24,0.03,1.01,4.84,2.38,5.82
0.159,0.25,0.03,1.03,0.98,11.83,4.56
0.161,0.22,0.03,1.04,-0.9,12.24,3.95
0.163,0.21,0.02,1.05,-2.87,3.02,3.73
0.165,0.23,0.03,1.04,-4.31,-5.69,4.32
0.167,0.24,0.03,1.02,-4.18,-3.85,6.11
0.169,0.17,-0.0,0.96,3.4,-3.68,6.21
0.171,0.2,0.02,0.98,-0.66,6.46,3.63
0.173,0.2,0.01,0.97,-3.63,9.02,1.08
0.175,0.22,0.02,0.99,-2.6,14.21,-0.27
0.177,0.21,0.03,1.01,-1.73,19.51,1.91
0.179,0.18,0.03,1.04,-1.11,14.23,2.7
0.181,0.17,0.02,1.01,-0.26,4.9,3.02
0.183,0.15,0.05,0.99,-2.76,-7.53,1.25
0.186,0.2,0.04,0.96,-0.56,-9.92,0.41
0.187,0.19,0.03,0.95,0.38,-7.56,1.02
0.19,0.21,0.02,0.96,0.47,2.61,-0.56
0.191,0.21,0.02,0.97,0.76,10.46,-0.49
0.193,0.16,0.04,1.0,1.68,2.72,-0.55
0.195,0.2,0.04,1.02,0.09,3.54,-0.41
0.197,0.19,0.03,1.01,-0.96,3.86,2.08
0.199,0.16,0.04,1.0,-2.03,-8.24,-0.98
0.201,0.21,0.01,0.99,-1.39,-10.24,-2.43
0.203,0.18,0.02,0.96,-0.61,-7.76,-2.29
0.205,0.21,0.02,0.97,2.99,0.5,-2.93
0.207,0.19,0.03,0.96,3.98,6.12,-2.92
0.209,0.18,0.03,0.98,4.55,6.32,-6.41
0.211,0.2,0.03,0.99,4.82,11.18,-6.15
0.214,0.17,0.05,1.01,5.56,1.6,-6.92
0.216,0.22,0.04,1.03,3.94,8.73,-5.22
0.218,0.19,0.05,1.04,2.11,-0.67,-3.24
0.219,0.2,0.05,1.07,-2.6,-5.21,-2.81
0.221,0.21,0.03,1.02,-2.58,-8.5,0.2
0.223,0.18,0.03,0.97,-1.77,-15.57,-0.98
0.225,0.24,0.04,0.97,-0.78,-5.97,-3.15
0.227,0.23,0.05,0.97,0.37,2.38,-1.89
0.229,0.21,0.03,0.97,2.38,3.74,-1.15
0.23,0.2,0.03,0.99,4.18,2.21,-0.81
