timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-0.05,-0.96,-0.22,-4.44,3.05,8.03
0.002,-0.01,-0.96,-0.23,-2.27,-0.75,5.97
0.004,0.02,-0.97,-0.25,-2.08,-1.45,1.16
0.006,-0.03,-0.96,-0.29,-4.61,-4.21,-1.66
0.007,-0.01,-0.97,-0.27,-8.6,-3.51,2.15
0.009,-0.0,-0.98,-0.27,-3.34,5.13,3.66
0.011,-0.01,-0.98,-0.27,-3.45,3.86,2.24
0.012,-0.02,-0.97,-0.27,-7.95,1.07,-1.5
0.014,-0.02,-0.98,-0.23,-4.02,1.36,-3.04
0.015,-0.07,-0.95,-0.29,-5.73,1.13,-0.84
0.016,-0.04,-0.98,-0.24,-8.84,3.85,1.82
0.018,-0.05,-0.97,-0.26,0.56,2.63,-0.69
0.019,-0.05,-0.97,-0.28,-4.34,1.63,0.17
0.02,-0.03,-0.98,-0.25,-1.6,1.24,-1.07
0.021,-0.03,-0.98,-0.26,1.01,-0.15,-2.21
0.022,-0.02,-1.01,-0.26,5.18,1.04,-2.35
0.024,-0.03,-1.01,-0.29,8.61,2.06,-2.93
0.025,0.05,-1.08,-0.2,16.15,8.0,-8.53
0.026,0.05,-1.08,-0.19,33.53,9.42,-17.86
0.027,0.22,-1.1,-0.07,53.66,24.76,-43.92
0.028,0.23,-1.17,0.07,88.32,35.89,-74.05
0.029,-0.06,-1.18,0.06,155.13,3.07,-101.5
0.03,-0.12,-1.09,0.02,168.06,-29.02,-86.6
0.031,0.06,-1.09,0.09,192.61,7.89,-55.04
0.032,0.12,-1.1,0.18,218.26,45.34,-43.51
0.033,0.12,-1.08,0.17,253.68,47.82,-33.48
0.034,0.09,-1.03,0.27,248.02,51.31,-35.74
0.035,0.21,-1.07,0.45,275.53,33.02,-45.1
0.036,0.19,-1.02,0.48,272.67,22.27,-49.95
0.037,0.16,-0.94,0.7,303.83,12.29,-45.51
0.037,0.2,-0.92,0.69,313.44,36.15,-20.11
0.038,0.21,-0.69,0.49,291.3,75.57,-2.96
0.039,0.2,-0.65,0.71,282.76,30.73,-27.21
0.04,0.09,-0.37,0.71,226.66,-25.51,-38.47
0.041,0.12,-0.28,0.71,187.68,-36.61,-31.39
0.042,0.22,-0.08,0.61,124.47,25.57,-17.74
0.043,0.11,-0.09,0.81,85.07,16.69,-14.96
0.044,0.16,-0.08,0.86,75.05,-2.32,-20.05
0.045,0.19,-0.03,0.8,60.75,0.85,-21.56
0.045,0.11,0.07,0.72,13.6,17.34,-6.73
0.046,0.05,0.06,0.78,-11.11,7.6,5.04
0.047,0.1,-0.0,0.85,-18.82,-1.3,11.66
