timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,0.06,-0.04,1.0,0.47,-8.95,-2.11
0.01,0.08,-0.04,1.0,0.18,-0.44,-1.94
0.013,0.07,-0.05,0.99,0.92,4.08,-1.73
0.016,0.07,-0.02,1.04,0.49,7.13,-2.02
0.018,0.06,-0.04,1.04,-2.05,5.66,-1.27
0.02,0.05,-0.03,1.0,-1.22,-4.18,-0.27
0.022,0.05,-0.04,1.03,-1.33,-6.09,-2.4
0.025,0.07,-0.04,1.03,-2.82,0.67,-3.39
0.027,0.05,-0.04,1.03,-2.14,3.3,-4.14
0.03,0.07,-0.04,1.03,-1.95,-1.86,-3.51
0.033,0.06,-0.04,1.0,-0.87,-6.49,-2.5
0.035,0.07,-0.04,1.02,-1.27,-2.47,-3.44
0.037,0.08,-0.03,1.01,-1.16,0.89,-3.11
0.039,0.08,-0.04,1.0,1.19,3.79,-2.14
0.042,0.07,-0.03,1.04,-0.46,3.48,-2.27
0.045,0.06,-0.03,1.04,-1.83,0.6,-1.76
0.047,0.07,-0.03,1.04,-3.92,-0.46,-0.58
0.05,0.05,-0.04,1.03,-5.62,-5.21,0.2
0.053,0.05,-0.04,1.02,-4.05,-6.67,-1.4
0.057,0.08,-0.03,1.07,-4.37,-2.35,-1.79
0.061,0.08,-0.04,1.03,-5.05,2.81,-0.24
0.065,0.03,-0.04,1.12,-11.36,-0.47,-2.15
0.069,-0.01,-0.06,1.19,-27.5,-8.92,-8.44
0.073,0.02,-0.05,1.18,-41.27,-30.0,-9.15
0.076,0.06,-0.05,1.13,-46.23,-56.72,-5.98
0.078,0.05,-0.05,1.16,-53.74,-87.66,-7.24
0.08,0.1,-0.06,1.1,-55.19,-111.94,-9.59
0.082,0.12,-0.07,1.21,-53.28,-135.18,-7.44
0.085,0.21,-0.11,1.31,-60.67,-154.55,-3.24
0.087,0.1,-0.1,1.23,-66.12,-164.89,-6.79
0.089,0.04,-0.14,1.14,-69.65,-226.37,-9.42
0.091,0.13,-0.22,0.93,-60.18,-299.28,-15.56
0.093,0.22,-0.19,0.79,-60.64,-330.81,-29.36
0.095,0.5,-0.15,0.64,-56.4,-321.53,-30.27
0.097,0.68,-0.14,0.51,-42.2,-292.7,-20.23
0.099,0.62,-0.17,0.47,-28.58,-277.11,-6.96
0.101,0.54,-0.21,0.5,-23.62,-304.32,-1.92
0.103,0.51,-0.24,0.52,-27.33,-340.55,-7.91
0.106,0.48,-0.22,0.38,-33.71,-369.07,-8.15
0.108,0.51,-0.24,0.31,-59.42,-396.85,-14.27
0.11,0.49,-0.27,-0.08,-44.53,-405.08,-17.25
0.112,0.48,-0.31,-0.17,-32.99,-435.74,-25.47
0.114,0.65,-0.2,-0.37,-42.72,-443.57,-27.62
0.117,0.72,-0.17,-0.37,-46.85,-447.92,-19.15
0.119,0.73,-0.1,-0.41,-66.43,-397.86,-4.0
0.121,0.46,-0.08,-0.48,-81.25,-363.42,1.48
0.123,0.36,-0.04,-0.55,-118.15,-345.28,-1.97
0.125,0.55,-0.08,-1.18,-116.06,-322.95,1.69
0.127,0.53,-0.05,-1.3,-101.94,-293.63,7.34
0.129,0.39,-0.02,-1.05,-91.34,-253.82,7.3
0.131,0.35,-0.02,-1.05,-90.9,-198.56,10.38
0.133,0.17,-0.04,-1.08,-67.91,-162.09,3.65
0.136,0.05,0.03,-1.04,-61.63,-172.27,-10.85
0.138,0.03,0.09,-0.97,-75.24,-177.16,-20.35
0.14,0.08,0.14,-1.13,-91.36,-166.23,-19.28
0.142,0.23,0.15,-1.56,-79.16,-110.76,-2.66
0.144,0.14,0.14,-1.37,-46.05,-84.21,12.17
0.146,-0.04,0.12,-1.22,-27.34,-67.98,14.0
0.148,-0.25,0.1,-1.0,-26.5,-91.33,1.37
0.15,-0.15,0.14,-1.16,-35.94,-99.54,-12.9
0.153,-0.03,0.17,-1.22,-37.77,-66.03,-6.12
0.156,-0.17,0.13,-1.14,-29.89,-56.0,-0.52
0.157,-0.16,0.16,-1.25,-31.65,-52.31,-3.24
0.16,-0.16,0.16,-1.25,-20.37,-43.36,-1.94
0.161,-0.08,0.19,-1.15,-20.5,-49.77,-5.04
0.163,-0.16,0.21,-1.18,-14.02,-22.69,-0.53
0.165,-0.24,0.13,-1.15,-3.27,2.32,1.05
0.167,-0.28,0.17,-1.0,-2.84,-9.74,-9.16
0.169,-0.16,0.2,-1.07,-6.52,-19.57,-13.89
0.172,-0.11,0.18,-1.08,-8.7,-14.0,-11.21
0.174,-0.08,0.2,-1.1,-5.1,-0.15,-5.02
0.176,-0.13,0.18,-0.96,-3.51,-5.4,-2.41
0.178,-0.12,0.19,-0.94,-10.82,-9.76,-1.76
0.18,-0.13,0.18,-1.1,-6.69,-4.0,2.27
0.182,-0.21,0.18,-1.07,0.76,-0.78,1.02
0.184,-0.25,0.16,-0.92,2.99,5.85,-2.5
0.186,-0.2,0.2,-0.93,-0.2,-12.67,-9.07
0.188,-0.09,0.22,-1.03,-1.85,-5.04,-3.4
0.19,-0.15,0.22,-0.99,-2.5,-3.79,0.96
0.192,-0.2,0.19,-0.99,-2.87,-10.0,-1.45
0.194,-0.19,0.19,-1.04,-1.16,-5.21,-3.1
0.196,-0.19,0.18,-1.03,3.88,-3.15,-3.04
0.198,-0.15,0.19,-0.99,1.65,2.95,-1.48
0.2,-0.16,0.17,-1.0,1.37,11.95,0.43
0.202,-0.18,0.19,-0.9,-7.51,0.4,-3.21
0.204,-0.1,0.2,-1.03,-9.51,-2.02,-0.69
0.206,-0.14,0.17,-1.07,-0.11,8.44,3.45
0.208,-0.23,0.16,-0.97,6.72,4.37,1.34
0.21,-0.21,0.18,-0.96,4.27,-1.59,-2.73
0.212,-0.18,0.2,-0.99,-1.56,6.76,-2.5
0.214,-0.17,0.19,-1.0,-5.08,2.95,-2.44
0.216,-0.17,0.18,-1.01,-5.11,4.05,-0.96
0.218,-0.21,0.17,-1.0,-1.95,-0.18,-2.21
0.22,-0.17,0.17,-1.02,-0.15,1.48,-1.95
0.222,-0.16,0.19,-1.01,0.96,6.49,0.0
0.224,-0.15,0.19,-0.96,-4.6,9.25,1.91
0.226,-0.14,0.18,-1.04,-2.26,14.18,4.15
0.227,-0.14,0.18,-1.05,1.6,18.81,4.72
0.229,-0.12,0.19,-1.04,3.94,16.52,5.88
0.231,-0.11,0.19,-1.05,4.63,24.5,7.56
0.233,-0.09,0.18,-1.05,5.92,32.99,9.54
0.235,-0.07,0.18,-1.03,3.68,38.93,11.54
0.237,-0.13,0.2,-1.09,3.15,52.89,14.84
0.239,-0.11,0.18,-1.0,4.21,29.92,9.98
0.241,-0.08,0.18,-1.02,1.04,28.82,7.91
0.244,-0.04,0.19,-1.0,-5.39,33.97,8.17
0.246,0.02,0.21,-1.02,-14.08,47.85,14.87
0.248,0.01,0.2,-1.05,-9.44,43.24,21.74
0.25,-0.08,0.21,-0.99,-7.08,34.12,21.51
0.252,-0.09,0.21,-1.09,-3.34,22.15,17.15
0.254,-0.06,0.21,-1.08,2.92,28.73,16.02
0.256,-0.03,0.19,-1.13,5.11,35.69,14.79
