timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.07,-0.85,-0.62,-21.77,6.96,0.95
0.002,0.1,-0.87,-0.62,-15.54,6.46,-4.82
0.003,0.04,-0.8,-0.68,-14.24,4.9,-7.04
0.005,0.02,-0.8,-0.67,-16.52,3.02,1.04
0.007,0.06,-0.83,-0.63,-15.34,4.4,-0.53
0.008,0.04,-0.82,-0.65,-14.61,3.45,-1.1
0.01,0.03,-0.81,-0.68,-17.66,-0.93,1.11
0.012,0.03,-0.8,-0.65,-18.56,0.5,1.69
0.013,0.06,-0.82,-0.66,-21.48,1.97,-5.85
0.014,0.04,-0.8,-0.68,-21.97,2.87,-9.66
0.016,0.03,-0.78,-0.7,-23.71,-6.18,-1.45
0.017,0.07,-0.81,-0.68,-19.33,-2.32,-2.14
0.018,0.06,-0.85,-0.65,9.8,0.87,-5.86
0.019,0.12,-0.85,-0.65,24.92,7.54,-6.55
0.02,0.1,-0.88,-0.6,50.49,9.01,-20.53
0.022,-0.02,-0.84,-0.65,66.27,-10.18,-17.28
0.023,-0.06,-0.95,-0.53,88.46,-37.21,8.85
0.024,0.03,-1.02,-0.46,117.47,-28.79,7.42
0.025,0.11,-1.07,-0.39,170.05,-8.96,-7.85
0.026,0.14,-1.07,-0.42,212.89,12.53,-18.79
0.027,0.12,-1.08,-0.4,276.81,64.29,-19.98
0.028,0.07,-1.07,-0.32,255.53,82.56,-5.25
0.029,0.12,-1.1,-0.16,248.99,85.24,-6.85
0.031,0.12,-1.14,-0.06,276.9,84.63,-14.17
0.032,0.02,-1.11,0.14,263.92,12.06,-16.72
0.033,0.22,-1.09,0.31,251.28,4.24,-19.98
0.033,0.12,-1.07,0.24,254.66,-1.01,-14.11
0.034,0.09,-1.01,0.33,283.01,15.16,-7.74
0.035,-0.01,-0.91,0.45,267.51,-32.85,-7.44
0.036,0.09,-0.84,0.5,226.15,-29.83,-18.93
0.037,0.18,-0.81,0.62,224.12,-0.31,-40.66
0.038,0.17,-0.67,0.61,229.66,30.73,-57.39
0.039,0.05,-0.51,0.58,169.51,-30.09,-42.24
0.04,0.17,-0.51,0.81,158.93,-61.07,-45.71
0.041,0.21,-0.4,0.73,122.37,-24.4,-26.52
0.042,0.23,-0.44,0.9,116.43,9.44,-27.56
0.042,0.14,-0.29,0.81,131.68,14.5,-17.36
0.043,0.19,-0.24,0.75,116.49,37.97,-11.88
0.044,0.1,-0.21,0.85,62.47,17.27,-24.76
0.045,0.1,-0.14,0.86,71.3,-13.85,-6.43
0.046,0.16,-0.11,0.83,69.97,10.08,-2.72
0.046,0.1,-0.09,0.85,65.77,0.7,-3.28
0.047,0.19,-0.09,0.92,53.39,-37.44,-7.44
0.048,0.2,-0.04,0.86,42.32,-36.02,4.61
0.049,0.23,-0.03,0.93,13.47,14.37,4.52
0.05,0.2,-0.06,0.95,18.98,16.82,8.7
0.051,0.21,-0.02,0.91,13.94,18.38,7.47
0.051,0.18,0.01,0.87,-16.52,-0.21,-1.21
0.052,0.19,-0.04,0.94,-4.31,-10.52,0.79
0.053,0.18,-0.05,0.97,10.78,15.39,5.3
0.054,0.17,-0.0,0.92,5.02,11.18,10.34
0.054,0.18,-0.0,0.91,-2.95,-1.3,5.4
0.055,0.2,-0.05,0.98,9.85,-1.54,9.15
0.056,0.2,-0.05,0.99,8.37,5.25,5.83
0.057,0.21,-0.0,0.94,5.15,0.89,2.24
0.058,0.21,-0.01,0.93,4.23,7.36,-0.76
0.059,0.19,0.01,0.91,-0.31,2.35,0.26
0.059,0.18,0.02,0.89,-8.7,-0.35,1.24
