timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.14,-0.98,-0.17,2.7,5.13,-0.53
0.003,0.14,-0.98,-0.18,5.42,4.89,-0.32
0.004,0.14,-0.98,-0.16,6.31,4.84,-0.73
0.005,0.15,-0.95,-0.18,7.11,4.69,-1.16
0.007,0.13,-0.96,-0.21,4.98,5.31,-3.05
0.008,0.11,-0.98,-0.19,7.45,6.92,-5.3
0.009,0.11,-0.98,-0.19,7.33,1.86,-4.24
0.011,0.12,-0.98,-0.18,3.77,3.68,-1.6
0.012,0.15,-0.98,-0.18,-2.11,-0.78,2.12
0.013,0.14,-1.01,-0.15,2.29,1.37,2.18
0.014,0.12,-0.99,-0.16,4.5,1.39,0.38
0.016,0.1,-1.0,-0.15,5.77,2.75,1.18
0.017,0.14,-0.99,-0.16,9.45,-1.94,4.55
0.018,0.16,-0.96,-0.18,12.35,-0.73,6.24
0.019,0.17,-0.97,-0.18,7.88,1.05,2.9
0.02,0.14,-0.98,-0.16,6.81,-1.54,-0.93
0.021,0.11,-1.0,-0.16,5.8,2.75,-3.51
0.022,0.11,-0.98,-0.16,6.38,3.89,-1.15
0.023,0.12,-0.98,-0.17,6.32,1.71,1.08
0.024,0.13,-0.98,-0.16,6.18,-0.4,2.7
0.025,0.12,-0.98,-0.14,6.11,-1.02,1.48
0.026,0.12,-0.97,-0.17,7.82,-1.02,0.79
0.027,0.14,-0.96,-0.15,6.64,0.37,1.73
0.028,0.12,-0.99,-0.14,2.61,-0.4,2.15
0.029,0.15,-0.98,-0.14,4.14,-4.67,3.73
0.03,0.15,-0.98,-0.13,3.39,1.13,3.71
0.031,0.14,-0.98,-0.13,3.86,2.2,0.84
0.032,0.14,-0.99,-0.14,5.54,-1.13,-0.61
0.033,0.11,-1.0,-0.14,5.22,-0.34,-1.69
0.034,0.11,-1.01,-0.12,6.49,-1.86,0.87
0.035,0.13,-1.03,-0.12,9.71,-0.49,3.31
0.036,0.12,-1.05,-0.09,15.65,-1.39,5.33
0.037,0.07,-1.13,-0.01,23.79,-4.38,6.49
0.037,0.01,-1.2,0.1,36.17,-8.99,6.82
0.038,0.07,-1.26,0.13,64.66,-21.01,15.82
0.039,0.17,-1.3,0.06,108.82,-22.92,25.48
0.04,0.02,-1.16,0.12,146.29,-14.82,37.25
0.041,-0.0,-1.21,0.15,152.27,-6.78,47.39
0.042,0.02,-1.18,0.25,177.37,-5.65,56.4
0.043,-0.03,-1.19,0.29,201.82,1.77,65.91
0.044,-0.04,-1.13,0.29,209.54,-8.55,68.96
0.044,-0.0,-1.02,0.2,225.69,-28.18,74.89
0.045,0.02,-0.98,0.27,232.4,-37.62,77.42
0.046,-0.04,-0.96,0.45,231.79,-34.47,64.52
0.047,-0.06,-0.96,0.59,224.64,-47.4,56.84
0.048,-0.1,-1.03,0.78,236.27,-39.02,59.05
0.049,0.01,-0.9,0.58,273.25,-53.24,58.87
0.05,0.05,-0.71,0.54,291.19,-68.34,53.59
0.05,0.01,-0.58,0.54,271.05,-54.09,39.27
0.051,-0.0,-0.43,0.59,233.34,-37.21,21.22
0.052,-0.05,-0.36,0.7,193.95,-34.56,17.86
0.053,0.04,-0.28,0.78,159.89,-35.39,22.26
0.054,-0.01,-0.29,0.83,141.68,-14.63,24.98
0.055,-0.08,-0.29,0.93,117.53,-11.98,11.68
0.055,0.06,-0.18,0.8,117.21,-32.79,15.71
0.056,0.1,-0.09,0.72,109.86,-20.55,19.5
0.057,0.01,-0.08,0.81,75.3,9.94,11.39
0.058,-0.02,-0.13,0.88,47.27,14.24,7.22
0.059,-0.03,-0.17,0.98,34.81,-6.49,3.83
0.059,-0.02,-0.16,0.97,34.69,-10.23,0.37
0.06,0.05,-0.12,0.92,39.82,-15.19,3.25
0.061,0.06,-0.11,0.94,33.45,-1.8,4.06
0.062,-0.03,-0.18,1.07,20.95,10.84,0.9
0.063,-0.09,-0.23,1.05,22.27,-0.15,-3.79
0.063,-0.01,-0.18,1.06,38.85,-26.58,3.28
0.064,0.02,-0.09,0.97,53.02,-14.43,10.6
0.065,0.02,-0.07,0.97,46.66,10.15,6.67
0.066,0.01,-0.07,1.0,41.6,9.76,4.18
0.076,-0.03,-0.05,0.97,35.88,-1.56,-1.89
0.094,0.02,-0.01,1.0,30.14,-4.06,-3.04
0.118,0.01,0.01,0.95,23.85,8.41,-0.89
