timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.08,0.98,-0.05,-0.24,6.4,-1.37
0.002,0.09,0.98,-0.02,-0.41,6.89,-0.56
0.003,0.07,0.98,-0.01,2.11,9.25,-1.83
0.004,0.03,1.01,-0.02,4.64,12.63,-2.26
0.005,0.05,0.99,-0.02,4.98,9.37,-1.02
0.006,0.08,0.98,-0.02,4.87,6.5,-0.08
0.007,0.06,0.97,-0.04,7.3,11.89,0.69
0.008,0.04,1.01,-0.08,10.15,11.92,-2.23
0.009,0.04,1.0,-0.1,9.18,6.11,-1.45
0.01,0.07,0.99,-0.12,6.38,9.31,1.6
0.012,0.1,0.98,-0.11,6.52,-0.15,0.0
0.013,0.1,0.96,-0.07,4.66,5.02,1.56
0.014,0.08,0.99,-0.08,5.57,10.43,0.52
0.015,0.06,1.0,-0.1,6.08,11.28,-0.5
0.016,0.06,0.98,-0.14,1.79,8.96,1.05
0.017,0.07,0.96,-0.18,-0.08,-0.11,0.75
0.019,0.08,1.0,-0.27,4.09,-7.57,-0.15
0.02,0.08,1.02,-0.3,-1.62,-11.02,3.47
0.021,0.09,1.02,-0.34,-13.4,-13.85,5.51
0.022,0.07,0.96,-0.34,-25.16,-8.34,12.6
0.023,0.11,1.01,-0.4,-30.27,-32.75,-0.14
0.024,0.08,1.03,-0.46,-36.27,-53.47,-4.58
0.025,0.12,1.01,-0.43,-58.27,-54.35,5.34
0.026,0.15,0.96,-0.37,-75.85,-75.71,3.57
0.027,0.13,1.04,-0.38,-87.98,-76.49,5.62
0.028,0.13,1.13,-0.41,-111.88,-80.7,11.4
0.028,0.26,0.93,-0.28,-146.78,-90.34,27.92
0.029,0.3,0.76,-0.1,-179.27,-79.88,41.69
0.03,0.31,0.68,-0.0,-210.21,-53.89,39.59
0.031,0.23,0.53,0.15,-217.86,-20.67,45.25
0.032,0.29,0.63,0.11,-197.25,-25.63,23.95
0.033,0.23,0.69,0.07,-199.94,-49.13,-0.5
0.034,0.2,0.58,0.12,-230.34,-30.69,4.15
0.035,0.39,0.14,0.55,-261.53,-33.15,13.21
0.036,0.44,0.18,0.64,-217.95,-31.51,8.56
0.037,0.33,0.21,0.61,-200.63,-8.72,-6.61
0.037,0.27,0.06,0.71,-219.47,8.34,-14.08
0.038,0.25,-0.05,0.89,-205.56,46.95,-1.16
0.039,0.21,-0.1,0.99,-178.0,64.14,1.22
0.04,0.15,-0.06,1.01,-165.51,40.49,-16.0
0.041,0.06,-0.02,0.94,-155.05,3.18,-35.02
0.041,0.01,-0.05,0.96,-150.66,26.14,-14.37
0.042,0.17,-0.17,1.03,-140.66,19.18,3.83
0.043,0.23,-0.24,1.03,-152.66,-46.46,-2.11
0.044,0.22,-0.35,1.1,-150.5,-46.9,-8.44
0.045,0.08,-0.25,1.06,-123.92,-1.92,-10.09
0.046,0.04,-0.27,0.99,-122.29,26.87,-4.35
0.046,0.15,-0.39,1.09,-126.32,-11.66,4.47
0.047,0.26,-0.58,1.32,-123.01,-12.81,28.81
0.048,0.25,-0.65,1.37,-84.89,34.76,31.27
0.049,0.31,-0.55,1.27,-56.63,-5.57,12.67
0.05,0.26,-0.56,1.22,-45.11,8.99,9.34
0.051,0.2,-0.49,1.2,-25.44,30.96,-0.38
0.051,0.13,-0.46,1.17,-18.72,32.31,-9.65
0.052,0.09,-0.4,1.07,-18.64,26.63,-12.67
0.053,0.09,-0.37,0.99,-16.6,8.34,-13.77
0.054,0.11,-0.37,0.98,-18.52,7.53,-9.42
0.055,0.08,-0.4,1.02,-17.66,9.13,-6.92
0.055,0.07,-0.38,1.0,-6.7,9.79,-8.5
0.056,0.09,-0.36,0.96,-2.61,7.47,-6.37
0.057,0.11,-0.36,0.95,-1.05,4.67,-3.88
0.058,0.11,-0.38,0.97,-3.8,5.34,-1.15
0.059,0.1,-0.36,0.97,0.67,4.92,-3.98
0.059,0.1,-0.34,0.92,4.21,-2.41,-6.81
0.06,0.11,-0.34,0.92,2.49,-1.11,-5.63
0.061,0.11,-0.34,0.92,-1.28,-6.47,-5.13
0.062,0.12,-0.34,0.91,-0.69,-6.76,-3.56
0.063,0.19,-0.33,1.0,-0.75,-0.2,0.75
0.065,0.2,-0.33,1.01,3.19,-2.17,-1.56
0.087,0.18,-0.3,0.98,7.94,-1.16,-6.08
0.111,0.18,-0.3,0.98,8.55,-1.1,-7.68
0.133,0.18,-0.32,1.01,5.86,1.66,-2.7
0.155,0.18,-0.32,1.02,9.66,-0.79,-5.6
0.185,0.19,-0.3,0.98,13.88,-1.57,-6.17
0.207,0.21,-0.28,0.94,18.24,-1.31,-5.39
0.229,0.2,-0.27,0.96,17.85,-3.77,-8.44
0.253,0.16,-0.28,1.04,17.85,-2.46,-9.05
0.275,0.14,-0.29,1.07,18.95,-3.21,-10.7
0.297,0.14,-0.27,1.05,25.98,-3.28,-9.19
0.32,0.18,-0.23,0.98,33.62,-5.68,-7.74
0.343,0.21,-0.22,0.97,34.79,-14.53,-7.33
0.37,0.21,-0.22,0.98,33.44,-12.44,-8.47
0.394,0.21,-0.19,1.0,34.89,-5.73,-10.35
0.416,0.21,-0.18,1.0,37.79,0.24,-10.67
0.438,0.21,-0.17,0.99,36.55,-0.31,-10.18
0.461,0.2,-0.13,0.96,39.02,1.92,-8.26
0.484,0.2,-0.12,0.96,40.09,6.26,-3.28
0.506,0.19,-0.11,0.97,39.53,2.84,-8.03
0.53,0.19,-0.09,0.96,35.73,0.89,-10.46
0.557,0.22,-0.07,0.93,40.14,-0.08,-9.02
0.579,0.23,-0.06,0.92,39.95,0.03,-7.95
0.603,0.23,-0.07,0.96,38.37,4.89,-6.92
0.625,0.28,-0.05,0.93,41.47,-7.63,-10.29
0.648,0.28,-0.0,0.92,46.44,-7.56,-11.66
0.671,0.22,0.05,0.92,49.22,-3.83,-15.53
0.693,0.18,0.05,0.95,44.38,4.92,-14.66
0.719,0.17,0.06,0.97,42.12,5.66,-11.16
0.744,0.18,0.08,0.95,41.48,2.85,-8.21
0.769,0.19,0.1,0.97,41.76,-3.71,-8.53
0.789,0.18,0.12,0.97,42.55,-4.73,-7.88
0.813,0.2,0.15,0.94,41.76,-4.03,-6.72
0.835,0.2,0.16,0.94,44.81,-6.73,-6.66
0.857,0.2,0.17,0.95,43.57,-2.64,-4.69
0.881,0.19,0.21,0.93,42.89,1.4,-3.89
0.904,0.22,0.17,0.93,39.69,4.34,-0.44
0.926,0.23,0.2,0.94,46.4,2.43,-1.98
0.951,0.21,0.24,0.91,48.66,4.64,-4.47
0.973,0.25,0.27,0.9,49.68,4.79,-3.27
0.995,0.31,0.25,0.91,43.97,-0.17,0.63
1.021,0.3,0.26,0.96,42.72,6.99,-0.29
1.043,0.29,0.29,0.91,44.63,-0.37,-10.0
1.065,0.27,0.32,0.9,50.87,7.22,-11.16
1.094,0.22,0.36,0.87,52.56,11.95,-12.78
1.117,0.22,0.37,0.87,50.56,8.69,-13.56
1.139,0.24,0.37,0.86,51.45,7.15,-12.31
1.162,0.21,0.39,0.86,53.8,7.13,-12.72
1.185,0.18,0.43,0.84,57.65,3.53,-14.55
1.207,0.2,0.47,0.79,62.6,5.57,-14.4
1.231,0.17,0.53,0.75,63.13,6.7,-12.47
1.253,0.16,0.51,0.74,55.51,5.97,-13.42
1.275,0.16,0.54,0.73,56.37,6.08,-14.63
1.304,0.14,0.56,0.73,55.1,7.5,-15.27
1.327,0.15,0.58,0.71,53.57,8.66,-14.6
1.349,0.14,0.58,0.71,49.95,10.76,-13.5
1.372,0.14,0.6,0.69,49.86,7.07,-16.23
1.395,0.11,0.63,0.68,46.44,11.25,-16.38
1.417,0.1,0.62,0.68,42.0,11.66,-13.88
1.441,0.1,0.63,0.67,39.44,14.78,-8.89
1.463,0.1,0.65,0.66,36.34,12.06,-10.02
1.485,0.09,0.67,0.64,33.11,9.08,-9.91
1.514,0.08,0.66,0.62,31.6,11.56,-7.71
1.536,0.1,0.69,0.63,30.29,10.85,-4.49
1.559,0.1,0.69,0.63,38.53,13.91,-3.91
1.583,0.09,0.71,0.62,36.2,14.21,-2.43
1.605,0.09,0.71,0.61,37.39,8.6,-3.85
1.627,0.08,0.73,0.58,35.27,10.93,-2.43
1.651,0.08,0.75,0.57,36.0,12.27,-1.54
1.673,0.08,0.77,0.55,35.04,15.83,0.32
1.695,0.07,0.77,0.56,30.53,11.65,1.53
1.725,0.07,0.8,0.51,29.22,7.16,0.47
1.747,0.07,0.81,0.5,31.04,10.73,1.21
1.771,0.07,0.79,0.5,24.56,7.5,3.82
1.793,0.08,0.79,0.5,26.37,13.04,7.51
1.816,0.1,0.79,0.51,26.27,17.19,9.36
1.838,0.1,0.8,0.52,25.45,11.62,7.74
1.861,0.08,0.83,0.48,24.5,12.17,4.82
1.884,0.08,0.85,0.44,25.02,10.29,1.73
1.905,0.09,0.87,0.44,28.92,8.08,3.3
1.931,0.12,0.85,0.45,22.34,8.9,6.67
1.953,0.14,0.85,0.46,19.57,12.21,6.58
1.975,0.14,0.86,0.45,18.79,4.37,0.89
2.0,0.12,0.84,0.45,16.6,11.85,0.87
2.027,0.1,0.85,0.45,18.9,18.92,0.47
2.049,0.09,0.84,0.48,16.21,17.02,-0.23
2.074,0.07,0.83,0.48,12.85,20.63,2.12
2.095,0.07,0.85,0.46,26.66,20.02,-0.84
