timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.25,0.99,-0.04,0.53,0.95,-6.21
0.003,0.23,0.99,-0.03,-2.46,9.98,-5.07
0.004,0.18,0.98,0.0,-1.11,12.17,-3.82
0.006,0.18,0.97,-0.0,3.05,5.85,-3.45
0.007,0.19,0.97,-0.01,3.6,10.0,0.89
0.009,0.2,0.99,-0.04,4.6,0.31,-0.75
0.011,0.2,0.97,-0.05,3.05,-0.15,1.25
0.012,0.21,0.98,-0.07,4.47,-4.15,2.76
0.013,0.26,1.01,-0.1,9.07,-15.6,-1.6
0.015,0.29,1.04,-0.11,0.11,-4.99,-5.28
0.016,0.27,1.02,-0.07,-4.08,9.16,-7.47
0.017,0.19,0.99,-0.02,-2.58,12.66,-10.69
0.018,0.15,1.01,-0.02,-3.68,8.44,-7.33
0.019,0.18,0.99,-0.02,-2.05,10.89,-0.44
0.02,0.22,0.99,-0.05,0.4,5.15,-2.58
0.022,0.22,0.94,-0.03,4.66,7.94,-3.3
0.023,0.21,0.97,-0.06,5.94,8.37,-2.98
0.024,0.22,0.98,-0.1,1.91,4.82,-0.2
0.025,0.22,0.95,-0.1,-0.43,6.92,-1.05
0.026,0.2,0.93,-0.13,0.38,-9.21,-7.48
0.027,0.24,0.97,-0.1,-0.43,-0.44,-3.62
0.028,0.22,0.98,-0.1,-1.71,5.6,-2.56
0.029,0.2,0.97,-0.07,-1.54,6.96,-2.9
0.03,0.17,1.0,-0.09,-3.1,2.76,-3.71
0.031,0.16,1.01,-0.07,-5.21,-1.79,-2.87
0.032,0.17,0.98,-0.06,-0.92,6.82,4.02
0.033,0.18,1.01,-0.11,-2.9,-0.32,7.04
0.034,0.21,0.99,-0.14,-1.51,-9.48,3.89
0.035,0.23,1.02,-0.2,-8.06,-13.19,4.63
0.036,0.27,0.99,-0.25,-19.91,-24.96,3.77
0.037,0.27,0.98,-0.28,-20.98,-32.69,0.17
0.037,0.27,0.98,-0.33,-33.07,-41.65,0.27
0.038,0.33,0.98,-0.38,-46.27,-51.22,-6.17
0.039,0.34,0.95,-0.37,-53.39,-52.55,-10.53
0.04,0.32,0.97,-0.36,-65.82,-44.67,-12.08
0.041,0.28,0.97,-0.33,-94.15,-56.17,-12.0
0.042,0.26,1.0,-0.31,-126.24,-70.06,-10.27
0.043,0.26,0.94,-0.25,-155.33,-88.18,-10.96
0.043,0.29,0.86,-0.13,-170.29,-68.79,-12.84
0.044,0.25,0.78,-0.04,-163.98,-44.89,-10.0
0.045,0.18,0.79,-0.0,-158.61,-39.82,-6.56
0.046,0.19,0.81,0.06,-191.68,-52.56,6.26
0.047,0.28,0.71,0.09,-215.48,-52.41,11.34
0.048,0.34,0.53,0.24,-215.6,-64.92,-3.63
0.048,0.38,0.52,0.23,-232.26,-64.55,-12.75
0.049,0.41,0.45,0.34,-242.76,-34.64,-4.32
0.05,0.39,0.32,0.46,-246.46,-6.09,6.05
0.051,0.37,0.23,0.59,-241.83,-22.26,-13.44
0.052,0.34,0.07,0.71,-226.5,-24.02,-16.11
0.052,0.33,0.01,0.8,-214.26,16.81,-1.25
0.053,0.32,0.0,0.8,-185.51,40.23,9.56
0.054,0.24,-0.07,0.85,-184.23,16.18,-11.19
0.055,0.26,-0.15,0.95,-188.52,-7.94,-12.43
0.056,0.27,-0.25,1.02,-157.57,7.13,-9.07
0.057,0.22,-0.29,1.09,-141.56,-0.08,-2.14
0.057,0.17,-0.3,1.09,-122.58,29.53,6.27
0.058,0.09,-0.37,1.16,-113.95,7.94,0.92
0.059,0.16,-0.32,1.07,-118.55,-26.03,10.84
0.06,0.3,-0.39,1.05,-116.38,-5.91,15.56
0.061,0.2,-0.47,1.22,-83.56,25.98,8.2
0.062,0.11,-0.47,1.23,-42.15,6.78,4.89
0.062,0.14,-0.37,1.18,-64.26,7.51,17.62
0.063,0.18,-0.44,1.14,-26.55,-5.76,10.67
0.064,0.19,-0.43,1.19,-25.94,8.89,12.98
0.065,0.16,-0.46,1.26,-21.04,7.56,10.73
0.066,0.22,-0.43,1.17,-17.54,-24.92,5.63
0.066,0.27,-0.41,1.05,-16.7,-19.39,0.98
0.068,0.17,-0.17,1.07,4.76,-11.28,7.68
0.069,0.2,-0.18,1.08,9.79,-8.4,4.76
0.085,0.19,-0.18,1.09,19.69,0.9,3.94
0.108,0.14,-0.15,1.07,26.0,-0.7,3.05
0.132,0.15,-0.14,1.06,26.7,-9.6,10.2
0.154,0.2,-0.14,1.06,31.95,-15.15,9.28
0.176,0.23,-0.12,1.03,33.1,-14.23,6.66
0.2,0.25,-0.1,0.99,28.58,-13.5,3.15
0.222,0.27,-0.09,1.01,23.86,-12.15,1.83
0.244,0.27,-0.07,0.98,29.02,-10.58,-1.97
